Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1009.52	-153.922	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-965.818	-153.498	-812.32	0.808568	0.48741	0.159991	0.934617	0.1182778	0.82408	0.9346169	0.1599911	0.4874096	0.808568	0.04052717	0.0777506	0.17592	69.38825	0.04571397	0.0212895	0.0202388	0.0202201	0.0202512	0.0214302	0.0215948	0.0965257	0.100327	0.100317	0.100298	0.096027	0.0956533	0.0488151	0.0461457	0.0461434	0.0461665	0.0491377	0.0494186	69.38825	1758.837	0.342644	0	0.0306292	1	0.1327288	0.165332	0.701939	0.132729	0.7019392	0.8672712	0.165332	0.03062924
100	-965.112	-154.64	-810.473	0.717898	0.478196	0.310435	0.437066	0.09328779	0.7569487	0.4370658	0.310435	0.4781957	0.7178979	0.04499381	0.04829397	0.2430513	69.38825	0.05490537	0.0423454	0.0370431	0.0365188	0.0371265	0.0429479	0.0449289	0.0646846	0.079031	0.0788508	0.0789095	0.0619255	0.0602406	0.0586409	0.0517927	0.0517534	0.0519118	0.0598515	0.0614971	69.38825	1758.837	0.482312	0	0.0354441	1	0.4483978	0.09879	0.452812	0.448398	0.4528122	0.5516022	0.09878999	0.0354441
150	-961.573	-152.285	-809.287	0.944576	0.800671	0.314082	0.934567	0.1012002	0.8710116	0.9345673	0.3140822	0.8006707	0.944576	0.03987654	0.06132363	0.1289884	69.38825	0.03537372	0.0301309	0.0280907	0.0280579	0.028138	0.0308505	0.0310623	0.0762607	0.0827246	0.082737	0.0827151	0.0739134	0.0736758	0.0602053	0.0559237	0.0559289	0.0559902	0.0616663	0.0619286	69.38825	1758.837	0.3940363	0	0.210985	1	0.2261273	0.29201	0.481863	0.226127	0.481863	0.7738727	0.2920097	0.2109847
200	-960.929	-150.954	-809.974	0.817651	0.885493	0.379538	0.973708	0.1023252	0.8372874	0.9737077	0.379538	0.8854926	0.8176511	0.05520177	0.0471234	0.1627126	69.38825	0.0524712	0.0612633	0.0479682	0.0461908	0.0481677	0.0622671	0.0681011	0.0575569	0.0941944	0.0931325	0.0944236	0.053252	0.0539163	0.0423523	0.0298053	0.0295652	0.029883	0.043311	0.0446494	69.38825	1758.837	0.539474	0	0.0473629	1	0.6713972	0.149291	0.179312	0.671397	0.1793116	0.3286028	0.1492912	0.04736293
250	-964.819	-154.716	-810.102	0.573715	0.230185	0.590661	0.519158	0.1124614	0.7867856	0.5191581	0.5906613	0.2301847	0.5737147	0.06859017	0.04387124	0.2132144	69.38825	0.05468012	0.0732086	0.0712072	0.0711651	0.0712338	0.0734886	0.0739803	0.065297	0.0682036	0.0681906	0.068149	0.0647714	0.0642144	0.0281205	0.0273632	0.0273614	0.0273752	0.0282441	0.028426	69.38825	1758.837	0.6098996	0	0.0104706	1	0.1076659	0.0209237	0.87141	0.107666	0.8714104	0.8923341	0.02092373	0.01047058
300	-963.302	-152.957	-810.346	0.729635	0.419542	0.831212	0.935293	0.08783875	0.8515803	0.9352929	0.8312123	0.4195424	0.7296348	0.03686624	0.05097251	0.1484197	69.38825	0.03607481	0.101217	0.0860578	0.0841772	0.0861344	0.101645	0.104828	0.0442043	0.0699337	0.0691092	0.0699918	0.0434355	0.0439821	0.0175881	0.0140868	0.0139785	0.0140951	0.0176783	0.0178564	69.38825	1758.837	0.4197036	0	0.01765	1	0.5752719	0.360002	0.0647264	0.575272	0.06472644	0.4247281	0.3600016	0.01764997
350	-961.497	-151.84	-809.657	0.226972	0.280852	0.307104	0.882422	0.1129283	0.9311769	0.8824221	0.307104	0.2808523	0.2269721	0.05218739	0.06074092	0.06882307	69.38825	0.04671055	0.0856468	0.0849259	0.0849219	0.0849341	0.0857527	0.0858465	0.0615163	0.0625245	0.0625234	0.0625175	0.0613933	0.0613164	0.0194972	0.0192244	0.0192241	0.0192233	0.019508	0.0195037	69.38825	1758.837	0.4621285	0	0.0455218	1	0.03543112	0.160117	0.804452	0.0354311	0.8044522	0.9645689	0.1601167	0.04552175
400	-965.284	-155.981	-809.303	0.84278	0.621472	0.795402	0.722684	0.1053791	0.8457433	0.7226835	0.7954024	0.6214721	0.8427795	0.05504724	0.05033188	0.1542567	69.38825	0.03703763	0.0587529	0.0587077	0.0587122	0.0588863	0.0615375	0.0618208	0.0619569	0.0620423	0.0620456	0.0618062	0.0567646	0.0564992	0.0459888	0.0459547	0.0459559	0.0460832	0.0481386	0.0483466	69.38825	1758.837	0.5223733	0	0.977404	1	0.1411774	0.0849642	0.773858	0.141177	0.7738584	0.8588226	0.08496416	0.9774044
450	-962.153	-151.999	-810.154	0.518135	0.324922	0.371288	0.851489	0.09144488	0.8910056	0.8514887	0.3712881	0.3249222	0.5181354	0.02664574	0.06479913	0.1089944	69.38825	0.04961346	0.0573376	0.0571605	0.0571605	0.0571797	0.0575957	0.0576411	0.079383	0.0796741	0.0796745	0.0796503	0.0789757	0.0789229	0.0299459	0.0298329	0.029833	0.0298389	0.0300911	0.0301026	69.38825	1758.837	0.2913859	0	0.52986	1	0.01954833	0.0971191	0.883333	0.0195483	0.8833326	0.9804517	0.09711909	0.5298596
500	-962	-152.313	-809.687	0.54456	0.43276	0.230919	0.915099	0.1247066	0.9249365	0.9150985	0.2309187	0.4327602	0.5445599	0.07247477	0.05223185	0.07506353	69.38825	0.04020298	0.0430209	0.0396781	0.0396018	0.0397064	0.0434401	0.0438631	0.0846598	0.0920221	0.0919682	0.0919986	0.0837176	0.0835096	0.0387985	0.0352027	0.0351871	0.0352104	0.0391213	0.0392939	69.38825	1758.837	0.5811622	0	0.0576513	1	0.1991993	0.138557	0.662244	0.199199	0.6622436	0.8008007	0.1385571	0.05765133
550	-961.826	-152.3	-809.527	0.400937	0.747202	0.241677	0.611735	0.1049091	0.9251968	0.6117346	0.2416775	0.747202	0.4009373	0.05551771	0.04939142	0.07480319	69.38825	0.04345076	0.0513845	0.0454057	0.0450806	0.0455471	0.0525268	0.0535841	0.0553443	0.0718753	0.0717899	0.0719953	0.0520661	0.0520022	0.0591318	0.0501518	0.0501096	0.0502502	0.0606743	0.0610804	69.38825	1758.837	0.5291981	0	0.120194	1	0.4456929	0.291388	0.262919	0.445693	0.262919	0.5543071	0.2913881	0.1201943
600	-962.311	-152.319	-809.991	0.91219	0.686556	0.496032	0.945209	0.1230292	0.8501962	0.9452093	0.4960319	0.6865558	0.9121902	0.06154805	0.06148116	0.1498038	69.38825	0.03809448	0.0438957	0.0422346	0.0422168	0.0422843	0.0446622	0.0448573	0.072862	0.0766053	0.0766118	0.0765673	0.0711107	0.0708965	0.0498651	0.0478726	0.0478749	0.0479157	0.0507543	0.0509129	69.38825	1758.837	0.5002718	0	0.261946	1	0.1505661	0.258381	0.591053	0.150566	0.5910526	0.8494339	0.2583813	0.2619458
650	-962.662	-153.097	-809.565	0.418682	0.73349	0.305654	0.613856	0.1156128	0.9527014	0.6138558	0.3056543	0.7334898	0.4186819	0.06135291	0.05425987	0.04729857	69.38825	0.04968375	0.0662972	0.0558811	0.0552852	0.0561987	0.0684948	0.0702863	0.0497062	0.073164	0.0728874	0.0735453	0.0446502	0.0451894	0.0487038	0.039264	0.0391442	0.0394353	0.0506758	0.051191	69.38825	1758.837	0.5306758	0	0.140233	1	0.5631546	0.39121	0.0456351	0.563155	0.0456351	0.4368454	0.3912103	0.1402331
700	-960.88	-151.74	-809.14	0.81611	0.422059	0.613662	0.950763	0.1042328	0.7799385	0.9507633	0.6136617	0.4220588	0.81611	0.04199705	0.06223578	0.2200615	69.38825	0.02962008	0.0648391	0.0611134	0.0610013	0.0612928	0.0664364	0.0674517	0.072542	0.0787821	0.0787816	0.0786869	0.0697284	0.0691129	0.0290463	0.0270695	0.0270694	0.0271244	0.0298198	0.030102	69.38825	1758.837	0.4029158	0	0.208788	1	0.2459272	0.141563	0.61251	0.245927	0.6125099	0.7540728	0.1415629	0.2087877
750	-960.816	-151.356	-809.461	0.414101	0.813265	0.572486	0.710076	0.1056084	0.8745012	0.7100758	0.5724862	0.8132655	0.4141013	0.05464573	0.05096266	0.1254988	69.38825	0.04492444	0.100584	0.0888188	0.0872147	0.089613	0.103243	0.109158	0.0340757	0.0596673	0.0594117	0.0601906	0.027886	0.0282413	0.0275809	0.0220613	0.0219932	0.0222208	0.0287725	0.0292675	69.38825	1758.837	0.5174374	0	0.144313	1	0.6904937	0.198803	0.110703	0.690494	0.1107029	0.3095063	0.1988034	0.1443132
800	-963.812	-154.114	-809.698	0.960336	0.347204	0.550446	0.65291	0.1028224	0.9208606	0.6529104	0.5504461	0.347204	0.9603362	0.03513345	0.0676889	0.07913941	69.38825	0.03321378	0.0490935	0.0472252	0.0472174	0.0472754	0.0503446	0.0504856	0.0784864	0.0818154	0.0818227	0.0817952	0.0761798	0.0760828	0.0390391	0.0376721	0.0376743	0.037713	0.0399794	0.0400982	69.38825	1758.837	0.3416908	0	0.367069	1	0.1417955	0.279752	0.578453	0.141795	0.578453	0.8582045	0.2797515	0.367069
850	-963.071	-153.004	-810.067	0.769053	0.453166	0.665935	0.783919	0.1212066	0.7749267	0.7839188	0.6659347	0.4531657	0.769053	0.08131982	0.03988676	0.2250733	69.38825	0.03232761	0.0724159	0.0665413	0.0662421	0.0668941	0.074958	0.0778182	0.0633951	0.0738584	0.0738738	0.0736797	0.0575509	0.0566213	0.030298	0.0273404	0.0273432	0.0274381	0.0315043	0.0322272	69.38825	1758.837	0.6709192	0	0.224434	1	0.379954	0.0490249	0.571021	0.379954	0.5710211	0.620046	0.04902494	0.2244339
900	-967.258	-157.848	-809.41	0.379438	0.937169	0.523374	0.87503	0.122385	0.8893675	0.8750298	0.5233744	0.9371694	0.3794378	0.06757678	0.05480826	0.1106325	69.38825	0.03259781	0.0898782	0.0869876	0.0874742	0.0894828	0.102528	0.112136	0.0559906	0.0612908	0.0618347	0.0619034	0.0264435	0.0268707	0.0215046	0.020264	0.0204124	0.0205697	0.0267695	0.0276596	69.38825	1758.837	0.5521654	0	0.786702	1	0.6949345	0.0834693	0.221596	0.694934	0.2215962	0.3050655	0.08346929	0.7867021
950	-965.206	-154.361	-810.845	0.669783	0.471583	0.327972	0.533664	0.1381432	0.9057565	0.5336644	0.3279723	0.4715831	0.6697831	0.08192706	0.05621609	0.09424347	69.38825	0.04409929	0.0536819	0.0487553	0.0490372	0.0509484	0.0700163	0.0764967	0.0844787	0.0942162	0.0951286	0.0966272	0.0501934	0.0520497	0.0279308	0.0248557	0.0250298	0.0253916	0.0370421	0.0381203	69.38825	1758.837	0.5930591	0	0.679239	1	0.7174657	0.226627	0.0559073	0.717466	0.05590725	0.2825343	0.226627	0.679239
1000	-962.996	-152.754	-810.242	0.433859	0.621476	0.729605	0.795144	0.1133483	0.8939198	0.7951438	0.7296051	0.6214763	0.4338588	0.07399906	0.03934923	0.1060802	69.38825	0.03590777	0.0956547	0.0903878	0.0902766	0.0909126	0.0994841	0.101411	0.0436537	0.0522775	0.0523582	0.0523569	0.0370798	0.0369436	0.026762	0.0246339	0.0246605	0.0247199	0.0281152	0.0283122	69.38825	1758.837	0.6528467	0	0.368911	1	0.4065819	0.176532	0.416886	0.406582	0.4168861	0.5934181	0.176532	0.3689113
1050	-962.513	-150.257	-812.256	0.59885	0.482034	0.422178	0.991128	0.1595162	0.8641825	0.9911276	0.4221778	0.4820338	0.5988497	0.109782	0.04973422	0.1358175	69.38825	0.03401489	0.0623829	0.0580274	0.0578857	0.0581555	0.0636644	0.0645282	0.0718259	0.0798094	0.0797817	0.0797813	0.0694467	0.0690788	0.0321395	0.0291807	0.0291742	0.0292147	0.0328635	0.0330596	69.38825	1758.837	0.6882184	0	0.15669	1	0.2632586	0.195995	0.540747	0.263259	0.5407465	0.7367414	0.1959949	0.1566902
1100	-964.531	-155.415	-809.116	0.956401	0.588937	0.483375	0.631052	0.105907	0.9034328	0.6310515	0.4833751	0.5889374	0.9564011	0.04262938	0.06327763	0.09656717	69.38825	0.02672974	0.0349352	0.034863	0.0348631	0.0348684	0.0351738	0.0351812	0.068728	0.0689125	0.0689128	0.0688951	0.0681011	0.0680755	0.0630036	0.0628911	0.0628913	0.0629049	0.0633895	0.06341	69.38825	1758.837	0.4025171	0	0.756981	1	0.02340169	0.358248	0.61835	0.0234017	0.6183502	0.9765983	0.3582481	0.7569815
1150	-962.001	-152.145	-809.857	0.49639	0.292518	0.260988	0.774117	0.1169704	0.9237038	0.774117	0.2609881	0.2925181	0.49639	0.05707145	0.05989899	0.07629625	69.38825	0.05171764	0.0478819	0.047206	0.0472081	0.0473146	0.0495672	0.0497791	0.0880751	0.0892808	0.0892929	0.0891823	0.0850955	0.0849263	0.0307096	0.0301951	0.030198	0.0302363	0.03189	0.0319613	69.38825	1758.837	0.4879134	0	0.670042	1	0.1083657	0.165209	0.726426	0.108366	0.7264256	0.8916343	0.1652088	0.6700421
1200	-962.376	-152.073	-810.303	0.834738	0.74525	0.992579	0.933327	0.08720559	0.8397198	0.933327	0.9925785	0.7452504	0.8347381	0.03447203	0.05273356	0.1602802	69.38825	0.03700288	0.0859623	0.0785404	0.0783313	0.079352	0.0911112	0.0943938	0.0506527	0.063676	0.0638218	0.0639966	0.04084	0.0409312	0.0288455	0.0257247	0.0257637	0.0259003	0.0308148	0.0313417	69.38825	1758.837	0.3952961	0	0.350752	1	0.5077289	0.164243	0.328028	0.507729	0.3280281	0.4922711	0.1642429	0.3507519
1250	-963.364	-153.063	-810.301	0.62395	0.854597	0.402918	0.725575	0.0906957	0.9051254	0.7255753	0.4029178	0.8545973	0.6239498	0.04105222	0.04964348	0.09487457	69.38825	0.0415287	0.0434068	0.0415156	0.0414877	0.0415447	0.0439079	0.0440507	0.0581808	0.0633174	0.0633171	0.0633129	0.0568184	0.0566989	0.0650154	0.0618931	0.0618929	0.0619222	0.0658004	0.0659171	69.38825	1758.837	0.4526369	0	0.17529	1	0.1808358	0.375097	0.444068	0.180836	0.4440676	0.8191642	0.3750966	0.17529
