Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-972.927	-117.328	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-932.023	-122.795	-809.228	0.923259	0.571576	0.807603	0.86877	0.1061391	0.9300092	0.8687697	0.8076029	0.5715764	0.923259	0.04840775	0.05773139	0.06999077	69.38825	0.03868391	0.0650731	0.0635225	0.0635688	0.0638853	0.0725758	0.0731048	0.0690647	0.0715166	0.0715906	0.071754	0.0570138	0.0571977	0.0324591	0.0316494	0.0316738	0.0317586	0.0362273	0.0363642	69.38825	1758.837	0.4560782	0	0.805522	1	0.3376822	0.536633	0.125685	0.337682	0.1256852	0.6623178	0.5366326	0.8055216
100	-928.788	-118.439	-810.349	0.603863	0.44342	0.997743	0.358132	0.1090356	0.9205889	0.3581317	0.9977427	0.4434198	0.6038629	0.04050794	0.06852768	0.07941114	69.38825	0.05110012	0.111112	0.0981438	0.097458	0.100348	0.116882	0.127716	0.0305358	0.0576402	0.0577013	0.0589631	0.0174388	0.0185032	0.0186933	0.016152	0.016165	0.0164459	0.0196539	0.0204473	69.38825	1758.837	0.3715111	0	0.271584	1	0.7797126	0.148876	0.0714119	0.779713	0.07141186	0.2202874	0.1488755	0.2715835
150	-930.803	-121.346	-809.456	0.423485	0.247177	0.906051	0.61688	0.1093611	0.6753948	0.6168799	0.9060512	0.2471767	0.4234846	0.05592951	0.05343161	0.3246052	69.38825	0.04917147	0.113505	0.113061	0.113565	0.115999	0.12512	0.141657	0.0507758	0.0514482	0.0516243	0.050721	0.0197254	0.0181887	0.00531976	0.00525116	0.00526088	0.00533746	0.00662082	0.00682127	69.38825	1758.837	0.5114204	0	0.951009	1	0.7494699	0.0237608	0.226769	0.74947	0.2267694	0.2505301	0.02376075	0.9510092
200	-928.891	-116.46	-812.431	0.808446	0.334626	0.71787	0.342246	0.07897808	0.9002676	0.3422464	0.7178699	0.3346262	0.8084462	0.03198666	0.04699143	0.09973236	69.38825	0.04370067	0.0627812	0.062773	0.0628604	0.0638851	0.0759079	0.0790657	0.0698701	0.0701012	0.0701708	0.0700978	0.044971	0.0454019	0.0346322	0.0346432	0.0346629	0.0351008	0.0408757	0.0421991	69.38825	1758.837	0.4050068	0	0.991242	1	0.5027089	0.108352	0.388939	0.502709	0.3889392	0.4972911	0.1083519	0.9912419
250	-926.231	-116.76	-809.472	0.774051	0.346575	0.886627	0.43932	0.0947884	0.8227883	0.4393201	0.8866266	0.3465753	0.7740509	0.03783761	0.05695079	0.1772117	69.38825	0.03674595	0.0806321	0.0765797	0.0767116	0.0776992	0.0888262	0.0939024	0.0588173	0.0654149	0.0657339	0.065268	0.0412679	0.0411703	0.0274991	0.0260968	0.0261586	0.0263727	0.0302555	0.0315937	69.38825	1758.837	0.3991798	0	0.631006	1	0.5062498	0.0413007	0.452449	0.50625	0.4524494	0.4937502	0.04130072	0.6310062
300	-927.929	-118.113	-809.816	0.806559	0.734591	0.863186	0.61813	0.1027224	0.7949246	0.6181301	0.8631859	0.7345909	0.8065586	0.05670274	0.04601962	0.2050754	69.38825	0.04087868	0.0944838	0.0867549	0.0878299	0.0915702	0.10845	0.134619	0.0594587	0.076645	0.0785615	0.0802234	0.0158711	0.0176492	0.0109379	0.00945367	0.00963664	0.00980882	0.013648	0.0143989	69.38825	1758.837	0.552	0	0.608499	1	0.9006723	0.0845481	0.0147796	0.900672	0.01477962	0.09932773	0.0845481	0.6084994
350	-928.588	-118.859	-809.73	0.974992	0.545172	0.727998	0.885036	0.08958693	0.9216288	0.8850363	0.7279983	0.5451718	0.9749923	0.02795947	0.06162745	0.07837116	69.38825	0.03248664	0.0551241	0.0548746	0.0548797	0.0549847	0.058294	0.0584565	0.0727942	0.0732325	0.0732408	0.0731633	0.0672124	0.0671453	0.0387567	0.0385799	0.038583	0.0386436	0.0409701	0.0410649	69.38825	1758.837	0.3120932	0	0.91849	1	0.1479911	0.26788	0.584129	0.147991	0.5841286	0.8520089	0.2678803	0.9184898
400	-927.674	-118.618	-809.056	0.855586	0.623672	0.737665	0.89996	0.1076097	0.8852455	0.8999596	0.7376647	0.6236718	0.8555862	0.05274227	0.0548674	0.1147545	69.38825	0.03344241	0.0627423	0.0619819	0.062026	0.0625062	0.0700124	0.0710537	0.0698363	0.0711584	0.0712208	0.0710515	0.0569872	0.0569107	0.0341671	0.0336976	0.0337179	0.0338726	0.0383552	0.0387023	69.38825	1758.837	0.4901258	0	0.8844	1	0.3229325	0.175787	0.501281	0.322933	0.5012806	0.6770675	0.1757869	0.8844001
450	-930.145	-120.691	-809.454	0.475056	0.514074	0.501792	0.436505	0.1093463	0.9803877	0.4365047	0.5017919	0.5140736	0.4750562	0.05165841	0.0576879	0.01961226	69.38825	0.04751167	0.0725068	0.0661173	0.0661415	0.0666433	0.0782132	0.0792053	0.0505294	0.0618184	0.0619092	0.0622842	0.0403131	0.0407045	0.0429864	0.0390609	0.0391105	0.0393183	0.0463809	0.0467568	69.38825	1758.837	0.4724294	0	0.428609	1	0.4696882	0.507563	0.022749	0.469688	0.022749	0.5303118	0.5075628	0.4286094
500	-929.391	-119.282	-810.109	0.388545	0.842075	0.678352	0.860281	0.111709	0.859886	0.8602815	0.6783523	0.8420751	0.3885453	0.07088408	0.04082488	0.140114	69.38825	0.03789308	0.0944057	0.0885522	0.0881099	0.0886742	0.0953615	0.0976287	0.0379439	0.0490862	0.0490194	0.0490323	0.0354778	0.0350294	0.0335467	0.0301022	0.0300753	0.030101	0.0338451	0.0340086	69.38825	1758.837	0.6345425	0	0.106332	1	0.3839994	0.0734454	0.542555	0.383999	0.5425551	0.6160006	0.07344543	0.1063316
550	-931.235	-120.597	-810.637	0.784231	0.708495	0.939434	0.771858	0.08050041	0.9272127	0.7718585	0.9394343	0.7084952	0.7842311	0.02884346	0.05165695	0.07278732	69.38825	0.01775487	0.0729898	0.0691919	0.0691331	0.0692823	0.0743989	0.0747722	0.050662	0.0572062	0.0571945	0.0572238	0.0481422	0.0481133	0.0427957	0.0404825	0.0404765	0.0405229	0.043631	0.0437812	69.38825	1758.837	0.358302	0	0.243906	1	0.2357882	0.261297	0.502914	0.235788	0.5029145	0.7642118	0.2612973	0.2439061
600	-929.007	-118.774	-810.233	0.637393	0.221788	0.960707	0.901874	0.08799615	0.6917258	0.9018744	0.9607071	0.2217877	0.6373933	0.02190799	0.06608816	0.3082742	69.38825	0.0384253	0.115939	0.106208	0.105479	0.108065	0.11997	0.142238	0.0426554	0.0651032	0.0660974	0.0661814	0.0203198	0.0199926	0.00381899	0.00306428	0.00309639	0.00311963	0.00421457	0.0044358	69.38825	1758.837	0.2489653	0	0.352033	1	0.8162397	0.0367458	0.147014	0.81624	0.1470144	0.1837603	0.03674583	0.3520335
650	-927.619	-117.666	-809.952	0.630852	0.502764	0.460228	0.511422	0.09579613	0.9022677	0.5114216	0.460228	0.5027641	0.6308522	0.04536557	0.05043056	0.09773233	69.38825	0.04783919	0.0641202	0.0639109	0.0643215	0.0669696	0.0852799	0.100177	0.0849704	0.0862063	0.0866282	0.0876962	0.0326834	0.0351992	0.0203662	0.0202715	0.0203506	0.0207745	0.0287841	0.0312904	69.38825	1758.837	0.4735637	0	0.973337	1	0.7651033	0.0800398	0.154857	0.765103	0.1548569	0.2348967	0.08003979	0.9733367
700	-929.8	-120.06	-809.74	0.882367	0.321388	0.472321	0.707522	0.1169288	0.9348511	0.7075222	0.4723208	0.321388	0.8823669	0.05162259	0.06530619	0.06514894	69.38825	0.02879425	0.0542602	0.0490276	0.04897	0.0492325	0.057642	0.0582403	0.0808921	0.089832	0.0898535	0.0900176	0.0750399	0.0752089	0.0311201	0.0281193	0.0281242	0.028204	0.0329982	0.0332174	69.38825	1758.837	0.4414875	0	0.340019	1	0.3248447	0.370018	0.305137	0.324845	0.305137	0.6751553	0.3700183	0.3400185
750	-930.2	-118.639	-811.561	0.697569	0.16781	0.755352	0.170418	0.08765927	0.9637701	0.1704179	0.7553524	0.1678099	0.6975692	0.01849005	0.06916922	0.03622987	69.38825	0.1088031	0.0951673	0.0829887	0.0837604	0.086222	0.10637	0.124276	0.0507071	0.0756728	0.0766808	0.0784984	0.0196739	0.0223981	0.0163738	0.0143227	0.0144773	0.0147821	0.0179197	0.0197088	69.38825	1758.837	0.210931	0	0.467996	1	0.8118276	0.0958156	0.0923567	0.811828	0.09235673	0.1881724	0.09581564	0.467996
800	-929.142	-118.058	-811.084	0.892072	0.748296	0.572831	0.632939	0.1444903	0.7929678	0.6329388	0.5728308	0.7482962	0.8920719	0.09737458	0.0471157	0.2070322	69.38825	0.04460109	0.0503724	0.0466329	0.0465627	0.047058	0.0537012	0.0556947	0.0620035	0.0705502	0.0707298	0.070333	0.0521754	0.0512828	0.0543286	0.0501338	0.050196	0.0504819	0.058074	0.0596891	69.38825	1758.837	0.6739178	0	0.405993	1	0.4155188	0.0378172	0.546664	0.415519	0.546664	0.5844812	0.03781718	0.4059928
850	-928.264	-119.526	-808.738	0.841149	0.962543	0.880817	0.863118	0.1201546	0.8123198	0.8631178	0.880817	0.9625434	0.8411495	0.06930909	0.05084552	0.1876802	69.38825	0.01872319	0.0628742	0.0619661	0.0620014	0.062388	0.0675179	0.0683579	0.0566214	0.0583612	0.0584203	0.0581417	0.0473701	0.0470062	0.0472202	0.0464275	0.0464528	0.0466307	0.0509398	0.0513025	69.38825	1758.837	0.5768325	0	0.803953	1	0.295641	0.156199	0.54816	0.295641	0.5481597	0.704359	0.1561993	0.8039526
900	-926.55	-116.803	-809.747	0.929075	0.734051	0.694257	0.523222	0.1203786	0.8669875	0.5232225	0.6942565	0.7340507	0.9290746	0.06904378	0.05133483	0.1330125	69.38825	0.05123922	0.0754595	0.0617919	0.0605152	0.0625434	0.078223	0.0873325	0.0449003	0.0788563	0.0784267	0.0796669	0.0333725	0.0348004	0.0404156	0.032288	0.032166	0.032585	0.042123	0.0445338	69.38825	1758.837	0.5735552	0	0.169217	1	0.7198757	0.09509	0.185034	0.719876	0.1850343	0.2801243	0.09509003	0.1692175
950	-931.603	-122.562	-809.041	0.531234	0.287638	0.805824	0.906928	0.1159186	0.7007342	0.9069277	0.8058236	0.2876385	0.5312339	0.07167696	0.04424163	0.2992658	69.38825	0.01959418	0.102462	0.096428	0.0959149	0.0966934	0.104011	0.106559	0.049822	0.0590435	0.0590017	0.0589697	0.0471912	0.0461579	0.0135187	0.0121528	0.0121493	0.0121734	0.0138018	0.0139494	69.38825	1758.837	0.6183388	0	0.108652	1	0.3854979	0.151297	0.463205	0.385498	0.4632047	0.6145021	0.1512975	0.1086524
1000	-932.881	-124.397	-808.484	0.621434	0.796582	0.672497	0.575727	0.1109076	0.7144327	0.5757266	0.6724969	0.7965816	0.6214337	0.06121321	0.0496944	0.2855673	69.38825	0.01661449	0.0590865	0.0572046	0.0571423	0.0572755	0.0596773	0.060182	0.0471976	0.0513042	0.0513074	0.0512214	0.0458058	0.0451838	0.0602895	0.0582776	0.0582787	0.0583371	0.0609278	0.0613009	69.38825	1758.837	0.5519298	0	0.142633	1	0.2026332	0.134347	0.66302	0.202633	0.6630196	0.7973668	0.1343472	0.1426328
