Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1021.82	-166.221	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-948.1	-138.598	-809.503	0.390102	0.499	0.725933	0.403929	0.08865543	0.8126641	0.4039287	0.7259326	0.4989997	0.3901016	0.02956513	0.0590903	0.1873359	69.38825	0.0245526	0.082424	0.0824229	0.0824305	0.0826156	0.0857721	0.0860034	0.0429553	0.0429627	0.0429643	0.0429079	0.0376038	0.0375352	0.041289	0.0412864	0.0412869	0.0413237	0.043088	0.0431281	69.38825	1758.837	0.3334836	0	0.99813	1	0.2452325	0.581999	0.172768	0.245232	0.1727682	0.7547675	0.5819993	0.9981301
100	-947.21	-137.773	-809.437	0.829054	0.930215	0.392279	0.965292	0.1261152	0.6057766	0.9652919	0.3922791	0.9302153	0.8290542	0.08655007	0.03956517	0.3942234	69.38825	0.01497449	0.0453266	0.0426095	0.0424463	0.0427622	0.046693	0.0471971	0.0708762	0.0781211	0.078249	0.0783107	0.0673632	0.0674041	0.0502445	0.0460802	0.0461013	0.046118	0.0520315	0.0520655	69.38825	1758.837	0.6862776	0	0.278945	1	0.4636758	0.519129	0.0171957	0.463676	0.01719569	0.5363242	0.5191285	0.2789452
150	-947.35	-138.3	-809.051	0.331198	0.424242	0.509438	0.610308	0.1170816	0.6952031	0.6103084	0.5094378	0.4242416	0.3311977	0.05328089	0.06380075	0.3047969	69.38825	0.01676945	0.0837768	0.0837212	0.0837287	0.0839234	0.0859018	0.0861847	0.0524865	0.0525844	0.0525881	0.0524132	0.0489501	0.0487021	0.0304049	0.0303631	0.0303637	0.0304319	0.0316955	0.0317799	69.38825	1758.837	0.4550747	0	0.961589	1	0.1934048	0.412916	0.393679	0.193405	0.393679	0.8065952	0.4129163	0.9615895
200	-947.341	-138.402	-808.939	0.435305	0.651309	0.301484	0.674142	0.1256429	0.6448808	0.6741419	0.3014836	0.6513088	0.4353055	0.08277061	0.04287226	0.3551192	69.38825	0.0128995	0.053678	0.0525372	0.0525144	0.0527051	0.0552801	0.0556209	0.0653727	0.0682641	0.068358	0.0683062	0.0613483	0.0611976	0.0475915	0.0458501	0.0458649	0.0459152	0.0497474	0.0498482	69.38825	1758.837	0.6587768	0	0.523229	1	0.3682097	0.502739	0.129051	0.36821	0.1290515	0.6317903	0.5027388	0.5232292
250	-947.739	-139.368	-808.371	0.265667	0.725702	0.973572	0.527852	0.1005349	0.5278525	0.5278517	0.9735722	0.7257024	0.2656668	0.04551845	0.05501647	0.4721475	69.38825	0.01522972	0.109341	0.108809	0.108805	0.108901	0.110275	0.110448	0.0268269	0.0277081	0.0277288	0.0276787	0.025306	0.0251973	0.0304772	0.0301558	0.0301586	0.0301785	0.0309843	0.031021	69.38825	1758.837	0.4527626	0	0.584406	1	0.2577501	0.503403	0.238846	0.25775	0.2388465	0.7422499	0.5034034	0.5844059
300	-946.039	-137.348	-808.691	0.602548	0.549298	0.641634	0.930876	0.107359	0.7272057	0.9308755	0.6416342	0.5492985	0.6025475	0.0410746	0.06628443	0.2727943	69.38825	0.0131422	0.0700908	0.0693288	0.0693235	0.0693561	0.0707528	0.070814	0.0621488	0.0634602	0.0634675	0.063451	0.0610187	0.0609737	0.0344144	0.0338833	0.0338846	0.0338929	0.0348599	0.0348789	69.38825	1758.837	0.382591	0	0.43647	1	0.1151587	0.698729	0.186113	0.115159	0.1861128	0.8848413	0.6987285	0.43647
350	-949.059	-139.766	-809.293	0.244317	0.608464	0.331503	0.547297	0.09039888	0.6339032	0.5472972	0.3315028	0.6084638	0.2443168	0.02603827	0.06436061	0.3660968	69.38825	0.02005948	0.0920355	0.0893137	0.0892014	0.0903835	0.0961412	0.0990126	0.0482276	0.0542832	0.0546923	0.0546053	0.039179	0.0386234	0.0259601	0.0234354	0.0234881	0.0235934	0.0287936	0.0290306	69.38825	1758.837	0.2880376	0	0.472825	1	0.6694532	0.219139	0.111408	0.669453	0.1114078	0.3305468	0.219139	0.4728248
400	-948.089	-137.57	-810.519	0.455437	0.320753	0.820456	0.982467	0.08845253	0.7679262	0.9824668	0.8204556	0.3207534	0.4554373	0.01204495	0.07640758	0.2320738	69.38825	0.01457845	0.0996934	0.0984764	0.0984645	0.0984984	0.100488	0.100536	0.0513281	0.0529332	0.0529408	0.0529457	0.0502883	0.0502933	0.0156163	0.0152737	0.0152745	0.0152753	0.0158362	0.0158373	69.38825	1758.837	0.1361742	0	0.382583	1	0.1385802	0.853577	0.00784325	0.13858	0.007843248	0.8614198	0.8535765	0.3825829
450	-947.805	-139.403	-808.402	0.583525	0.999992	0.403601	0.797755	0.1016498	0.5265522	0.7977545	0.403601	0.9999916	0.5835253	0.03484493	0.06680484	0.4734478	69.38825	0.009967284	0.0399311	0.0398807	0.0398807	0.0398891	0.0400436	0.0400596	0.0569848	0.057152	0.0571526	0.057129	0.0566158	0.0565704	0.0697509	0.0696335	0.0696336	0.06965	0.0700059	0.0700367	69.38825	1758.837	0.342794	0	0.639533	1	0.0360938	0.495607	0.468299	0.0360938	0.4682988	0.9639062	0.4956074	0.6395332
