Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-971.226	-115.627	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-921.478	-112.515	-808.963	0.648488	0.690195	0.739508	0.842416	0.124092	0.6915424	0.8424159	0.7395084	0.6901947	0.6484881	0.07365182	0.05044014	0.3084576	69.38825	0.01999919	0.0892287	0.0804817	0.0790664	0.0806945	0.0902474	0.0953809	0.0452965	0.0641133	0.0638546	0.0640777	0.0417656	0.0405019	0.0296178	0.0249099	0.0248641	0.0249515	0.0301637	0.0307839	69.38825	1758.837	0.5935261	0	0.0566003	1	0.5582901	0.103116	0.338594	0.55829	0.3385937	0.4417099	0.1031162	0.05660033
100	-921.501	-111.848	-809.652	0.832037	0.565376	0.282563	0.441124	0.1284794	0.728241	0.441124	0.2825629	0.5653757	0.8320375	0.08770642	0.04077297	0.271759	69.38825	0.01970045	0.0340146	0.0292704	0.0287474	0.0292887	0.0343248	0.0363556	0.064494	0.0799154	0.0797061	0.0796332	0.060834	0.0578992	0.0672531	0.0589175	0.0588671	0.0591087	0.06896	0.0724102	69.38825	1758.837	0.6826497	0	0.020637	1	0.4666188	0.0231535	0.510228	0.466619	0.5102277	0.5333812	0.02315346	0.02063696
150	-921.62	-112.561	-809.059	0.440468	0.423741	0.905477	0.202998	0.09974861	0.8057999	0.2029982	0.9054766	0.423741	0.4404682	0.03744813	0.06230048	0.1942001	69.38825	0.02625574	0.087521	0.0817288	0.0810259	0.0816143	0.0873258	0.0892939	0.0274031	0.0381752	0.0380233	0.0380825	0.0262242	0.0254798	0.0507111	0.0481875	0.04814	0.0482008	0.05097	0.0518929	69.38825	1758.837	0.3754251	0	0.00914289	1	0.4213524	0.0475783	0.531069	0.421352	0.5310693	0.5786476	0.0475783	0.009142888
200	-922.227	-111.55	-810.677	0.242985	0.630429	0.187577	0.636235	0.08952843	0.7953292	0.6362354	0.1875766	0.6304288	0.2429847	0.02327407	0.06625436	0.2046708	69.38825	0.06686348	0.0979321	0.086497	0.0807751	0.0844777	0.093345	0.0631277	0.0449503	0.0982293	0.0974411	0.0977367	0.0304952	0.0129808	0.0272276	0.0154799	0.0153849	0.0153542	0.025862	0.0127034	69.38825	1758.837	0.2599629	0	0.0505294	1	0.8483545	0.00202477	0.149621	0.848355	0.1496207	0.1516455	0.002024769	0.05052937
250	-919.786	-110.713	-809.072	0.948457	0.912118	0.418407	0.674713	0.1063115	0.5857066	0.6747135	0.4184073	0.9121177	0.9484565	0.03997121	0.06634027	0.4142934	69.38825	0.01954322	0.0516714	0.0439523	0.0420848	0.0440613	0.0521926	0.0612765	0.0596131	0.0863426	0.0859724	0.0861102	0.0514686	0.0473568	0.0519561	0.0412395	0.0411734	0.0414588	0.0540361	0.0580334	69.38825	1758.837	0.375982	0	0.0517969	1	0.685329	0.0297966	0.284874	0.685329	0.2848744	0.314671	0.02979664	0.05179689
300	-923.367	-112.564	-810.802	0.506698	0.217333	0.664692	0.94589	0.1068768	0.8057668	0.9458896	0.6646919	0.217333	0.5066982	0.03010338	0.07677342	0.1942332	69.38825	0.02377121	0.089655	0.0874505	0.0874076	0.0875131	0.0902319	0.0908771	0.062922	0.0657832	0.0657748	0.0657135	0.0621132	0.0616436	0.0140356	0.0135398	0.0135389	0.0135413	0.014114	0.0141448	69.38825	1758.837	0.2816643	0	0.0933655	1	0.1122946	0.0333689	0.854336	0.112295	0.8543365	0.8877054	0.03336887	0.09336546
350	-923.725	-113.337	-810.389	0.351869	0.562292	0.581642	0.962603	0.08345332	0.7857821	0.9626032	0.5816419	0.5622923	0.351869	0.02086432	0.062589	0.2142179	69.38825	0.03261038	0.13357	0.123183	0.122045	0.123131	0.132943	0.029971	0.0455967	0.069905	0.0707826	0.0701198	0.0219504	0.00395849	0.0115136	0.00897159	0.00906043	0.00901605	0.011978	0.0023038	69.38825	1758.837	0.2500118	0	0.327347	1	0.7843098	0.000623028	0.215067	0.78431	0.2150672	0.2156902	0.0006230279	0.3273465
400	-921.506	-112.016	-809.491	0.696148	0.678506	0.960837	0.746998	0.09849643	0.6741726	0.7469982	0.9608368	0.6785058	0.6961478	0.02969205	0.06880438	0.3258274	69.38825	0.02362551	0.104212	0.094008	0.0922082	0.0949164	0.106675	0.118631	0.0378134	0.0619828	0.0620957	0.0624327	0.027419	0.0266192	0.0198419	0.0162918	0.0163073	0.0164181	0.0207107	0.0214166	69.38825	1758.837	0.301453	0	0.182653	1	0.7293427	0.065972	0.204685	0.729343	0.2046853	0.2706573	0.06597199	0.1826534
450	-925.977	-114.734	-811.243	0.288869	0.506942	0.226135	0.318257	0.1090284	0.715662	0.3182572	0.2261351	0.5069423	0.2888686	0.03382944	0.075199	0.284338	69.38825	0.04530338	0.0827066	0.0747497	0.0725032	0.0763561	0.0863593	0.100235	0.0501423	0.0766333	0.0773271	0.0778411	0.035929	0.0352349	0.0283426	0.0211879	0.0212705	0.0214145	0.0305702	0.0311968	69.38825	1758.837	0.3102809	0	0.194031	1	0.8548224	0.0873219	0.0578557	0.854822	0.05785568	0.1451776	0.08732187	0.1940312
