Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-955.683	-100.083	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-911.497	-100.366	-811.13	0.989173	0.998291	0.78782	0.126422	0.1221552	0.8365273	0.126422	0.7878196	0.9982907	0.9891729	0.08879447	0.03336077	0.1634727	69.38825	0.03236607	0.0539673	0.0448295	0.0426994	0.0444086	0.0519997	0.0605505	0.0160204	0.0539488	0.052656	0.0537237	0.0133244	0.0138101	0.0866853	0.0777291	0.0769134	0.0776017	0.0868323	0.0922997	69.38825	1758.837	0.7268986	0	0.0240729	1	0.8255264	0.0339103	0.140563	0.825526	0.1405634	0.1744736	0.03391027	0.02407292
100	-907.348	-98.4833	-808.865	0.675396	0.273644	0.87284	0.791982	0.1098677	0.8931722	0.7919821	0.8728404	0.2736444	0.6753961	0.04859147	0.06127626	0.1068278	69.38825	0.02222872	0.107144	0.0929593	0.0915446	0.09318	0.108356	0.117705	0.0435277	0.0698099	0.0693085	0.069894	0.0352759	0.0365097	0.0116244	0.00965514	0.00960063	0.00967151	0.0117972	0.0124363	69.38825	1758.837	0.4422725	0	0.156353	1	0.6059377	0.0473303	0.346732	0.605938	0.346732	0.3940623	0.04733033	0.1563532
150	-909.481	-100.106	-809.375	0.43701	0.126992	0.628243	0.139846	0.09056258	0.9404189	0.1398459	0.628243	0.1269924	0.4370101	0.03587826	0.05468432	0.05958106	69.38825	0.02310075	0.0816012	0.0805598	0.0806525	0.0813211	0.0910645	0.0927129	0.0539001	0.0554612	0.0555428	0.0554807	0.0396346	0.0397031	0.0312392	0.0309569	0.0309767	0.0311746	0.0337675	0.0342506	69.38825	1758.837	0.3961709	0	0.881189	1	0.3981591	0.182342	0.419499	0.398159	0.419499	0.6018409	0.1823419	0.8811892
200	-910.834	-101.152	-809.682	0.375945	0.238474	0.306931	0.0611917	0.1084388	0.9671922	0.06119173	0.3069305	0.2384743	0.3759451	0.04639902	0.06203975	0.03280779	69.38825	0.04936741	0.03307	0.0324859	0.0325186	0.0325573	0.0361792	0.0352834	0.0382016	0.0396662	0.0397216	0.0394579	0.0275133	0.0264708	0.0963555	0.0954002	0.0954546	0.0959642	0.102503	0.101196	69.38825	1758.837	0.4278822	0	0.848871	1	0.3898117	0.0631177	0.547071	0.389812	0.5470705	0.6101883	0.0631177	0.8488714
250	-911.178	-101.451	-809.727	0.721261	0.204248	0.778219	0.290661	0.1140419	0.9089218	0.2906605	0.7782195	0.2042484	0.7212605	0.04297476	0.07106714	0.09107815	69.38825	0.01548839	0.068478	0.0675158	0.0675239	0.0676189	0.0709294	0.0684674	0.0610286	0.0624195	0.062435	0.0622553	0.0569582	0.0545831	0.0382626	0.0378777	0.037882	0.0379926	0.0394786	0.0382933	69.38825	1758.837	0.3768331	0	0.70061	1	0.1404069	0.0205877	0.839005	0.140407	0.8390054	0.8595931	0.02058774	0.7006097
300	-910.607	-100	-810.607	0.74272	0.168263	0.874913	0.224203	0.1169976	0.8635817	0.2242033	0.8749132	0.1682634	0.7427198	0.08350694	0.03349061	0.1364183	69.38825	0.01906927	0.0717383	0.071648	0.0716655	0.0720518	0.077793	0.078435	0.0601312	0.0602751	0.0602864	0.0600312	0.0515898	0.051316	0.0348444	0.0348319	0.0348338	0.0349939	0.0366191	0.0369156	69.38825	1758.837	0.7137495	0	0.978525	1	0.2442879	0.202551	0.553161	0.244288	0.5531607	0.7557121	0.2025514	0.9785255
350	-909.363	-100.307	-809.056	0.866175	0.542372	0.394221	0.942616	0.102022	0.863414	0.9426165	0.3942205	0.5423719	0.8661755	0.05360132	0.04842064	0.136586	69.38825	0.02315369	0.0485749	0.0478729	0.048156	0.0503476	0.0680681	0.0781834	0.100908	0.102762	0.103207	0.103772	0.0551651	0.057623	0.0190798	0.0186949	0.0187592	0.0191381	0.0288283	0.0308603	69.38825	1758.837	0.52539	0	0.938554	1	0.6899967	0.0851391	0.224864	0.689997	0.2248642	0.3100033	0.08513913	0.9385535
400	-907.171	-98.0414	-809.13	0.751023	0.251696	0.824316	0.529488	0.1029818	0.9197103	0.5294883	0.8243161	0.2516959	0.7510232	0.03742209	0.06555971	0.08028975	69.38825	0.02307657	0.088049	0.0832711	0.083866	0.0861695	0.106513	0.116386	0.066362	0.0743585	0.075057	0.0761626	0.0330802	0.034924	0.011935	0.011197	0.0112792	0.0114673	0.0145664	0.0153565	69.38825	1758.837	0.3633855	0	0.74615	1	0.689838	0.143341	0.166821	0.689838	0.166821	0.310162	0.143341	0.7461503
450	-907.627	-98.7715	-808.856	0.614813	0.238046	0.96526	0.67405	0.1140461	0.9253872	0.6740501	0.96526	0.238046	0.6148126	0.06559103	0.04845508	0.07461282	69.38825	0.02227775	0.103112	0.0958118	0.0957196	0.0963027	0.107863	0.1115	0.0496127	0.0602851	0.0603547	0.0603424	0.0401805	0.040674	0.0132951	0.0122196	0.0122305	0.0122603	0.0139495	0.0142865	69.38825	1758.837	0.5751273	0	0.395346	1	0.4306988	0.0488507	0.520451	0.430699	0.5204505	0.5693012	0.04885067	0.395346
