Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1067.36	-211.759	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-1010.77	-201.155	-809.614	0.74641	0.643038	0.65587	0.774496	0.09886039	0.8040122	0.7744963	0.6558698	0.6430379	0.7464101	0.0441094	0.05475099	0.1959878	69.38825	0.04954172	0.0684141	0.0634501	0.0632948	0.0639148	0.0719348	0.0735983	0.0594125	0.0687744	0.0688857	0.0688611	0.0525756	0.0521842	0.0383097	0.034954	0.0349829	0.0351084	0.0404605	0.0408842	69.38825	1758.837	0.4461787	0	0.337134	1	0.4132333	0.220996	0.365771	0.413233	0.3657706	0.5867667	0.2209961	0.3371336
100	-1012.58	-201.545	-811.031	0.411727	0.638309	0.221956	0.812717	0.1363123	0.8232198	0.8127169	0.2219563	0.6383087	0.4117272	0.07775072	0.05856156	0.1767802	69.38825	0.05174967	0.0458637	0.0447262	0.0447411	0.045141	0.0492166	0.0500977	0.0762678	0.079244	0.0793593	0.079056	0.0673841	0.0667514	0.0445753	0.0426798	0.0427127	0.0429209	0.0494449	0.0498176	69.38825	1758.837	0.5703868	0	0.675408	1	0.3348665	0.245486	0.419647	0.334867	0.4196471	0.6651335	0.2454863	0.6754081
150	-1014.98	-203.771	-811.207	0.673143	0.70632	0.693127	0.826416	0.08137332	0.9021128	0.8264161	0.6931266	0.7063202	0.6731428	0.02574814	0.05562517	0.09788717	69.38825	0.0495155	0.0646322	0.0634973	0.063507	0.0636203	0.0673315	0.0675232	0.0588338	0.0608579	0.0608832	0.0608532	0.053979	0.0539275	0.0431771	0.0423162	0.0423274	0.0423651	0.0451521	0.0452159	69.38825	1758.837	0.31642	0	0.680609	1	0.1955397	0.498984	0.305476	0.19554	0.305476	0.8044603	0.4989843	0.6806088
200	-1014.65	-204.64	-810.006	0.905291	0.780717	0.317014	0.782115	0.1025562	0.7723775	0.7821147	0.3170136	0.7807166	0.9052909	0.05248138	0.05007483	0.2276225	69.38825	0.06860317	0.0487934	0.0397061	0.0389037	0.040888	0.0542697	0.062553	0.075638	0.101092	0.101606	0.102384	0.05658	0.0570197	0.039596	0.0293934	0.0294854	0.0298423	0.0451549	0.0470939	69.38825	1758.837	0.5117328	0	0.26415	1	0.7334226	0.112103	0.154474	0.733423	0.154474	0.2665774	0.1121034	0.2641499
250	-1010.61	-200.615	-809.999	0.448036	0.338569	0.293201	0.523392	0.09393875	0.9059854	0.5233918	0.2932005	0.3385686	0.4480361	0.0344317	0.05950705	0.09401461	69.38825	0.05932364	0.0508116	0.0496802	0.0496762	0.049749	0.0520403	0.0521944	0.0725468	0.074789	0.074804	0.0747462	0.0701156	0.0699737	0.0432885	0.0422088	0.0422133	0.0422505	0.0444135	0.0444985	69.38825	1758.837	0.3665335	0	0.477037	1	0.1390553	0.409567	0.451378	0.139055	0.4513779	0.8609447	0.4095669	0.4770369
300	-1012.43	-202.787	-809.639	0.882911	0.959691	0.771632	0.494413	0.09285656	0.6414281	0.4944129	0.771632	0.9596914	0.8829113	0.03125047	0.06160609	0.3585719	69.38825	0.03719212	0.0692174	0.0623328	0.0616598	0.0634744	0.0736143	0.0790824	0.0468336	0.0631002	0.063493	0.0637492	0.0361084	0.0356483	0.0486406	0.0431813	0.0432671	0.0434813	0.0511799	0.0519359	69.38825	1758.837	0.3365456	0	0.282459	1	0.6887885	0.158731	0.152481	0.688789	0.1524808	0.3112115	0.1587307	0.2824585
350	-1014.75	-204.923	-809.824	0.944588	0.654299	0.397035	0.701954	0.11796	0.9194459	0.7019542	0.397035	0.6542991	0.9445878	0.06360265	0.05435733	0.08055411	69.38825	0.05978339	0.0309677	0.0309505	0.0309509	0.0309824	0.0321678	0.0322054	0.073405	0.0734549	0.0734557	0.0733793	0.0698878	0.0698041	0.0622959	0.0622644	0.0622648	0.0623334	0.0645729	0.0646571	69.38825	1758.837	0.5391883	0	0.984006	1	0.09343258	0.31018	0.596388	0.0934326	0.5963876	0.9065674	0.3101799	0.9840056
400	-1011.75	-201.053	-810.696	0.76551	0.734742	0.724829	0.996622	0.1028696	0.8060176	0.9966217	0.7248292	0.7347425	0.7655096	0.02832709	0.07454249	0.1939824	69.38825	0.035478	0.0701253	0.0662545	0.0661643	0.0664799	0.0726309	0.073257	0.0596898	0.0666149	0.0666742	0.0667059	0.0552529	0.0551652	0.0365722	0.0339872	0.0340027	0.0340521	0.0381263	0.0382445	69.38825	1758.837	0.275369	0	0.341275	1	0.335675	0.460676	0.203649	0.335675	0.2036495	0.664325	0.4606755	0.341275
450	-1014.74	-205.789	-808.949	0.995052	0.841677	0.989657	0.298401	0.09729271	0.7597417	0.2984011	0.9896572	0.8416772	0.995052	0.03694003	0.06035268	0.2402583	69.38825	0.02376101	0.0453923	0.0440136	0.0440247	0.0442211	0.0482501	0.048577	0.0394547	0.0421418	0.0422129	0.0422499	0.0340763	0.0341042	0.0817658	0.0805037	0.0805296	0.080569	0.0839279	0.0839855	69.38825	1758.837	0.3796793	0	0.634572	1	0.3659914	0.578249	0.0557601	0.365991	0.05576007	0.6340086	0.5782485	0.6345724
