Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-966.045	-110.445	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-917.946	-109.564	-808.383	0.605162	0.953832	0.305455	0.916125	0.1073252	0.9387286	0.9161249	0.3054548	0.9538321	0.6051617	0.05123228	0.05609291	0.06127144	69.38825	0.01700095	0.0354849	0.0353185	0.0353209	0.0353563	0.037152	0.0371973	0.0689118	0.0694065	0.0694133	0.0694003	0.063837	0.0638212	0.0622746	0.0619355	0.06194	0.0619657	0.0656162	0.0656481	69.38825	1758.837	0.4773556	0	0.903697	1	0.1480379	0.659315	0.192647	0.148038	0.1926471	0.8519621	0.659315	0.9036974
100	-917.948	-108.591	-809.357	0.697247	0.822395	0.593519	0.685247	0.1198197	0.89264	0.6852467	0.5935192	0.8223946	0.6972467	0.06229176	0.05752791	0.10736	69.38825	0.0314953	0.0791831	0.0667507	0.0658079	0.067617	0.0827604	0.0903177	0.0463781	0.0750579	0.0748969	0.0758355	0.0346629	0.0357522	0.0367918	0.0294936	0.0294448	0.0297896	0.0388629	0.0405967	69.38825	1758.837	0.5198793	0	0.206079	1	0.6815986	0.108611	0.20979	0.681599	0.2097902	0.3184014	0.1086111	0.2060786
150	-919.913	-110.979	-808.934	0.816239	0.574019	0.94514	0.568285	0.1051101	0.9564203	0.568285	0.9451403	0.5740191	0.8162394	0.04172775	0.06338234	0.04357971	69.38825	0.0222688	0.0749338	0.0696597	0.0696487	0.0699743	0.0792416	0.0798272	0.0506652	0.0593441	0.0593865	0.0595919	0.0436335	0.0438583	0.040662	0.0378796	0.0379002	0.0380056	0.0428065	0.0429812	69.38825	1758.837	0.3969909	0	0.412474	1	0.3782832	0.579672	0.0420446	0.378283	0.04204459	0.6217168	0.5796722	0.4124738
200	-921.966	-110.908	-811.057	0.80229	0.635248	0.227998	0.445637	0.07988775	0.9084643	0.4456371	0.227998	0.6352483	0.8022901	0.01770094	0.06218681	0.09153575	69.38825	0.03813205	0.0294387	0.0276365	0.0277649	0.0286716	0.0404631	0.0431454	0.0882723	0.0931044	0.093644	0.0944825	0.0556716	0.0566547	0.0493023	0.046118	0.0462969	0.0467759	0.0656906	0.0668666	69.38825	1758.837	0.2215727	0	0.797594	1	0.6720324	0.25145	0.0765179	0.672032	0.07651791	0.3279676	0.2514497	0.7975943
250	-921.633	-110.591	-811.043	0.345366	0.328948	0.388664	0.724132	0.09337992	0.9653956	0.724132	0.3886638	0.3289481	0.3453661	0.05174061	0.04163931	0.03460442	69.38825	0.03867622	0.0919835	0.0851741	0.0858093	0.0884322	0.111006	0.119609	0.0626011	0.073626	0.0743999	0.0760179	0.03119	0.0328642	0.0105351	0.00953922	0.00963099	0.00982941	0.0135584	0.0141931	69.38825	1758.837	0.5540871	0	0.671862	1	0.7183668	0.23429	0.0473435	0.718367	0.04734347	0.2816332	0.2342897	0.6718617
300	-918.4	-109.648	-808.752	0.483758	0.789158	0.440523	0.749077	0.1133049	0.9202075	0.7490765	0.4405231	0.7891581	0.4837581	0.0574379	0.05586697	0.07979254	69.38825	0.02284585	0.0635029	0.0618553	0.0619259	0.0624075	0.0710548	0.0718716	0.0624425	0.0655103	0.0656441	0.0658675	0.0475505	0.0477683	0.0406591	0.0392747	0.0393313	0.0394362	0.0468706	0.0470268	69.38825	1758.837	0.5069323	0	0.796163	1	0.4461579	0.533694	0.0201482	0.446158	0.02014821	0.5538421	0.5336939	0.7961626
350	-919.38	-110.058	-809.322	0.532467	0.817666	0.834901	0.999383	0.1189145	0.9243592	0.9993834	0.834901	0.8176662	0.5324674	0.06265686	0.05625765	0.07564081	69.38825	0.03334097	0.115515	0.0996252	0.097667	0.101058	0.119521	0.128228	0.0285185	0.0609626	0.0603366	0.0618901	0.0207537	0.0217999	0.0151412	0.0120847	0.0119753	0.0122479	0.016037	0.0166393	69.38825	1758.837	0.5269068	0	0.15767	1	0.7620204	0.221402	0.0165777	0.76202	0.0165777	0.2379796	0.2214019	0.1576702
400	-920.942	-110.272	-810.67	0.787801	0.9233	0.281507	0.48383	0.08581225	0.8944548	0.4838305	0.2815072	0.9233005	0.7878008	0.03910242	0.04670983	0.1055452	69.38825	0.02344152	0.0306632	0.0305911	0.0306958	0.0317187	0.0416387	0.0458841	0.0841741	0.0846638	0.0848219	0.0848257	0.0425877	0.0432341	0.0531655	0.0530122	0.0530846	0.0540429	0.073648	0.077548	69.38825	1758.837	0.4556741	0	0.984341	1	0.6769375	0.0651384	0.257924	0.676938	0.2579241	0.3230625	0.06513839	0.9843408
450	-922.908	-112.604	-810.305	0.76816	0.199827	0.903417	0.753328	0.1350465	0.9491066	0.7533283	0.9034168	0.1998269	0.7681604	0.07447637	0.06057012	0.05089342	69.38825	0.02307955	0.0871284	0.0821935	0.0821012	0.082211	0.0875446	0.0877482	0.0630044	0.0692782	0.0692222	0.0692853	0.0624634	0.0624832	0.0163294	0.0153903	0.0153809	0.0153929	0.0164078	0.0164353	69.38825	1758.837	0.5514869	0	0.0650679	1	0.1694613	0.494945	0.335594	0.169461	0.3355938	0.8305387	0.4949449	0.0650679
500	-920.951	-111.013	-809.938	0.970311	0.380385	0.363649	0.780509	0.08615072	0.9628836	0.7805091	0.3636493	0.3803851	0.9703111	0.03236742	0.0537833	0.03711638	69.38825	0.02432405	0.0438622	0.0395882	0.0397155	0.04038	0.056422	0.058681	0.0963712	0.104259	0.104699	0.105613	0.0715383	0.0733083	0.026167	0.0235227	0.0236109	0.02387	0.0337144	0.0346773	69.38825	1758.837	0.3757069	0	0.671226	1	0.5431638	0.228492	0.228345	0.543164	0.2283445	0.4568362	0.2284917	0.6712263
