Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1011.77	-156.166	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-959.396	-149.991	-809.405	0.789377	0.80982	0.866097	0.666441	0.1156334	0.8226841	0.6664406	0.8660973	0.8098203	0.7893773	0.05362433	0.06200905	0.1773159	69.38825	0.0299952	0.0587718	0.05792	0.0579183	0.0579749	0.0597315	0.0598524	0.0506033	0.052269	0.0522778	0.0522155	0.0486987	0.0485552	0.0572792	0.0564872	0.0564912	0.0565312	0.0581636	0.0582591	69.38825	1758.837	0.4637444	0	0.490453	1	0.1199959	0.318483	0.561521	0.119996	0.5615213	0.8800041	0.3184828	0.4904529
100	-958.575	-148.553	-810.022	0.338157	0.560565	0.373891	0.495434	0.09457033	0.8903759	0.4954336	0.3738914	0.5605653	0.3381565	0.03380485	0.06076548	0.1096241	69.38825	0.06126713	0.0783908	0.0732752	0.0732805	0.0744772	0.0852348	0.0886443	0.052577	0.0625516	0.0629314	0.0630329	0.0383676	0.0382741	0.0350257	0.0315027	0.0316229	0.0318066	0.0392562	0.0397483	69.38825	1758.837	0.3574572	0	0.499659	1	0.5724583	0.207272	0.22027	0.572458	0.22027	0.4275417	0.2072717	0.4996591
150	-958.489	-148.696	-809.793	0.3484	0.905247	0.364254	0.642358	0.09008906	0.8129796	0.6423585	0.3642543	0.9052469	0.3483996	0.02885707	0.06123199	0.1870204	69.38825	0.03633759	0.062287	0.060033	0.0599695	0.0602778	0.0640589	0.0648561	0.0485868	0.0544918	0.0545812	0.0544512	0.0439836	0.0434832	0.0556926	0.0522335	0.0522724	0.0523736	0.0580404	0.0583274	69.38825	1758.837	0.3203172	0	0.359332	1	0.3451691	0.256697	0.398134	0.345169	0.398134	0.6548309	0.2566969	0.3593324
200	-959.418	-149.817	-809.6	0.890025	0.894839	0.56754	0.671077	0.09026457	0.6856703	0.6710765	0.5675402	0.8948385	0.8900251	0.03582854	0.05443603	0.3143297	69.38825	0.02786751	0.0477393	0.04596	0.0460027	0.0467461	0.0528027	0.0548035	0.064427	0.0685547	0.068785	0.06828	0.0516801	0.0504599	0.0545938	0.0522911	0.0523536	0.0528133	0.0603039	0.0614033	69.38825	1758.837	0.396928	0	0.653806	1	0.4569515	0.134901	0.408147	0.456952	0.4081472	0.5430485	0.1349013	0.6538062
250	-961.055	-149.951	-811.104	0.553574	0.558354	0.93371	0.699206	0.09513758	0.8094999	0.6992056	0.93371	0.5583545	0.5535743	0.01583438	0.0793032	0.1905001	69.38825	0.02157706	0.0826427	0.0820825	0.0820811	0.0821207	0.0832327	0.0833277	0.0474687	0.0483334	0.0483357	0.0482948	0.0465682	0.046468	0.0365488	0.0362564	0.0362571	0.03627	0.0368405	0.0368709	69.38825	1758.837	0.1664366	0	0.461466	1	0.06627841	0.300614	0.633107	0.0662784	0.6331073	0.9337216	0.3006143	0.4614655
300	-959.015	-149.181	-809.834	0.139252	0.787453	0.4547	0.587086	0.08906493	0.8804362	0.5870856	0.4546995	0.7874532	0.139252	0.02430852	0.0647564	0.1195638	69.38825	0.03055125	0.0976977	0.0976947	0.0976949	0.0977216	0.0979788	0.0980247	0.0298699	0.0298804	0.0298804	0.0298527	0.0293693	0.0293322	0.0390994	0.0390919	0.0390919	0.0390941	0.0393157	0.0393099	69.38825	1758.837	0.2729304	0	0.971947	1	0.02508352	0.163077	0.811839	0.0250835	0.8118394	0.9749165	0.1630771	0.9719469
350	-958.201	-148.637	-809.565	0.0776425	0.591792	0.240613	0.46168	0.1077997	0.8834063	0.46168	0.240613	0.5917915	0.07764246	0.04896046	0.05883919	0.1165937	69.38825	0.05207178	0.105664	0.104804	0.104831	0.105291	0.108254	0.110061	0.0309924	0.0328858	0.0329439	0.0326004	0.0257052	0.0249008	0.0301004	0.0290771	0.0291052	0.0291228	0.0319563	0.0317042	69.38825	1758.837	0.4541801	0	0.650772	1	0.3173756	0.0558328	0.626792	0.317376	0.6267916	0.6826244	0.05583283	0.6507716
400	-961.746	-152.208	-809.539	0.112207	0.891976	0.731217	0.991544	0.1075748	0.6726709	0.9915443	0.7312174	0.8919765	0.1122067	0.03991572	0.06765907	0.3273291	69.38825	0.02631117	0.134731	0.134444	0.134462	0.13472	0.136419	0.136997	0.0191646	0.0196738	0.0196939	0.019514	0.0163109	0.0159583	0.012774	0.0125639	0.0125687	0.0126094	0.0136844	0.0137117	69.38825	1758.837	0.3710509	0	0.79265	1	0.3082074	0.208315	0.483478	0.308207	0.4834775	0.6917926	0.2083151	0.7926498
450	-961.118	-151.33	-809.788	0.526996	0.687818	0.6479	0.436591	0.08582673	0.797066	0.436591	0.6478996	0.6878182	0.5269964	0.02778333	0.0580434	0.202934	69.38825	0.02409584	0.0640497	0.0616795	0.0616182	0.0618329	0.0654564	0.0659849	0.0434937	0.0483269	0.0483629	0.0482824	0.0405814	0.0402121	0.0589834	0.0567841	0.0567977	0.056872	0.0602121	0.0604696	69.38825	1758.837	0.3237142	0	0.307167	1	0.2820471	0.279382	0.438571	0.282047	0.4385712	0.7179529	0.2793817	0.3071669
500	-958.886	-149.203	-809.683	0.357608	0.734295	0.616471	0.819373	0.08914361	0.6926041	0.8193735	0.6164713	0.7342951	0.3576083	0.02553664	0.06360697	0.3073959	69.38825	0.0279951	0.0977115	0.0958082	0.0960116	0.0976121	0.105509	0.110711	0.0481197	0.0516139	0.0519235	0.0513896	0.0323749	0.0310056	0.0209435	0.0197891	0.0198456	0.0200461	0.0246348	0.0249503	69.38825	1758.837	0.2864663	0	0.722215	1	0.5920242	0.109578	0.298398	0.592024	0.2983979	0.4079758	0.1095779	0.7222149
550	-958.846	-149.766	-809.08	0.49787	0.994876	0.462638	0.802275	0.1033349	0.7081813	0.8022746	0.462638	0.9948764	0.4978705	0.05552771	0.04780723	0.2918187	69.38825	0.02366203	0.0519348	0.0514371	0.0514348	0.0515418	0.0526956	0.0530586	0.0533045	0.0546803	0.0546915	0.054512	0.0513473	0.050839	0.0614353	0.0605579	0.0605621	0.0606569	0.0625416	0.062769	69.38825	1758.837	0.5373566	0	0.477324	1	0.1153435	0.0585081	0.826148	0.115343	0.8261484	0.8846565	0.05850812	0.4773243
600	-957.369	-148.478	-808.891	0.536895	0.946055	0.920355	0.809029	0.09848691	0.8232991	0.8090286	0.9203549	0.9460552	0.5368946	0.04156157	0.05692534	0.1767009	69.38825	0.02439201	0.0757695	0.0755715	0.0755734	0.0756404	0.0768339	0.0769439	0.0435028	0.043866	0.0438687	0.0437913	0.0415991	0.0414905	0.0473952	0.0472318	0.0472331	0.0472604	0.0481964	0.0482323	69.38825	1758.837	0.422001	0	0.818822	1	0.08275093	0.256735	0.660514	0.0827509	0.6605137	0.9172491	0.2567354	0.8188216
650	-959.362	-148.656	-810.706	0.809286	0.922014	0.727003	0.956733	0.1230697	0.8273052	0.9567333	0.727003	0.9220145	0.8092857	0.05217838	0.07089132	0.1726948	69.38825	0.0231498	0.0627703	0.0590252	0.0589243	0.0591874	0.064422	0.0650941	0.0561131	0.0637325	0.0637523	0.0637399	0.0526996	0.0524386	0.0475198	0.0441586	0.0441663	0.0442358	0.048886	0.049134	69.38825	1758.837	0.4239742	0	0.250073	1	0.2989123	0.269632	0.431456	0.298912	0.4314557	0.7010877	0.269632	0.2500733
700	-958.001	-148.208	-809.793	0.419623	0.898228	0.60001	0.566532	0.09874869	0.885883	0.5665321	0.6000097	0.8982279	0.4196234	0.05159192	0.04715677	0.114117	69.38825	0.03676619	0.0722203	0.0706428	0.0707126	0.0712116	0.0772034	0.078542	0.0453845	0.0485198	0.0486285	0.0484221	0.034827	0.0345575	0.0491173	0.0476583	0.0477232	0.047865	0.0531969	0.0535672	69.38825	1758.837	0.5224567	0	0.723608	1	0.3886001	0.147656	0.463744	0.3886	0.4637444	0.6113999	0.1476556	0.7236084
