Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1019.3	-163.703	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-947.42	-136.602	-810.818	0.514031	0.967076	0.0381035	0.251768	0.1360563	0.7303512	0.2517684	0.03810353	0.9670761	0.5140315	0.0999863	0.03606996	0.2696488	69.38825	0.02673729	0.00367213	0.0034706	0.00345927	0.00347905	0.00373493	0.0037853	0.0386752	0.0435027	0.043544	0.0434475	0.0370096	0.0363163	0.124382	0.119639	0.119657	0.119776	0.125884	0.126565	69.38825	1758.837	0.7348894	0	0.152005	1	0.3409636	0.247429	0.411607	0.340964	0.4116071	0.6590364	0.2474294	0.1520047
100	-947.004	-138.125	-808.878	0.659073	0.531	0.0690817	0.719069	0.1094006	0.5805602	0.7190694	0.06908174	0.5310002	0.6590725	0.04542352	0.06397707	0.4194398	69.38825	0.01869451	0.0109864	0.0108755	0.0108765	0.0109296	0.0114366	0.0115387	0.0968565	0.0976489	0.097677	0.0974697	0.0936243	0.0931861	0.0588504	0.0581068	0.0581101	0.0583193	0.0615658	0.0619418	69.38825	1758.837	0.4152036	0	0.733392	1	0.2401355	0.352193	0.407672	0.240136	0.4076716	0.7598645	0.3521929	0.7333915
150	-947.71	-136.837	-810.873	0.310533	0.962101	0.069097	0.499941	0.1438444	0.8501971	0.499941	0.06909699	0.9621014	0.3105326	0.1053685	0.03847593	0.1498029	69.38825	0.0245739	0.0163081	0.015944	0.0159473	0.016016	0.0172097	0.0173218	0.0636573	0.0667997	0.0669182	0.066899	0.0553275	0.0552807	0.0868682	0.0837575	0.0838194	0.0838642	0.0939972	0.0940642	69.38825	1758.837	0.7325171	0	0.680582	1	0.3857871	0.564792	0.0494213	0.385787	0.04942128	0.6142129	0.5647916	0.6805816
200	-949.099	-137.459	-811.64	0.463297	0.818575	0.077723	0.198985	0.123986	0.905247	0.1989846	0.07772302	0.8185754	0.463297	0.05043936	0.07354661	0.09475299	69.38825	0.03401357	0.00619968	0.00604128	0.00604025	0.00604457	0.00628131	0.00628871	0.0333061	0.0355198	0.0355307	0.0354952	0.0320691	0.0319462	0.127182	0.125085	0.125097	0.125136	0.128305	0.128432	69.38825	1758.837	0.4068151	0	0.31761	1	0.160407	0.419988	0.419605	0.160407	0.4196054	0.839593	0.4199876	0.3176097
250	-949.717	-139.993	-809.724	0.457739	0.364653	0.236788	0.944138	0.1063825	0.4216238	0.9441383	0.2367877	0.3646527	0.4577385	0.03129867	0.07508384	0.5783762	69.38825	0.01120719	0.051683	0.0514519	0.0514558	0.0515749	0.0528053	0.0529968	0.0889183	0.0894161	0.0894417	0.0893657	0.0865128	0.0863723	0.0260641	0.0257889	0.02579	0.025837	0.0272279	0.0272975	69.38825	1758.837	0.2942088	0	0.784265	1	0.323083	0.488631	0.188286	0.323083	0.1882862	0.676917	0.4886308	0.7842649
300	-949.762	-140.837	-808.926	0.551404	0.407551	0.265835	0.248294	0.09723572	0.8805274	0.2482936	0.2658348	0.407551	0.5514042	0.04577133	0.05146438	0.1194726	69.38825	0.02006919	0.0341198	0.0326256	0.0326299	0.0328043	0.0370097	0.0373029	0.0603045	0.0640226	0.0641324	0.0642144	0.0533037	0.0533972	0.0722293	0.06997	0.0700069	0.0700401	0.0759201	0.0759666	69.38825	1758.837	0.4707255	0	0.613323	1	0.3798125	0.611806	0.00838109	0.379812	0.008381094	0.6201875	0.6118064	0.6133234
350	-947.105	-138.736	-808.369	0.464957	0.23458	0.253678	0.602256	0.1001205	0.785133	0.6022557	0.2536781	0.2345796	0.4649567	0.04213571	0.05798479	0.214867	69.38825	0.01517005	0.0498218	0.049098	0.0490914	0.0491103	0.050322	0.0503507	0.0856411	0.0869532	0.0869607	0.0869616	0.0847403	0.0847369	0.0311918	0.0306209	0.0306217	0.0306235	0.0315749	0.0315791	69.38825	1758.837	0.42085	0	0.392176	1	0.1242452	0.842432	0.0333231	0.124245	0.03332311	0.8757548	0.8424317	0.3921764
400	-946.424	-137.815	-808.609	0.0569019	0.624969	0.0916698	0.539534	0.1141363	0.8713626	0.5395336	0.09166976	0.6249688	0.05690192	0.06143552	0.05270079	0.1286374	69.38825	0.01976533	0.0713881	0.071378	0.071378	0.071378	0.0713921	0.0713921	0.04419	0.0442455	0.0442455	0.0442455	0.0441682	0.044168	0.0510886	0.0510432	0.0510432	0.0510432	0.0511064	0.0511065	69.38825	1758.837	0.5382644	0	0.280056	1	0.004967285	0.973071	0.021962	0.00496729	0.02196196	0.9950327	0.9730708	0.2800562
450	-948.496	-137.777	-810.719	0.0760533	0.697805	0.120759	0.455636	0.0807987	0.6627911	0.4556358	0.1207589	0.6978053	0.07605331	0.01152374	0.06927496	0.3372089	69.38825	0.02015331	0.0703051	0.0700211	0.0700124	0.0700468	0.0704701	0.0706021	0.040158	0.041698	0.0417084	0.04164	0.0393599	0.0389983	0.0562032	0.0549472	0.0549497	0.055005	0.0568082	0.0570663	69.38825	1758.837	0.1426229	0	0.214684	1	0.1769081	0.264278	0.558814	0.176908	0.5588138	0.8230919	0.2642781	0.2146843
