Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-999.427	-143.827	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-957.762	-147.166	-810.596	0.386401	0.305493	0.544797	0.77955	0.09299077	0.9465626	0.77955	0.5447968	0.3054932	0.3864014	0.03613505	0.05685572	0.05343742	69.38825	0.1010482	0.124429	0.109928	0.105763	0.109465	0.120878	0.143209	0.0156292	0.0763738	0.0743917	0.0763335	0.0102904	0.0114222	0.00406087	0.00319715	0.00311728	0.00319498	0.00395821	0.00435899	69.38825	1758.837	0.3885875	0	0.0564344	1	0.8935387	0.0313592	0.0751021	0.893539	0.07510213	0.1064613	0.0313592	0.05643439
100	-954.722	-143.97	-810.752	0.267239	0.261068	0.205372	0.559157	0.1117159	0.9314219	0.5591573	0.2053719	0.2610684	0.2672391	0.04655949	0.06515636	0.06857809	69.38825	0.1016358	0.0873805	0.0721887	0.0701362	0.0727308	0.0896688	0.0990849	0.0537342	0.0869813	0.0862045	0.0873998	0.0458915	0.0467559	0.0193358	0.0138776	0.0137777	0.0139493	0.0200768	0.0208256	69.38825	1758.837	0.4167671	0	0.106676	1	0.668775	0.109334	0.221891	0.668775	0.2218915	0.331225	0.1093336	0.1066756
150	-957.004	-144.001	-813.003	0.645056	0.633359	0.297623	0.75604	0.07561411	0.89049	0.7560401	0.2976232	0.6333586	0.6450559	0.02668726	0.04892685	0.10951	69.38825	0.04973515	0.0680505	0.0561056	0.0564034	0.0595045	0.0799919	0.11771	0.0829683	0.114284	0.116955	0.119581	0.0242675	0.0293238	0.0117595	0.00866515	0.0088478	0.00904737	0.0169029	0.0196325	69.38825	1758.837	0.3529402	0	0.475139	1	0.9120651	0.0621037	0.0258312	0.912065	0.0258312	0.08793488	0.06210368	0.475139
200	-953.809	-144.771	-809.038	0.868661	0.921987	0.460079	0.451258	0.1048144	0.6982701	0.4512581	0.4600794	0.9219868	0.8686609	0.05005832	0.05475611	0.3017299	69.38825	0.03230747	0.0767901	0.0635174	0.0601314	0.0634404	0.0746517	0.114823	0.0469078	0.10657	0.106991	0.108276	0.0205416	0.0220415	0.0262492	0.0173436	0.0173912	0.0175611	0.0269712	0.0298025	69.38825	1758.837	0.47759	0	0.155458	1	0.9259626	0.0270755	0.0469619	0.925963	0.04696191	0.07403741	0.02707551	0.1554583
250	-957.889	-148.232	-809.657	0.88271	0.604837	0.443988	0.754744	0.09550423	0.8203326	0.7547437	0.4439879	0.6048371	0.8827103	0.04424218	0.05126205	0.1796674	69.38825	0.03703633	0.0499443	0.0449933	0.0448818	0.0456153	0.0547368	0.05692	0.0743227	0.0850492	0.0852956	0.0852797	0.0631227	0.0627738	0.0419401	0.0372313	0.0372917	0.0375346	0.0460942	0.0469728	69.38825	1758.837	0.4632484	0	0.399019	1	0.4786407	0.172205	0.349154	0.478641	0.3491539	0.5213593	0.1722054	0.3990186
300	-956.756	-144.573	-812.183	0.739228	0.661917	0.647002	0.501976	0.1125039	0.8677191	0.5019758	0.6470018	0.6619167	0.7392281	0.03314133	0.07936254	0.1322809	69.38825	0.04207783	0.0866447	0.0725458	0.0715478	0.0746207	0.0938873	0.105191	0.0453251	0.077369	0.0775987	0.0793896	0.0282939	0.029957	0.028078	0.0223555	0.0224016	0.0227797	0.0304958	0.0315191	69.38825	1758.837	0.2945795	0	0.262846	1	0.7935564	0.172355	0.0340889	0.793556	0.03408888	0.2064436	0.1723547	0.262846
350	-957.48	-145.353	-812.127	0.928762	0.414091	0.871392	0.398435	0.07935307	0.8156309	0.3984355	0.8713921	0.4140912	0.9287617	0.03088825	0.04846482	0.1843691	69.38825	0.04326986	0.0878132	0.0786803	0.079329	0.0827984	0.102569	0.122058	0.0601287	0.0792647	0.0808271	0.0825567	0.0235355	0.0256434	0.0157819	0.0137786	0.0139506	0.0141815	0.0181384	0.0189654	69.38825	1758.837	0.3892508	0	0.544775	1	0.8428968	0.112038	0.0450656	0.842897	0.04506563	0.1571032	0.1120376	0.5447748
400	-954.905	-144.54	-810.365	0.765244	0.988226	0.482995	0.793837	0.09151846	0.8300799	0.7938374	0.4829946	0.988226	0.7652439	0.0225008	0.06901766	0.1699201	69.38825	0.04385635	0.0736058	0.0639196	0.0642418	0.0669391	0.0835472	0.110883	0.0716236	0.0953605	0.0974079	0.0986414	0.0245216	0.0272827	0.0199309	0.015716	0.0159975	0.0162592	0.0256212	0.0285014	69.38825	1758.837	0.2458608	0	0.504232	1	0.8717497	0.0554599	0.0727903	0.87175	0.07279033	0.1282503	0.05545994	0.5042325
450	-956.293	-145.179	-811.114	0.730129	0.663919	0.354493	0.928054	0.103429	0.9067759	0.9280539	0.3544925	0.6639191	0.7301288	0.06394057	0.03948843	0.09322414	69.38825	0.06297159	0.0740692	0.0555694	0.0540621	0.0572566	0.0811386	0.0966686	0.0601092	0.106406	0.105979	0.1091	0.0392951	0.0430357	0.02174	0.0144328	0.0143826	0.0147629	0.0250297	0.0269623	69.38825	1758.837	0.6182074	0	0.203419	1	0.8171941	0.141957	0.0408489	0.817194	0.04084893	0.1828059	0.1419569	0.2034192
500	-958.031	-147.109	-810.922	0.715335	0.528496	0.546959	0.109945	0.1145108	0.8534778	0.1099454	0.5469587	0.5284956	0.7153351	0.07623595	0.0382748	0.1465222	69.38825	0.06095889	0.0667804	0.064867	0.0657193	0.0685396	0.0815025	0.118434	0.0779013	0.0829513	0.0841562	0.0857715	0.0112291	0.013579	0.0282618	0.0273254	0.0275717	0.0280009	0.0327568	0.0346527	69.38825	1758.837	0.6657537	0	0.884857	1	0.9341469	0.0439829	0.0218702	0.934147	0.02187023	0.0658531	0.04398287	0.8848574
550	-954.165	-144.605	-809.561	0.432427	0.683032	0.3815	0.746177	0.1002518	0.8694296	0.7461775	0.3815003	0.6830324	0.4324272	0.0444914	0.05576036	0.1305704	69.38825	0.05013068	0.097899	0.0826491	0.0796374	0.0832474	0.0978473	0.123405	0.0375623	0.0869384	0.0865003	0.088025	0.0219843	0.0235174	0.0173008	0.011843	0.0117918	0.0119845	0.018125	0.0197418	69.38825	1758.837	0.4437967	0	0.14465	1	0.8548883	0.0465309	0.0985808	0.854888	0.09858078	0.1451117	0.04653091	0.1446498
600	-956.012	-146.224	-809.788	0.992799	0.366379	0.430058	0.920558	0.1222064	0.8572142	0.9205583	0.4300579	0.3663794	0.9927994	0.0633968	0.05880957	0.1427858	69.38825	0.03998719	0.0539285	0.0506678	0.0512498	0.054528	0.0790352	0.0985073	0.104817	0.112029	0.11339	0.115921	0.0463475	0.0512384	0.00947343	0.00870492	0.00879149	0.00902501	0.015425	0.016921	69.38825	1758.837	0.5187684	0	0.813429	1	0.8122413	0.108559	0.0791993	0.812241	0.07919933	0.1877587	0.1085593	0.8134286
650	-959.382	-148.349	-811.033	0.745333	0.738793	0.390339	0.800297	0.08441582	0.6873002	0.8002966	0.3903394	0.7387933	0.745333	0.02053286	0.06388297	0.3126998	69.38825	0.06703989	0.0729867	0.0610897	0.0584871	0.061883	0.0747338	0.100731	0.0618467	0.101479	0.101924	0.102593	0.0376648	0.03716	0.0241065	0.01595	0.0159963	0.0161818	0.026411	0.028776	69.38825	1758.837	0.2432347	0	0.183086	1	0.8425805	0.0338409	0.123579	0.842581	0.1235786	0.1574195	0.03384087	0.1830859
700	-958.066	-147.715	-810.351	0.625428	0.609285	0.19336	0.28564	0.1265269	0.7857762	0.2856403	0.1933605	0.6092853	0.6254278	0.08238535	0.04414153	0.2142238	69.38825	0.05659043	0.0409732	0.0328644	0.0315881	0.0336906	0.0440894	0.0519677	0.060986	0.0903366	0.090592	0.0914454	0.047627	0.0476474	0.0612886	0.0473829	0.0474394	0.0478046	0.065225	0.0670515	69.38825	1758.837	0.6511293	0	0.17451	1	0.7903796	0.114877	0.0947436	0.79038	0.09474359	0.2096204	0.1148768	0.1745099
750	-956.968	-147.338	-809.63	0.881337	0.496767	0.736684	0.264715	0.1006811	0.8087796	0.2647148	0.7366836	0.4967674	0.8813371	0.05091004	0.04977104	0.1912204	69.38825	0.04305186	0.0622077	0.055541	0.0553484	0.0565196	0.0675188	0.0720356	0.0493222	0.0632506	0.0635947	0.063719	0.035889	0.0357679	0.0539838	0.0496028	0.0497003	0.0500405	0.0570947	0.0588632	69.38825	1758.837	0.5056565	0	0.376964	1	0.6099491	0.106419	0.283632	0.609949	0.2836316	0.3900509	0.1064194	0.3769643
800	-957.015	-147.17	-809.845	0.679361	0.639787	0.48468	0.891652	0.1220169	0.9388736	0.8916519	0.4846801	0.6397867	0.6793613	0.06513932	0.05687759	0.06112636	69.38825	0.0475178	0.0729163	0.0637207	0.0640144	0.0658472	0.0862014	0.0952877	0.0695229	0.0869831	0.0878193	0.0891459	0.0398441	0.0422926	0.0223829	0.0189807	0.0191431	0.0194546	0.0273568	0.0290864	69.38825	1758.837	0.5338549	0	0.522246	1	0.700236	0.135701	0.164063	0.700236	0.1640634	0.299764	0.1357006	0.5222462
