Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1034.47	-178.875	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-970.046	-161.03	-809.016	0.619932	0.428851	0.461593	0.854941	0.09558828	0.8648809	0.8549408	0.4615932	0.4288515	0.6199315	0.03731991	0.05826838	0.1351191	69.38825	0.02442332	0.0597758	0.0585642	0.0585668	0.0586876	0.0623478	0.0625471	0.07461	0.0766689	0.0767001	0.0766704	0.0702254	0.0701636	0.0322502	0.0314385	0.0314455	0.0314749	0.0339071	0.033956	69.38825	1758.837	0.3904234	0	0.649548	1	0.1996619	0.585872	0.214466	0.199662	0.2144663	0.8003381	0.5858718	0.6495484
100	-972.997	-162.444	-810.553	0.704998	0.6507	0.44075	0.772989	0.1035124	0.8076746	0.7729892	0.4407499	0.6507004	0.7049982	0.0284605	0.07505192	0.1923254	69.38825	0.02788068	0.0484594	0.0464981	0.0464646	0.0465922	0.0496569	0.0499526	0.0674404	0.0718613	0.0718904	0.0718375	0.0647494	0.0645068	0.0506951	0.0483598	0.0483684	0.048423	0.0520367	0.0522072	69.38825	1758.837	0.2749477	0	0.320802	1	0.2254051	0.40039	0.374205	0.225405	0.3742054	0.7745949	0.4003895	0.3208019
150	-971.173	-161.695	-809.478	0.652413	0.73591	0.817017	0.755956	0.1346934	0.7635051	0.7559565	0.8170167	0.7359097	0.6524132	0.08175346	0.05293993	0.2364949	69.38825	0.01743069	0.0682728	0.0674814	0.0674766	0.0675022	0.0688919	0.068937	0.0513361	0.0527722	0.0527784	0.0527697	0.0502196	0.050193	0.0470456	0.0464183	0.0464201	0.0464267	0.0475217	0.0475367	69.38825	1758.837	0.6069597	0	0.418336	1	0.1141287	0.744031	0.14184	0.114129	0.1418398	0.8858713	0.7440315	0.4183358
200	-974.334	-163.674	-810.66	0.704096	0.842553	0.487656	0.864291	0.1284596	0.7517859	0.8642911	0.4876565	0.8425533	0.7040963	0.05977889	0.06868069	0.2482141	69.38825	0.02025755	0.0571869	0.0522925	0.0519203	0.0523615	0.0577214	0.0587979	0.058321	0.070189	0.070096	0.0701807	0.0569437	0.0563826	0.0505126	0.0448413	0.0448152	0.0448744	0.0510769	0.0514861	69.38825	1758.837	0.4653518	0	0.042364	1	0.383162	0.263572	0.353266	0.383162	0.3532661	0.616838	0.2635718	0.04236398
250	-970.958	-161.751	-809.208	0.800886	0.896536	0.698349	0.969302	0.08959994	0.7761702	0.9693021	0.698349	0.8965358	0.8008862	0.02280278	0.06679715	0.2238298	69.38825	0.01486084	0.0575371	0.0562423	0.0562352	0.0563328	0.059034	0.0592181	0.0600263	0.0626825	0.0627103	0.0626645	0.0569632	0.0568457	0.0490736	0.0477504	0.0477594	0.0477969	0.0505247	0.0506029	69.38825	1758.837	0.2544955	0	0.497009	1	0.1972924	0.527208	0.275499	0.197292	0.2754993	0.8027076	0.5272083	0.497009
300	-973.146	-163.07	-810.076	0.951527	0.31687	0.364286	0.388842	0.1389091	0.9031772	0.3888418	0.3642855	0.3168701	0.9515269	0.09195537	0.04695376	0.09682277	69.38825	0.02469326	0.0296952	0.0295712	0.0295714	0.0295755	0.0301383	0.0301437	0.0766425	0.0769309	0.076932	0.0769248	0.0756063	0.0755965	0.060329	0.0601639	0.0601642	0.0601712	0.060917	0.0609264	69.38825	1758.837	0.6619822	0	0.775015	1	0.04645615	0.812074	0.141469	0.0464562	0.1414694	0.9535438	0.8120744	0.7750146
350	-973.383	-163.97	-809.413	0.468357	0.494706	0.204978	0.741006	0.1058724	0.9037004	0.741006	0.204978	0.4947057	0.4683567	0.05258473	0.05328767	0.09629963	69.38825	0.04648549	0.0376084	0.0368542	0.0368547	0.0369262	0.0389567	0.0390878	0.0807624	0.0827407	0.0827642	0.082699	0.0772211	0.077096	0.0482967	0.0470629	0.0470711	0.047119	0.0503959	0.0504828	69.38825	1758.837	0.4966802	0	0.603881	1	0.1589952	0.463215	0.377789	0.158995	0.3777894	0.8410048	0.4632154	0.6038813
400	-972.339	-163.728	-808.611	0.356783	0.655637	0.695937	0.189031	0.1101426	0.8072094	0.1890314	0.6959366	0.6556372	0.3567831	0.05136954	0.05877305	0.1927906	69.38825	0.01946945	0.0541706	0.0536855	0.0536812	0.0537003	0.0544323	0.0544782	0.0261183	0.0271049	0.0271074	0.0270885	0.0255779	0.0255102	0.0863698	0.085882	0.0858832	0.0858958	0.0866358	0.0866783	69.38825	1758.837	0.4663913	0	0.310252	1	0.1023154	0.469664	0.42802	0.102315	0.4280205	0.8976846	0.4696641	0.3102524
450	-971.548	-162.494	-809.054	0.418212	0.431754	0.55935	0.712616	0.1103688	0.7818208	0.7126165	0.5593501	0.4317542	0.4182119	0.06199568	0.04837315	0.2181792	69.38825	0.02735894	0.0927178	0.0886512	0.0886003	0.0895217	0.0986149	0.100436	0.0532678	0.059811	0.0600717	0.0601818	0.0439413	0.0439637	0.0201168	0.0185114	0.0185478	0.0185941	0.0221836	0.0222671	69.38825	1758.837	0.5617137	0	0.521063	1	0.5294297	0.392339	0.0782308	0.52943	0.0782308	0.4705703	0.3923395	0.521063
500	-973.396	-163.423	-809.973	0.507138	0.842856	0.328085	0.796558	0.08745183	0.8556023	0.7965577	0.3280852	0.8428564	0.507138	0.02073645	0.06671538	0.1443977	69.38825	0.02704369	0.0429799	0.0427293	0.0427312	0.0427627	0.0442007	0.0442419	0.064003	0.0647137	0.0647235	0.0647144	0.0604817	0.0604685	0.0596877	0.0592147	0.059219	0.0592324	0.0619394	0.0619563	69.38825	1758.837	0.2371185	0	0.820706	1	0.1496588	0.775631	0.0747107	0.149659	0.07471071	0.8503412	0.7756305	0.8207062
550	-972.368	-163.501	-808.867	0.654189	0.167152	0.687623	0.302845	0.1109053	0.8615287	0.3028447	0.6876229	0.1671515	0.6541887	0.05937261	0.05153267	0.1384713	69.38825	0.02608077	0.0711728	0.0706821	0.0706888	0.0707975	0.0747124	0.0748544	0.0650641	0.065709	0.0657222	0.0657311	0.0604447	0.0604515	0.0304156	0.0302772	0.0302789	0.0302915	0.0313454	0.0313608	69.38825	1758.837	0.5353452	0	0.867357	1	0.1899582	0.729278	0.0807642	0.189958	0.08076416	0.8100418	0.7292776	0.8673572
600	-971.039	-162.216	-808.823	0.566702	0.411771	0.372124	0.41014	0.09945245	0.7828282	0.4101397	0.3721242	0.4117714	0.5667023	0.04543872	0.05401373	0.2171718	69.38825	0.02252555	0.0502456	0.0486146	0.048602	0.0488136	0.0528858	0.0532451	0.0657257	0.0689549	0.0690433	0.0690478	0.0605867	0.0605509	0.0506286	0.0491031	0.0491196	0.0491573	0.0528047	0.0528707	69.38825	1758.837	0.4568889	0	0.569964	1	0.3424719	0.568693	0.0888353	0.342472	0.08883529	0.6575281	0.5686929	0.5699643
650	-972.71	-163.51	-809.2	0.822086	0.491316	0.42553	0.264137	0.1315746	0.7456409	0.2641372	0.4255302	0.4913165	0.8220856	0.0771733	0.05440127	0.2543591	69.38825	0.01559993	0.0265061	0.0263608	0.0263605	0.0263625	0.0266707	0.0266737	0.050004	0.0503522	0.0503533	0.0503525	0.0496114	0.0496095	0.0901563	0.0899534	0.0899536	0.0899546	0.0903817	0.0903835	69.38825	1758.837	0.5865366	0	0.523423	1	0.05306539	0.914968	0.0319667	0.0530654	0.03196672	0.9469346	0.9149679	0.5234227
700	-975.091	-165.419	-809.672	0.995793	0.940608	0.779027	0.67678	0.1120746	0.6507276	0.6767804	0.7790275	0.940608	0.9957927	0.07100821	0.04106638	0.3492724	69.38825	0.02543211	0.0540677	0.051319	0.0512458	0.0516685	0.0567709	0.0577219	0.055155	0.0610172	0.0611489	0.0610531	0.0494317	0.0489937	0.0572396	0.0544733	0.0545054	0.0546359	0.0596015	0.0599511	69.38825	1758.837	0.6335799	0	0.412299	1	0.4054815	0.316227	0.278292	0.405481	0.2782919	0.5945185	0.3162266	0.4122988
750	-970.092	-161.275	-808.817	0.92716	0.705168	0.758795	0.602873	0.0914773	0.732546	0.6028732	0.7587952	0.7051684	0.9271596	0.03413412	0.05734318	0.267454	69.38825	0.01541251	0.0464508	0.0463435	0.0463435	0.0463531	0.0467233	0.0467382	0.0561299	0.0563482	0.0563489	0.0563307	0.05557	0.055541	0.0640858	0.0639747	0.0639749	0.0639856	0.0643704	0.0643875	69.38825	1758.837	0.3731431	0	0.697837	1	0.0348593	0.595547	0.369594	0.0348593	0.3695939	0.9651407	0.5955468	0.6978369
800	-973.328	-161.498	-811.829	0.605448	0.389432	0.505014	0.791965	0.1235212	0.8616106	0.7919648	0.5050137	0.3894323	0.605448	0.04812693	0.07539423	0.1383894	69.38825	0.02974214	0.0625304	0.0622921	0.0622949	0.062356	0.064978	0.065053	0.0728684	0.0732526	0.0732592	0.0732563	0.0688956	0.0688904	0.0312647	0.0311203	0.0311217	0.0311327	0.0327103	0.0327233	69.38825	1758.837	0.389625	0	0.905014	1	0.1506368	0.769995	0.0793685	0.150637	0.07936853	0.8493632	0.7699947	0.9050137
850	-974.892	-164.319	-810.573	0.774331	0.58709	0.693058	0.607338	0.09337247	0.8431338	0.6073384	0.693058	0.5870897	0.7743308	0.01731644	0.07605602	0.1568662	69.38825	0.02230362	0.0713276	0.0646576	0.0644532	0.0652795	0.0760765	0.0779194	0.0559416	0.0681007	0.0682486	0.0685241	0.0474253	0.0475857	0.0384557	0.034594	0.0346329	0.034765	0.0408509	0.0411616	69.38825	1758.837	0.1854556	0	0.346403	1	0.5046224	0.347528	0.147849	0.504622	0.1478492	0.4953776	0.3475284	0.3464032
900	-972.411	-163.587	-808.824	0.725189	0.632856	0.557166	0.860192	0.09115031	0.7178032	0.8601925	0.5571661	0.6328555	0.7251893	0.03768251	0.0534678	0.2821968	69.38825	0.01320834	0.0613507	0.0594408	0.059429	0.0597132	0.0646845	0.0651646	0.0680199	0.0715679	0.0716782	0.0717011	0.0618557	0.0618463	0.0371985	0.035674	0.0356932	0.035726	0.0396006	0.0396558	69.38825	1758.837	0.4134107	0	0.588383	1	0.3696726	0.560364	0.0699635	0.369673	0.0699635	0.6303274	0.5603639	0.5883831
950	-972.998	-162.367	-810.631	0.628245	0.6188	0.539781	0.761395	0.07852953	0.713119	0.7613951	0.5397814	0.6188003	0.6282445	0.01325836	0.06527117	0.286881	69.38825	0.01752551	0.055603	0.0554888	0.0554898	0.0555403	0.0565127	0.0565822	0.063381	0.0636126	0.0636154	0.0635467	0.0615441	0.0614504	0.0476825	0.0475641	0.0475647	0.0476007	0.0485869	0.048634	69.38825	1758.837	0.1688328	0	0.871897	1	0.09294047	0.538289	0.36877	0.0929405	0.3687701	0.9070595	0.5382894	0.8718969
1000	-972.03	-162.593	-809.436	0.876302	0.730601	0.929656	0.692425	0.0900177	0.7613405	0.6924255	0.929656	0.7306012	0.8763024	0.03765444	0.05236326	0.2386595	69.38825	0.02048324	0.058301	0.0577571	0.0577538	0.0577599	0.0583675	0.0583976	0.0530497	0.054054	0.0540533	0.0540498	0.0529227	0.0528742	0.0553107	0.0548607	0.0548605	0.0548633	0.0553692	0.0553949	69.38825	1758.837	0.4183004	0	0.0704181	1	0.04555981	0.486449	0.467991	0.0455598	0.4679912	0.9544402	0.486449	0.07041807
1050	-972.26	-163.341	-808.919	0.971132	0.800976	0.842109	0.544001	0.0986907	0.7572957	0.5440008	0.8421094	0.8009757	0.9711318	0.03697917	0.06171153	0.2427043	69.38825	0.02293999	0.0537396	0.0507596	0.0506702	0.05084	0.05482	0.0551057	0.0495939	0.0555611	0.0555778	0.0556119	0.0474959	0.0474611	0.0631498	0.0604837	0.0604889	0.0605178	0.0640231	0.0640998	69.38825	1758.837	0.3746976	0	0.229826	1	0.3039513	0.577066	0.118983	0.303951	0.1189826	0.6960487	0.5770661	0.229826
1100	-971.293	-162.275	-809.017	0.859005	0.873602	0.782873	0.992056	0.1179072	0.6901633	0.9920556	0.7828731	0.8736024	0.8590047	0.05539205	0.06251513	0.3098367	69.38825	0.01753759	0.0601487	0.0594014	0.0594118	0.0596624	0.0628931	0.0633551	0.0618453	0.0632939	0.0633318	0.0631122	0.0565167	0.0561299	0.0446655	0.0439769	0.0439865	0.0441092	0.0469779	0.0471817	69.38825	1758.837	0.4697937	0	0.738779	1	0.2319202	0.312694	0.455386	0.23192	0.4553863	0.7680798	0.3126935	0.7387789
1150	-970.1	-161.558	-808.542	0.683522	0.847877	0.551917	0.728819	0.0986696	0.8194719	0.7288185	0.5519168	0.8478771	0.6835224	0.04448672	0.05418288	0.1805281	69.38825	0.01656987	0.0457059	0.0456812	0.0456813	0.0456847	0.0458786	0.0458828	0.0563864	0.0564474	0.0564475	0.0564403	0.0559589	0.0559501	0.0645744	0.064538	0.064538	0.0645424	0.0648284	0.0648337	69.38825	1758.837	0.4508655	0	0.869736	1	0.01935675	0.724753	0.25589	0.0193567	0.2558901	0.9806433	0.7247532	0.8697362
1200	-971.515	-161.528	-809.987	0.929828	0.684636	0.442731	0.797141	0.1161231	0.7918676	0.7971406	0.4427309	0.6846364	0.9298281	0.04440763	0.07171551	0.2081324	69.38825	0.0160725	0.0340686	0.0340511	0.0340511	0.0340512	0.0340905	0.0340909	0.0714161	0.0714622	0.0714622	0.0714617	0.0713583	0.0713574	0.061182	0.0611534	0.0611534	0.0611537	0.0612178	0.0612184	69.38825	1758.837	0.3824185	0	0.550484	1	0.004402973	0.885762	0.109835	0.00440297	0.1098355	0.995597	0.8857616	0.5504842
1250	-971.079	-162.114	-808.965	0.941227	0.879627	0.790854	0.558455	0.1055359	0.8012496	0.5584548	0.7908537	0.879627	0.9412271	0.03751068	0.0680252	0.1987504	69.38825	0.01487097	0.0469365	0.0468372	0.0468445	0.0469941	0.0502668	0.0504629	0.0541983	0.0544118	0.0544201	0.0543763	0.0471366	0.0470782	0.065534	0.0654191	0.0654225	0.0654987	0.0690367	0.0691255	69.38825	1758.837	0.3554306	0	0.966374	1	0.2590823	0.569881	0.171037	0.259082	0.1710367	0.7409177	0.569881	0.9663744
1300	-972.012	-162.054	-809.958	0.955279	0.356665	0.547645	0.316275	0.1373783	0.8456198	0.3162745	0.547645	0.3566649	0.9552793	0.09516034	0.04221796	0.1543802	69.38825	0.01982785	0.0381622	0.037313	0.0373095	0.0373352	0.0388711	0.0389186	0.0624813	0.0641269	0.0641338	0.0641165	0.0610973	0.0610447	0.0660101	0.0652324	0.0652342	0.0652539	0.0666559	0.0667033	69.38825	1758.837	0.6926883	0	0.428644	1	0.1182981	0.636319	0.245383	0.118298	0.2453827	0.8817019	0.6363192	0.428644
1350	-972.076	-163.161	-808.915	0.368378	0.623948	0.390551	0.831079	0.09831456	0.8227222	0.8310792	0.3905509	0.6239485	0.3683785	0.04664154	0.05167302	0.1772778	69.38825	0.02126133	0.0742992	0.070588	0.0703945	0.070645	0.0748553	0.0753558	0.0546493	0.0623322	0.0623152	0.0623444	0.0535477	0.0533536	0.0374209	0.0340235	0.034019	0.0340408	0.0378583	0.0379572	69.38825	1758.837	0.4744113	0	0.0873782	1	0.3055553	0.452538	0.241907	0.305555	0.2419071	0.6944447	0.4525375	0.08737824
1400	-971.876	-162.56	-809.315	0.781343	0.525872	0.806697	0.23919	0.09368136	0.7395044	0.2391897	0.806697	0.5258716	0.7813427	0.02590407	0.06777729	0.2604956	69.38825	0.01924081	0.0447847	0.0438754	0.0438633	0.0438904	0.0451194	0.0451746	0.0397413	0.041377	0.04138	0.0413727	0.0391403	0.0390925	0.0821189	0.0814306	0.0814313	0.0814395	0.0823686	0.0823996	69.38825	1758.837	0.2765125	0	0.239669	1	0.1346888	0.649538	0.215773	0.134689	0.2157731	0.8653112	0.6495381	0.239669
1450	-973.321	-162.518	-810.804	0.998952	0.718777	0.443286	0.325175	0.07729521	0.8075219	0.3251751	0.4432862	0.7187773	0.9989524	0.0182863	0.05900891	0.1924781	69.38825	0.0183957	0.0236103	0.0229633	0.0229616	0.0230013	0.0244117	0.0244813	0.0485614	0.0505569	0.0505797	0.0505284	0.0460539	0.0459317	0.0944979	0.0931336	0.0931434	0.0932041	0.0961257	0.0962537	69.38825	1758.837	0.2365774	0	0.51702	1	0.1950409	0.518909	0.28605	0.195041	0.2860503	0.8049591	0.5189087	0.5170202
1500	-973.503	-163.945	-809.558	0.489481	0.596709	0.221684	0.836109	0.09420953	0.8256687	0.8361092	0.2216835	0.5967093	0.4894807	0.04231499	0.05189454	0.1743313	69.38825	0.03197619	0.0489597	0.046629	0.0467188	0.0477907	0.0575787	0.0598938	0.0874626	0.0924317	0.092867	0.0931926	0.0675217	0.0678099	0.0301538	0.0276735	0.0277505	0.0278744	0.0387286	0.038963	69.38825	1758.837	0.4491583	0	0.71808	1	0.6135271	0.338548	0.0479244	0.613527	0.04792443	0.3864729	0.3385485	0.7180801
1550	-972.043	-163.23	-808.813	0.428633	0.331186	0.700007	0.688704	0.1055443	0.7715259	0.6887038	0.7000066	0.3311855	0.4286331	0.04287037	0.06267391	0.2284741	69.38825	0.02063481	0.0925273	0.0922824	0.0922914	0.0924503	0.0960143	0.096212	0.0537263	0.0540647	0.054076	0.0540783	0.0489	0.0488979	0.0204047	0.0203197	0.0203211	0.0203295	0.0215473	0.0215567	69.38825	1758.837	0.4061837	0	0.927542	1	0.2483229	0.703936	0.0477414	0.248323	0.04774136	0.7516771	0.7039358	0.9275424
1600	-972.64	-162.253	-810.388	0.839185	0.438598	0.942179	0.304361	0.09626223	0.7465008	0.3043607	0.9421789	0.4385984	0.8391854	0.05715097	0.03911126	0.2534992	69.38825	0.01669295	0.0571386	0.0561486	0.0561428	0.0562131	0.0582118	0.0583512	0.0473284	0.048905	0.0489167	0.0488659	0.0456086	0.0454796	0.0621736	0.0616276	0.0616301	0.0616613	0.0627613	0.0628358	69.38825	1758.837	0.5937008	0	0.477021	1	0.1509841	0.475465	0.373551	0.150984	0.3735512	0.8490159	0.4754647	0.477021
