Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1001.07	-145.47	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-951.733	-141.688	-810.044	0.148244	0.918547	0.656583	0.375419	0.09944553	0.8499807	0.3754185	0.656583	0.9185474	0.148244	0.03709053	0.062355	0.1500193	69.38825	0.06974325	0.123308	0.118601	0.117514	0.118548	0.123221	0.127433	0.0139041	0.0254917	0.0254411	0.0254694	0.0120635	0.0115137	0.0278124	0.0247439	0.0247169	0.0247283	0.0277722	0.0277184	69.38825	1758.837	0.3729733	0	0.0710733	1	0.6139892	0.0421169	0.343894	0.613989	0.3438939	0.3860108	0.04211688	0.07107332
100	-954.618	-143.611	-811.007	0.228456	0.203963	0.325018	0.348157	0.08736311	0.9331391	0.3481567	0.3250177	0.2039634	0.228456	0.02705234	0.06031077	0.06686089	69.38825	0.09750785	0.105634	0.0938471	0.0927107	0.0946854	0.109404	0.113688	0.0406247	0.061227	0.0610861	0.0617386	0.0342952	0.0346944	0.0171909	0.0142532	0.0142313	0.0143448	0.0180601	0.0182843	69.38825	1758.837	0.3096541	0	0.186093	1	0.6218028	0.281123	0.0970737	0.621803	0.09707373	0.3781972	0.2811235	0.186093
150	-952.895	-143.472	-809.424	0.0669488	0.771531	0.862662	0.707736	0.1164272	0.7944445	0.7077364	0.8626618	0.7715306	0.06694878	0.05574874	0.06067848	0.2055555	69.38825	0.03260163	0.156222	0.153784	0.15324	0.15416	0.156987	0.158683	0.0056557	0.0107536	0.0108312	0.0108556	0.00420471	0.00416695	0.00363935	0.00305085	0.00306467	0.00307098	0.00381352	0.00381717	69.38825	1758.837	0.4788291	0	0.182549	1	0.7540393	0.199483	0.0464774	0.754039	0.04647743	0.2459607	0.1994833	0.182549
200	-957.5	-144.172	-813.328	0.774293	0.710504	0.601157	0.864729	0.08842702	0.5982072	0.8647293	0.6011573	0.7105039	0.7742929	0.05465035	0.03377667	0.4017928	69.38825	0.03216862	0.0639218	0.061587	0.0616475	0.0629986	0.0705737	0.0755892	0.069499	0.0741968	0.0745174	0.0736652	0.0542736	0.0517398	0.0334365	0.031459	0.0315081	0.03196	0.038089	0.0393377	69.38825	1758.837	0.6180277	0	0.615609	1	0.5118874	0.0659741	0.422138	0.511887	0.4221385	0.4881126	0.06597413	0.6156094
250	-950.079	-140.851	-809.228	0.341529	0.787959	0.893546	0.778823	0.1054238	0.767462	0.7788228	0.8935463	0.7879592	0.3415294	0.05111072	0.0543131	0.232538	69.38825	0.03913019	0.109937	0.106007	0.105806	0.106488	0.112422	0.114748	0.0315638	0.0385039	0.0385975	0.0384523	0.0268961	0.0262228	0.0246615	0.0227713	0.0227984	0.0228373	0.025592	0.0256954	69.38825	1758.837	0.4848119	0	0.308276	1	0.4337745	0.123797	0.442429	0.433775	0.4424286	0.5662255	0.1237968	0.3082757
300	-954.414	-144.803	-809.611	0.14458	0.202135	0.856333	0.711716	0.1086822	0.8885686	0.7117162	0.8563329	0.2021346	0.1445804	0.04342132	0.06526088	0.1114314	69.38825	0.03529493	0.139067	0.138162	0.138158	0.138224	0.140011	0.140144	0.0218566	0.0229148	0.0229204	0.0228956	0.0207702	0.0207112	0.00571403	0.00560865	0.00560942	0.00560964	0.00581249	0.00581164	69.38825	1758.837	0.3995256	0	0.476591	1	0.1460211	0.485707	0.368272	0.146021	0.3682722	0.8539789	0.4857067	0.4765911
350	-954.253	-144.407	-809.846	0.762436	0.381846	0.864277	0.660884	0.1310645	0.9257145	0.6608845	0.8642773	0.3818462	0.7624357	0.08041614	0.05064841	0.07428548	69.38825	0.03350905	0.0710705	0.0705655	0.0705659	0.0705778	0.0717899	0.0718101	0.061307	0.0620514	0.0620528	0.0620454	0.0602451	0.060231	0.0342852	0.0340513	0.0340518	0.0340564	0.0346172	0.0346256	69.38825	1758.837	0.6135613	0	0.576228	1	0.05354115	0.659295	0.287164	0.0535411	0.2871641	0.9464589	0.6592947	0.5762277
400	-955.297	-142.883	-812.414	0.889324	0.822571	0.845129	0.709409	0.07937149	0.7315334	0.709409	0.8451291	0.8225711	0.889324	0.03433789	0.0450336	0.2684666	69.38825	0.03344426	0.0692197	0.0679276	0.0681941	0.0699958	0.0820396	0.0869005	0.0654852	0.0679423	0.0682486	0.0682501	0.0405741	0.0404281	0.0321916	0.0313833	0.0314516	0.0317938	0.038636	0.039338	69.38825	1758.837	0.4326224	0	0.869166	1	0.6224194	0.176174	0.201406	0.622419	0.2014063	0.3775806	0.1761743	0.8691658
450	-951.403	-141.52	-809.883	0.286231	0.556018	0.699894	0.461691	0.09108174	0.8876022	0.4616915	0.699894	0.5560179	0.2862311	0.02590431	0.06517742	0.1123978	69.38825	0.03611732	0.0896838	0.0894009	0.089402	0.0894459	0.0904436	0.0905233	0.0359244	0.036388	0.0363901	0.0363453	0.0347067	0.0346348	0.0410567	0.0408802	0.0408812	0.040893	0.0414916	0.0415086	69.38825	1758.837	0.2844073	0	0.697679	1	0.07051902	0.292881	0.6366	0.070519	0.6366002	0.929481	0.2928808	0.6976793
