Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1013.48	-157.876	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-966.602	-155.209	-811.393	0.45656	0.841915	0.244804	0.61173	0.09019789	0.8720423	0.6117297	0.2448041	0.8419154	0.4565597	0.04586233	0.04433556	0.1279577	69.38825	0.06020527	0.0644062	0.0519547	0.0497574	0.052234	0.0654331	0.072268	0.0471369	0.0866509	0.0857129	0.0870113	0.0425245	0.0430376	0.0488382	0.0339015	0.0336434	0.034026	0.0501023	0.051361	69.38825	1758.837	0.5084634	0	0.053884	1	0.734134	0.154978	0.110888	0.734134	0.1108884	0.265866	0.1549776	0.05388403
100	-967.569	-155.518	-812.051	0.77256	0.822741	0.859202	0.398104	0.1301745	0.8092619	0.3981044	0.8592019	0.822741	0.7725602	0.05828878	0.07188567	0.1907381	69.38825	0.04005325	0.0925591	0.0780739	0.0748434	0.0784853	0.0936367	0.102348	0.0270103	0.0644718	0.0632654	0.0648315	0.0240119	0.0248991	0.0383874	0.0317399	0.0314233	0.0318394	0.0387541	0.0394195	69.38825	1758.837	0.4477744	0	0.0506897	1	0.7797923	0.179437	0.0407703	0.779792	0.04077032	0.2202077	0.1794374	0.05068974
150	-969.803	-160.616	-809.187	0.594978	0.848552	0.429312	0.938792	0.1062382	0.7878544	0.9387921	0.4293115	0.8485517	0.5949784	0.04731356	0.05892461	0.2121456	69.38825	0.03595755	0.0597526	0.0548519	0.0545172	0.0550147	0.0608767	0.0622977	0.0594499	0.0713279	0.0712931	0.0713242	0.0566566	0.0559881	0.0468488	0.0411407	0.0411302	0.0412102	0.0479386	0.0483809	69.38825	1758.837	0.4453537	0	0.110997	1	0.3900323	0.200224	0.409743	0.390032	0.4097434	0.6099677	0.2002243	0.1109973
200	-971.211	-161.587	-809.624	0.81624	0.50781	0.58871	0.532956	0.09921211	0.850172	0.5329565	0.58871	0.5078096	0.8162398	0.03430473	0.06490737	0.149828	69.38825	0.03892721	0.0563782	0.0549829	0.055077	0.0558882	0.0658705	0.0675343	0.0709642	0.0735009	0.0736775	0.0737542	0.0535033	0.0535512	0.0393043	0.0383178	0.0383643	0.0386062	0.0451439	0.0455811	69.38825	1758.837	0.3457716	0	0.835306	1	0.4764792	0.305936	0.217584	0.476479	0.2175844	0.5235208	0.3059364	0.8353057
250	-972.482	-162.184	-810.298	0.484527	0.429348	0.13914	0.288476	0.1007326	0.8970894	0.2884755	0.1391397	0.4293478	0.4845274	0.02908158	0.07165106	0.1029106	69.38825	0.0377276	0.0180907	0.0178779	0.0178773	0.0178846	0.018246	0.0182629	0.0608463	0.0618461	0.0618488	0.0618139	0.0600721	0.0599707	0.0877313	0.0869407	0.0869421	0.086974	0.0883415	0.088433	69.38825	1758.837	0.2887007	0	0.384845	1	0.06344878	0.37042	0.566131	0.0634488	0.566131	0.9365512	0.3704202	0.3848447
300	-970.881	-160.003	-810.877	0.954827	0.768651	0.973513	0.834062	0.09911568	0.705483	0.8340623	0.9735126	0.7686511	0.9548269	0.02354559	0.07557009	0.294517	69.38825	0.03682046	0.0938155	0.0801344	0.0775001	0.0804051	0.0948507	0.100364	0.0401392	0.0694136	0.06861	0.069628	0.0378998	0.0383626	0.0273007	0.0220271	0.0219041	0.0220658	0.0276393	0.0279401	69.38825	1758.837	0.2375567	0	0.0438423	1	0.6902883	0.244493	0.0652186	0.690288	0.06521856	0.3097117	0.2444931	0.0438423
350	-969.014	-157.783	-811.231	0.620828	0.777686	0.36682	0.586037	0.09030827	0.8964696	0.5860365	0.3668198	0.7776862	0.6208281	0.01555341	0.07475486	0.1035304	69.38825	0.04570543	0.052539	0.0450278	0.0445092	0.0451644	0.0535391	0.0551013	0.0525286	0.0725887	0.0723538	0.0727054	0.0494304	0.0493863	0.0601911	0.0504397	0.0503341	0.0505382	0.0614438	0.062179	69.38825	1758.837	0.1722258	0	0.0855202	1	0.4969107	0.225898	0.277191	0.496911	0.2771913	0.5030893	0.225898	0.08552023
400	-966.227	-155.418	-810.809	0.49324	0.497702	0.451411	0.305911	0.08606802	0.8689311	0.3059113	0.4514105	0.4977018	0.4932396	0.0187736	0.06729442	0.1310689	69.38825	0.05234806	0.084876	0.0705339	0.0678341	0.070889	0.0860694	0.092892	0.0346412	0.0698505	0.0687898	0.0701898	0.0316045	0.0324266	0.0402045	0.032433	0.0321714	0.0325241	0.0407221	0.041348	69.38825	1758.837	0.2181252	0	0.0524431	1	0.7389354	0.210574	0.0504903	0.738935	0.05049031	0.2610646	0.2105743	0.05244305
450	-965.852	-155.9	-809.951	0.520863	0.598372	0.460272	0.20355	0.09454652	0.8418863	0.2035497	0.4602718	0.5983722	0.5208631	0.02829462	0.0662519	0.1581137	69.38825	0.04286946	0.0746973	0.0627176	0.0604412	0.0633685	0.0767366	0.0838334	0.0314915	0.0634527	0.0628438	0.0640884	0.0265718	0.0274158	0.0541067	0.0459752	0.0457946	0.0461705	0.054877	0.0554175	69.38825	1758.837	0.2992667	0	0.0957414	1	0.7803998	0.198653	0.0209467	0.7804	0.02094671	0.2196002	0.1986535	0.09574139
