Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1010.77	-155.169	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-962.043	-152.11	-809.933	0.39601	0.816313	0.888544	0.914056	0.1071811	0.6701207	0.9140563	0.8885445	0.8163125	0.3960102	0.04177567	0.06540544	0.3298793	69.38825	0.04974592	0.126195	0.117234	0.114162	0.117867	0.12751	0.135713	0.022291	0.0455571	0.0453956	0.0458962	0.0184989	0.0182797	0.0121762	0.0093284	0.00930945	0.00937744	0.0125359	0.0126738	69.38825	1758.837	0.3897671	0	0.0868922	1	0.7902967	0.133606	0.0760975	0.790297	0.07609752	0.2097033	0.1336057	0.08689223
100	-965.648	-155.704	-809.943	0.44316	0.965963	0.679746	0.94617	0.08505023	0.8041732	0.9461702	0.6797464	0.965963	0.4431601	0.0201335	0.06491673	0.1958268	69.38825	0.02311665	0.103604	0.0956848	0.09545	0.0978281	0.110502	0.119579	0.0412846	0.0576446	0.0583146	0.0586721	0.0246353	0.0246709	0.0192293	0.0160366	0.0161707	0.0163138	0.0219629	0.0224164	69.38825	1758.837	0.2367248	0	0.399468	1	0.738402	0.125897	0.135701	0.738402	0.135701	0.261598	0.125897	0.3994681
150	-962.669	-153.287	-809.382	0.809942	0.484675	0.427155	0.744462	0.09840804	0.7307886	0.7444617	0.4271553	0.4846746	0.8099418	0.03656474	0.06184329	0.2692114	69.38825	0.03597116	0.0717628	0.060126	0.0588108	0.0621225	0.0796394	0.0899855	0.0696806	0.0963087	0.096903	0.0983334	0.0522281	0.0537205	0.0199141	0.0148953	0.0149455	0.0150858	0.0225773	0.0229606	69.38825	1758.837	0.3715626	0	0.272685	1	0.7937274	0.182868	0.0234044	0.793727	0.0234044	0.2062726	0.1828682	0.2726855
200	-961.589	-151.524	-810.065	0.373741	0.514488	0.891779	0.465909	0.09918965	0.7822653	0.4659092	0.8917791	0.5144876	0.3737408	0.05333106	0.04585858	0.2177347	69.38825	0.04306982	0.118922	0.11207	0.111801	0.113969	0.124388	0.132182	0.0299885	0.0434763	0.0439666	0.0441514	0.0179955	0.017802	0.0152985	0.0135422	0.0136231	0.0137081	0.0164324	0.0166829	69.38825	1758.837	0.5376676	0	0.379989	1	0.7337659	0.122659	0.143575	0.733766	0.1435752	0.2662341	0.1226589	0.3799895
250	-962.295	-152.399	-809.896	0.470192	0.319745	0.413844	0.520237	0.1168602	0.8457806	0.5202373	0.4138445	0.319745	0.4701921	0.07142434	0.04543585	0.1542194	69.38825	0.05043472	0.0956746	0.0825414	0.0817248	0.0860942	0.105857	0.125491	0.0530557	0.0842159	0.0854436	0.0873891	0.0269499	0.0289549	0.00991415	0.00746625	0.00754538	0.00767411	0.0117868	0.0122206	69.38825	1758.837	0.6111948	0	0.337759	1	0.8660656	0.127453	0.00648091	0.866066	0.006480915	0.1339344	0.1274534	0.3377591
300	-969.025	-152.309	-816.716	0.299249	0.448862	0.0536699	0.617085	0.1621741	0.8624108	0.6170847	0.05366993	0.4488622	0.299249	0.08821724	0.07395684	0.1375892	69.38825	0.05687272	0.0289799	0.0258488	0.025805	0.0272072	0.0357884	0.0400956	0.10979	0.119356	0.120319	0.120889	0.0832508	0.0839136	0.0281335	0.0217763	0.0218925	0.0220092	0.0422885	0.0426574	69.38825	1758.837	0.5439664	0	0.543816	1	0.778717	0.203817	0.0174664	0.778717	0.01746639	0.221283	0.2038166	0.5438163
350	-961.171	-151.094	-810.077	0.147481	0.291039	0.139003	0.639104	0.1045936	0.931293	0.639104	0.139003	0.2910389	0.1474806	0.04747398	0.05711963	0.06870697	69.38825	0.09093476	0.0895302	0.0804026	0.0796719	0.0814367	0.0947133	0.0985052	0.0579587	0.0750781	0.0753499	0.0758693	0.0480656	0.0484551	0.0169381	0.0128766	0.0129123	0.0129912	0.0195388	0.0197064	69.38825	1758.837	0.4538899	0	0.284378	1	0.6427476	0.313714	0.0435383	0.642748	0.0435383	0.3572524	0.3137141	0.2843779
400	-961.211	-150.889	-810.322	0.192362	0.633046	0.197821	0.976362	0.1014694	0.8849448	0.9763623	0.1978212	0.6330459	0.1923625	0.05388895	0.04758048	0.1150552	69.38825	0.07470084	0.0986669	0.0889882	0.0884525	0.0919843	0.105906	0.12752	0.0531846	0.0774753	0.0789662	0.0796884	0.0243551	0.0248229	0.0100623	0.00715241	0.00727501	0.00736526	0.0138113	0.0143234	69.38825	1758.837	0.5310856	0	0.384136	1	0.8614112	0.0710317	0.0675571	0.861411	0.06755713	0.1385888	0.07103171	0.384136
450	-962.687	-153.097	-809.589	0.607812	0.987781	0.792716	0.587189	0.09188308	0.6171266	0.5871893	0.792716	0.9877806	0.6078121	0.02925569	0.06262738	0.3828734	69.38825	0.03222221	0.089846	0.0835329	0.0829018	0.0850537	0.094602	0.101887	0.0414571	0.0562215	0.056777	0.0568572	0.0293334	0.0284803	0.0333491	0.0291048	0.0292109	0.0293833	0.0357026	0.0362994	69.38825	1758.837	0.3184013	0	0.319883	1	0.7252679	0.121999	0.152733	0.725268	0.1527335	0.2747321	0.1219987	0.3198828
500	-962.508	-152.358	-810.149	0.59803	0.835581	0.978726	0.680711	0.1177033	0.7588071	0.6807111	0.9787265	0.8355808	0.5980301	0.05118691	0.06651638	0.2411929	69.38825	0.03608661	0.10014	0.0926479	0.0922006	0.0939184	0.105341	0.109625	0.0377039	0.051828	0.0521312	0.0524434	0.0280767	0.0281381	0.0268567	0.0237164	0.0237854	0.023905	0.0286392	0.0289033	69.38825	1758.837	0.4348808	0	0.33182	1	0.6534788	0.237477	0.109044	0.653479	0.1090443	0.3465212	0.2374769	0.3318202
550	-961.943	-152.172	-809.771	0.462893	0.949039	0.846568	0.912872	0.09521701	0.7616065	0.9128718	0.8465676	0.9490391	0.4628932	0.03050721	0.0647098	0.2383935	69.38825	0.04102622	0.105878	0.0981597	0.0972385	0.0988064	0.108396	0.112178	0.0336246	0.0490667	0.0491181	0.0493256	0.0284393	0.0281452	0.0250705	0.021326	0.0213385	0.0214297	0.0261162	0.0263437	69.38825	1758.837	0.3203966	0	0.184115	1	0.6056203	0.204085	0.190295	0.60562	0.1902947	0.3943797	0.204085	0.1841147
600	-964.069	-152.284	-811.785	0.451013	0.707818	0.573117	0.58225	0.1501913	0.7629164	0.58225	0.5731168	0.7078183	0.451013	0.1011745	0.04901686	0.2370836	69.38825	0.05429681	0.0931665	0.0845601	0.0832931	0.0852044	0.0952409	0.105444	0.0403593	0.0613402	0.0615247	0.0615327	0.0296991	0.0284877	0.0303522	0.0250604	0.0251019	0.0252169	0.0316809	0.0327347	69.38825	1758.837	0.6736372	0	0.200452	1	0.6808858	0.0431819	0.275932	0.680886	0.2759323	0.3191142	0.04318187	0.2004521
650	-963.752	-152.751	-811.001	0.324941	0.281212	0.572536	0.695983	0.1165058	0.8203035	0.695983	0.5725364	0.2812119	0.3249405	0.04568287	0.07082295	0.1796965	69.38825	0.04987711	0.122385	0.113322	0.113449	0.116907	0.128058	0.15264	0.0355779	0.0593949	0.0609531	0.0617763	0.0101393	0.0108391	0.00244885	0.00191881	0.00196159	0.0019864	0.00305513	0.00318781	69.38825	1758.837	0.392108	0	0.404848	1	0.9227144	0.064055	0.0132307	0.922714	0.01323066	0.07728564	0.06405498	0.4048484
700	-963.187	-152.964	-810.223	0.234846	0.358504	0.454505	0.805996	0.1084704	0.942912	0.8059957	0.4545053	0.3585042	0.2348458	0.05645862	0.05201182	0.05708801	69.38825	0.1029137	0.102204	0.102249	0.102358	0.103541	0.114129	0.117575	0.0522088	0.0523122	0.0523522	0.0521455	0.0340387	0.0340792	0.0127252	0.0127195	0.0127277	0.0127441	0.0148792	0.0150111	69.38825	1758.837	0.5204978	0	0.994404	1	0.455082	0.115376	0.429542	0.455082	0.4295425	0.544918	0.1153755	0.9944043
750	-962.733	-151.234	-811.499	0.284555	0.336133	0.644335	0.735579	0.09316307	0.7767388	0.7355794	0.6443352	0.3361332	0.2845548	0.01892702	0.07423605	0.2232612	69.38825	0.07542984	0.128038	0.121272	0.12165	0.124754	0.134054	0.153699	0.0324112	0.0489888	0.0503438	0.0508312	0.00947355	0.00980507	0.00243942	0.00196363	0.00200769	0.00202735	0.00307812	0.00316251	69.38825	1758.837	0.2031601	0	0.463828	1	0.9158101	0.0660978	0.018092	0.91581	0.01809205	0.08418988	0.06609783	0.4638281
