Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-980.4	-124.801	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-933.855	-123.6	-810.255	0.238895	0.460512	0.208517	0.847331	0.0990028	0.8686757	0.8473313	0.2085173	0.4605118	0.2388949	0.04468894	0.05431386	0.1313243	69.38825	0.09353293	0.107493	0.0952943	0.0933474	0.0930005	0.0973794	0.137835	0.0497619	0.100436	0.103048	0.102815	0.00497852	0.00507961	0.00169422	0.00106454	0.00109162	0.00109032	0.00228021	0.00231012	69.38825	1758.837	0.4513907	0	0.29403	1	0.9806138	0.0085017	0.0108845	0.980614	0.01088447	0.01938617	0.008501699	0.2940305
100	-937.66	-128.107	-809.552	0.404079	0.723923	0.404502	0.782957	0.1123288	0.8246193	0.7829565	0.4045021	0.7239228	0.4040792	0.0674087	0.04492007	0.1753807	69.38825	0.03490047	0.0892307	0.07839	0.0764523	0.078639	0.0901283	0.101719	0.044037	0.0722614	0.0720205	0.0723331	0.0349515	0.0342383	0.0291093	0.0220165	0.0219647	0.0220665	0.0297332	0.0307091	69.38825	1758.837	0.6001018	0	0.121305	1	0.6822188	0.0386882	0.279093	0.682219	0.279093	0.3177812	0.03868824	0.1213046
150	-936.544	-127.258	-809.286	0.566635	0.777486	0.130844	0.979707	0.1199196	0.7799228	0.9797065	0.1308445	0.7774865	0.5666354	0.06579122	0.05412836	0.2200772	69.38825	0.03257027	0.047301	0.036585	0.0344794	0.0371933	0.048694	0.0851818	0.0917226	0.133802	0.134927	0.135527	0.0461139	0.0480399	0.0228152	0.0115175	0.0115988	0.0117778	0.0293138	0.0334112	69.38825	1758.837	0.5486278	0	0.220567	1	0.8970476	0.0210382	0.0819143	0.897048	0.08191426	0.1029524	0.02103818	0.2205672
200	-941.558	-127.925	-813.633	0.23734	0.449818	0.2087	0.797928	0.1628732	0.9547454	0.7979277	0.2087	0.4498181	0.2373403	0.1078821	0.05499112	0.04525465	69.38825	0.06455125	0.0848607	0.0739837	0.0736563	0.0755194	0.092447	0.101225	0.0593704	0.080488	0.0808888	0.0815586	0.0408774	0.0421459	0.0196744	0.0157824	0.0158534	0.0160071	0.0223905	0.0232707	69.38825	1758.837	0.6623685	0	0.356734	1	0.6560136	0.106058	0.237928	0.656014	0.2379281	0.3439864	0.1060583	0.3567341
250	-938.136	-126.636	-811.5	0.452405	0.511307	0.200225	0.704228	0.1296701	0.8752255	0.7042283	0.2002248	0.5113073	0.4524053	0.06345374	0.06621636	0.1247745	69.38825	0.06107355	0.0681727	0.053207	0.0506946	0.0535328	0.0689836	0.0891837	0.0618574	0.108687	0.108009	0.109284	0.0437993	0.0459399	0.0273191	0.0170389	0.0169525	0.0171546	0.0286711	0.0315122	69.38825	1758.837	0.4893475	0	0.127255	1	0.7920885	0.0375051	0.170406	0.792088	0.1704065	0.2079115	0.03750507	0.1272548
300	-933.335	-123.311	-810.024	0.333159	0.566856	0.455158	0.629116	0.1009146	0.9270576	0.6291156	0.4551579	0.5668556	0.3331589	0.03757158	0.06334305	0.07294236	69.38825	0.0660704	0.119414	0.106485	0.105817	0.10767	0.11601	0.148605	0.0277472	0.0754851	0.0764092	0.0772222	0.00590562	0.00679109	0.00466302	0.00366622	0.00370945	0.00374872	0.0050278	0.00562401	69.38825	1758.837	0.3723105	0	0.244641	1	0.9463687	0.0252656	0.0283658	0.946369	0.02836578	0.05363135	0.02526557	0.2446411
350	-935.249	-123.936	-811.313	0.620886	0.846995	0.39455	0.836395	0.1468822	0.7745583	0.8363949	0.3945499	0.8469951	0.6208858	0.098889	0.04799315	0.2254417	69.38825	0.04602348	0.0930493	0.0794121	0.0774519	0.0778911	0.0837351	0.153925	0.0548484	0.114623	0.11734	0.117512	0.00578564	0.00713627	0.00307058	0.00187689	0.00191941	0.00192323	0.00396299	0.00453675	69.38825	1758.837	0.673254	0	0.274137	1	0.9840659	0.0121957	0.00373846	0.984066	0.003738463	0.01593413	0.01219566	0.2741375
400	-933.333	-123.318	-810.015	0.298267	0.35776	0.202159	0.412482	0.1080525	0.8668007	0.4124819	0.202159	0.3577601	0.298267	0.05199819	0.05605434	0.1331993	69.38825	0.08680997	0.104393	0.0900746	0.0835854	0.0868168	0.0951144	0.0611014	0.0301894	0.12271	0.120615	0.12179	0.0171432	0.00753406	0.0146095	0.00841765	0.0082917	0.0083229	0.0130325	0.00625869	69.38825	1758.837	0.4812307	0	0.0392051	1	0.9225911	0.00243895	0.0749699	0.922591	0.07496992	0.07740887	0.002438949	0.03920508
450	-933.217	-121.003	-812.214	0.282969	0.559793	0.915194	0.866749	0.1033235	0.9083324	0.8667487	0.9151936	0.5597927	0.2829688	0.02466755	0.07865597	0.09166761	69.38825	0.07504235	0.160997	0.155291	0.155267	0.15482	0.155319	0.0651981	0.0091944	0.0473819	0.0479039	0.0478	0.000198429	0.000111607	0.000107936	9.46136e-05	9.56539e-05	9.54462e-05	7.62722e-05	4.81999e-05	69.38825	1758.837	0.2387409	0	0.167321	1	0.9969084	0.00295678	0.000134839	0.996908	0.0001348392	0.003091624	0.002956785	0.1673208
500	-935.435	-125.986	-809.449	0.533897	0.543796	0.54695	0.57845	0.1058188	0.8481646	0.5784499	0.5469501	0.543796	0.533897	0.05554417	0.0502746	0.1518354	69.38825	0.04307677	0.106795	0.0912241	0.0865096	0.0911785	0.105343	0.13136	0.0252536	0.0833462	0.0816262	0.0837304	0.0179672	0.01939	0.0146088	0.0104035	0.0102286	0.0104439	0.0146747	0.0159167	69.38825	1758.837	0.524899	0	0.0621148	1	0.8712271	0.0500335	0.0787394	0.871227	0.07873941	0.1287729	0.05003346	0.06211478
550	-939.237	-127.408	-811.829	0.34648	0.346315	0.335004	0.782636	0.1017244	0.9475366	0.7826361	0.3350043	0.3463152	0.34648	0.06521886	0.03650554	0.05246338	69.38825	0.0650499	0.107143	0.0879292	0.0854692	0.0898379	0.111129	0.13336	0.0357937	0.0866356	0.0857582	0.0885864	0.0210153	0.0235947	0.00798532	0.00573399	0.00567977	0.00585678	0.00878574	0.00970567	69.38825	1758.837	0.6411329	0	0.163696	1	0.8524317	0.105809	0.041759	0.852432	0.04175904	0.1475683	0.1058093	0.1636962
600	-933.392	-123.646	-809.746	0.44731	0.748818	0.551486	0.887786	0.09381533	0.8361788	0.8877856	0.5514862	0.7488183	0.4473099	0.02999339	0.06382194	0.1638212	69.38825	0.03967836	0.112978	0.100095	0.0976284	0.100026	0.109778	0.142556	0.0308186	0.076447	0.0767958	0.0774662	0.0124454	0.0132998	0.00932577	0.00667893	0.00670625	0.00676354	0.00962254	0.0105686	69.38825	1758.837	0.3197067	0	0.188512	1	0.8978924	0.0217206	0.080387	0.897892	0.08038704	0.1021076	0.02172058	0.1885115
650	-934.02	-123.455	-810.565	0.611574	0.889566	0.802473	0.874815	0.08479268	0.8005531	0.8748152	0.8024725	0.8895664	0.6115742	0.0172151	0.06757758	0.1994469	69.38825	0.03495552	0.116194	0.103864	0.100112	0.102627	0.110799	0.142957	0.0216987	0.0753942	0.0747435	0.0755618	0.0106609	0.0113678	0.0103449	0.00755264	0.00749511	0.00756025	0.0100078	0.0110597	69.38825	1758.837	0.2030258	0	0.104345	1	0.902774	0.013287	0.083939	0.902774	0.08393902	0.097226	0.01328698	0.1043452
700	-934.567	-124.668	-809.899	0.34399	0.454672	0.653833	0.684324	0.1161696	0.9330796	0.6843235	0.6538329	0.4546717	0.3439899	0.060999	0.0551706	0.06692038	69.38825	0.06748103	0.136273	0.125757	0.126991	0.126811	0.132269	0.0873726	0.0388544	0.0649085	0.0663437	0.0660936	0.00566282	0.00349905	0.00361605	0.00314863	0.00321601	0.00320484	0.00370262	0.00227659	69.38825	1758.837	0.5250857	0	0.480675	1	0.9271141	0.00665886	0.066227	0.927114	0.06622704	0.07288589	0.006658859	0.480675
750	-937.594	-126.906	-810.688	0.221212	0.698872	0.135829	0.65832	0.1131801	0.9437688	0.6583198	0.1358287	0.6988721	0.221212	0.07204234	0.0411378	0.05623122	69.38825	0.07191505	0.0717508	0.0607047	0.0602923	0.0625971	0.0784119	0.0955029	0.0644829	0.092503	0.0936591	0.0945223	0.0332583	0.0351736	0.0273599	0.020019	0.0202462	0.0204846	0.0333081	0.0357234	69.38825	1758.837	0.6365281	0	0.367083	1	0.7992969	0.0623276	0.138376	0.799297	0.1383756	0.2007031	0.06232756	0.3670833
800	-934.782	-124.886	-809.896	0.428705	0.928278	0.583758	0.87932	0.1245009	0.8928323	0.8793202	0.5837576	0.9282782	0.4287052	0.06801248	0.05648844	0.1071677	69.38825	0.04454595	0.109779	0.0987316	0.0989432	0.100008	0.1099	0.134844	0.0426303	0.0699928	0.0713032	0.071373	0.0123349	0.0133396	0.0116565	0.00951421	0.00967887	0.00969989	0.0125353	0.013736	69.38825	1758.837	0.5462809	0	0.412901	1	0.8720798	0.0180786	0.109842	0.87208	0.1098416	0.1279202	0.01807859	0.4129009
850	-935.914	-125.84	-810.074	0.515348	0.929833	0.981806	0.815884	0.09897243	0.8631914	0.8158837	0.9818062	0.9298333	0.5153481	0.03213463	0.0668378	0.1368086	69.38825	0.05185095	0.127412	0.1155	0.110896	0.115808	0.126914	0.146687	0.0126469	0.0583605	0.0570062	0.058672	0.00914466	0.00986333	0.00944395	0.00736864	0.00721683	0.00740428	0.00953832	0.0101164	69.38825	1758.837	0.3246827	0	0.0517307	1	0.8907822	0.0657926	0.0434252	0.890782	0.04342517	0.1092178	0.06579265	0.05173072
900	-935.276	-123.78	-811.496	0.490298	0.932313	0.746117	0.824448	0.1238454	0.734636	0.8244484	0.7461174	0.9323126	0.4902977	0.05194558	0.07189977	0.265364	69.38825	0.04031301	0.1409	0.128666	0.121847	0.125376	0.133394	0.00462966	0.0219058	0.0793626	0.0778345	0.0785577	0.015804	0.000419965	0.0175472	0.0124864	0.0122966	0.0123207	0.0161796	0.000471879	69.38825	1758.837	0.4194391	0	0.0242687	1	0.8639946	6.9123e-05	0.135936	0.863995	0.1359363	0.1360054	6.912298e-05	0.02426874
950	-934.775	-124.254	-810.522	0.277636	0.464917	0.507584	0.477071	0.114664	0.8394535	0.4770708	0.5075842	0.4649172	0.277636	0.07206497	0.04259901	0.1605465	69.38825	0.0732318	0.128013	0.118985	0.113787	0.118691	0.126311	0.152662	0.0120478	0.0613844	0.0604975	0.0616961	0.00750209	0.00777412	0.00590719	0.00420029	0.00414819	0.0042191	0.0059489	0.00622461	69.38825	1758.837	0.6284883	0	0.052049	1	0.9314267	0.0345002	0.0340731	0.931427	0.03407314	0.06857334	0.0345002	0.052049
1000	-938.432	-128.187	-810.245	0.292477	0.571105	0.444066	0.902846	0.1210852	0.9289029	0.9028462	0.4440655	0.5711046	0.2924767	0.06447337	0.05661182	0.07109711	69.38825	0.07512595	0.109846	0.0966662	0.0944946	0.0965442	0.109497	0.117791	0.0332456	0.061212	0.0604562	0.0611403	0.029537	0.0300005	0.0185274	0.0147097	0.0145517	0.0146891	0.0182911	0.0188002	69.38825	1758.837	0.5324629	0	0.0582338	1	0.6240925	0.0590623	0.316845	0.624093	0.3168452	0.3759075	0.05906228	0.05823383
1050	-937.115	-127.251	-809.864	0.713	0.900277	0.917306	0.766684	0.1009366	0.6926156	0.7666836	0.9173059	0.9002774	0.7130002	0.03059745	0.07033911	0.3073844	69.38825	0.02906893	0.112422	0.100728	0.0978093	0.10136	0.111703	0.140305	0.029201	0.0720514	0.0724347	0.0733429	0.0132322	0.013636	0.0115408	0.00844618	0.00848024	0.00857344	0.0120082	0.012726	69.38825	1758.837	0.3031355	0	0.173209	1	0.9043015	0.0372577	0.0584409	0.904301	0.05844086	0.09569853	0.03725767	0.173209
1100	-935.507	-126.12	-809.387	0.564917	0.50579	0.952293	0.96304	0.09952238	0.792835	0.9630402	0.9522931	0.5057896	0.5649174	0.04935389	0.05016849	0.207165	69.38825	0.03294393	0.127116	0.116281	0.112992	0.11516	0.121905	0.152983	0.0185184	0.0660578	0.0657976	0.0663771	0.007843	0.00824725	0.00391546	0.0029428	0.00293235	0.00295407	0.00382719	0.00415098	69.38825	1758.837	0.4959075	0	0.122857	1	0.9160287	0.0127853	0.071186	0.916029	0.07118599	0.08397126	0.01278527	0.1228573
1150	-934.162	-124.807	-809.355	0.496636	0.85761	0.940907	0.953536	0.09945722	0.8530118	0.9535362	0.9409066	0.8576098	0.4966363	0.04354657	0.05591065	0.1469882	69.38825	0.03983781	0.124537	0.119558	0.12074	0.120833	0.123317	0.142423	0.0513802	0.0619635	0.0632935	0.06328	0.00140301	0.00146654	0.000927361	0.000851286	0.000869288	0.000869405	0.00114723	0.0011417	69.38825	1758.837	0.4378422	0	0.756682	1	0.9847479	0.00756242	0.00768968	0.984748	0.007689678	0.0152521	0.007562424	0.7566817
1200	-934.799	-124.084	-810.715	0.236315	0.525158	0.457141	0.645364	0.1335976	0.8612353	0.6453638	0.4571407	0.5251583	0.236315	0.08085585	0.0527418	0.1387647	69.38825	0.06535202	0.127914	0.118281	0.11661	0.119464	0.127384	0.153742	0.0227229	0.0573018	0.0580984	0.0587149	0.00729135	0.00762284	0.00448746	0.00330827	0.00334981	0.00338603	0.00503181	0.00528869	69.38825	1758.837	0.6052191	0	0.224777	1	0.9302716	0.0371053	0.0326231	0.930272	0.03262311	0.06972844	0.03710533	0.2247769
1250	-932.857	-123.203	-809.654	0.417423	0.593066	0.550244	0.99789	0.1022698	0.8214297	0.9978895	0.5502444	0.5930664	0.4174228	0.05017631	0.05209346	0.1785703	69.38825	0.05306393	0.118611	0.108246	0.108304	0.107792	0.111	0.156748	0.0429982	0.0777955	0.0803473	0.0801683	0.0019115	0.00224068	0.000621773	0.000468248	0.000483338	0.000482295	0.000855309	0.000926217	69.38825	1758.837	0.490627	0	0.408715	1	0.9899212	0.00977577	0.000303046	0.989921	0.0003030463	0.01007881	0.009775766	0.4087149
1300	-935.798	-125.368	-810.429	0.128505	0.570323	0.342491	0.944137	0.09449981	0.8696076	0.9441371	0.3424909	0.5703229	0.1285046	0.03331371	0.0611861	0.1303924	69.38825	0.09070966	0.137985	0.130663	0.127326	0.131219	0.137557	0.157027	0.0132737	0.0454378	0.0455867	0.0461681	0.00624312	0.00630626	0.00287926	0.00190267	0.00190848	0.00193255	0.00325706	0.00332848	69.38825	1758.837	0.3525268	0	0.12251	1	0.931777	0.0433768	0.0248462	0.931777	0.02484615	0.06822296	0.04337681	0.1225101
1350	-935.859	-125.329	-810.53	0.375384	0.608177	0.195518	0.497812	0.1011632	0.8827595	0.4978124	0.1955184	0.6081767	0.3753843	0.03172075	0.06944244	0.1172405	69.38825	0.06311685	0.077622	0.0634744	0.0619329	0.0646678	0.0782886	0.120785	0.062009	0.110904	0.112687	0.114013	0.0201575	0.0230771	0.016313	0.0103705	0.0105177	0.0106622	0.0198371	0.0226805	69.38825	1758.837	0.3135602	0	0.279067	1	0.9258279	0.0334649	0.0407073	0.925828	0.04070728	0.07417214	0.03346486	0.2790666
1400	-936.304	-126.885	-809.419	0.41265	0.943112	0.240517	0.953353	0.1186324	0.8665081	0.9533529	0.2405175	0.9431122	0.4126503	0.06488275	0.05374963	0.1334919	69.38825	0.0392533	0.0719313	0.059454	0.0575881	0.0603659	0.0748734	0.0874919	0.0553281	0.0919567	0.0918769	0.0929625	0.0406816	0.0413442	0.0332429	0.0221816	0.0221658	0.0224422	0.0362823	0.0378307	69.38825	1758.837	0.5469228	0	0.163525	1	0.7653346	0.0843577	0.150308	0.765335	0.1503077	0.2346654	0.08435767	0.1635247
1450	-934.483	-125.315	-809.168	0.423807	0.808095	0.397109	0.83757	0.1034273	0.8973749	0.8375705	0.3971088	0.8080948	0.4238074	0.04649887	0.05692843	0.1026251	69.38825	0.036288	0.105199	0.0899936	0.0882906	0.0917657	0.105151	0.144389	0.0345797	0.0908367	0.0915964	0.0934918	0.0103648	0.0122908	0.00744145	0.0052313	0.0052726	0.00537784	0.00876847	0.00995903	69.38825	1758.837	0.4495802	0	0.214495	1	0.9411247	0.0462365	0.0126388	0.941125	0.01263881	0.05887532	0.04623652	0.214495
1500	-932.97	-123.218	-809.751	0.285043	0.541812	0.345611	0.749615	0.1120746	0.823348	0.7496149	0.345611	0.5418118	0.2850428	0.06331108	0.04876348	0.176652	69.38825	0.05616626	0.116188	0.105542	0.100971	0.105015	0.113054	0.15097	0.0224652	0.0800305	0.0799925	0.0810624	0.00943453	0.00987859	0.00501391	0.0030414	0.00304008	0.00307994	0.0054364	0.00578402	69.38825	1758.837	0.5649014	0	0.107928	1	0.9485976	0.0261495	0.0252528	0.948598	0.02525283	0.05140236	0.02614953	0.1079276
1550	-932.629	-122.276	-810.353	0.157904	0.634473	0.63854	0.877417	0.101286	0.9329296	0.8774173	0.6385399	0.6344734	0.157904	0.04813043	0.05315559	0.06707036	69.38825	0.107872	0.172172	0.16665	0.16668	0.16576	0.166081	0.02929	0.0094902	0.0405835	0.0411105	0.0409363	0.000281273	6.53147e-05	0.000194328	0.000170826	0.000173037	0.000172286	0.000150383	3.98188e-05	69.38825	1758.837	0.4751932	0	0.200775	1	0.9941795	0.0015751	0.00424537	0.99418	0.004245371	0.005820474	0.001575104	0.2007753
