Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1029.02	-173.418	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-972.6	-162.098	-810.502	0.910971	0.279993	0.952741	0.547961	0.127844	0.8683977	0.5479607	0.9527411	0.2799926	0.9109709	0.09218485	0.03565913	0.1316023	69.38825	0.02421098	0.0699098	0.0698268	0.0698277	0.0698587	0.0720698	0.0721046	0.0660273	0.0661401	0.0661414	0.066145	0.0630988	0.0631022	0.0307286	0.0306999	0.0307001	0.0307051	0.0314544	0.0314598	69.38825	1758.837	0.7210731	0	0.961192	1	0.1023245	0.844758	0.0529175	0.102325	0.05291751	0.8976755	0.8447579	0.9611924
100	-970.24	-160.612	-809.628	0.876757	0.651577	0.823884	0.945756	0.09705536	0.8997237	0.945756	0.8238839	0.6515769	0.876757	0.04977359	0.04728177	0.1002763	69.38825	0.02838317	0.0639695	0.0625592	0.0625618	0.0626283	0.0660121	0.0661245	0.0634114	0.0657826	0.0657996	0.0657975	0.0599667	0.0599515	0.0392542	0.0383343	0.0383406	0.038361	0.0405545	0.0405907	69.38825	1758.837	0.5128371	0	0.569612	1	0.1634939	0.624004	0.212502	0.163494	0.2125018	0.8365061	0.6240043	0.5696117
150	-972.414	-161.757	-810.657	0.918548	0.490348	0.763262	0.552022	0.1394112	0.8642946	0.552022	0.7632618	0.4903476	0.9185484	0.08740371	0.05200745	0.1357054	69.38825	0.04082	0.0589475	0.0567599	0.0567716	0.0570045	0.0628347	0.0632729	0.0629148	0.0666863	0.0667549	0.0667413	0.0561821	0.0561183	0.0447072	0.0432651	0.0432861	0.0433718	0.0471055	0.0472754	69.38825	1758.837	0.6269492	0	0.598263	1	0.2914562	0.437785	0.270759	0.291456	0.2707593	0.7085438	0.4377846	0.5982632
200	-971.668	-162.294	-809.374	0.583392	0.64031	0.418947	0.952792	0.1056898	0.8586273	0.9527919	0.4189472	0.6403098	0.5833918	0.05386949	0.05182031	0.1413727	69.38825	0.04271847	0.058153	0.0578645	0.0579137	0.0585687	0.0665306	0.0676126	0.0769129	0.0774802	0.0775321	0.0775302	0.0610882	0.0610409	0.0316223	0.0313863	0.0313996	0.0315367	0.0378144	0.0380131	69.38825	1758.837	0.5096943	0	0.955531	1	0.4147793	0.387306	0.197915	0.414779	0.1979147	0.5852207	0.387306	0.9555309
250	-973.502	-163.909	-809.594	0.79631	0.852838	0.416259	0.406907	0.1326795	0.8763502	0.4069069	0.4162586	0.8528381	0.7963103	0.0764549	0.05622459	0.1236498	69.38825	0.01948996	0.0287074	0.0278032	0.0278021	0.0278395	0.0296988	0.0297576	0.0489696	0.0519186	0.0519481	0.0519579	0.0457756	0.0457804	0.0889953	0.0869212	0.0869397	0.0869581	0.0910983	0.0911287	69.38825	1758.837	0.5762375	0	0.497544	1	0.2259896	0.730766	0.0432444	0.22599	0.04324441	0.7740104	0.730766	0.497544
300	-971.993	-162.518	-809.475	0.563697	0.695775	0.510827	0.377316	0.1157131	0.8912703	0.3773159	0.5108269	0.6957751	0.563697	0.06703817	0.04867498	0.1087297	69.38825	0.04094172	0.0446545	0.0443777	0.0443825	0.0444424	0.0464679	0.0465491	0.0476186	0.0482806	0.0482912	0.048253	0.0432323	0.0431817	0.0743966	0.0740004	0.0740069	0.0740546	0.0768742	0.0769359	69.38825	1758.837	0.5793479	0	0.857212	1	0.182821	0.599581	0.217598	0.182821	0.217598	0.817179	0.599581	0.8572118
350	-971.317	-162.021	-809.295	0.938101	0.44998	0.499538	0.645303	0.1111167	0.8823122	0.6453027	0.4995382	0.4499804	0.9381007	0.05667202	0.05444471	0.1176878	69.38825	0.04151331	0.0454154	0.0426331	0.0425842	0.0426406	0.0456265	0.0457135	0.0726076	0.0781864	0.0781589	0.0781937	0.0721827	0.0721788	0.0485404	0.0459436	0.0459356	0.0459481	0.0487364	0.0487744	69.38825	1758.837	0.5100224	0	0.0590641	1	0.1803897	0.704195	0.115415	0.18039	0.1154153	0.8196103	0.7041951	0.05906409
400	-975.028	-164.397	-810.631	0.880312	0.969799	0.833431	0.47427	0.1392826	0.7675694	0.4742698	0.8334306	0.9697993	0.8803123	0.08571157	0.05357103	0.2324306	69.38825	0.03774691	0.0500949	0.0475419	0.0474722	0.0476764	0.0514147	0.0518786	0.0426	0.0483987	0.0484361	0.0483845	0.0394908	0.0391642	0.0738091	0.0708678	0.0708845	0.0709793	0.0752825	0.0756239	69.38825	1758.837	0.6153789	0	0.285387	1	0.3148687	0.293686	0.391445	0.314869	0.3914452	0.6851313	0.2936862	0.2853867
450	-971.68	-161.863	-809.816	0.686902	0.458228	0.520332	0.340743	0.09652096	0.9006086	0.3407431	0.5203318	0.4582284	0.6869016	0.04894532	0.04757565	0.0993914	69.38825	0.03405247	0.0526676	0.049579	0.0495903	0.0499293	0.0570362	0.0577235	0.057274	0.0633784	0.0635086	0.063584	0.0486355	0.0486625	0.0565446	0.0537891	0.0538407	0.0539744	0.0600016	0.0602808	69.38825	1758.837	0.5070952	0	0.532867	1	0.3957577	0.413999	0.190243	0.395758	0.1902429	0.6042423	0.4139995	0.5328666
