Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1009.06	-153.463	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-965.796	-156.369	-809.427	0.617585	0.966756	0.224504	0.758088	0.113831	0.7799281	0.758088	0.2245043	0.9667557	0.6175854	0.07080938	0.0430216	0.2200719	69.38825	0.0256229	0.0361188	0.0318354	0.0314376	0.0320606	0.0373548	0.0401329	0.064853	0.081707	0.0817644	0.0815739	0.0581276	0.0562655	0.0653086	0.0542362	0.0542568	0.0544717	0.0682269	0.0702681	69.38825	1758.837	0.6220572	0	0.137132	1	0.503453	0.0361177	0.460429	0.503453	0.4604293	0.496547	0.03611775	0.1371323
100	-963.56	-153.603	-809.957	0.395192	0.753241	0.807187	0.761095	0.1277241	0.7879175	0.7610951	0.8071872	0.7532411	0.3951925	0.07169843	0.05602571	0.2120825	69.38825	0.03989631	0.13806	0.127481	0.12549	0.126394	0.134016	0.0595741	0.0291886	0.0591782	0.0595859	0.0593731	0.0140035	0.00516128	0.013169	0.0104073	0.0104638	0.0104237	0.0129519	0.00507982	69.38825	1758.837	0.5613538	0	0.22142	1	0.8253235	0.00139351	0.173283	0.825323	0.173283	0.1746765	0.001393507	0.2214197
150	-964.816	-155.087	-809.729	0.423548	0.459614	0.234989	0.61886	0.1190152	0.9090942	0.6188598	0.2349891	0.4596139	0.4235479	0.05844623	0.06056896	0.09090581	69.38825	0.03954401	0.0408454	0.0406649	0.0406648	0.0406842	0.041093	0.0410561	0.0727394	0.0731955	0.0731963	0.073162	0.0721476	0.0719205	0.053141	0.0528656	0.052866	0.0528817	0.0534767	0.0533991	69.38825	1758.837	0.4910821	0	0.510112	1	0.02848862	0.0380361	0.933475	0.0284886	0.9334753	0.9715114	0.03803607	0.5101115
200	-967.066	-153.908	-813.158	0.667575	0.517868	0.274907	0.99121	0.1182374	0.9018265	0.9912099	0.2749067	0.5178679	0.667575	0.03667932	0.08155812	0.09817345	69.38825	0.04438561	0.0459262	0.0460255	0.0462796	0.0484696	0.0664746	0.0826667	0.110104	0.110579	0.110896	0.11121	0.0505843	0.0556361	0.0153857	0.0154106	0.0154496	0.0157008	0.0249998	0.0282025	69.38825	1758.837	0.3102174	0	0.99597	1	0.7350489	0.0384871	0.226464	0.735049	0.226464	0.2649511	0.03848713	0.9959698
250	-968.703	-157.283	-811.42	0.711821	0.390774	0.143954	0.795604	0.1388471	0.9332972	0.7956041	0.1439544	0.3907737	0.7118215	0.08188702	0.05696008	0.06670275	69.38825	0.06987756	0.0306668	0.0251628	0.0251449	0.0259275	0.0388528	0.0429433	0.107186	0.120397	0.121043	0.121399	0.0810066	0.0836981	0.0291072	0.0230392	0.0231446	0.0234134	0.0378615	0.040006	69.38825	1758.837	0.589764	0	0.482548	1	0.61777	0.073965	0.308265	0.61777	0.308265	0.38223	0.07396497	0.4825478
300	-965.566	-156.41	-809.156	0.62372	0.670524	0.524081	0.9712	0.1171074	0.886518	0.9712002	0.5240808	0.6705245	0.6237197	0.07144997	0.04565746	0.113482	69.38825	0.02439174	0.0703437	0.0673094	0.0675725	0.0689484	0.0827312	0.0901943	0.073287	0.0786616	0.0791237	0.0788612	0.0445113	0.0455539	0.02411	0.0226505	0.0227576	0.0229078	0.0295611	0.0309148	69.38825	1758.837	0.6101233	0	0.768535	1	0.5866593	0.0515718	0.361769	0.586659	0.3617689	0.4133407	0.05157177	0.7685352
350	-963.189	-153.254	-809.935	0.544066	0.395514	0.207599	0.659745	0.0955255	0.8870702	0.6597453	0.2075985	0.3955144	0.5440658	0.03372379	0.06180171	0.1129298	69.38825	0.05680999	0.0464652	0.0448287	0.0451341	0.0470798	0.0621874	0.06993	0.112621	0.11567	0.116331	0.11538	0.0503277	0.0469618	0.0184895	0.0174996	0.0175826	0.017833	0.0280086	0.0276705	69.38825	1758.837	0.3530345	0	0.883595	1	0.749254	0.00973982	0.241006	0.749254	0.2410061	0.250746	0.009739822	0.8835953
400	-963.059	-153.471	-809.588	0.801053	0.546384	0.293535	0.947047	0.1261345	0.8447634	0.9470472	0.2935353	0.5463843	0.801053	0.07318206	0.05295248	0.1552366	69.38825	0.03351644	0.0465611	0.0394412	0.0391231	0.0401376	0.0513425	0.0558446	0.0852962	0.101863	0.102113	0.102137	0.0709505	0.0711245	0.0340122	0.0272966	0.0273437	0.0275689	0.0381469	0.0396975	69.38825	1758.837	0.5801905	0	0.303961	1	0.5513215	0.070057	0.378621	0.551321	0.3786215	0.4486785	0.07005704	0.3039608
450	-965.994	-153.745	-812.249	0.501951	0.798688	0.392755	0.989473	0.07402113	0.8416239	0.9894729	0.3927546	0.7986881	0.5019508	0.01190071	0.06212041	0.1583761	69.38825	0.03841673	0.0854972	0.0727553	0.0713891	0.0745618	0.0917285	0.102682	0.0533732	0.0833292	0.0836952	0.0849937	0.0369209	0.0379655	0.0219756	0.0158427	0.0158964	0.016121	0.0252535	0.0260195	69.38825	1758.837	0.1607745	0	0.247688	1	0.7771129	0.154854	0.0680329	0.777113	0.06803289	0.2228871	0.1548542	0.247688
