Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-951.84	-96.2402	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-906.391	-94.5508	-811.841	0.166658	0.360968	0.766905	0.97923	0.09586844	0.9203742	0.9792303	0.7669053	0.3609683	0.1666583	0.05216043	0.04370801	0.07962581	69.38825	0.1515842	0.161646	0.154267	0.153364	0.153975	0.160785	0.0581227	0.0186604	0.0327491	0.032777	0.0327104	0.0128759	0.00439958	0.00475193	0.004199	0.00420217	0.00419322	0.00470073	0.0016205	69.38825	1758.837	0.5440834	0	0.226291	1	0.6535861	0.00332241	0.343091	0.653586	0.3430915	0.3464139	0.003322412	0.2262912
100	-905.989	-95.1828	-810.806	0.441414	0.263705	0.589242	0.660869	0.1285713	0.8296091	0.6608692	0.5892416	0.2637048	0.4414138	0.06633292	0.06223839	0.1703909	69.38825	0.05436034	0.102325	0.0939228	0.0936016	0.0951747	0.107802	0.120227	0.0517258	0.0669792	0.0674766	0.0670981	0.0336105	0.0333443	0.0114982	0.00984941	0.00989817	0.00993127	0.0124894	0.0130454	69.38825	1758.837	0.5159232	0	0.397734	1	0.640671	0.0259433	0.333386	0.640671	0.3333857	0.359329	0.02594327	0.3977345
150	-904.28	-93.6003	-810.68	0.157674	0.137942	0.929885	0.390298	0.09655456	0.9389092	0.3902984	0.9298854	0.1379421	0.1576738	0.04126113	0.05529343	0.06109076	69.38825	0.1313411	0.144827	0.13968	0.13911	0.139614	0.144833	0.146406	0.0158455	0.0233044	0.0232417	0.0232795	0.0148728	0.0147296	0.00521408	0.00489011	0.00488085	0.00488526	0.00519547	0.00519097	69.38825	1758.837	0.4273349	0	0.0745854	1	0.4106692	0.0551999	0.534131	0.410669	0.5341309	0.5893308	0.05519987	0.0745854
200	-905.596	-93.2098	-812.387	0.178974	0.231249	0.803742	0.858032	0.08100752	0.9374557	0.8580316	0.803742	0.2312488	0.1789743	0.02828672	0.0527208	0.06254431	69.38825	0.1232261	0.132254	0.130747	0.130722	0.130759	0.132511	0.132306	0.02723	0.0289741	0.0289711	0.0289604	0.0269019	0.026728	0.007235	0.00708808	0.00708751	0.0070856	0.00723717	0.00720176	69.38825	1758.837	0.3491863	0	0.107132	1	0.09374446	0.0518664	0.854389	0.0937445	0.8543891	0.9062555	0.05186643	0.1071324
250	-905.93	-94.0194	-811.911	0.163221	0.172454	0.536269	0.477456	0.08766372	0.9626626	0.4774564	0.5362693	0.1724539	0.1632212	0.01649539	0.07116833	0.03733741	69.38825	0.1234936	0.124373	0.120666	0.120567	0.120766	0.125697	0.125869	0.0316577	0.0363964	0.0363888	0.0363645	0.0296942	0.029435	0.0105578	0.010096	0.0100943	0.0100939	0.0106682	0.0106162	69.38825	1758.837	0.1881667	0	0.246887	1	0.2347425	0.0788636	0.686394	0.234743	0.6863939	0.7652575	0.0788636	0.2468868
300	-905.727	-95.2883	-810.439	0.205484	0.18586	0.992971	0.233082	0.1031926	0.8921728	0.2330822	0.9929712	0.1858596	0.2054839	0.05247171	0.05072093	0.1078272	69.38825	0.1118294	0.125489	0.123872	0.123838	0.123913	0.126027	0.126366	0.0233782	0.0254054	0.0254056	0.02537	0.0226131	0.0224435	0.0177473	0.0174817	0.0174817	0.0174851	0.0178286	0.0178547	69.38825	1758.837	0.5084831	0	0.206582	1	0.1439689	0.0551109	0.80092	0.143969	0.8009202	0.8560311	0.05511086	0.2065822
350	-904.683	-94.7024	-809.98	0.250744	0.163316	0.752295	0.0950878	0.1223345	0.8028454	0.09508776	0.7522949	0.1633157	0.2507441	0.07106056	0.05127396	0.1971546	69.38825	0.06000807	0.0942786	0.0926057	0.0925561	0.0926798	0.0949319	0.09543	0.028004	0.0302583	0.0302616	0.0301633	0.0268961	0.0263544	0.0443221	0.0439293	0.0439298	0.0439642	0.0445536	0.0448812	69.38825	1758.837	0.5808709	0	0.190811	1	0.1748581	0.0330086	0.792133	0.174858	0.7921333	0.8251419	0.03300864	0.1908113
400	-905.852	-94.9675	-810.884	0.455615	0.173051	0.932218	0.339868	0.09483544	0.8651259	0.3398683	0.9322181	0.1730515	0.4556145	0.02607879	0.06875665	0.1348741	69.38825	0.0878004	0.116134	0.107309	0.106704	0.107746	0.118525	0.125556	0.0359535	0.0508413	0.0508917	0.0508526	0.0273701	0.0273623	0.0128286	0.0116745	0.0116807	0.0117109	0.0131722	0.0136862	69.38825	1758.837	0.2749899	0	0.270655	1	0.5603261	0.031875	0.407799	0.560326	0.4077989	0.4396739	0.03187498	0.2706546
450	-905.471	-93.9694	-811.501	0.281053	0.0434325	0.927542	0.75937	0.104443	0.9716209	0.7593696	0.9275425	0.04343254	0.2810531	0.0623918	0.04205116	0.0283791	69.38825	0.1459412	0.128683	0.127817	0.127953	0.128599	0.138126	0.13942	0.037437	0.0386194	0.0386694	0.0386656	0.024115	0.024114	0.00126501	0.00125414	0.00125562	0.00125733	0.0013729	0.00137588	69.38825	1758.837	0.5973768	0	0.908465	1	0.4327653	0.0873428	0.479892	0.432765	0.4798919	0.5672347	0.0873428	0.9084646
