Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-968.693	-113.093	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-922.403	-112.764	-809.64	0.85776	0.793789	0.542551	0.100146	0.09828529	0.4235918	0.1001455	0.5425511	0.7937886	0.8577596	0.04855364	0.04973166	0.5764082	69.38825	0.03859141	0.0620383	0.0553033	0.050044	0.0553073	0.0619235	0.0821731	0.0304383	0.0687312	0.0681759	0.0690276	0.0244034	0.0232002	0.0604223	0.0556173	0.0555621	0.0556684	0.0606706	0.0612934	69.38825	1758.837	0.4940071	0	0.0374224	1	0.9183254	0.0397614	0.0419132	0.918325	0.04191319	0.08167461	0.03976142	0.03742236
100	-920.432	-111.4	-809.032	0.539716	0.341357	0.365612	0.431695	0.1089287	0.8080265	0.4316954	0.3656122	0.3413566	0.5397161	0.05091766	0.05801108	0.1919735	69.38825	0.03101046	0.0865675	0.0710626	0.0667919	0.0697052	0.0824834	0.084447	0.0471753	0.0956494	0.0938246	0.0947238	0.0386249	0.0315011	0.0272828	0.0198298	0.0195986	0.0196535	0.0265991	0.0244795	69.38825	1758.837	0.4674401	0	0.0196548	1	0.7511487	0.00524321	0.243608	0.751149	0.2436081	0.2488513	0.005243208	0.01965476
150	-923.822	-113.413	-810.41	0.190464	0.327618	0.118922	0.241098	0.0993732	0.9262238	0.2410983	0.1189223	0.3276182	0.1904638	0.04739946	0.05197374	0.07377624	69.38825	0.1012199	0.0783029	0.0643286	0.0602572	0.0639526	0.0767998	0.0959195	0.0382674	0.0931238	0.0914884	0.0930743	0.0308785	0.0311963	0.0364366	0.0237855	0.0234698	0.0237685	0.036234	0.0387163	69.38825	1758.837	0.4769844	0	0.0381174	1	0.8206131	0.0390902	0.140297	0.820613	0.1402967	0.1793869	0.0390902	0.0381174
200	-921.212	-111.154	-810.057	0.428072	0.208531	0.0360806	0.796542	0.09270679	0.7997511	0.7965415	0.03608059	0.2085309	0.428072	0.02773562	0.06497117	0.2002489	69.38825	0.04791714	0.0228229	0.0172158	0.0161313	0.0187823	0.0280199	0.047447	0.131091	0.152396	0.153257	0.154254	0.099104	0.101048	0.00984925	0.00442984	0.00444869	0.00456023	0.0169712	0.0181712	69.38825	1758.837	0.2991757	0	0.246232	1	0.9035936	0.0502053	0.0462012	0.903594	0.04620118	0.09640643	0.05020525	0.2462319
250	-919.581	-110.133	-809.448	0.636878	0.316828	0.335996	0.733194	0.1118626	0.5887353	0.7331943	0.3359956	0.3168278	0.6368782	0.04953314	0.06232949	0.4112647	69.38825	0.03514677	0.0811156	0.0705787	0.0671947	0.0720542	0.0836892	0.123179	0.0671898	0.108647	0.109941	0.110829	0.0354447	0.0351453	0.00674634	0.00397406	0.00400483	0.0040567	0.00786752	0.00834244	69.38825	1758.837	0.4428033	0	0.202955	1	0.9256521	0.035459	0.0388889	0.925652	0.03888892	0.07434795	0.03545903	0.2029552
300	-922.559	-113.001	-809.558	0.529707	0.500225	0.0911029	0.442472	0.0974116	0.6425912	0.4424717	0.09110287	0.5002248	0.5297069	0.03434924	0.06306235	0.3574088	69.38825	0.0393156	0.030922	0.0260746	0.0246779	0.0269586	0.0333417	0.0447397	0.0923152	0.115718	0.116201	0.116309	0.0751603	0.0707534	0.041719	0.0286179	0.0286656	0.0291317	0.0475203	0.0511735	69.38825	1758.837	0.3526197	0	0.156979	1	0.8243106	0.050208	0.125481	0.824311	0.1254814	0.1756894	0.05020797	0.1569791
350	-918.048	-108.955	-809.093	0.961003	0.360886	0.147444	0.329335	0.1095413	0.5293734	0.3293346	0.1474443	0.3608864	0.9610029	0.04874164	0.06079967	0.4706266	69.38825	0.02891698	0.0411873	0.0323112	0.0267616	0.0321471	0.0406676	0.0862427	0.0804018	0.151569	0.150702	0.152351	0.0599819	0.0605804	0.0178843	0.00961662	0.00959012	0.00966328	0.0184989	0.0198435	69.38825	1758.837	0.4449612	0	0.0466147	1	0.9551981	0.0227419	0.02206	0.955198	0.02206003	0.04480193	0.0227419	0.04661474
400	-921.819	-112.959	-808.86	0.799166	0.130306	0.450263	0.266224	0.110128	0.573363	0.2662243	0.4502633	0.1303062	0.7991659	0.04759408	0.06253388	0.426637	69.38825	0.02019977	0.0804633	0.0688066	0.0650841	0.0692979	0.0815229	0.113149	0.0651189	0.102237	0.102327	0.102736	0.0434214	0.0400379	0.0116215	0.00948382	0.00948622	0.00956775	0.012159	0.01348	69.38825	1758.837	0.4321707	0	0.139321	1	0.8391569	0.0233405	0.137503	0.839157	0.1375026	0.1608431	0.02334047	0.1393206
450	-920.913	-112.055	-808.858	0.860865	0.543326	0.683501	0.984897	0.1007468	0.7268237	0.9848969	0.6835006	0.5433256	0.8608651	0.04244018	0.05830663	0.2731763	69.38825	0.02500853	0.0907777	0.075871	0.0727566	0.0762652	0.0920366	0.105281	0.0487436	0.0858052	0.0848685	0.0861067	0.0410615	0.0411979	0.0187355	0.0136887	0.013594	0.0137455	0.019277	0.020188	69.38825	1758.837	0.4212558	0	0.0774684	1	0.7297294	0.0821176	0.188153	0.729729	0.1881529	0.2702706	0.08211763	0.07746837
