Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1047.58	-191.977	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-972.813	-163.694	-809.119	0.793939	0.971871	0.706058	0.324718	0.09789752	0.6228283	0.3247175	0.7060582	0.971871	0.7939389	0.04870745	0.04919007	0.3771717	69.38825	0.02149558	0.0424679	0.0401388	0.0399729	0.0401598	0.0426711	0.0429374	0.0352425	0.0407356	0.0407206	0.0407513	0.0347827	0.0347314	0.0887296	0.0860047	0.0860011	0.086013	0.0889416	0.0889979	69.38825	1758.837	0.497535	0	0.0572288	1	0.3701389	0.543035	0.0868258	0.370139	0.08682584	0.6298611	0.5430353	0.0572288
100	-974.753	-164.716	-810.038	0.536531	0.996079	0.884514	0.834268	0.07778373	0.5381018	0.834268	0.8845143	0.9960791	0.5365308	0.01991611	0.05786762	0.4618982	69.38825	0.009098168	0.0739826	0.0735625	0.0735574	0.073565	0.0740248	0.0740578	0.0428073	0.043664	0.0436639	0.0436609	0.0427234	0.0426751	0.0498706	0.0494462	0.0494461	0.0494479	0.0499108	0.0499338	69.38825	1758.837	0.2560447	0	0.0411463	1	0.07052712	0.594537	0.334936	0.0705271	0.3349356	0.9294729	0.5945373	0.04114632
150	-973.313	-162.72	-810.593	0.405862	0.53952	0.377968	0.914745	0.08227539	0.6969036	0.9147445	0.3779677	0.53952	0.4058625	0.03298318	0.04929221	0.3030964	69.38825	0.01765899	0.0628229	0.0626722	0.0626719	0.0626745	0.0630215	0.0630254	0.0660484	0.0663762	0.0663774	0.0663764	0.0656166	0.0656146	0.0377949	0.037618	0.0376182	0.0376189	0.0380255	0.0380266	69.38825	1758.837	0.4008875	0	0.561999	1	0.05029735	0.922497	0.0272061	0.0502974	0.02720609	0.9497026	0.9224966	0.5619988
200	-971.669	-162.637	-809.032	0.50344	0.75282	0.952837	0.756983	0.1244567	0.5711988	0.7569827	0.9528366	0.7528196	0.5034405	0.06867874	0.05577799	0.4288012	69.38825	0.01940652	0.0979921	0.0964872	0.0965196	0.0970962	0.102307	0.103315	0.0428469	0.0453032	0.045449	0.0454364	0.0359142	0.0358396	0.0256801	0.0249221	0.0249409	0.0249725	0.0274657	0.027512	69.38825	1758.837	0.5518282	0	0.686968	1	0.5038619	0.424646	0.0714917	0.503862	0.07149168	0.4961381	0.4246465	0.6869681
250	-970.892	-161.952	-808.941	0.30825	0.920484	0.644056	0.945674	0.09948034	0.7125226	0.9456742	0.644056	0.9204838	0.3082505	0.05155138	0.04792896	0.2874774	69.38825	0.01759875	0.0902484	0.0901868	0.0901892	0.0902553	0.0916211	0.0917016	0.0417281	0.0418509	0.0418536	0.041814	0.0389955	0.0389476	0.0346902	0.0346277	0.0346284	0.0346476	0.0359965	0.0360175	69.38825	1758.837	0.5182067	0	0.952024	1	0.1700231	0.669808	0.160169	0.170023	0.1601692	0.8299769	0.6698077	0.9520238
300	-973.726	-163.762	-809.964	0.313021	0.805612	0.592686	0.63061	0.09563883	0.7763451	0.6306099	0.592686	0.8056122	0.3130213	0.05107401	0.04456482	0.2236549	69.38825	0.02572384	0.0814638	0.0810753	0.0810815	0.0812131	0.0831424	0.0833578	0.0408887	0.0416664	0.0416815	0.0415701	0.0375638	0.0373897	0.0443118	0.0439215	0.043927	0.0439795	0.045847	0.0459192	69.38825	1758.837	0.5340301	0	0.781418	1	0.19245	0.428981	0.378569	0.19245	0.3785685	0.80755	0.4289814	0.7814178
350	-971.693	-163.036	-808.657	0.720053	0.826808	0.57002	0.736799	0.1008371	0.5234862	0.7367988	0.5700201	0.8268082	0.7200526	0.04024708	0.06059005	0.4765138	69.38825	0.01930015	0.0629786	0.0607467	0.0606808	0.0613078	0.0663374	0.0676287	0.0613058	0.0660265	0.0662648	0.066208	0.0544256	0.0541256	0.0421706	0.0400018	0.0400319	0.0401201	0.0447269	0.0449124	69.38825	1758.837	0.3991296	0	0.50351	1	0.5330352	0.341598	0.125367	0.533035	0.1253672	0.4669648	0.3415976	0.50351
400	-971.566	-163.141	-808.425	0.509772	0.546622	0.533677	0.356387	0.116999	0.5874028	0.3563874	0.5336771	0.5466218	0.5097715	0.06263631	0.05436267	0.4125972	69.38825	0.01524144	0.0549004	0.0540817	0.0540621	0.0541124	0.0553043	0.0554116	0.0470046	0.0486415	0.0486533	0.0486313	0.0462124	0.046114	0.0647338	0.0639626	0.0639642	0.0639782	0.0650904	0.0651411	69.38825	1758.837	0.5353577	0	0.277514	1	0.1944283	0.574418	0.231154	0.194428	0.2311542	0.8055717	0.5744175	0.2775139
450	-976.26	-167.019	-809.241	0.864653	0.184933	0.742681	0.430849	0.1090702	0.6797998	0.430849	0.7426808	0.1849329	0.8646526	0.04034636	0.06872384	0.3202002	69.38825	0.01645213	0.0642098	0.0636382	0.0636348	0.0636437	0.0643984	0.0644217	0.0722388	0.0729781	0.0729786	0.0729751	0.0719955	0.0719755	0.0302122	0.0300549	0.030055	0.0300563	0.030264	0.0302695	69.38825	1758.837	0.3699119	0	0.224276	1	0.05703467	0.763794	0.179171	0.0570347	0.1791712	0.9429653	0.7637942	0.2242761
500	-972.23	-162.164	-810.065	0.330293	0.903616	0.496856	0.487479	0.08394736	0.7492686	0.4874785	0.4968563	0.9036163	0.3302925	0.01314632	0.07080104	0.2507314	69.38825	0.01379393	0.0669327	0.0655238	0.0654756	0.0655428	0.0672491	0.0673339	0.0373704	0.04085	0.040862	0.0408696	0.0366066	0.036612	0.0623045	0.0603396	0.0603437	0.0603466	0.0627163	0.0627207	69.38825	1758.837	0.156602	0	0.169779	1	0.2487555	0.745504	0.00574025	0.248756	0.005740251	0.7512445	0.7455042	0.1697788
550	-972.059	-163.441	-808.618	0.590383	0.903925	0.433768	0.73779	0.08967708	0.4951441	0.7377896	0.4337678	0.9039253	0.5903827	0.03423983	0.05543726	0.5048559	69.38825	0.01032282	0.0503137	0.0501387	0.050146	0.0502613	0.0519485	0.0521017	0.0616654	0.0621038	0.0621278	0.0621202	0.0575476	0.0575329	0.0546936	0.0544102	0.0544132	0.0544273	0.0570159	0.0570321	69.38825	1758.837	0.3818125	0	0.887806	1	0.3476328	0.622719	0.0296482	0.347633	0.02964818	0.6523672	0.622719	0.8878058
600	-973.15	-162.839	-810.31	0.736102	0.870605	0.418917	0.607172	0.07790751	0.5663923	0.6071723	0.4189169	0.8706052	0.7361024	0.01934385	0.05856366	0.4336077	69.38825	0.01250399	0.0319384	0.0319251	0.0319251	0.031926	0.031998	0.0319991	0.0557938	0.0558352	0.0558353	0.055833	0.0556089	0.055606	0.0789345	0.0789063	0.0789063	0.0789079	0.0790595	0.0790616	69.38825	1758.837	0.2482925	0	0.811509	1	0.01914305	0.878794	0.102063	0.019143	0.1020626	0.980857	0.8787944	0.8115086
650	-969.534	-160.943	-808.591	0.397006	0.781381	0.454679	0.405766	0.1003828	0.6998902	0.405766	0.4546789	0.7813809	0.397006	0.0424074	0.05797542	0.3001098	69.38825	0.01906314	0.0584776	0.0574203	0.0574071	0.057546	0.0599655	0.0601903	0.0435978	0.0460821	0.0461482	0.0461407	0.0401614	0.0401286	0.0645651	0.0631517	0.0631683	0.0631878	0.0663137	0.0663478	69.38825	1758.837	0.4224567	0	0.543918	1	0.3449636	0.596658	0.0583783	0.344964	0.05837826	0.6550364	0.5966581	0.5439181
