Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1043.73	-188.135	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-973.444	-164.8	-808.645	0.516602	0.883552	0.75529	0.27539	0.1054251	0.7168548	0.2753902	0.7552899	0.883552	0.5166021	0.05628143	0.04914372	0.2831452	69.38825	0.01791697	0.0442601	0.0440419	0.0440405	0.0440442	0.0443016	0.0443201	0.029394	0.0298956	0.0298957	0.0298901	0.0292918	0.0292471	0.0930108	0.092731	0.092731	0.092735	0.0930702	0.0930995	69.38825	1758.837	0.533852	0	0.103301	1	0.04154112	0.403196	0.555263	0.0415411	0.5552626	0.9584589	0.4031963	0.1033013
100	-972.992	-164.277	-808.715	0.950545	0.48968	0.454538	0.473488	0.1228196	0.6477681	0.473488	0.4545382	0.4896797	0.9505451	0.06491486	0.05790473	0.3522319	69.38825	0.01395962	0.0379037	0.0366757	0.0366559	0.0367945	0.0393218	0.0395926	0.0693373	0.0719152	0.0719646	0.0718984	0.0664063	0.0662048	0.0593817	0.0580911	0.0580979	0.0581571	0.0607322	0.0608693	69.38825	1758.837	0.5285383	0	0.471491	1	0.2748211	0.485397	0.239781	0.274821	0.2397815	0.7251789	0.4853974	0.4714907
150	-971.774	-163.519	-808.255	0.778441	0.413111	0.893451	0.688009	0.1123654	0.7252305	0.6880091	0.8934505	0.4131105	0.7784413	0.05614278	0.05622259	0.2747695	69.38825	0.01409571	0.0710535	0.0708449	0.0708452	0.0708693	0.0717739	0.0718084	0.0607736	0.0610801	0.0610819	0.0610583	0.0597161	0.0596818	0.0348379	0.0347418	0.0347421	0.0347506	0.0351642	0.0351764	69.38825	1758.837	0.4996448	0	0.75992	1	0.06296537	0.68153	0.255505	0.0629654	0.255505	0.9370346	0.6815297	0.7599199
200	-975.988	-166.036	-809.952	0.94838	0.505842	0.907638	0.639847	0.1070417	0.7889036	0.639847	0.9076381	0.5058416	0.9483804	0.03657512	0.07046658	0.2110964	69.38825	0.0283811	0.0682629	0.0681689	0.0682506	0.0692559	0.0796221	0.0814038	0.0683167	0.0685559	0.0686051	0.0686653	0.0504058	0.050428	0.0301492	0.0301011	0.0301106	0.0302875	0.0345757	0.0348349	69.38825	1758.837	0.3416904	0	0.984757	1	0.4695383	0.336803	0.193659	0.469538	0.1936591	0.5304617	0.3368026	0.9847568
250	-974.854	-166.428	-808.426	0.983948	0.718931	0.937895	0.643643	0.1076862	0.5220548	0.6436428	0.9378952	0.7189305	0.9839484	0.05355697	0.05412921	0.4779452	69.38825	0.01773082	0.0519203	0.05191	0.05191	0.0519133	0.0519744	0.0519794	0.0543606	0.0543795	0.0543795	0.0543732	0.0542616	0.0542522	0.0603857	0.0603772	0.0603772	0.0603802	0.0604305	0.0604351	69.38825	1758.837	0.497343	0	0.813005	1	0.007560738	0.505979	0.486461	0.00756074	0.4864607	0.9924393	0.5059785	0.8130051
300	-969.757	-160.511	-809.246	0.971177	0.268731	0.382543	0.206061	0.103713	0.8706827	0.206061	0.3825431	0.2687315	0.9711766	0.04890834	0.05480462	0.1293173	69.38825	0.03921243	0.0281306	0.0281116	0.0281158	0.0282478	0.0317521	0.0319262	0.0696124	0.0696579	0.0696626	0.0696486	0.0621663	0.0621407	0.0689256	0.068905	0.0689062	0.0690013	0.0724897	0.0725998	69.38825	1758.837	0.471574	0	0.993064	1	0.2753524	0.574445	0.150203	0.275352	0.1502026	0.7246476	0.5744449	0.9930641
350	-971.663	-163.026	-808.637	0.838377	0.442231	0.682302	0.222241	0.1160833	0.731721	0.2222408	0.6823023	0.4422312	0.8383771	0.06699959	0.04908374	0.268279	69.38825	0.01791125	0.0427925	0.0408803	0.0408224	0.0409105	0.0432233	0.0433985	0.0443361	0.0478172	0.0478151	0.0478187	0.0435509	0.0434422	0.0794391	0.0780551	0.0780547	0.0780705	0.0797469	0.079826	69.38825	1758.837	0.5771681	0	0.1447	1	0.2304881	0.535632	0.23388	0.230488	0.2338798	0.7695119	0.5356321	0.1447005
400	-974.612	-164.55	-810.062	0.787956	0.64717	0.33065	0.840968	0.140612	0.6837854	0.8409675	0.33065	0.6471703	0.7879555	0.09007569	0.05053634	0.3162146	69.38825	0.02128286	0.0345992	0.0341323	0.0341303	0.0341954	0.0353842	0.0355152	0.0777781	0.0790584	0.0790747	0.0789708	0.07563	0.0753999	0.0542898	0.0534699	0.0534731	0.0535461	0.055601	0.0557515	69.38825	1758.837	0.6405973	0	0.56684	1	0.144911	0.421878	0.433211	0.144911	0.4332109	0.855089	0.4218781	0.5668401
450	-971.572	-162.614	-808.958	0.820149	0.8909	0.372597	0.554986	0.1040353	0.8193668	0.5549856	0.3725967	0.8909001	0.8201491	0.03754424	0.06649107	0.1806332	69.38825	0.01772867	0.0262409	0.0258001	0.0257966	0.0258006	0.0262661	0.0262744	0.0544911	0.0560894	0.0560886	0.0560891	0.0543973	0.0543812	0.0859293	0.0847823	0.0847819	0.0847834	0.0859967	0.0860111	69.38825	1758.837	0.3608798	0	0.0442649	1	0.07163678	0.794202	0.134162	0.0716368	0.1341616	0.9283632	0.7942017	0.0442649
