Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-999.33	-143.731	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-955.167	-145.024	-810.143	0.188889	0.232087	0.111364	0.949597	0.1101616	0.91227	0.9495974	0.1113643	0.2320865	0.188889	0.05906837	0.05109325	0.08773004	69.38825	0.09234711	0.0704185	0.0627159	0.0620837	0.0633404	0.0740766	0.0772434	0.0797926	0.0941369	0.0942212	0.0944647	0.0729584	0.0726819	0.0149389	0.0111712	0.0111789	0.0112302	0.0166052	0.0167413	69.38825	1758.837	0.5361974	0	0.22074	1	0.5345606	0.252912	0.212527	0.534561	0.2125274	0.4654394	0.252912	0.22074
100	-956.231	-146.954	-809.277	0.954048	0.999753	0.0388664	0.353489	0.1110697	0.7888554	0.3534891	0.03886642	0.9997527	0.9540475	0.05204822	0.05902149	0.2111446	69.38825	0.03680396	0.00444669	0.00416307	0.00419523	0.00448899	0.00669185	0.00778856	0.0909197	0.093967	0.0944659	0.0942932	0.0579015	0.0567734	0.0727816	0.0678114	0.0679807	0.0689664	0.10026	0.102105	69.38825	1758.837	0.4686086	0	0.804012	1	0.7739075	0.13153	0.094563	0.773907	0.09456295	0.2260925	0.1315296	0.8040122
150	-956.692	-146.866	-809.825	0.487283	0.774867	0.0332076	0.787637	0.09958236	0.768259	0.7876368	0.03320761	0.7748666	0.487283	0.04053261	0.05904976	0.231741	69.38825	0.0631303	0.0122914	0.00994229	0.00950125	0.0101671	0.0131426	0.016026	0.0958799	0.120051	0.120426	0.120321	0.0841441	0.0808375	0.0589993	0.0371897	0.0372598	0.0376545	0.0663632	0.0698032	69.38825	1758.837	0.407026	0	0.122076	1	0.7183626	0.0641039	0.217534	0.718363	0.2175335	0.2816374	0.06410387	0.1220761
200	-954.319	-143.665	-810.654	0.368767	0.174233	0.0891089	0.900114	0.1332695	0.898299	0.9001144	0.08910886	0.1742326	0.3687668	0.08387513	0.04939432	0.101701	69.38825	0.06566816	0.0344717	0.0323645	0.0324976	0.0342075	0.0466252	0.0527376	0.121708	0.125723	0.126226	0.126115	0.095814	0.0962902	0.010945	0.00979446	0.00982567	0.00999988	0.0170155	0.0176389	69.38825	1758.837	0.629365	0	0.748152	1	0.6082578	0.10171	0.290032	0.608258	0.2900318	0.3917422	0.1017104	0.7481518
250	-953.2	-144.134	-809.066	0.735676	0.663547	0.371424	0.556048	0.1010861	0.7930566	0.5560482	0.3714238	0.6635472	0.7356762	0.03997686	0.06110921	0.2069434	69.38825	0.02858532	0.0448403	0.0425581	0.042643	0.0436229	0.0522785	0.0548474	0.074024	0.0792782	0.0796613	0.0795125	0.0556267	0.0551297	0.0478806	0.0450119	0.0451129	0.0455311	0.0557515	0.0566895	69.38825	1758.837	0.3954735	0	0.68613	1	0.5537215	0.195932	0.250347	0.553722	0.2503468	0.4462785	0.1959317	0.6861297
300	-958.299	-148.167	-810.132	0.902671	0.100346	0.805054	0.14715	0.09664675	0.8355913	0.1471495	0.8050541	0.1003458	0.9026706	0.02141213	0.07523462	0.1644087	69.38825	0.01808583	0.0621213	0.0604082	0.0604029	0.0605645	0.064335	0.0646773	0.064923	0.0671428	0.0671617	0.0669579	0.0615889	0.0610893	0.0395897	0.0392191	0.039221	0.0393395	0.0403578	0.0409001	69.38825	1758.837	0.2215505	0	0.512133	1	0.1613001	0.0702508	0.768449	0.1613	0.7684491	0.8386999	0.0702508	0.512133
350	-954.297	-143.842	-810.455	0.873991	0.631742	0.472901	0.945704	0.08553422	0.7384669	0.9457038	0.4729014	0.6317417	0.8739913	0.02174973	0.06378449	0.2615331	69.38825	0.04284799	0.0691835	0.0592527	0.058702	0.0618227	0.0793394	0.0930473	0.0742572	0.0970211	0.0981318	0.0992632	0.0474732	0.0486973	0.0196101	0.0149617	0.0150732	0.0152922	0.0239493	0.0249221	69.38825	1758.837	0.254281	0	0.378676	1	0.7885363	0.12026	0.0912038	0.788536	0.09120384	0.2114637	0.1202599	0.3786755
400	-955.994	-146.068	-809.926	0.357324	0.111582	0.697617	0.578277	0.09115361	0.8269503	0.578277	0.6976169	0.1115817	0.3573237	0.04067336	0.05048025	0.1730497	69.38825	0.03222022	0.116831	0.112457	0.113045	0.115995	0.131313	0.138961	0.045849	0.0527236	0.0533846	0.0540858	0.023606	0.0242267	0.00279688	0.00258183	0.00260181	0.00262353	0.00343956	0.00347902	69.38825	1758.837	0.4462068	0	0.700553	1	0.7631241	0.233523	0.00335333	0.763124	0.003353329	0.2368759	0.2335225	0.700553
450	-957.792	-149.026	-808.766	0.631337	0.24726	0.695689	0.540637	0.117484	0.8048208	0.5406369	0.6956887	0.2472604	0.6313366	0.05940522	0.05807877	0.1951792	69.38825	0.01880994	0.0790343	0.0762865	0.0762362	0.0763498	0.0804504	0.0806131	0.0622095	0.0660106	0.0660272	0.0660595	0.0602994	0.0603347	0.0253021	0.0244491	0.024451	0.0244552	0.0257128	0.0257188	69.38825	1758.837	0.5056453	0	0.31663	1	0.2287598	0.763314	0.007926	0.22876	0.007926001	0.7712402	0.7633142	0.3166302
