Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-994.235	-138.635	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-946.915	-137.557	-809.358	0.586056	0.695187	0.970621	0.935889	0.1091267	0.6997617	0.9358892	0.9706211	0.6951875	0.5860564	0.04698425	0.06214242	0.3002383	69.38825	0.03497409	0.122564	0.111534	0.106203	0.10982	0.118296	0.141878	0.0202129	0.0628204	0.0617381	0.0624891	0.0149737	0.014334	0.0103168	0.00758535	0.0074878	0.00753396	0.00989546	0.0103176	69.38825	1758.837	0.4305478	0	0.0368802	1	0.8420916	0.0128813	0.145027	0.842092	0.1450271	0.1579084	0.01288126	0.03688017
100	-947.103	-136.149	-810.955	0.631892	0.322995	0.65692	0.604111	0.1034054	0.8903596	0.6041114	0.6569204	0.3229955	0.6318922	0.06063501	0.04277039	0.1096404	69.38825	0.0890913	0.112443	0.101613	0.0969603	0.10127	0.11106	0.154535	0.00742843	0.0954109	0.092638	0.0952551	0.00650829	0.00806297	0.0031763	0.002309	0.00224557	0.00230535	0.00314584	0.00363394	69.38825	1758.837	0.5863815	0	0.00547783	1	0.9551361	0.0295375	0.0153264	0.955136	0.01532639	0.04486392	0.02953753	0.005477831
150	-948.552	-136.763	-811.788	0.866865	0.164646	0.889975	0.187189	0.1004979	0.8802674	0.1871893	0.8899746	0.1646456	0.8668647	0.06074101	0.03975687	0.1197326	69.38825	0.1079709	0.111298	0.094448	0.0891326	0.0923864	0.104108	0.117419	0.0188963	0.0895158	0.0860487	0.0881371	0.0165245	0.0169127	0.0135554	0.0116434	0.0113346	0.0114983	0.0132311	0.0139104	69.38825	1758.837	0.6044009	0	0.00056682	1	0.854571	0.0100144	0.135415	0.854571	0.1354146	0.145429	0.01001445	0.0005668203
200	-943.863	-133.591	-810.272	0.568383	0.25556	0.918802	0.466497	0.1203376	0.8576118	0.4664974	0.918802	0.2555601	0.5683835	0.06355243	0.05678515	0.1423882	69.38825	0.0793718	0.138679	0.130796	0.126258	0.128657	0.132993	0.0773528	0.0073063	0.0795528	0.0778584	0.0788	0.00517411	0.00265783	0.00287519	0.00233904	0.00229298	0.00231551	0.00269281	0.0013995	69.38825	1758.837	0.5281179	0	0.0141159	1	0.946548	0.00256316	0.0508889	0.946548	0.05088886	0.05345202	0.00256316	0.01411588
250	-945.894	-135.466	-810.428	0.49872	0.178792	0.837325	0.48503	0.1060614	0.8727126	0.4850299	0.8373245	0.1787922	0.4987203	0.06043431	0.04562712	0.1272874	69.38825	0.08123318	0.141247	0.12757	0.122467	0.125061	0.133499	0.0734972	0.0178182	0.0738042	0.0721132	0.0730219	0.0120965	0.00594089	0.0045503	0.00366854	0.00359684	0.00362564	0.00426277	0.00216014	69.38825	1758.837	0.5698048	0	0.0494768	1	0.866325	0.00287669	0.130798	0.866325	0.1307983	0.133675	0.00287669	0.0494768
300	-949.093	-139.018	-810.075	0.675388	0.176149	0.423996	0.730872	0.1205604	0.893157	0.7308722	0.4239958	0.1761492	0.6753877	0.07228255	0.0482779	0.106843	69.38825	0.06561965	0.0968265	0.0744017	0.0695657	0.0737011	0.0931604	0.123626	0.0372459	0.111715	0.107985	0.111276	0.0301855	0.0350242	0.00701717	0.00456308	0.00443017	0.00454312	0.00678342	0.00795087	69.38825	1758.837	0.5995544	0	0.0301533	1	0.8342063	0.0399431	0.125851	0.834206	0.1258506	0.1657937	0.03994315	0.03015329
350	-951.638	-139.185	-812.454	0.196244	0.247642	0.499109	0.701587	0.08831414	0.8856123	0.7015871	0.4991089	0.2476418	0.1962437	0.0102595	0.07805464	0.1143877	69.38825	0.07147063	0.139235	0.130743	0.124365	0.130106	0.137812	0.156649	0.00810137	0.0490119	0.0476559	0.0488837	0.00739176	0.00753467	0.00246056	0.00174585	0.00170213	0.00174108	0.00239116	0.00246879	69.38825	1758.837	0.1161705	0	0.00284047	1	0.9004407	0.044767	0.0547923	0.900441	0.05479225	0.09955927	0.04476702	0.002840473
400	-950.172	-137.252	-812.92	0.7522	0.0891503	0.819755	0.104961	0.09318936	0.9518812	0.1049608	0.8197546	0.08915029	0.7522001	0.01638481	0.07680455	0.04811884	69.38825	0.2023404	0.116037	0.10889	0.10619	0.108634	0.114979	0.126607	0.00346299	0.099425	0.0973514	0.0992374	0.00316093	0.00338312	0.00211467	0.00223542	0.00219166	0.00223093	0.00200165	0.00186817	69.38825	1758.837	0.1758228	0	0.00207771	1	0.9734919	0.0177203	0.00878776	0.973492	0.008787762	0.02650809	0.01772033	0.002077712
450	-947.934	-138.036	-809.898	0.601867	0.68223	0.787525	0.953095	0.1083469	0.8398443	0.953095	0.7875246	0.6822301	0.6018666	0.04301095	0.06533592	0.1601557	69.38825	0.04708082	0.118243	0.105276	0.102932	0.105682	0.115	0.151398	0.0238437	0.077066	0.0771719	0.0782795	0.00810463	0.00924627	0.00507491	0.00378376	0.00378859	0.00384084	0.00530092	0.0059688	69.38825	1758.837	0.3969745	0	0.164586	1	0.9321095	0.0273331	0.0405574	0.93211	0.04055741	0.06789048	0.02733308	0.1645863
