Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1023.06	-167.463	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-958.778	-149.507	-809.271	0.549338	0.738084	0.146663	0.430645	0.1084949	0.8593406	0.4306448	0.1466628	0.7380845	0.5493381	0.05185594	0.05663896	0.1406594	69.38825	0.04081411	0.0186858	0.0177775	0.0177603	0.0178019	0.0190984	0.0191733	0.0588465	0.0637882	0.0638253	0.0638119	0.0566063	0.0565121	0.0891475	0.0850796	0.085098	0.0851312	0.090875	0.0909813	69.38825	1758.837	0.4779574	0	0.276181	1	0.2563645	0.587194	0.156442	0.256364	0.156442	0.7436355	0.5871936	0.2761813
100	-958.152	-148.818	-809.333	0.114547	0.810373	0.110899	0.582131	0.1053624	0.8154279	0.5821306	0.1108986	0.8103729	0.1145474	0.06225279	0.04310962	0.1845721	69.38825	0.01998342	0.0520563	0.0520244	0.0520255	0.0520571	0.052594	0.0526345	0.0519474	0.0521242	0.0521278	0.0520667	0.0489778	0.0489008	0.0626667	0.0625126	0.0625141	0.062564	0.0650747	0.0651314	69.38825	1758.837	0.5908444	0	0.935907	1	0.1565808	0.618199	0.225221	0.156581	0.2252206	0.8434192	0.6181985	0.9359071
150	-959.943	-149.785	-810.158	0.820464	0.919179	0.109178	0.849889	0.08309563	0.7520172	0.8498887	0.109178	0.9191791	0.820464	0.02756459	0.05553104	0.2479828	69.38825	0.02237803	0.0121414	0.0120574	0.0120617	0.0121428	0.013295	0.0134146	0.0860102	0.086589	0.0866173	0.0864378	0.0776905	0.0774117	0.0685477	0.0679806	0.0679893	0.0682006	0.075572	0.0758403	69.38825	1758.837	0.3317213	0	0.914941	1	0.3055944	0.456391	0.238015	0.305594	0.2380148	0.6944056	0.4563908	0.9149413
200	-959.823	-150.758	-809.065	0.199546	0.868525	0.614206	0.781261	0.1025388	0.7962014	0.781261	0.6142055	0.8685251	0.199546	0.03738223	0.0651566	0.2037986	69.38825	0.02240199	0.108634	0.108168	0.108187	0.108381	0.111382	0.111652	0.0323527	0.0331701	0.0331993	0.0331952	0.0273658	0.027354	0.0256663	0.0253179	0.0253273	0.025339	0.0276474	0.0276611	69.38825	1758.837	0.3645666	0	0.842009	1	0.341107	0.613577	0.0453162	0.341107	0.0453162	0.658893	0.6135768	0.8420094
250	-964.007	-152.499	-811.508	0.130955	0.999916	0.975424	0.69834	0.1161743	0.7814431	0.6983398	0.9754241	0.9999156	0.1309553	0.03728222	0.07889206	0.2185569	69.38825	0.01855591	0.125843	0.125818	0.125818	0.125819	0.125861	0.125862	0.0168234	0.0168673	0.0168673	0.0168666	0.0167933	0.0167914	0.0240001	0.0239814	0.0239814	0.0239815	0.0240125	0.0240129	69.38825	1758.837	0.3209163	0	0.38625	1	0.00805992	0.684282	0.307658	0.00805992	0.3076579	0.9919401	0.6842822	0.3862498
300	-961.879	-150.249	-811.631	0.58796	0.939088	0.351247	0.376455	0.09251115	0.819899	0.3764552	0.351247	0.9390876	0.5879604	0.01115719	0.08135396	0.180101	69.38825	0.02056	0.0263372	0.0260743	0.0260736	0.0260812	0.0266163	0.0266283	0.0419367	0.0429353	0.0429404	0.0429335	0.0408795	0.0408639	0.0983949	0.0976525	0.0976554	0.0976629	0.0991595	0.0991744	69.38825	1758.837	0.1206037	0	0.50008	1	0.1050116	0.792569	0.102419	0.105012	0.1024191	0.8949884	0.7925693	0.5000795
350	-963.605	-148.703	-814.903	0.801344	0.903887	0.0503458	0.467976	0.1088392	0.8227611	0.4679758	0.05034582	0.9038866	0.8013442	0.01677895	0.09206022	0.1772389	69.38825	0.0258686	0.00384142	0.00382758	0.0038277	0.00383077	0.00397187	0.00397561	0.059654	0.0599326	0.0599367	0.0599062	0.0569979	0.0569599	0.103177	0.1029	0.102902	0.102935	0.105693	0.105731	69.38825	1758.837	0.1541628	0	0.897231	1	0.1285971	0.734326	0.137077	0.128597	0.1370773	0.8714029	0.7343257	0.8972312
400	-958.097	-148.504	-809.593	0.422972	0.936122	0.185328	0.893967	0.08641151	0.7851902	0.8939668	0.1853282	0.9361221	0.4229721	0.02452281	0.0618887	0.2148098	69.38825	0.02106334	0.0351995	0.0346414	0.034642	0.0347151	0.0365196	0.0366284	0.0720394	0.0742452	0.0743071	0.0743123	0.0665878	0.0665882	0.0594672	0.057724	0.0577441	0.0577566	0.0634319	0.0634501	69.38825	1758.837	0.2837911	0	0.678797	1	0.2934083	0.686141	0.020451	0.293408	0.02045098	0.7065917	0.6861407	0.6787969
450	-957.27	-148.046	-809.224	0.739454	0.821232	0.0582591	0.549484	0.1125965	0.8871619	0.5494844	0.05825908	0.8212321	0.7394536	0.06237904	0.05021743	0.1128381	69.38825	0.03525967	0.00527037	0.00526159	0.00526163	0.00526308	0.00534866	0.00535038	0.0663622	0.0665071	0.0665078	0.0664847	0.0650477	0.0650197	0.0950353	0.0948966	0.0948971	0.09492	0.0962693	0.0962966	69.38825	1758.837	0.5540053	0	0.894383	1	0.04990906	0.659999	0.290092	0.0499091	0.2900916	0.9500909	0.6599994	0.8943834
500	-959.261	-150.329	-808.932	0.213465	0.668351	0.0326904	0.889287	0.1244933	0.7724761	0.8892866	0.03269043	0.6683508	0.2134651	0.06793815	0.05655514	0.2275239	69.38825	0.01695046	0.0135775	0.0135733	0.0135733	0.0135753	0.0136104	0.0136133	0.0881078	0.0881723	0.0881725	0.0881543	0.0876343	0.0876102	0.0649817	0.0649208	0.0649208	0.0649374	0.0654218	0.0654432	69.38825	1758.837	0.5457173	0	0.866907	1	0.02366055	0.581192	0.395148	0.0236605	0.3951479	0.9763395	0.5811915	0.8669068
550	-962.979	-152.358	-810.621	0.370407	0.7972	0.0269067	0.353075	0.1240543	0.9515702	0.3530747	0.02690668	0.7971995	0.3704067	0.08056207	0.0434922	0.04842981	69.38825	0.07668413	0.004173	0.00411378	0.00411445	0.00411967	0.00433023	0.0043385	0.0546535	0.0561954	0.0562145	0.0561395	0.0503743	0.0502558	0.107887	0.106314	0.106337	0.106416	0.111951	0.112072	69.38825	1758.837	0.6494099	0	0.70888	1	0.1685736	0.376143	0.455284	0.168574	0.4552837	0.8314264	0.3761427	0.70888
