Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-987.913	-132.313	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-943.842	-132.761	-811.081	0.436137	0.809022	0.919746	0.852202	0.1137986	0.6994764	0.8522016	0.9197458	0.8090221	0.4361367	0.07836651	0.03543208	0.3005236	69.38825	0.0427784	0.112083	0.105882	0.105325	0.106903	0.115481	0.123106	0.0338815	0.0465384	0.0468608	0.0466706	0.0241225	0.0229285	0.0191863	0.0166141	0.0166757	0.0167396	0.02037	0.0206318	69.38825	1758.837	0.6886422	0	0.305082	1	0.6405554	0.0596169	0.299828	0.640555	0.2998277	0.3594446	0.05961691	0.3050821
100	-941.758	-132.826	-808.932	0.551146	0.650507	0.740737	0.653699	0.1123357	0.8438525	0.6536985	0.7407368	0.6505067	0.5511457	0.05671036	0.05562531	0.1561475	69.38825	0.02806132	0.0947552	0.0868468	0.0867586	0.0886951	0.102833	0.108938	0.0460858	0.060727	0.0612181	0.0616857	0.0303541	0.0306894	0.0238365	0.0208694	0.0209784	0.0211559	0.0265333	0.0270396	69.38825	1758.837	0.5048295	0	0.431285	1	0.6702057	0.186838	0.142957	0.670206	0.1429567	0.3297943	0.1868375	0.4312855
150	-941.13	-132.104	-809.025	0.82486	0.482894	0.65258	0.964091	0.1066631	0.8189727	0.9640913	0.6525798	0.482894	0.8248597	0.04655774	0.06010533	0.1810273	69.38825	0.02914908	0.0858172	0.0750278	0.0751435	0.0787212	0.100799	0.11587	0.065793	0.0873296	0.0886596	0.0905691	0.0342925	0.0364764	0.0108416	0.00874705	0.00884794	0.00900851	0.0137356	0.0143204	69.38825	1758.837	0.4364935	0	0.473204	1	0.811274	0.159214	0.029512	0.811274	0.02951199	0.188726	0.159214	0.4732042
200	-942.158	-131.047	-811.111	0.304053	0.419834	0.695385	0.626815	0.08579837	0.8734045	0.6268149	0.6953846	0.4198344	0.3040534	0.01841722	0.06738116	0.1265955	69.38825	0.06836385	0.119249	0.115562	0.116599	0.119777	0.132432	0.146466	0.0416285	0.048375	0.0491603	0.049807	0.0123848	0.0128866	0.00554865	0.0051744	0.00524307	0.0053138	0.00707933	0.00731443	69.38825	1758.837	0.214657	0	0.754679	1	0.8440711	0.108123	0.047806	0.844071	0.04780603	0.1559289	0.1081229	0.7546789
250	-946.114	-135.65	-810.464	0.329337	0.348819	0.743398	0.636185	0.1064019	0.9632319	0.6361849	0.743398	0.3488191	0.3293369	0.0404349	0.06596703	0.03676805	69.38825	0.0813743	0.106713	0.10424	0.104293	0.104619	0.112542	0.113066	0.0422948	0.045493	0.0455387	0.0456343	0.0347494	0.034851	0.0174968	0.0169863	0.017	0.0170319	0.0187013	0.0187495	69.38825	1758.837	0.3800204	0	0.681289	1	0.3251164	0.618781	0.0561021	0.325116	0.05610207	0.6748836	0.6187815	0.6812889
300	-940.316	-130.269	-810.047	0.431163	0.358958	0.612164	0.95028	0.09181034	0.8519518	0.95028	0.6121641	0.358958	0.4311627	0.03022755	0.06158279	0.1480482	69.38825	0.05247439	0.0944782	0.0944398	0.0947985	0.0973501	0.111929	0.120649	0.0643733	0.0647722	0.0649292	0.0648171	0.0338	0.0339131	0.00894814	0.00892341	0.00893978	0.00902911	0.0118051	0.0121049	69.38825	1758.837	0.3292391	0	0.984282	1	0.640561	0.107666	0.251773	0.640561	0.2517734	0.359439	0.1076656	0.9842825
350	-942.38	-132.657	-809.723	0.774235	0.879397	0.833921	0.391755	0.1200029	0.6255699	0.3917545	0.833921	0.8793967	0.7742353	0.0581108	0.06189208	0.3744301	69.38825	0.03358107	0.0746137	0.0731425	0.0736969	0.0762464	0.0864257	0.102107	0.0617348	0.0647462	0.0653137	0.0648245	0.0246082	0.0235058	0.032783	0.0317668	0.031877	0.0324459	0.0391082	0.0410539	69.38825	1758.837	0.4842451	0	0.855685	1	0.7928076	0.0425905	0.164602	0.792808	0.1646019	0.2071924	0.04259048	0.8556847
400	-942.058	-132.985	-809.073	0.555089	0.5571	0.997313	0.689868	0.1205712	0.8381481	0.6898676	0.9973132	0.5571004	0.5550886	0.06994303	0.05062814	0.1618519	69.38825	0.0257109	0.0946898	0.0917356	0.0917783	0.0923947	0.100015	0.101694	0.0452152	0.0497696	0.0498845	0.0497288	0.03673	0.0364462	0.0265552	0.0254607	0.0254928	0.0255704	0.0283125	0.0285266	69.38825	1758.837	0.5800975	0	0.590278	1	0.37922	0.178635	0.442145	0.37922	0.4421453	0.62078	0.1786347	0.5902776
450	-942.554	-132.726	-809.829	0.695235	0.312733	0.697877	0.93748	0.1240459	0.8449948	0.9374802	0.6978765	0.3127328	0.6952347	0.08065336	0.04339251	0.1550052	69.38825	0.0344679	0.0929051	0.0820622	0.0815499	0.0834986	0.100183	0.107636	0.0585552	0.0773355	0.0775735	0.0780936	0.0443234	0.0449214	0.0124022	0.0103467	0.0103695	0.0104661	0.0136686	0.0141095	69.38825	1758.837	0.6501898	0	0.326578	1	0.6124087	0.130489	0.257102	0.612409	0.2571022	0.3875913	0.1304891	0.3265784
