Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1017.02	-161.422	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-969.484	-159.555	-809.93	0.370738	0.57722	0.525942	0.366778	0.1247186	0.8602611	0.3667778	0.525942	0.5772199	0.3707384	0.06363659	0.061082	0.1397389	69.38825	0.0332993	0.0831591	0.0804308	0.0806602	0.0820537	0.0928197	0.0960258	0.0482988	0.0531708	0.053522	0.0537476	0.0305382	0.0306716	0.0349343	0.0333111	0.0334194	0.0335908	0.0396767	0.0399693	69.38825	1758.837	0.5102414	0	0.728855	1	0.6253285	0.281849	0.0928225	0.625329	0.09282252	0.3746715	0.2818489	0.7288553
100	-971.14	-160.541	-810.599	0.681871	0.728871	0.513407	0.878104	0.08333245	0.823537	0.8781043	0.5134073	0.7288712	0.6818712	0.01404008	0.06929237	0.176463	69.38825	0.02584961	0.0568164	0.0567876	0.0568594	0.0578246	0.0658412	0.0680656	0.0739192	0.074082	0.0741244	0.0736288	0.0552944	0.0547601	0.036197	0.036135	0.0361476	0.0364801	0.0431956	0.0438409	69.38825	1758.837	0.1684828	0	0.986165	1	0.4205532	0.123341	0.456106	0.420553	0.4561062	0.5794468	0.1233407	0.986165
150	-968.721	-158.326	-810.395	0.569403	0.674493	0.743079	0.538121	0.09431024	0.8157657	0.5381206	0.7430791	0.6744932	0.5694026	0.02110103	0.07320921	0.1842343	69.38825	0.03047164	0.0935387	0.0869732	0.0873036	0.0899137	0.10547	0.113438	0.0493055	0.0615154	0.0623586	0.0631888	0.0265451	0.0272929	0.0220614	0.0196996	0.0198594	0.0200438	0.025556	0.0259362	69.38825	1758.837	0.2237406	0	0.563491	1	0.7619723	0.20891	0.0291177	0.761972	0.02911769	0.2380277	0.20891	0.5634907
200	-967.99	-158.772	-809.217	0.936082	0.525164	0.892207	0.481291	0.1011117	0.8897048	0.4812908	0.8922074	0.5251639	0.936082	0.04377367	0.05733803	0.1102952	69.38825	0.03648726	0.0746863	0.0703474	0.0707927	0.0727454	0.0908252	0.0975236	0.0640851	0.0717636	0.0724008	0.0734181	0.0340863	0.0353734	0.0274584	0.025778	0.0259326	0.0262965	0.0327169	0.0337697	69.38825	1758.837	0.4329239	0	0.732327	1	0.6827805	0.193909	0.123311	0.682781	0.1233107	0.3172195	0.1939088	0.7323268
250	-972.203	-159.929	-812.273	0.461238	0.568166	0.440359	0.345899	0.0748666	0.8663896	0.3458991	0.4403588	0.5681661	0.4612378	0.01436998	0.06049662	0.1336104	69.38825	0.04880228	0.058578	0.0561667	0.0562213	0.0568319	0.0635724	0.0653852	0.0519989	0.0571587	0.0573638	0.0570502	0.0400129	0.0394275	0.0561433	0.0536109	0.0537001	0.0540082	0.060916	0.061854	69.38825	1758.837	0.1919411	0	0.61692	1	0.4455824	0.117093	0.437324	0.445582	0.4373243	0.5544176	0.1170933	0.61692
300	-968.517	-159.259	-809.257	0.944446	0.355888	0.868725	0.609424	0.112012	0.7979443	0.609424	0.8687246	0.3558884	0.9444461	0.06252279	0.04948921	0.2020557	69.38825	0.03553538	0.0913386	0.0768351	0.0750212	0.0774186	0.0938869	0.101447	0.0491014	0.0778094	0.0771753	0.0782135	0.0423305	0.0429207	0.0209155	0.0172372	0.0171599	0.0173212	0.0215689	0.0222986	69.38825	1758.837	0.5581794	0	0.116629	1	0.6443939	0.136913	0.218693	0.644394	0.2186926	0.3556061	0.1369134	0.1166288
350	-969.746	-158.597	-811.15	0.850532	0.74579	0.66721	0.404755	0.1150803	0.8674372	0.4047552	0.6672097	0.7457896	0.8505318	0.04291423	0.07216612	0.1325628	69.38825	0.05085893	0.0767778	0.0618505	0.0597255	0.0623077	0.0783425	0.085808	0.0355987	0.0739577	0.0728061	0.0744717	0.0306451	0.0318299	0.0467954	0.0375264	0.0371656	0.037706	0.0476566	0.0490288	69.38825	1758.837	0.3729066	0	0.0756828	1	0.741443	0.172032	0.0865247	0.741443	0.08652473	0.258557	0.1720323	0.07568279
400	-971.386	-161.588	-809.798	0.850004	0.70164	0.500964	0.66342	0.1223462	0.8352593	0.6634205	0.5009638	0.7016397	0.8500042	0.08177001	0.04057622	0.1647407	69.38825	0.02635956	0.0443064	0.0415609	0.0414857	0.04157	0.0444957	0.0446087	0.061297	0.067776	0.06775	0.067787	0.0608573	0.0608658	0.0609308	0.0574536	0.0574446	0.057459	0.0611594	0.0611921	69.38825	1758.837	0.6683492	0	0.0546523	1	0.2315893	0.713909	0.054502	0.231589	0.05450196	0.7684107	0.7139087	0.05465232
450	-969.391	-160.107	-809.284	0.864682	0.840989	0.501716	0.995625	0.1147929	0.843484	0.9956246	0.5017159	0.8409892	0.8646816	0.05648897	0.05830391	0.156516	69.38825	0.03451722	0.067504	0.0554406	0.0544918	0.0561696	0.0717603	0.075675	0.0608769	0.0870069	0.0868465	0.0879175	0.0517808	0.0527538	0.0350606	0.0268591	0.0268254	0.027063	0.0377305	0.0382379	69.38825	1758.837	0.4920947	0	0.190843	1	0.6591043	0.307142	0.0337533	0.659104	0.03375328	0.3408957	0.3071424	0.1908431
