Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-944.297	-88.6979	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-898.267	-87.6904	-810.577	0.621676	0.59333	0.704781	0.855282	0.09912045	0.9231825	0.8552823	0.7047809	0.5933305	0.6216757	0.0248769	0.07424355	0.07681752	69.38825	0.03396142	0.10397	0.0873497	0.0848714	0.0868648	0.10164	0.112389	0.0352856	0.0750781	0.0737322	0.0748039	0.0283701	0.0297445	0.019753	0.0155753	0.0153283	0.0155136	0.019269	0.0204623	69.38825	1758.837	0.2509765	0	0.0823188	1	0.7035415	0.0263102	0.270148	0.703541	0.2701483	0.2964585	0.02631022	0.08231882
100	-897.382	-86.7801	-810.602	0.379778	0.879687	0.438136	0.803617	0.1368893	0.9433489	0.8036173	0.438136	0.8796874	0.3797775	0.0904391	0.0464502	0.05665113	69.38825	0.04736887	0.112684	0.0974577	0.0955761	0.0977765	0.108697	0.129442	0.026927	0.0822743	0.0819363	0.0831495	0.0106662	0.0116348	0.0114226	0.0088286	0.00879361	0.00891922	0.0114272	0.0123867	69.38825	1758.837	0.6606733	0	0.167299	1	0.9023286	0.0243681	0.0733033	0.902329	0.07330328	0.09767141	0.02436813	0.1672988
150	-901.91	-92.9413	-808.969	0.578746	0.726519	0.748414	0.704932	0.1085451	0.966477	0.7049325	0.7484136	0.7265193	0.5787463	0.05552134	0.0530238	0.03352297	69.38825	0.03006953	0.0676861	0.0673481	0.0673498	0.0673656	0.0685282	0.0607814	0.0514571	0.0520596	0.0520614	0.0520388	0.0499109	0.0442239	0.0507519	0.050489	0.0504905	0.0504959	0.0513903	0.0455713	69.38825	1758.837	0.5115046	0	0.70576	1	0.05928009	0.0379686	0.902751	0.0592801	0.9027514	0.9407199	0.03796856	0.7057599
200	-905.518	-93.941	-811.577	0.164866	0.708481	0.786922	0.978729	0.0811496	0.9773058	0.9787292	0.7869222	0.7084806	0.1648655	0.03165368	0.04949592	0.02269421	69.38825	0.0399663	0.14303	0.137274	0.138114	0.14002	0.148168	0.154815	0.0177539	0.0284621	0.0287395	0.0290806	0.00569037	0.00588031	0.00380875	0.00358133	0.00361544	0.00365776	0.00409197	0.00421791	69.38825	1758.837	0.3900657	0	0.498723	1	0.8263946	0.10926	0.0643453	0.826395	0.06434534	0.1736054	0.1092601	0.4987226
250	-898.924	-89.6126	-809.311	0.387731	0.158361	0.558742	0.796573	0.1078622	0.978782	0.7965731	0.5587421	0.1583608	0.3877306	0.04816644	0.05969575	0.02121796	69.38825	0.03903742	0.0927865	0.0916665	0.0916659	0.0916887	0.0938399	0.0928372	0.0622369	0.0635458	0.0635467	0.063529	0.0609524	0.0602307	0.0119677	0.0118097	0.0118098	0.0118096	0.0121068	0.0119704	69.38825	1758.837	0.4465554	0	0.472199	1	0.06564877	0.118765	0.815586	0.0656488	0.8155859	0.9343512	0.1187653	0.4721993
300	-896.526	-87.1772	-809.349	0.626335	0.621475	0.96838	0.512833	0.1060724	0.9372356	0.512833	0.9683798	0.6214751	0.6263347	0.0538342	0.05223824	0.06276444	69.38825	0.04249096	0.112623	0.101692	0.102902	0.10494	0.117404	0.142655	0.0393657	0.0647594	0.0659912	0.0669605	0.009386	0.0109039	0.0100974	0.00883875	0.00899468	0.00912403	0.0109476	0.012415	69.38825	1758.837	0.5075229	0	0.466791	1	0.8881436	0.0475654	0.064291	0.888144	0.06429098	0.1118564	0.04756545	0.466791
350	-898.751	-86.9788	-811.772	0.239377	0.921996	0.355138	0.263828	0.1086597	0.9905731	0.2638282	0.3551378	0.9219961	0.2393773	0.03691372	0.07174594	0.009426929	69.38825	0.1381452	0.122491	0.112559	0.11245	0.1075	0.106816	0.0747179	0.061429	0.075483	0.0756172	0.0724253	0.00373685	0.00269895	0.0140558	0.0127821	0.0127964	0.0122386	0.0116424	0.00856105	69.38825	1758.837	0.3397188	0	0.72701	1	0.9516214	0.0418953	0.00648325	0.951621	0.006483251	0.0483786	0.04189534	0.7270102
400	-898.625	-89.7968	-808.828	0.89805	0.938741	0.813969	0.783351	0.09692758	0.966817	0.7833509	0.8139688	0.9387409	0.8980497	0.03909133	0.05783624	0.03318301	69.38825	0.02155548	0.0806562	0.0666926	0.0660992	0.0675389	0.0850617	0.0895812	0.044069	0.0726271	0.0722115	0.0735072	0.034095	0.0355063	0.0378391	0.0309195	0.0307573	0.0312755	0.0399839	0.0415787	69.38825	1758.837	0.4033046	0	0.20579	1	0.6480874	0.210092	0.14182	0.648087	0.1418202	0.3519126	0.2100923	0.2057901
450	-900.627	-89.532	-811.095	0.909941	0.983098	0.600909	0.118453	0.1427007	0.7578143	0.1184532	0.6009089	0.9830984	0.9099408	0.0906476	0.05205313	0.2421857	69.38825	0.04812698	0.0917349	0.0804804	0.0772114	0.0778353	0.0812287	0.0454298	0.0225199	0.116107	0.115798	0.116034	0.00542613	0.00218343	0.0372282	0.0291332	0.0290758	0.0287806	0.0315722	0.0122218	69.38825	1758.837	0.6352287	0	0.085718	1	0.970424	0.000999815	0.0285762	0.970424	0.02857621	0.02957603	0.0009998154	0.08571799
