Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-959.672	-104.073	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-913.059	-104.194	-808.865	0.875442	0.666248	0.584633	0.969633	0.1057335	0.8285327	0.9696332	0.5846332	0.6662479	0.8754415	0.05494667	0.05078684	0.1714673	69.38825	0.02461563	0.0879398	0.0693625	0.066092	0.0699599	0.0894775	0.106116	0.0447398	0.095629	0.0939984	0.0964284	0.0354021	0.0376699	0.0206545	0.0141121	0.0139229	0.0142191	0.0213954	0.0228803	69.38825	1758.837	0.5196713	0	0.0864776	1	0.7945491	0.0960506	0.1094	0.794549	0.1094003	0.2054509	0.09605062	0.08647765
100	-917.836	-106.481	-811.355	0.595606	0.582566	0.87545	0.291828	0.0968083	0.8828671	0.2918277	0.8754496	0.5825665	0.5956062	0.06056416	0.03624414	0.1171329	69.38825	0.02512689	0.0899026	0.0840631	0.0846166	0.0867096	0.10088	0.109649	0.0442131	0.0552783	0.0559911	0.0566369	0.0203171	0.0210517	0.0314918	0.029179	0.0294072	0.0297311	0.0349154	0.0359663	69.38825	1758.837	0.6256092	0	0.608883	1	0.7457806	0.134937	0.119283	0.745781	0.1192829	0.2542194	0.1349365	0.6088833
150	-915.355	-106.013	-809.342	0.46221	0.222887	0.850195	0.402717	0.09845542	0.8894492	0.4027172	0.8501949	0.222887	0.4622099	0.04355701	0.05489841	0.1105508	69.38825	0.03723957	0.109452	0.104187	0.104749	0.107079	0.122619	0.130854	0.0460948	0.0546342	0.0552026	0.0557233	0.0233955	0.0239855	0.0101015	0.00944821	0.00951288	0.0096149	0.0115199	0.0118272	69.38825	1758.837	0.4424034	0	0.663696	1	0.6974797	0.158765	0.143755	0.69748	0.1437555	0.3025203	0.1587649	0.663696
200	-914.027	-104.537	-809.491	0.764763	0.317267	0.606126	0.809057	0.1034906	0.7914891	0.8090569	0.6061262	0.317267	0.7647627	0.05654278	0.04694786	0.2085109	69.38825	0.03328015	0.0901899	0.079813	0.0801886	0.0827397	0.0974842	0.137285	0.0698241	0.0948657	0.0971298	0.0978322	0.019446	0.0220586	0.00510481	0.00403823	0.00411916	0.00417022	0.00638802	0.00732259	69.38825	1758.837	0.5463565	0	0.506496	1	0.8942937	0.0336893	0.0720169	0.894294	0.07201694	0.1057063	0.03368931	0.5064965
250	-916.007	-107.035	-808.972	0.963643	0.627161	0.291953	0.479319	0.107829	0.8506452	0.4793194	0.2919525	0.6271611	0.9636429	0.06332734	0.04450164	0.1493548	69.38825	0.01764809	0.0514948	0.0365604	0.0348765	0.0373641	0.0554828	0.0649972	0.0622044	0.107099	0.106252	0.108735	0.0497898	0.0525962	0.0446767	0.0303655	0.030213	0.0306786	0.0475397	0.0490733	69.38825	1758.837	0.5872942	0	0.129062	1	0.8064432	0.168575	0.0249815	0.806443	0.02498154	0.1935568	0.1685753	0.1290622
300	-914.155	-104.884	-809.27	0.854532	0.635118	0.985817	0.700088	0.1144543	0.7966517	0.7000876	0.9858168	0.6351184	0.8545316	0.05192535	0.06252898	0.2033483	69.38825	0.02638625	0.0890196	0.0835242	0.084032	0.0858386	0.0996241	0.115406	0.0600048	0.070249	0.071156	0.0710235	0.0265051	0.0275967	0.0187534	0.0170938	0.017247	0.0174048	0.0218577	0.0236636	69.38825	1758.837	0.4536775	0	0.662252	1	0.7374342	0.0380621	0.224504	0.737434	0.2245036	0.2625658	0.03806215	0.6622517
350	-914.957	-106.123	-808.834	0.688017	0.62237	0.811306	0.381299	0.1060726	0.8518691	0.3812989	0.8113064	0.6223699	0.6880167	0.04886555	0.05720707	0.1481309	69.38825	0.02635306	0.0802672	0.0717651	0.0712957	0.0726469	0.0844853	0.0885927	0.0407609	0.0579296	0.0580439	0.0584362	0.0314726	0.0316411	0.0435832	0.0389192	0.0389582	0.0391979	0.0455714	0.0464329	69.38825	1758.837	0.4606802	0	0.27637	1	0.6095348	0.172099	0.218366	0.609535	0.2183661	0.3904652	0.1720991	0.2763698
400	-917.803	-105.1	-812.703	0.271156	0.241351	0.34583	0.955413	0.1258753	0.9200135	0.9554131	0.34583	0.2413514	0.2711558	0.05349247	0.07238282	0.07998649	69.38825	0.1039532	0.113435	0.0994007	0.0977753	0.0996484	0.11349	0.124819	0.0428707	0.0743418	0.0743815	0.0746455	0.0260942	0.0255297	0.00631067	0.00480328	0.0048056	0.00482326	0.0064257	0.00639945	69.38825	1758.837	0.424964	0	0.228186	1	0.7464431	0.019206	0.234351	0.746443	0.2343509	0.2535569	0.01920603	0.2281859
450	-915.846	-105.845	-810.001	0.593804	0.427159	0.674498	0.214013	0.1207087	0.8301394	0.2140132	0.6744983	0.427159	0.5938042	0.05517139	0.06553732	0.1698606	69.38825	0.02918572	0.0767244	0.0766191	0.0771287	0.0798843	0.0933405	0.109582	0.0654119	0.0661452	0.0664463	0.0667737	0.0212398	0.0220981	0.0275043	0.0274654	0.0275295	0.0279976	0.0331227	0.0349864	69.38825	1758.837	0.4570622	0	0.980248	1	0.7987414	0.0613114	0.139947	0.798741	0.1399472	0.2012586	0.06131137	0.9802475
