Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-975.921	-120.322	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-929.907	-119.367	-810.54	0.681007	0.506716	0.74839	0.341682	0.1201023	0.8649736	0.341682	0.7483902	0.5067163	0.6810074	0.05804226	0.06206	0.1350264	69.38825	0.07444327	0.106362	0.0918965	0.0905274	0.0935217	0.106397	0.138705	0.031765	0.0800915	0.0805668	0.082089	0.0110524	0.0128239	0.0133385	0.0105638	0.0106147	0.0107846	0.0137648	0.0151345	69.38825	1758.837	0.4832737	0	0.221622	1	0.9134012	0.0443219	0.0422768	0.913401	0.04227683	0.08659877	0.04432193	0.2216215
100	-932.771	-122.429	-810.341	0.306287	0.566962	0.93137	0.67955	0.09628204	0.8669881	0.6795498	0.9313703	0.5669616	0.3062871	0.02707166	0.06921038	0.1330119	69.38825	0.05074138	0.137066	0.128994	0.128569	0.130544	0.13763	0.154872	0.0184756	0.040862	0.0413846	0.0417118	0.00639364	0.00660205	0.00470057	0.00397368	0.00401849	0.00405068	0.00497091	0.00518256	69.38825	1758.837	0.2811704	0	0.288541	1	0.8846692	0.0396066	0.0757242	0.884669	0.07572423	0.1153308	0.0396066	0.2885414
150	-930.322	-119.538	-810.784	0.572526	0.239695	0.575887	0.217373	0.09137113	0.9397078	0.2173735	0.5758871	0.2396952	0.5725263	0.02920432	0.06216681	0.06029215	69.38825	0.1046192	0.106165	0.0897903	0.0889632	0.0905132	0.10255	0.123161	0.0362568	0.0873284	0.0876065	0.0885689	0.0125148	0.013954	0.0131885	0.0107027	0.0107322	0.0108304	0.0130263	0.0141479	69.38825	1758.837	0.319623	0	0.236832	1	0.890203	0.0215047	0.0882923	0.890203	0.08829227	0.109797	0.02150472	0.2368324
200	-936.22	-125.286	-810.934	0.304424	0.517686	0.893686	0.234341	0.09637307	0.9766148	0.2343413	0.8936857	0.5176857	0.3044245	0.02484623	0.07152685	0.02338521	69.38825	0.06963571	0.114162	0.109578	0.110334	0.112269	0.124404	0.130136	0.0294481	0.036975	0.0372958	0.0378668	0.0113096	0.0117393	0.022001	0.0210038	0.0211613	0.021451	0.0240983	0.024767	69.38825	1758.837	0.2578129	0	0.671947	1	0.7451353	0.205721	0.0491432	0.745135	0.04914316	0.2548647	0.2057215	0.6719467
250	-931.559	-121.948	-809.611	0.78826	0.915217	0.711307	0.294402	0.1118537	0.9410659	0.294402	0.7113071	0.9152174	0.7882597	0.05194891	0.05990479	0.05893405	69.38825	0.04834088	0.0666121	0.0577024	0.0578971	0.0593658	0.0737543	0.0802184	0.0416075	0.0625968	0.0631638	0.0642504	0.0215895	0.0227805	0.056206	0.0486934	0.0490306	0.0497509	0.0611128	0.0636677	69.38825	1758.837	0.4644362	0	0.405014	1	0.7567151	0.152737	0.0905477	0.756715	0.09054772	0.2432849	0.1527372	0.405014
300	-930.195	-120.273	-809.922	0.413025	0.431944	0.390984	0.279942	0.1064765	0.9401483	0.2799425	0.3909835	0.4319442	0.4130252	0.05467565	0.05180083	0.05985167	69.38825	0.0746286	0.0923968	0.0761574	0.0745849	0.0779992	0.0976663	0.110774	0.0364691	0.0763874	0.0759979	0.0782159	0.0226895	0.0245185	0.0282387	0.0220649	0.0219775	0.0224819	0.030006	0.0313744	69.38825	1758.837	0.5134998	0	0.194146	1	0.8203366	0.158905	0.0207588	0.820337	0.02075877	0.1796634	0.1589046	0.1941457
350	-935.187	-125.056	-810.13	0.985323	0.79987	0.464917	0.702993	0.1293299	0.9672704	0.7029926	0.4649172	0.7998697	0.9853234	0.08732468	0.04200525	0.03272956	69.38825	0.03450579	0.0410609	0.0383716	0.0384758	0.0388201	0.0488855	0.0498401	0.074529	0.0806808	0.0809489	0.0813239	0.0546385	0.055252	0.0511226	0.047729	0.0478687	0.048167	0.0607107	0.0615745	69.38825	1758.837	0.6752086	0	0.702	1	0.484864	0.264426	0.25071	0.484864	0.2507097	0.515136	0.2644263	0.7020003
400	-931.975	-121.944	-810.03	0.895947	0.726775	0.747517	0.870029	0.1277473	0.896571	0.8700288	0.7475174	0.7267747	0.8959472	0.0833981	0.0443492	0.103429	69.38825	0.0396844	0.0829294	0.0754744	0.0764432	0.0783388	0.0948088	0.12451	0.0733591	0.0887382	0.0904088	0.0913333	0.0195704	0.0234645	0.0126098	0.0111319	0.0113226	0.0114676	0.0155256	0.0185641	69.38825	1758.837	0.6528365	0	0.673467	1	0.8511594	0.0377277	0.111113	0.851159	0.1111129	0.1488406	0.03772769	0.6734669
450	-932.899	-121.707	-811.192	0.781113	0.664711	0.721577	0.477053	0.08999656	0.9384493	0.4770532	0.7215768	0.6647113	0.7811133	0.01665808	0.07333848	0.06155073	69.38825	0.0536232	0.0682378	0.0640568	0.0644129	0.0655693	0.0802477	0.0853585	0.0605545	0.0684548	0.0689626	0.0695232	0.0336055	0.0348188	0.037925	0.0354593	0.035669	0.0360781	0.0445771	0.0464893	69.38825	1758.837	0.1850969	0	0.707883	1	0.6336505	0.126332	0.240018	0.63365	0.2400179	0.3663495	0.1263316	0.7078834
