Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-983.417	-127.818	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-936.928	-126.845	-810.083	0.518599	0.734884	0.615135	0.630997	0.1072824	0.8381046	0.6309973	0.6151352	0.7348838	0.5185992	0.06117553	0.04610688	0.1618954	69.38825	0.06204442	0.0672019	0.0655913	0.0656053	0.0659358	0.0703043	0.0712844	0.0512869	0.0544545	0.0545202	0.0542256	0.0448251	0.0443061	0.0482146	0.0467565	0.0467852	0.0469129	0.0507132	0.0510762	69.38825	1758.837	0.5702289	0	0.598687	1	0.271639	0.0779792	0.650382	0.271639	0.6503817	0.728361	0.07797923	0.5986867
100	-933.994	-124.124	-809.87	0.390567	0.695284	0.956114	0.683848	0.1093799	0.8657739	0.6838479	0.9561143	0.6952845	0.3905674	0.04799729	0.06138258	0.1342261	69.38825	0.06099146	0.105348	0.101337	0.101263	0.101771	0.10838	0.110505	0.0339551	0.0405021	0.0405769	0.0404484	0.0282779	0.0279857	0.0270324	0.0254503	0.0254795	0.0255032	0.0280085	0.0281758	69.38825	1758.837	0.4388129	0	0.3935	1	0.3898708	0.0795388	0.53059	0.389871	0.5305904	0.6101292	0.07953882	0.3934997
150	-935.501	-124.735	-810.766	0.337384	0.603649	0.513523	0.816501	0.1320032	0.9639027	0.8165014	0.5135226	0.603649	0.3373838	0.08756474	0.04443851	0.03609732	69.38825	0.06840018	0.0800886	0.0789935	0.0789873	0.0790043	0.0803648	0.0804305	0.0500438	0.0517768	0.051775	0.0517712	0.0496265	0.0495937	0.0365186	0.0359145	0.0359135	0.0359147	0.0366405	0.0366422	69.38825	1758.837	0.6633529	0	0.171746	1	0.06280655	0.203115	0.734079	0.0628066	0.7340788	0.9371934	0.2031147	0.1717459
200	-934.507	-124.523	-809.984	0.386027	0.418848	0.847177	0.561965	0.1134446	0.9187989	0.5619648	0.8471772	0.4188478	0.3860275	0.06680472	0.04663983	0.08120106	69.38825	0.06185537	0.106875	0.101619	0.101535	0.102039	0.110304	0.1129	0.037521	0.0456105	0.045674	0.0456001	0.0308809	0.0308736	0.0218086	0.0204072	0.0204274	0.0204517	0.0226005	0.0228724	69.38825	1758.837	0.5888756	0	0.385757	1	0.4050336	0.0603749	0.534591	0.405034	0.5345914	0.5949664	0.06037494	0.3857566
250	-935.536	-125.08	-810.457	0.184703	0.681483	0.447165	0.664855	0.1112714	0.9435389	0.6648551	0.4471649	0.6814825	0.1847033	0.04880597	0.06246542	0.0564611	69.38825	0.09706845	0.096952	0.0951852	0.0951716	0.0953146	0.0983847	0.098829	0.0359815	0.0389231	0.0389356	0.0388815	0.0336877	0.0335476	0.0336756	0.0326399	0.0326478	0.032642	0.0343105	0.0342901	69.38825	1758.837	0.438621	0	0.395585	1	0.1849919	0.157878	0.65713	0.184992	0.6571302	0.8150081	0.1578778	0.3955853
300	-936.231	-125.978	-810.253	0.432228	0.541117	0.93349	0.810606	0.1176106	0.9521615	0.8106059	0.9334904	0.5411174	0.432228	0.0544984	0.06311221	0.04783847	69.38825	0.05804299	0.104565	0.101383	0.101469	0.101969	0.111209	0.112179	0.0419035	0.0462629	0.0463387	0.0464585	0.0327768	0.0329099	0.0199214	0.0191646	0.0191904	0.0192454	0.0214756	0.0215777	69.38825	1758.837	0.46338	0	0.648091	1	0.3846473	0.436873	0.17848	0.384647	0.1784802	0.6153527	0.4368725	0.6480907
350	-936.427	-127.143	-809.285	0.75928	0.906535	0.935895	0.53416	0.1155465	0.7899491	0.5341604	0.9358954	0.906535	0.7592798	0.06429755	0.05124893	0.2100509	69.38825	0.0369693	0.0662686	0.0654933	0.0655929	0.0663251	0.0732755	0.0759129	0.0511333	0.0525858	0.0526926	0.0520695	0.0345842	0.0339917	0.0498555	0.0492069	0.0492535	0.0496429	0.0553541	0.0567616	69.38825	1758.837	0.5564648	0	0.882431	1	0.4546137	0.0332848	0.512101	0.454614	0.5121015	0.5453863	0.03328485	0.8824306
400	-936.151	-124.286	-811.865	0.213063	0.4803	0.476775	0.701235	0.07998703	0.9402263	0.7012353	0.4767748	0.4802996	0.2130626	0.02239278	0.05759425	0.05977369	69.38825	0.08327746	0.0968348	0.0965392	0.0965422	0.0966371	0.0982427	0.098426	0.042599	0.0430368	0.0430397	0.0429664	0.040614	0.0405152	0.0272377	0.0271029	0.0271042	0.0270973	0.02774	0.0277246	69.38825	1758.837	0.2799551	0	0.797973	1	0.08135062	0.110873	0.807776	0.0813506	0.8077759	0.9186494	0.1108735	0.7979727
450	-936.772	-125.1	-811.672	0.289178	0.442241	0.42732	0.5839	0.08497234	0.8277916	0.5839004	0.4273205	0.442241	0.289178	0.01258856	0.07238378	0.1722084	69.38825	0.06302231	0.0866635	0.0828061	0.0825612	0.0828734	0.0871846	0.0886034	0.0465847	0.0537804	0.0537374	0.0537056	0.0454877	0.0446467	0.0330771	0.0305444	0.0305331	0.0305436	0.0332506	0.0334166	69.38825	1758.837	0.1481489	0	0.0251685	1	0.2705666	0.0892978	0.640136	0.270567	0.6401356	0.7294334	0.08929781	0.02516848
