Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1019.26	-163.664	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-971.777	-161.986	-809.791	0.406151	0.650379	0.382052	0.84851	0.1138633	0.8604403	0.8485097	0.3820518	0.6503786	0.4061511	0.06243076	0.05143253	0.1395597	69.38825	0.06351602	0.0891637	0.0797198	0.0796165	0.0826341	0.0992864	0.113196	0.057717	0.0779366	0.0790683	0.0799586	0.0311227	0.032024	0.0165582	0.0131448	0.0132971	0.01348	0.0206295	0.0214469	69.38825	1758.837	0.5482957	0	0.437932	1	0.7883563	0.113912	0.0977313	0.788356	0.09773133	0.2116437	0.1139123	0.4379321
100	-975.69	-165.84	-809.85	0.794129	0.541484	0.629289	0.166918	0.08725099	0.8918126	0.1669177	0.629289	0.5414841	0.794129	0.02529795	0.06195304	0.1081874	69.38825	0.0295804	0.0357504	0.0355318	0.0355587	0.0358312	0.0405877	0.041075	0.0438449	0.0443595	0.0443941	0.0441913	0.0315533	0.0312864	0.0871455	0.0868724	0.0868944	0.0873665	0.0934518	0.0943052	69.38825	1758.837	0.2899445	0	0.948224	1	0.4124579	0.195043	0.392499	0.412458	0.3924995	0.5875421	0.1950426	0.9482245
150	-973.835	-163.913	-809.922	0.30192	0.947053	0.609103	0.941537	0.08994773	0.7687515	0.941537	0.6091035	0.9470533	0.3019196	0.02291241	0.06703533	0.2312485	69.38825	0.03053118	0.121702	0.11313	0.111924	0.115287	0.126423	0.136215	0.0287081	0.0492468	0.0498804	0.0504643	0.0170957	0.0174736	0.0111516	0.00842615	0.00850405	0.00858015	0.0128095	0.012978	69.38825	1758.837	0.2547302	0	0.275082	1	0.8414488	0.14799	0.0105613	0.841449	0.01056127	0.1585512	0.1479899	0.2750816
200	-973.633	-161.359	-812.274	0.630863	0.59011	0.492105	0.933743	0.07592741	0.851928	0.933743	0.4921048	0.5901104	0.6308625	0.0209683	0.05495911	0.148072	69.38825	0.04968906	0.0812014	0.0685436	0.0671332	0.0690271	0.0835432	0.09111	0.0548594	0.0823944	0.0819689	0.0826696	0.046598	0.0470209	0.0265131	0.0204455	0.0203679	0.0205376	0.0275304	0.0285357	69.38825	1758.837	0.2761625	0	0.132855	1	0.6204014	0.0882524	0.291346	0.620401	0.2913462	0.3795986	0.08825237	0.1328552
250	-976.047	-166.805	-809.243	0.823298	0.587812	0.382692	0.733591	0.1050394	0.8926865	0.733591	0.3826919	0.5878124	0.8232975	0.05802727	0.04701214	0.1073135	69.38825	0.02746091	0.0381115	0.0362175	0.0361891	0.0362297	0.0383424	0.0384904	0.0722371	0.0770494	0.0770332	0.0770327	0.0715873	0.0713846	0.0562495	0.0534794	0.0534726	0.0534959	0.056606	0.0567917	69.38825	1758.837	0.5524333	0	0.0692597	1	0.1435067	0.199843	0.65665	0.143507	0.6566503	0.8564933	0.199843	0.06925974
300	-973.733	-162.214	-811.518	0.938931	0.852032	0.858168	0.845461	0.1146311	0.7997813	0.8454614	0.8581681	0.8520323	0.9389307	0.03955134	0.07507972	0.2002187	69.38825	0.04525533	0.0898849	0.0758431	0.0742269	0.0771218	0.0939564	0.105724	0.0441271	0.0774015	0.0772285	0.0785329	0.0311988	0.0323272	0.0257827	0.0201459	0.0201143	0.0203987	0.0273699	0.0286154	69.38825	1758.837	0.3450316	0	0.192557	1	0.753907	0.112549	0.133544	0.753907	0.133544	0.246093	0.112549	0.1925572
350	-972.963	-161.709	-811.253	0.431261	0.659278	0.29971	0.92384	0.13997	0.8830787	0.9238402	0.2997097	0.6592784	0.431261	0.08410188	0.05586811	0.1169213	69.38825	0.05810754	0.0763423	0.0670478	0.0670581	0.0698668	0.0877919	0.102669	0.0694972	0.0895841	0.0908535	0.0918651	0.037316	0.038867	0.0183615	0.0144498	0.0146218	0.0148395	0.0238381	0.0251305	69.38825	1758.837	0.6008565	0	0.46982	1	0.7807099	0.100846	0.118445	0.78071	0.1184445	0.2192901	0.1008455	0.46982
400	-973.426	-163.144	-810.282	0.773907	0.336721	0.277364	0.689619	0.09479031	0.948947	0.6896188	0.2773641	0.3367215	0.7739068	0.03017135	0.06461895	0.05105296	69.38825	0.0676112	0.0472869	0.0390784	0.039021	0.0398176	0.055595	0.0584714	0.0898191	0.106	0.106308	0.107193	0.0719846	0.0736923	0.0283173	0.0230314	0.0230874	0.0233294	0.0334647	0.034503	69.38825	1758.837	0.3182958	0	0.405871	1	0.5652924	0.199605	0.235103	0.565292	0.2351026	0.4347076	0.199605	0.405871
450	-973.034	-162.78	-810.254	0.630367	0.808271	0.520749	0.908915	0.1178935	0.8829619	0.9089148	0.5207485	0.8082706	0.6303669	0.05622287	0.06167058	0.1170381	69.38825	0.06490222	0.0802097	0.0728508	0.0735565	0.0763636	0.0950375	0.114217	0.0695015	0.0846722	0.0861712	0.0874579	0.026687	0.0290366	0.0163439	0.0140911	0.0143072	0.0145593	0.0215239	0.023413	69.38825	1758.837	0.4768956	0	0.625615	1	0.8166133	0.0835723	0.0998144	0.816613	0.0998144	0.1833867	0.08357226	0.6256148
