Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-975.801	-120.201	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-925.084	-114.953	-810.131	0.37162	0.879087	0.600506	0.421502	0.08899795	0.9815181	0.4215022	0.6005062	0.8790874	0.3716203	0.02636168	0.06263627	0.01848188	69.38825	0.04491715	0.0643351	0.0621444	0.0621102	0.0621519	0.064505	0.0645791	0.0335288	0.0383282	0.0383135	0.0383306	0.0331444	0.0331444	0.0687107	0.0662848	0.0662635	0.0662912	0.0688912	0.068943	69.38825	1758.837	0.2962055	0	0.0663958	1	0.1731122	0.409915	0.416972	0.173112	0.4169724	0.8268878	0.4099154	0.06639576
100	-926.543	-117.166	-809.377	0.452021	0.590452	0.99447	0.772896	0.1052291	0.9452221	0.7728959	0.9944705	0.5904519	0.4520209	0.05142276	0.05380637	0.05477794	69.38825	0.04497666	0.119184	0.108149	0.107584	0.109499	0.124286	0.128961	0.029481	0.0479414	0.0478881	0.0485522	0.0211698	0.0217051	0.0148071	0.0129995	0.0129871	0.0131474	0.0156581	0.0160002	69.38825	1758.837	0.4886742	0	0.272055	1	0.6494829	0.261258	0.0892596	0.649483	0.08925957	0.3505171	0.2612576	0.2720554
150	-924.966	-115.168	-809.798	0.726964	0.766633	0.929362	0.488641	0.09198785	0.9413791	0.4886405	0.9293616	0.7666325	0.7269642	0.03559157	0.05639628	0.05862088	69.38825	0.04197219	0.092065	0.078578	0.0775656	0.079423	0.0955858	0.0999453	0.0330428	0.0598408	0.0593905	0.0604839	0.0262852	0.0271291	0.0374022	0.0316193	0.0314323	0.0318925	0.0387264	0.0395923	69.38825	1758.837	0.386916	0	0.166266	1	0.6716541	0.284676	0.0436701	0.671654	0.04367009	0.3283459	0.2846758	0.1662661
200	-929.119	-119.218	-809.902	0.381859	0.652117	0.79239	0.836512	0.1320786	0.9335323	0.8365117	0.79239	0.6521173	0.3818585	0.0820062	0.0500724	0.06646768	69.38825	0.03335842	0.0950902	0.0950885	0.0951075	0.0954795	0.1011	0.101975	0.0456977	0.0457369	0.0457438	0.0455377	0.036315	0.0361754	0.0261809	0.0261687	0.0261719	0.0261675	0.0281113	0.0281527	69.38825	1758.837	0.6208894	0	0.994716	1	0.2665598	0.0501937	0.683246	0.26656	0.6832464	0.7334402	0.0501937	0.9947165
250	-932.451	-121.347	-811.103	0.552371	0.469976	0.290323	0.571591	0.08204066	0.9821202	0.5715907	0.290323	0.4699756	0.5523711	0.01475368	0.06728698	0.01787979	69.38825	0.04322153	0.0624347	0.0480769	0.0473999	0.0482941	0.0642061	0.0667573	0.0584807	0.0901166	0.0891964	0.0904805	0.0536191	0.0551197	0.0421218	0.031956	0.0316534	0.0320835	0.0433589	0.0446444	69.38825	1758.837	0.1798338	0	0.0921819	1	0.5727815	0.214542	0.212677	0.572781	0.2126769	0.4272185	0.2145416	0.09218186
300	-930.405	-119.371	-811.034	0.353941	0.647916	0.630664	0.470558	0.09597848	0.8462849	0.4705581	0.6306642	0.6479156	0.3539409	0.02137749	0.074601	0.1537151	69.38825	0.04879926	0.0933864	0.0868645	0.086166	0.0870269	0.0943023	0.0969642	0.0330783	0.0463894	0.0462947	0.04638	0.0304354	0.0298864	0.0389191	0.0348915	0.0348554	0.0349295	0.0394139	0.0398161	69.38825	1758.837	0.2227321	0	0.094101	1	0.4730482	0.113379	0.413573	0.473048	0.4135729	0.5269518	0.1133788	0.09410101
350	-925.333	-116.134	-809.199	0.7419	0.942494	0.794272	0.728224	0.1042221	0.9534381	0.7282241	0.7942717	0.9424936	0.7418999	0.03699888	0.0672232	0.0465619	69.38825	0.02090978	0.0542705	0.0542489	0.0542491	0.0542593	0.0551397	0.0551515	0.0505602	0.0506069	0.0506072	0.050597	0.0486892	0.0486789	0.0618361	0.0618113	0.0618116	0.0618207	0.0628255	0.0628362	69.38825	1758.837	0.3550004	0	0.97481	1	0.05750319	0.571769	0.370728	0.0575032	0.3707278	0.9424968	0.571769	0.9748097
400	-925.303	-115.219	-810.084	0.237551	0.730297	0.460412	0.269069	0.1205269	0.9744671	0.269069	0.4604124	0.730297	0.2375506	0.06058067	0.05994627	0.02553293	69.38825	0.05455065	0.0689536	0.0670594	0.0670739	0.0671936	0.0709116	0.0711312	0.0302394	0.0342565	0.0342831	0.0343035	0.0259879	0.0260009	0.0674053	0.0653669	0.0654035	0.065459	0.0694361	0.0695345	69.38825	1758.837	0.5026318	0	0.492721	1	0.3029267	0.507948	0.189125	0.302927	0.1891249	0.6970733	0.5079485	0.4927205
450	-925.86	-115.877	-809.983	0.386462	0.900037	0.27958	0.513165	0.1015559	0.9808836	0.5131651	0.2795805	0.9000366	0.3864623	0.03618788	0.06536798	0.01911644	69.38825	0.05500401	0.043696	0.0409915	0.040985	0.0410729	0.045091	0.0452766	0.0484368	0.0562325	0.0562595	0.0563101	0.0442382	0.0442835	0.0744436	0.0695018	0.0695311	0.0696102	0.0769332	0.0771064	69.38825	1758.837	0.3563347	0	0.319374	1	0.2990227	0.406704	0.294274	0.299023	0.2942737	0.7009773	0.4067036	0.3193741
500	-927.807	-116.619	-811.188	0.559098	0.796798	0.574371	0.585139	0.08810408	0.9250784	0.5851393	0.5743708	0.7967977	0.5590976	0.04501419	0.04308988	0.07492162	69.38825	0.03058819	0.0585905	0.0585143	0.058537	0.0589139	0.0647469	0.0655461	0.0564123	0.0566255	0.0566429	0.0564813	0.0432281	0.0431498	0.0517832	0.0516988	0.0517101	0.0518982	0.0575503	0.0579708	69.38825	1758.837	0.5109206	0	0.981404	1	0.3331562	0.150446	0.516398	0.333156	0.516398	0.6668438	0.1504458	0.9814041
550	-926.685	-116.97	-809.715	0.345754	0.936084	0.797042	0.394506	0.09805841	0.9479842	0.3945061	0.7970418	0.936084	0.3457543	0.03932453	0.05873389	0.05201584	69.38825	0.05428953	0.0883074	0.0836532	0.0835369	0.0839428	0.0904749	0.0911882	0.0268527	0.0354885	0.035506	0.0356115	0.0228524	0.0229323	0.0510084	0.0478579	0.047874	0.0479812	0.0523856	0.0525462	69.38825	1758.837	0.4010317	0	0.292555	1	0.4419954	0.479537	0.0784679	0.441995	0.07846792	0.5580046	0.4795367	0.2925545
600	-925.224	-115.216	-810.008	0.399617	0.549637	0.351105	0.269375	0.118106	0.9861087	0.2693749	0.3511047	0.5496368	0.3996166	0.06066964	0.05743639	0.01389128	69.38825	0.06537866	0.0397784	0.0395116	0.0395139	0.0395205	0.0406319	0.0406409	0.0441077	0.0448881	0.0448914	0.0448931	0.041574	0.0415756	0.0827831	0.0822611	0.0822659	0.0822752	0.0844375	0.0844502	69.38825	1758.837	0.5136879	0	0.757869	1	0.104114	0.794143	0.101743	0.104114	0.1017432	0.895886	0.7941428	0.7578694
650	-925.634	-115.798	-809.835	0.422755	0.599117	0.921565	0.35878	0.1111801	0.961745	0.3587799	0.9215651	0.599117	0.4227554	0.05296921	0.05821088	0.03825501	69.38825	0.06629784	0.0906054	0.0878864	0.0880015	0.0884396	0.096196	0.0973212	0.0355885	0.0399885	0.0400714	0.0401456	0.0261258	0.0262476	0.0402743	0.0389996	0.0390607	0.0391843	0.0427658	0.0430979	69.38825	1758.837	0.4764271	0	0.652381	1	0.4207106	0.251682	0.327607	0.420711	0.3276073	0.5792894	0.2516822	0.6523808
700	-926.374	-116.318	-810.056	0.895964	0.588081	0.982706	0.478239	0.1024078	0.9472242	0.4782386	0.9827057	0.588081	0.8959639	0.03340532	0.06900248	0.05277584	69.38825	0.04115515	0.0557948	0.0555489	0.055549	0.0555512	0.056033	0.0560374	0.0501391	0.050617	0.0506173	0.0506098	0.0496571	0.0496413	0.0607321	0.0605017	0.0605019	0.060509	0.0609715	0.060988	69.38825	1758.837	0.326199	0	0.48615	1	0.02887992	0.265283	0.705837	0.0288799	0.7058369	0.9711201	0.2652832	0.4861503
750	-929.002	-119	-810.003	0.68141	0.897793	0.562571	0.414911	0.08730945	0.8854132	0.4149115	0.5625709	0.8977929	0.6814095	0.0258481	0.06146135	0.1145868	69.38825	0.03501911	0.054248	0.0510725	0.0511991	0.0519783	0.0616631	0.0634781	0.0522936	0.059232	0.0595703	0.0598889	0.0355276	0.0358189	0.0599735	0.0563957	0.0565723	0.0568382	0.0668804	0.0673697	69.38825	1758.837	0.2960515	0	0.644763	1	0.5819088	0.338064	0.0800274	0.581909	0.08002742	0.4180912	0.3380637	0.6447627
800	-936.775	-124.061	-812.714	0.690756	0.816314	0.176793	0.296147	0.0750564	0.9528494	0.2961467	0.1767926	0.8163144	0.6907556	0.01839478	0.05666162	0.04715056	69.38825	0.07088523	0.0129842	0.0129304	0.0129326	0.0129516	0.0140898	0.0141115	0.0499404	0.0503127	0.0503225	0.0501987	0.0413125	0.0411585	0.103766	0.103409	0.103421	0.103613	0.111148	0.111397	69.38825	1758.837	0.2450794	0	0.951295	1	0.2603216	0.287597	0.452081	0.260322	0.4520812	0.7396784	0.2875972	0.9512949
850	-926.445	-117.067	-809.378	0.501999	0.470355	0.829352	0.394468	0.104275	0.9796502	0.394468	0.8293516	0.4703546	0.5019989	0.04479684	0.0594782	0.02034983	69.38825	0.04273035	0.0738448	0.0733497	0.0733519	0.0733582	0.0746907	0.0740552	0.0435528	0.0443763	0.0443781	0.044364	0.042065	0.0416789	0.0495327	0.0492088	0.0492105	0.0492169	0.0500936	0.049672	69.38825	1758.837	0.4296027	0	0.63059	1	0.07055528	0.130679	0.798766	0.0705553	0.7987656	0.9294447	0.1306792	0.6305895
900	-925.789	-116.108	-809.682	0.81819	0.509454	0.747605	0.542939	0.11168	0.9455106	0.5429386	0.7476047	0.509454	0.8181898	0.04599572	0.06568426	0.05448945	69.38825	0.0330587	0.0579973	0.0571155	0.0571305	0.0572272	0.061245	0.061426	0.0606409	0.0622358	0.062259	0.0622191	0.0545874	0.0545559	0.0480232	0.0473372	0.0473496	0.047424	0.0505415	0.0506848	69.38825	1758.837	0.4118529	0	0.770611	1	0.1941412	0.301664	0.504195	0.194141	0.5041949	0.8058588	0.3016639	0.7706109
950	-932.015	-120.965	-811.05	0.669243	0.357332	0.877406	0.229659	0.1420936	0.9040843	0.2296585	0.8774064	0.3573322	0.6692432	0.09825038	0.04384322	0.0959157	69.38825	0.04771096	0.057464	0.0573624	0.0573627	0.0573719	0.0579514	0.0579564	0.0435504	0.0437192	0.0437197	0.0436809	0.0426452	0.0425894	0.0656528	0.0655865	0.0655867	0.0656196	0.06606	0.0661209	69.38825	1758.837	0.6914483	0	0.823836	1	0.03747109	0.144193	0.818336	0.0374711	0.8183362	0.9625289	0.1441927	0.8238364
1000	-924.091	-114.579	-809.513	0.662607	0.961748	0.693945	0.482739	0.1107773	0.9788453	0.4827388	0.6939447	0.9617478	0.6626068	0.04934401	0.06143326	0.02115473	69.38825	0.0411535	0.0525844	0.050237	0.05025	0.0503282	0.0544355	0.054582	0.0421703	0.0477617	0.0477874	0.0478318	0.037612	0.0376611	0.0718401	0.0686937	0.068725	0.0688001	0.0742761	0.0744236	69.38825	1758.837	0.4454344	0	0.424091	1	0.281814	0.492684	0.225502	0.281814	0.2255022	0.718186	0.4926838	0.4240911
1050	-924.602	-115.477	-809.124	0.734007	0.910278	0.942289	0.369375	0.1068282	0.9640062	0.3693749	0.9422888	0.9102777	0.7340072	0.05428175	0.05254641	0.03599378	69.38825	0.0344977	0.0473339	0.04711	0.0471116	0.0471167	0.0480203	0.0480272	0.0360814	0.0366339	0.0366356	0.0366335	0.0343689	0.0343659	0.0832518	0.0829202	0.0829227	0.0829312	0.0842616	0.0842736	69.38825	1758.837	0.5081221	0	0.750724	1	0.08411554	0.74342	0.172464	0.0841155	0.1724644	0.9158845	0.7434201	0.750724
1100	-925.532	-115.226	-810.306	0.69211	0.791272	0.740383	0.665988	0.1106614	0.9544876	0.6659881	0.7403831	0.7912725	0.69211	0.03968478	0.07097666	0.04551239	69.38825	0.03302363	0.0705344	0.0643276	0.0642098	0.0645366	0.0729989	0.0735624	0.0475392	0.0590958	0.0590702	0.0592742	0.0429688	0.0431661	0.0480511	0.0436313	0.0436165	0.0437406	0.0497384	0.0499382	69.38825	1758.837	0.3586144	0	0.253994	1	0.3883708	0.550694	0.0609354	0.388371	0.06093537	0.6116292	0.5506939	0.2539939
1150	-924.402	-114.891	-809.512	0.818359	0.953896	0.916621	0.716914	0.1194467	0.9642107	0.7169141	0.916621	0.953896	0.8183594	0.05960892	0.05983782	0.0357893	69.38825	0.03278441	0.0737509	0.0667956	0.0667605	0.0672964	0.0783024	0.079537	0.046098	0.0589969	0.0590435	0.0593947	0.0373991	0.0377935	0.0459651	0.041478	0.0415063	0.0417417	0.0488042	0.0493362	69.38825	1758.837	0.4990418	0	0.357556	1	0.4767969	0.35327	0.169933	0.476797	0.1699331	0.5232031	0.35327	0.3575563
1200	-929.11	-117.668	-811.442	0.228917	0.838616	0.870709	0.364837	0.08389267	0.9655499	0.3648372	0.8707089	0.8386158	0.2289174	0.03560663	0.04828604	0.03445007	69.38825	0.04713106	0.12867	0.120768	0.120288	0.122273	0.131656	0.137263	0.0152678	0.0312364	0.031239	0.0316688	0.00885433	0.00911488	0.0191174	0.0174243	0.0174255	0.0176414	0.0198082	0.0202838	69.38825	1758.837	0.4244308	0	0.260117	1	0.7591237	0.16437	0.0765066	0.759124	0.0765066	0.2408763	0.1643697	0.2601173
1250	-927.803	-115.838	-811.965	0.83665	0.802477	0.785328	0.811609	0.08685945	0.9589251	0.8116092	0.7853276	0.8024767	0.8366499	0.007159829	0.07969962	0.04107495	69.38825	0.02492835	0.0583265	0.0566082	0.05661	0.0566556	0.059813	0.0599056	0.0567373	0.060057	0.0600675	0.0600733	0.0538234	0.0538223	0.0515638	0.0500262	0.0500333	0.0500601	0.0528783	0.0529387	69.38825	1758.837	0.08243006	0	0.445403	1	0.1609536	0.436165	0.402881	0.160954	0.4028811	0.8390464	0.4361653	0.4454034
1300	-925.79	-114.97	-810.82	0.722823	0.931777	0.989746	0.558925	0.09433738	0.9680108	0.5589248	0.9897459	0.9317766	0.7228226	0.01831253	0.07602485	0.03198923	69.38825	0.02972366	0.0586113	0.0583479	0.0583493	0.0583548	0.0594256	0.0594327	0.0419922	0.0425369	0.0425384	0.042541	0.0402982	0.0403013	0.0660625	0.06578	0.0657817	0.0657851	0.0669284	0.0669327	69.38825	1758.837	0.1941175	0	0.752583	1	0.07436247	0.916152	0.00948555	0.0743625	0.009485547	0.9256375	0.916152	0.7525833
1350	-926.518	-117.455	-809.063	0.823248	0.518991	0.879992	0.476235	0.1111088	0.9380327	0.4762347	0.8799915	0.5189913	0.8232481	0.06459756	0.04651126	0.06196732	69.38825	0.02434607	0.0653695	0.0646427	0.0646883	0.0650619	0.0732969	0.0739475	0.0586126	0.0598505	0.0599007	0.060016	0.0450978	0.0452369	0.0426755	0.0422316	0.0422555	0.0424102	0.0472237	0.0474823	69.38825	1758.837	0.58139	0	0.902793	1	0.3622123	0.405037	0.23275	0.362212	0.2327504	0.6377877	0.4050373	0.9027929
1400	-925.908	-116.243	-809.665	0.775945	0.846152	0.417909	0.432908	0.1215131	0.963595	0.4329075	0.4179087	0.846152	0.7759448	0.07402613	0.04748692	0.03640504	69.38825	0.04093286	0.0397321	0.0370002	0.0371189	0.0374985	0.0466347	0.0475246	0.0607122	0.06773	0.0680213	0.068426	0.0413166	0.0417444	0.0662857	0.0618039	0.0620164	0.0623688	0.0766681	0.0773977	69.38825	1758.837	0.6092031	0	0.673275	1	0.5423678	0.380273	0.0773589	0.542368	0.07735887	0.4576322	0.3802733	0.6732747
