Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-960.686	-105.086	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-912.248	-102.683	-809.565	0.756855	0.948004	0.914895	0.733526	0.1093723	0.9612823	0.7335258	0.9148953	0.9480043	0.7568548	0.05867962	0.05069265	0.03871768	69.38825	0.05107861	0.106861	0.0902923	0.0889319	0.0917292	0.108092	0.126717	0.0283789	0.0738088	0.0730945	0.0750586	0.0149832	0.017116	0.0185941	0.0152239	0.0150832	0.0154722	0.0190371	0.0215258	69.38825	1758.837	0.5365127	0	0.179955	1	0.8411244	0.0681725	0.0907031	0.841124	0.09070313	0.1588756	0.06817249	0.1799549
100	-914.415	-104.515	-809.9	0.462623	0.161116	0.887558	0.280814	0.09407989	0.9245874	0.2808136	0.887558	0.1611163	0.4626235	0.03649384	0.05758605	0.07541259	69.38825	0.05443401	0.0977932	0.094675	0.0946277	0.0947584	0.0991865	0.0996623	0.0448703	0.0489755	0.0489718	0.0489314	0.0428016	0.0426613	0.0238701	0.0232148	0.023214	0.0232395	0.0242038	0.0243427	69.38825	1758.837	0.3879027	0	0.282912	1	0.1816641	0.0951971	0.723139	0.181664	0.7231388	0.8183359	0.09519705	0.2829117
150	-913.203	-103.03	-810.173	0.334524	0.197012	0.440569	0.42403	0.09745878	0.9867103	0.4240299	0.440569	0.197012	0.3345236	0.04263362	0.05482516	0.01328966	69.38825	0.08167339	0.0910082	0.0904528	0.0904145	0.0901125	0.101422	0.0791136	0.0684165	0.0686074	0.0685814	0.0680466	0.0434105	0.0336346	0.017905	0.0177887	0.0177819	0.0176794	0.0200479	0.0155771	69.38825	1758.837	0.4374528	0	0.978722	1	0.4423571	0.0602014	0.497441	0.442357	0.4974415	0.5576429	0.06020142	0.9787222
200	-913.423	-103.95	-809.473	0.55958	0.214212	0.447058	0.9657	0.1170579	0.9586003	0.9656998	0.4470583	0.2142117	0.5595801	0.06462816	0.05242978	0.0413997	69.38825	0.04366825	0.0976676	0.078294	0.0775526	0.0808253	0.106186	0.127604	0.0525391	0.0953102	0.0953	0.0982336	0.0279547	0.0321575	0.00531956	0.00402016	0.00401975	0.00413974	0.00601862	0.00685826	69.38825	1758.837	0.552104	0	0.272694	1	0.811512	0.10744	0.0810475	0.811512	0.08104747	0.188488	0.1074405	0.2726936
250	-918.181	-104.905	-813.276	0.193571	0.224815	0.415807	0.877372	0.09406256	0.9959804	0.8773717	0.415807	0.2248151	0.193571	0.05920275	0.03485981	0.004019565	69.38825	0.09075762	0.10585	0.105832	0.10534	0.105337	0.106171	0.106173	0.0484471	0.0492476	0.0490186	0.0490167	0.0480227	0.0480233	0.0122625	0.0122551	0.0121981	0.0121976	0.0123035	0.0123037	69.38825	1758.837	0.6293976	0	0.41311	1	0.02894269	0.935764	0.035293	0.0289427	0.03529303	0.9710573	0.9357643	0.4131102
300	-914.068	-103.923	-810.145	0.557122	0.260518	0.626553	0.889238	0.1243949	0.9759868	0.8892378	0.6265526	0.2605176	0.5571222	0.07398588	0.05040906	0.02401316	69.38825	0.06429807	0.0885594	0.0826789	0.0828121	0.0836149	0.099716	0.101522	0.0647564	0.0726816	0.0728528	0.0733935	0.0498708	0.0505534	0.0126562	0.0117355	0.0117609	0.0118469	0.0143975	0.0145908	69.38825	1758.837	0.594766	0	0.604476	1	0.4525679	0.411666	0.135766	0.452568	0.1357663	0.5474321	0.4116658	0.6044764
350	-915.069	-105.233	-809.836	0.457795	0.39678	0.790455	0.984525	0.1095823	0.9590368	0.984525	0.7904551	0.3967798	0.4577955	0.05612979	0.05345247	0.04096317	69.38825	0.07182406	0.0938488	0.0928675	0.0928671	0.0929013	0.0948261	0.0949154	0.0524327	0.0536919	0.0536934	0.0536756	0.0511828	0.0511502	0.0203726	0.0201249	0.0201254	0.020126	0.0205975	0.0206008	69.38825	1758.837	0.512216	0	0.476301	1	0.07075439	0.175656	0.75359	0.0707544	0.7535897	0.9292456	0.1756559	0.4763014
400	-917.469	-103.659	-813.81	0.543065	0.620661	0.890409	0.90758	0.07518439	0.9643403	0.9075798	0.8904088	0.6206614	0.5430651	0.0304021	0.04478229	0.03565968	69.38825	0.04960465	0.101441	0.0921333	0.0917792	0.0925584	0.104483	0.107095	0.0406964	0.0556371	0.0555131	0.0558421	0.0349216	0.035454	0.0229528	0.0205548	0.0205133	0.0206339	0.0236829	0.0241079	69.38825	1758.837	0.4043672	0	0.237007	1	0.4622384	0.148943	0.388819	0.462238	0.3888187	0.5377616	0.1489429	0.2370069
450	-913.587	-103.814	-809.773	0.379994	0.29154	0.567314	0.95979	0.1116481	0.987963	0.9597899	0.5673141	0.2915402	0.3799944	0.05012524	0.06152288	0.012037	69.38825	0.05182837	0.0950539	0.0916956	0.0917221	0.0919275	0.100125	0.100495	0.0569429	0.0611326	0.06116	0.0612634	0.0506566	0.0507929	0.0144909	0.0139308	0.0139367	0.0139609	0.015335	0.0153782	69.38825	1758.837	0.4489573	0	0.576618	1	0.2512039	0.567387	0.181409	0.251204	0.1814094	0.7487961	0.5673867	0.5766176
