Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-986.908	-131.309	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-943.307	-134.429	-808.878	0.804533	0.784527	0.422359	0.720245	0.1173433	0.7662475	0.7202454	0.4223589	0.7845271	0.8045334	0.06479621	0.05254708	0.2337525	69.38825	0.02389927	0.054374	0.048185	0.0479497	0.0494394	0.0606533	0.0665669	0.069765	0.0847806	0.085381	0.0854045	0.0514213	0.0508618	0.0417945	0.0353261	0.0354643	0.0358363	0.0475584	0.049238	69.38825	1758.837	0.5521936	0	0.39647	1	0.6416175	0.103862	0.25452	0.641617	0.2545205	0.3583825	0.1038621	0.3964703
100	-941.123	-131.511	-809.612	0.7137	0.32777	0.447773	0.335081	0.09990096	0.9119162	0.3350808	0.4477734	0.3277701	0.7137005	0.04502955	0.05487141	0.08808377	69.38825	0.05150388	0.0833297	0.0652406	0.0641429	0.067873	0.0923272	0.113377	0.0523712	0.0979599	0.0981865	0.10155	0.0271687	0.0308733	0.0190607	0.0142367	0.0142619	0.0146394	0.0209855	0.0224168	69.38825	1758.837	0.4507419	0	0.25399	1	0.8595389	0.131223	0.00923811	0.859539	0.009238109	0.1404611	0.131223	0.2539897
150	-943.601	-134.14	-809.461	0.84461	0.761887	0.422453	0.467544	0.1038171	0.8988919	0.4675437	0.4224532	0.7618873	0.8446102	0.03748704	0.06633005	0.1011081	69.38825	0.02982692	0.0520682	0.0434166	0.0432595	0.0445524	0.0597495	0.063558	0.061095	0.081545	0.0820449	0.0832125	0.0429313	0.0441895	0.0518234	0.0429447	0.0431159	0.04352	0.0580545	0.0589192	69.38825	1758.837	0.3610874	0	0.37175	1	0.6987968	0.297233	0.00397001	0.698797	0.003970012	0.3012032	0.2972332	0.3717502
200	-944.337	-134.37	-809.967	0.668152	0.498372	0.627588	0.112797	0.09859732	0.9162252	0.1127968	0.6275877	0.4983724	0.6681524	0.04989622	0.04870111	0.08377479	69.38825	0.0501014	0.0668795	0.059871	0.0605124	0.062829	0.0786655	0.0906175	0.046004	0.0615826	0.0627017	0.0642201	0.0168714	0.018443	0.0522523	0.0477572	0.0482204	0.0488936	0.0560726	0.0576062	69.38825	1758.837	0.5060605	0	0.559903	1	0.8350269	0.13952	0.0254529	0.835027	0.02545293	0.1649731	0.1395202	0.5599027
250	-942.594	-133.347	-809.247	0.874494	0.537592	0.888727	0.0961454	0.09908521	0.8752799	0.09614538	0.8887268	0.5375915	0.8744941	0.04374864	0.05533657	0.1247201	69.38825	0.0350294	0.0752021	0.0633903	0.0616164	0.0639386	0.0751763	0.0900629	0.0216656	0.0601828	0.0595003	0.0608739	0.0130673	0.014416	0.0592267	0.0533863	0.0531077	0.053675	0.0593244	0.0621875	69.38825	1758.837	0.4415255	0	0.1284	1	0.8490229	0.0582375	0.0927396	0.849023	0.09273956	0.1509771	0.05823751	0.1283996
300	-943.698	-134.871	-808.827	0.857683	0.463596	0.649279	0.161735	0.1080009	0.9024995	0.161735	0.6492791	0.4635964	0.8576829	0.0515257	0.05647524	0.09750053	69.38825	0.02633945	0.0774839	0.0598249	0.0569675	0.0603009	0.0789849	0.0897652	0.02674	0.0746991	0.0726026	0.0752781	0.0231996	0.0252176	0.0502887	0.0423052	0.0416692	0.0424811	0.0505076	0.0516839	69.38825	1758.837	0.4770857	0	0.0498825	1	0.8166719	0.181398	0.00193042	0.816672	0.001930416	0.1833281	0.1813977	0.0498825
350	-947.716	-139.027	-808.689	0.987938	0.961343	0.364356	0.753529	0.1188334	0.6934661	0.7535292	0.3643558	0.9613427	0.987938	0.06718669	0.05164675	0.3065339	69.38825	0.01878761	0.0356582	0.0317007	0.031383	0.0318163	0.0364932	0.0374102	0.0646869	0.0772864	0.0772767	0.0773655	0.0619912	0.0615324	0.0657746	0.0581961	0.0581935	0.0582867	0.0672241	0.067724	69.38825	1758.837	0.5653854	0	0.110844	1	0.4688276	0.315382	0.21579	0.468828	0.2157905	0.5311724	0.3153819	0.1108439
400	-942.305	-131.589	-810.716	0.392386	0.259577	0.605839	0.161525	0.08647715	0.8790974	0.1615246	0.6058392	0.2595767	0.3923862	0.0297772	0.05669996	0.1209026	69.38825	0.06335904	0.122817	0.113471	0.109511	0.113709	0.121381	0.1552	0.0098261	0.0710783	0.0700269	0.0716143	0.00476786	0.00549922	0.00565317	0.00466225	0.0046056	0.00469096	0.00562022	0.00586565	69.38825	1758.837	0.344336	0	0.0576349	1	0.9600073	0.0333107	0.00668201	0.960007	0.006682011	0.03999273	0.03331072	0.05763494
450	-943.432	-132.702	-810.73	0.8607	0.461467	0.795688	0.703741	0.09488004	0.8482642	0.7037412	0.7956883	0.461467	0.8606999	0.02069094	0.0741891	0.1517358	69.38825	0.0373927	0.0912611	0.079076	0.0789918	0.0820431	0.102492	0.117257	0.0560385	0.0808993	0.0818301	0.0833861	0.029759	0.0317309	0.0145362	0.0119506	0.0120532	0.0122634	0.0167527	0.0176788	69.38825	1758.837	0.2180747	0	0.404716	1	0.7842534	0.127421	0.0883252	0.784253	0.08832515	0.2157466	0.1274215	0.4047161
