Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1011.3	-155.699	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-951.633	-141.76	-809.873	0.538066	0.969659	0.726629	0.373025	0.1250514	0.9146659	0.373025	0.7266288	0.9696593	0.5380656	0.06568969	0.05936172	0.08533408	69.38825	0.03540334	0.0583986	0.0555712	0.0555274	0.0557011	0.0598723	0.0601987	0.0338047	0.0402766	0.0403045	0.0403329	0.0304083	0.0303785	0.0742936	0.0709314	0.070957	0.0710309	0.0759228	0.0760895	69.38825	1758.837	0.5253015	0	0.313608	1	0.338674	0.43959	0.221736	0.338674	0.2217358	0.661326	0.4395902	0.3136084
100	-951.655	-143.056	-808.599	0.928318	0.748494	0.755925	0.506934	0.1113277	0.7290091	0.5069341	0.7559254	0.7484941	0.9283183	0.05269912	0.05862861	0.2709909	69.38825	0.0188901	0.0524562	0.048827	0.0486354	0.0488617	0.052819	0.0532892	0.0489958	0.0566469	0.0565996	0.0566449	0.0481558	0.0478789	0.0648881	0.0615104	0.0614969	0.0615334	0.0652621	0.0654986	69.38825	1758.837	0.4733692	0	0.0522424	1	0.3109207	0.381344	0.307735	0.310921	0.307735	0.6890793	0.3813443	0.05224242
150	-951.084	-141.73	-809.354	0.73574	0.545567	0.900301	0.587444	0.09880947	0.9051201	0.5874442	0.9003015	0.5455665	0.7357405	0.05066243	0.04814704	0.09487992	69.38825	0.02616181	0.06798	0.0665803	0.0665689	0.0665834	0.0681421	0.0681619	0.0516085	0.0539351	0.0539315	0.0539369	0.0513407	0.0513411	0.0470566	0.0461706	0.046169	0.0461719	0.047158	0.0471637	69.38825	1758.837	0.5127285	0	0.0986218	1	0.08716978	0.855928	0.056902	0.0871698	0.056902	0.9128302	0.8559282	0.0986218
200	-953.396	-142.685	-810.711	0.429614	0.825133	0.967375	0.866543	0.08177041	0.9095491	0.8665427	0.9673754	0.8251335	0.4296137	0.02870756	0.05306285	0.09045092	69.38825	0.02692189	0.0938248	0.0931342	0.0931439	0.0932461	0.0962313	0.0963936	0.0398977	0.040949	0.0409596	0.0409298	0.0362384	0.0361972	0.0329287	0.0325895	0.0325951	0.0326075	0.0340577	0.0340759	69.38825	1758.837	0.3510752	0	0.762173	1	0.1694903	0.505888	0.324622	0.16949	0.3246218	0.8305097	0.505888	0.7621728
250	-952.62	-143.613	-809.008	0.733781	0.848588	0.964977	0.774579	0.1013715	0.7159527	0.7745792	0.9649771	0.8485883	0.7337814	0.03298094	0.06839061	0.2840473	69.38825	0.01551959	0.0700844	0.0700012	0.0700072	0.070145	0.0729637	0.0731346	0.0514034	0.0515507	0.0515558	0.0515151	0.0463648	0.0463135	0.0451785	0.0451153	0.0451166	0.0451494	0.0471822	0.0472185	69.38825	1758.837	0.3253471	0	0.967909	1	0.2259494	0.637055	0.136996	0.225949	0.1369961	0.7740506	0.6370546	0.9679086
300	-957.675	-148.077	-809.598	0.631932	0.521474	0.938332	0.457906	0.1095522	0.8094995	0.4579064	0.9383324	0.5214736	0.6319319	0.06203893	0.04751324	0.1905005	69.38825	0.04432394	0.0904937	0.0827982	0.0821746	0.083087	0.09225	0.0940626	0.0389325	0.0522437	0.0521564	0.0523722	0.0359227	0.0358431	0.0359101	0.0328055	0.032784	0.0328643	0.0365386	0.036761	69.38825	1758.837	0.5662958	0	0.140715	1	0.4836133	0.315998	0.200389	0.483613	0.2003888	0.5163867	0.3159979	0.1407149
350	-954.451	-145.032	-809.42	0.635022	0.437118	0.295889	0.321134	0.1086022	0.8245531	0.3211341	0.2958894	0.4371182	0.6350219	0.04297122	0.06563096	0.1754469	69.38825	0.02819378	0.0305251	0.0299499	0.0299482	0.0299941	0.0313705	0.0314527	0.0612042	0.0627276	0.0627448	0.0626839	0.058943	0.0588115	0.0749359	0.0739825	0.0739875	0.0740414	0.0762948	0.0764024	69.38825	1758.837	0.3956755	0	0.556563	1	0.1595436	0.527923	0.312534	0.159544	0.3125336	0.8404564	0.5279228	0.5565632
400	-953.752	-144.906	-808.846	0.610767	0.712126	0.442883	0.391472	0.1190405	0.8940753	0.3914722	0.4428834	0.7121262	0.6107674	0.06598424	0.05305625	0.1059247	69.38825	0.02190998	0.0562914	0.0501117	0.0499752	0.050798	0.061193	0.0630765	0.0509975	0.0650672	0.0653326	0.065762	0.0399742	0.040369	0.0585502	0.0520081	0.0521238	0.0523474	0.0628012	0.0632211	69.38825	1758.837	0.5543008	0	0.37062	1	0.5883927	0.362949	0.0486585	0.588393	0.0486585	0.4116073	0.3629488	0.3706199
450	-952.854	-143.351	-809.503	0.854433	0.683425	0.176438	0.486609	0.1278117	0.8540984	0.4866092	0.1764383	0.6834251	0.8544331	0.08502189	0.04278976	0.1459016	69.38825	0.02086665	0.013863	0.0136695	0.0136689	0.0136727	0.0139644	0.0139737	0.0645898	0.0657032	0.0657055	0.0656869	0.0639801	0.0639166	0.0882153	0.0872921	0.0872932	0.0873112	0.0887175	0.0887764	69.38825	1758.837	0.6652124	0	0.31629	1	0.06319222	0.524	0.412807	0.0631922	0.4128073	0.9368078	0.5240005	0.3162898
500	-949.969	-141.381	-808.588	0.907922	0.703084	0.976791	0.363397	0.09973253	0.8720093	0.3633969	0.9767909	0.7030843	0.9079222	0.03760263	0.0621299	0.1279907	69.38825	0.01653642	0.0472048	0.046875	0.0468765	0.0468944	0.0480662	0.048092	0.0426346	0.0433013	0.0433051	0.0432819	0.0408659	0.0408306	0.0768256	0.0764889	0.0764911	0.0765144	0.0777076	0.0777441	69.38825	1758.837	0.3770347	0	0.711808	1	0.09571913	0.597783	0.306498	0.0957191	0.3064979	0.9042809	0.5977829	0.7118081
550	-950.094	-140.247	-809.846	0.275546	0.741696	0.390236	0.215738	0.09440298	0.9124289	0.215738	0.390236	0.7416955	0.2755463	0.04191584	0.05248714	0.08757111	69.38825	0.0448083	0.0527093	0.0521587	0.0521862	0.052386	0.0557897	0.0560961	0.0343019	0.035647	0.03569	0.0356973	0.0266303	0.0266243	0.0796711	0.0788213	0.0788569	0.0789211	0.0838667	0.0839464	69.38825	1758.837	0.4440097	0	0.833014	1	0.3790079	0.54044	0.0805517	0.379008	0.08055167	0.6209921	0.5404405	0.8330139
600	-951	-142.126	-808.873	0.692321	0.500469	0.900914	0.341472	0.1058193	0.8475199	0.3414718	0.9009135	0.5004691	0.6923208	0.05002155	0.05579779	0.1524801	69.38825	0.02774661	0.0799493	0.0721823	0.0716321	0.0723961	0.0814411	0.0827764	0.0387439	0.0523733	0.0522458	0.0525057	0.0362338	0.0363303	0.046769	0.0431595	0.0431206	0.0432153	0.0473655	0.0475599	69.38825	1758.837	0.4727071	0	0.126032	1	0.4744623	0.400318	0.12522	0.474462	0.1252202	0.5255377	0.4003175	0.1260324
