Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-984.473	-128.874	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-940.881	-131.747	-809.134	0.296006	0.525157	0.781533	0.859067	0.1118622	0.5944368	0.8590669	0.7815333	0.5251567	0.2960056	0.04982894	0.06203322	0.4055632	69.38825	0.02622423	0.123913	0.12022	0.120135	0.121962	0.128847	0.13813	0.0333654	0.0406796	0.0411911	0.0407523	0.020574	0.0184958	0.0087477	0.00761006	0.00765491	0.00772803	0.00995312	0.0100406	69.38825	1758.837	0.4454495	0	0.46231	1	0.7140253	0.0535728	0.232402	0.714025	0.2324019	0.2859747	0.05357283	0.4623096
100	-938.51	-128.602	-809.908	0.968017	0.963481	0.528789	0.419713	0.116214	0.9452188	0.4197132	0.5287889	0.9634808	0.9680174	0.05884734	0.05736662	0.05478125	69.38825	0.06382974	0.0482124	0.04437	0.044805	0.0462364	0.0631615	0.0700092	0.0711687	0.0799728	0.0809025	0.0825289	0.0295678	0.0316079	0.0477667	0.043802	0.0442269	0.0450999	0.0615117	0.0650496	69.38825	1758.837	0.5063706	0	0.745452	1	0.7668858	0.153014	0.0800998	0.766886	0.08009977	0.2331142	0.1530144	0.7454517
150	-935.596	-125.654	-809.942	0.733433	0.715358	0.177005	0.451636	0.1174673	0.9412739	0.4516357	0.1770054	0.7153582	0.7334329	0.05542355	0.06204377	0.05872607	69.38825	0.04703824	0.0172459	0.0165064	0.0165118	0.0165451	0.0182134	0.0182769	0.0638065	0.0677682	0.0678258	0.0677402	0.0581975	0.0580177	0.0856991	0.0823216	0.0823678	0.0824889	0.090095	0.0903721	69.38825	1758.837	0.471821	0	0.537656	1	0.2424672	0.289255	0.468278	0.242467	0.4682783	0.7575328	0.2892545	0.5376556
200	-934.224	-124.262	-809.962	0.926563	0.942429	0.207524	0.698467	0.121971	0.9276067	0.6984668	0.2075243	0.942429	0.9265628	0.07916639	0.04280459	0.07239327	69.38825	0.03946368	0.0162343	0.0156419	0.0156406	0.0156522	0.0165215	0.0165534	0.0660223	0.0695392	0.0695523	0.0695037	0.0641522	0.0639922	0.084433	0.0814813	0.0814921	0.0815412	0.0859256	0.086121	69.38825	1758.837	0.6490592	0	0.30092	1	0.1358821	0.109386	0.754732	0.135882	0.7547318	0.8641179	0.109386	0.3009197
250	-936.33	-124.498	-811.832	0.338268	0.460282	0.0614409	0.242097	0.08269735	0.961157	0.2420973	0.06144091	0.4602823	0.3382676	0.02719238	0.05550497	0.03884299	69.38825	0.1124818	0.0196045	0.0162878	0.016262	0.0166008	0.022367	0.0235625	0.0694147	0.086127	0.0867316	0.0868502	0.0515531	0.0515	0.0785446	0.0640286	0.0643616	0.0647592	0.089845	0.0915998	69.38825	1758.837	0.328818	0	0.380038	1	0.6230103	0.147795	0.229195	0.62301	0.2291948	0.3769897	0.1477948	0.3800377
300	-935.958	-126.121	-809.837	0.381153	0.995069	0.0238501	0.701688	0.09142262	0.8391077	0.701688	0.02385014	0.9950689	0.3811528	0.04108483	0.05033779	0.1608923	69.38825	0.02984536	0.00493338	0.00488279	0.00488477	0.00493016	0.00526521	0.00538069	0.0756374	0.0769835	0.0770264	0.0765649	0.0678402	0.0669574	0.0861769	0.0847056	0.0847307	0.0852387	0.0935328	0.0943284	69.38825	1758.837	0.4493946	0	0.796766	1	0.2301914	0.0472059	0.722603	0.230191	0.7226027	0.7698086	0.04720592	0.7967656
350	-934.135	-124.277	-809.857	0.362155	0.832182	0.063633	0.470116	0.1214815	0.9389169	0.4701164	0.06363302	0.8321825	0.3621552	0.06948743	0.05199411	0.06108306	69.38825	0.05507314	0.0150945	0.0146545	0.014684	0.0149346	0.0182301	0.0187922	0.0784317	0.0810343	0.0812372	0.0810894	0.0556346	0.0553244	0.0735259	0.0707607	0.0708912	0.0712925	0.0918381	0.0925501	69.38825	1758.837	0.5719999	0	0.847136	1	0.5174883	0.222274	0.260237	0.517488	0.2602375	0.4825117	0.2222742	0.8471364
400	-937.848	-127.483	-810.365	0.697868	0.3399	0.0373043	0.755965	0.09950071	0.9274539	0.7559652	0.0373043	0.3398996	0.6978682	0.0298106	0.06969011	0.07254614	69.38825	0.05171891	0.00920583	0.00741381	0.00739137	0.00765071	0.012007	0.0129641	0.124482	0.133099	0.133574	0.133456	0.106845	0.107006	0.0338387	0.0262271	0.0263035	0.026629	0.0452147	0.0466915	69.38825	1758.837	0.2996019	0	0.459878	1	0.5730334	0.0779097	0.349057	0.573033	0.3490569	0.4269666	0.07790971	0.4598776
450	-935.942	-125.685	-810.256	0.801107	0.809593	0.0352405	0.843729	0.1005983	0.8474812	0.8437286	0.0352405	0.8095928	0.8011068	0.0291299	0.07146845	0.1525188	69.38825	0.03713364	0.00387497	0.00379711	0.00379671	0.00380018	0.00391194	0.00392552	0.0841442	0.085857	0.0858613	0.0858068	0.0833364	0.083093	0.0786562	0.0770074	0.0770095	0.077062	0.0794134	0.0796463	69.38825	1758.837	0.2895664	0	0.233841	1	0.06989448	0.0407429	0.889363	0.0698945	0.8893626	0.9301055	0.04074291	0.233841
