Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-992.619	-137.02	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-925.321	-115.502	-809.819	0.196746	0.104667	0.779893	0.347232	0.1085939	0.9405303	0.3472317	0.7798932	0.1046673	0.1967463	0.06425713	0.04433674	0.05946965	69.38825	0.04110077	0.126629	0.125924	0.12592	0.125925	0.126684	0.126691	0.0308107	0.0315979	0.0315973	0.031598	0.0307498	0.0307488	0.00922163	0.00914964	0.00914957	0.00914968	0.00922713	0.00922733	69.38825	1758.837	0.5917197	0	0.0693129	1	0.04338895	0.909997	0.0466145	0.0433889	0.04661455	0.9566111	0.9099965	0.06931286
100	-928.856	-120.233	-808.623	0.750032	0.420168	0.844602	0.964553	0.1081854	0.6221012	0.9645525	0.8446016	0.420168	0.7500324	0.03959174	0.06859365	0.3778988	69.38825	0.009267278	0.0733572	0.0733275	0.0733275	0.0733275	0.0733583	0.073359	0.0650144	0.0650582	0.0650582	0.0650582	0.0650128	0.0650119	0.028295	0.028281	0.028281	0.028281	0.0282955	0.0282958	69.38825	1758.837	0.365962	0	0.0171445	1	0.002936419	0.835866	0.161198	0.00293642	0.1611975	0.9970636	0.835866	0.01714448
150	-926.401	-118.157	-808.244	0.751923	0.689392	0.997301	0.227011	0.1049372	0.7551243	0.2270111	0.9973015	0.6893923	0.7519235	0.04312012	0.06181706	0.2448757	69.38825	0.01236645	0.0417178	0.041603	0.0416028	0.0416031	0.0417227	0.041725	0.0310557	0.0312708	0.0312708	0.0312706	0.0310454	0.0310406	0.0938929	0.0937932	0.0937931	0.0937933	0.0938982	0.093901	69.38825	1758.837	0.4109137	0	0.0251749	1	0.01620486	0.749231	0.234564	0.0162049	0.2345638	0.9837951	0.7492313	0.02517486
200	-926.585	-118.043	-808.541	0.591805	0.456054	0.885102	0.0870886	0.09789395	0.7437672	0.08708864	0.8851015	0.4560543	0.5918047	0.04369646	0.05419749	0.2562328	69.38825	0.01601356	0.0504138	0.0466155	0.0462222	0.0466241	0.0504852	0.0510466	0.0216705	0.0283151	0.0282299	0.0283176	0.0215189	0.0214938	0.0940227	0.0922819	0.0922634	0.0922838	0.0940688	0.0941262	69.38825	1758.837	0.4463653	0	0.00636095	1	0.4468071	0.451316	0.101877	0.446807	0.101877	0.5531929	0.4513159	0.006360946
250	-928.905	-119.432	-809.474	0.48914	0.331853	0.326358	0.154194	0.08818009	0.7550124	0.1541938	0.3263584	0.3318531	0.4891397	0.02385202	0.06432807	0.2449876	69.38825	0.02025904	0.0407391	0.0377377	0.0374973	0.0377495	0.0408554	0.0413296	0.0445485	0.0510373	0.0509775	0.0510293	0.0442292	0.0439697	0.0810263	0.0782425	0.0782323	0.0782505	0.081181	0.0813674	69.38825	1758.837	0.2704921	0	0.00125485	1	0.3680692	0.402137	0.229794	0.368069	0.2297936	0.6319308	0.4021372	0.001254849
300	-927.41	-119.015	-808.395	0.635233	0.4103	0.485484	0.542912	0.1043745	0.8093548	0.5429122	0.4854839	0.4102999	0.6352328	0.05171577	0.0526587	0.1906452	69.38825	0.01616466	0.0527313	0.0518875	0.0518794	0.0518895	0.0527803	0.0528215	0.065379	0.0669622	0.0669599	0.0669598	0.065284	0.065228	0.0485441	0.0478292	0.0478287	0.0478307	0.0485878	0.0486172	69.38825	1758.837	0.495483	0	0.0226667	1	0.06841904	0.590599	0.340982	0.068419	0.3409815	0.931581	0.5905994	0.02266673
350	-930.485	-121.319	-809.166	0.876257	0.177402	0.727012	0.5434	0.11891	0.638996	0.5433999	0.7270122	0.1774023	0.8762571	0.0797967	0.03911328	0.361004	69.38825	0.01211093	0.078817	0.0724678	0.071967	0.0727325	0.0806015	0.0824242	0.0689877	0.0783971	0.0783527	0.078435	0.0663656	0.065832	0.0179302	0.0166653	0.0166632	0.0166914	0.0182594	0.0184104	69.38825	1758.837	0.6710682	0	0.133926	1	0.4192315	0.294619	0.286149	0.419232	0.2861491	0.5807685	0.2946194	0.1339258
400	-929.711	-120.529	-809.182	0.688196	0.483736	0.91379	0.102483	0.123087	0.8856011	0.1024831	0.9137898	0.4837363	0.688196	0.06991035	0.0531766	0.1143989	69.38825	0.02594652	0.0348333	0.0339765	0.0339657	0.0339781	0.0348952	0.0349092	0.0236471	0.025239	0.0252361	0.0252403	0.0235353	0.0235392	0.108168	0.107468	0.107466	0.107469	0.108216	0.108218	69.38825	1758.837	0.5679753	0	0.0639651	1	0.1183327	0.877206	0.0044612	0.118333	0.004461197	0.8816673	0.8772061	0.06396511
450	-927.357	-117.766	-809.591	0.169388	0.214261	0.659715	0.157888	0.1082529	0.9356404	0.157888	0.6597147	0.2142613	0.1693881	0.04342189	0.06483101	0.06435958	69.38825	0.03638812	0.110043	0.10816	0.108122	0.108187	0.110502	0.110618	0.0247196	0.0272819	0.0272808	0.0272821	0.0241035	0.0240713	0.0318333	0.0312836	0.0312832	0.0312883	0.0319621	0.0319769	69.38825	1758.837	0.4011153	0	0.176361	1	0.1699134	0.587603	0.242483	0.169913	0.2424835	0.8300866	0.5876031	0.1763607
