Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-998.403	-142.803	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-954.593	-145.184	-809.409	0.256324	0.914906	0.146935	0.999585	0.1082152	0.7754462	0.9995854	0.1469352	0.9149061	0.256324	0.0557526	0.05246265	0.2245538	69.38825	0.0460955	0.0664777	0.0590934	0.0567233	0.0592853	0.0671278	0.0766046	0.0558902	0.0868329	0.0864167	0.0867289	0.0514209	0.0485595	0.040242	0.025451	0.0253689	0.025459	0.0408154	0.0415026	69.38825	1758.837	0.515201	0	0.0164099	1	0.7026169	0.0602136	0.23717	0.702617	0.2371696	0.2973831	0.06021358	0.0164099
100	-953.748	-142.926	-810.822	0.172064	0.587887	0.548802	0.827464	0.1015292	0.8803989	0.8274642	0.5488016	0.5878868	0.1720641	0.05937583	0.04215338	0.1196011	69.38825	0.06481039	0.141913	0.134801	0.131725	0.13552	0.141691	0.158668	0.00969965	0.0402496	0.0401299	0.0407794	0.00473383	0.00489504	0.00279831	0.00209076	0.00208498	0.00211708	0.00300316	0.0031004	69.38825	1758.837	0.5848153	0	0.106916	1	0.9277264	0.0487469	0.0235267	0.927726	0.02352672	0.07227357	0.04874686	0.1069159
150	-956.047	-145.465	-810.582	0.418324	0.754653	0.100734	0.672478	0.1032865	0.8146784	0.6724777	0.1007344	0.7546533	0.4183245	0.06176982	0.04151672	0.1853216	69.38825	0.050968	0.0312144	0.028812	0.0289652	0.0307167	0.039446	0.0482102	0.10075	0.108208	0.109199	0.108949	0.0620303	0.0606656	0.0364984	0.0307367	0.0309302	0.0316612	0.055216	0.0577908	69.38825	1758.837	0.5980433	0	0.654091	1	0.7614733	0.0698145	0.168712	0.761473	0.1687122	0.2385267	0.06981453	0.6540911
200	-952.485	-142.826	-809.659	0.709416	0.733106	0.64943	0.883232	0.1049023	0.6912885	0.8832316	0.6494302	0.7331056	0.7094164	0.03876464	0.06613762	0.3087115	69.38825	0.0366185	0.0895264	0.0835264	0.084227	0.0872564	0.099555	0.134756	0.0709374	0.0848444	0.0868116	0.0872372	0.0188421	0.019672	0.0082277	0.00688661	0.00701171	0.00711185	0.0113316	0.0122382	69.38825	1758.837	0.369531	0	0.63782	1	0.9059482	0.0368941	0.0571577	0.905948	0.05715769	0.09405184	0.03689414	0.63782
250	-955.038	-145.902	-809.136	0.906786	0.530281	0.814212	0.981332	0.1000909	0.8106558	0.9813315	0.8142116	0.5302815	0.9067863	0.04138873	0.05870212	0.1893442	69.38825	0.03230202	0.0885592	0.0784498	0.0786069	0.0816761	0.101756	0.115891	0.0621938	0.0819629	0.0830837	0.0844007	0.0330637	0.0347805	0.0125745	0.0104603	0.0105674	0.0107407	0.0152377	0.0159949	69.38825	1758.837	0.4135116	0	0.478949	1	0.7740828	0.130294	0.0956231	0.774083	0.09562308	0.2259172	0.1302942	0.4789492
300	-959.321	-150.541	-808.78	0.135977	0.505791	0.615802	0.766056	0.1066045	0.6185639	0.7660563	0.6158019	0.5057914	0.1359772	0.04519811	0.06140637	0.3814361	69.38825	0.02137161	0.142131	0.138939	0.138504	0.140161	0.144637	0.151663	0.0185107	0.0261864	0.0266385	0.0265279	0.0109339	0.00995015	0.00444049	0.00353621	0.00356872	0.00359315	0.00502574	0.00505388	69.38825	1758.837	0.4239795	0	0.332847	1	0.8137113	0.0687116	0.117577	0.813711	0.1175771	0.1862887	0.06871157	0.3328474
350	-952.586	-142.411	-810.176	0.159717	0.414528	0.267226	0.836643	0.09599243	0.8549141	0.8366433	0.2672263	0.4145277	0.1597171	0.04086432	0.0551281	0.1450859	69.38825	0.0767203	0.115235	0.109807	0.110559	0.113919	0.124321	0.147508	0.0472186	0.0596397	0.0612	0.0616989	0.0134663	0.0138232	0.00318992	0.00258888	0.00264893	0.00267693	0.00516446	0.00533507	69.38825	1758.837	0.4257036	0	0.59656	1	0.9150505	0.060924	0.0240255	0.915051	0.02402549	0.08494949	0.06092401	0.5965602
400	-952.862	-142.949	-809.913	0.251107	0.451441	0.327184	0.383678	0.09287369	0.802744	0.3836784	0.327184	0.4514412	0.2511073	0.04070142	0.05217227	0.197256	69.38825	0.04195665	0.1032	0.0971669	0.0977192	0.101496	0.113744	0.134124	0.0519368	0.0661242	0.0677886	0.068548	0.0188827	0.0196134	0.00972565	0.00799686	0.0081341	0.00821192	0.0126585	0.0129288	69.38825	1758.837	0.4382449	0	0.557044	1	0.9054404	0.0836296	0.01093	0.90544	0.01093	0.09455958	0.08362958	0.5570444
450	-952.983	-144.179	-808.804	0.215611	0.902619	0.432419	0.856575	0.1121169	0.6850275	0.8565749	0.432419	0.9026189	0.2156112	0.06059659	0.05152029	0.3149725	69.38825	0.02424312	0.113999	0.11301	0.113892	0.117163	0.125349	0.140982	0.0487761	0.050887	0.0513863	0.0516174	0.0160222	0.0160428	0.00562588	0.00532352	0.00536164	0.00540997	0.00951065	0.00964205	69.38825	1758.837	0.5404769	0	0.884382	1	0.907401	0.073795	0.018804	0.907401	0.01880404	0.09259901	0.07379496	0.8843822
