Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1010.38	-154.782	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-962.067	-152.097	-809.97	0.6051	0.739629	0.450386	0.437924	0.1035142	0.874689	0.4379238	0.450386	0.7396288	0.6051001	0.03378265	0.06973153	0.125311	69.38825	0.03423314	0.0572246	0.0496079	0.0489311	0.0496201	0.0573246	0.058375	0.0432805	0.0621194	0.0617993	0.0621305	0.0429734	0.0431083	0.0647994	0.0562415	0.0561015	0.0562481	0.0649315	0.0651833	69.38825	1758.837	0.3263577	0	0.00668849	1	0.5002699	0.422053	0.0776775	0.50027	0.07767746	0.4997301	0.4220527	0.006688489
100	-962.191	-152.038	-810.153	0.568162	0.685515	0.578491	0.627092	0.09094691	0.8552221	0.6270917	0.5784908	0.6855152	0.5681624	0.04285246	0.04809445	0.1447779	69.38825	0.03127823	0.0685146	0.06362	0.0633932	0.0636945	0.0693256	0.0697983	0.049466	0.0591894	0.0591509	0.0592435	0.0478937	0.0478978	0.0482636	0.0442273	0.0442136	0.0442555	0.048882	0.0489706	69.38825	1758.837	0.471181	0	0.116899	1	0.3488272	0.544679	0.106494	0.348827	0.1064938	0.6511728	0.544679	0.1168986
150	-960.335	-151.364	-808.971	0.468947	0.525765	0.43835	0.970636	0.1092945	0.8213379	0.9706364	0.4383502	0.5257654	0.4689467	0.0585506	0.05074387	0.1786621	69.38825	0.02823665	0.0876064	0.0771014	0.0757756	0.0772565	0.0884935	0.0908814	0.0527949	0.0729789	0.0726309	0.0731019	0.0511453	0.0513237	0.0239223	0.0187456	0.0186926	0.0187685	0.0243189	0.0244616	69.38825	1758.837	0.5357142	0	0.0506496	1	0.5619607	0.365412	0.0726272	0.561961	0.07262724	0.4380393	0.365412	0.05064963
200	-966.239	-154.072	-812.166	0.56288	0.930085	0.386936	0.292454	0.1488255	0.8817072	0.2924536	0.3869362	0.9300855	0.5628799	0.08673228	0.06209318	0.1182928	69.38825	0.03173318	0.0302876	0.0288006	0.0287673	0.0288385	0.0307816	0.0309204	0.0355061	0.0408851	0.0409028	0.0408801	0.0335966	0.0334044	0.100822	0.0970256	0.097041	0.097104	0.102094	0.102342	69.38825	1758.837	0.5827785	0	0.218433	1	0.2764977	0.348475	0.375027	0.276498	0.3750271	0.7235023	0.3484751	0.2184331
250	-960.44	-151.061	-809.379	0.285024	0.740758	0.399586	0.382861	0.1109878	0.8294161	0.3828614	0.3995857	0.7407576	0.2850242	0.05991637	0.0510714	0.1705839	69.38825	0.04288212	0.0876566	0.0865894	0.0871992	0.0900607	0.101865	0.111186	0.0553943	0.0576484	0.0580828	0.0585044	0.0230954	0.0233064	0.0242774	0.0236033	0.0237092	0.0239549	0.0316922	0.0321742	69.38825	1758.837	0.5398466	0	0.901035	1	0.800891	0.142368	0.056741	0.800891	0.05674102	0.199109	0.1423679	0.9010354
300	-960.18	-151.11	-809.069	0.242183	0.73646	0.755911	0.994983	0.1094007	0.8573842	0.9949832	0.7559109	0.7364604	0.2421829	0.04794338	0.06145731	0.1426158	69.38825	0.02723892	0.116304	0.114465	0.114504	0.114991	0.120337	0.121419	0.0326315	0.0354072	0.0354799	0.0353605	0.0265463	0.0263107	0.0175987	0.0169065	0.016929	0.0169445	0.0189282	0.0189371	69.38825	1758.837	0.4382366	0	0.639654	1	0.3650965	0.276584	0.35832	0.365097	0.3583199	0.6349035	0.2765836	0.6396537
350	-961.282	-151.261	-810.022	0.541157	0.927326	0.848813	0.835124	0.1362015	0.8763375	0.8351245	0.8488131	0.9273263	0.5411566	0.09214458	0.04405695	0.1236625	69.38825	0.02525486	0.0760426	0.0755689	0.0755777	0.0756887	0.0786024	0.0787654	0.0466988	0.0475356	0.0475479	0.0475038	0.0421549	0.0420968	0.0439193	0.0435619	0.0435683	0.0435974	0.0457651	0.0458045	69.38825	1758.837	0.6765312	0	0.830822	1	0.1832635	0.52767	0.289067	0.183264	0.2890665	0.8167365	0.5276699	0.8308221
400	-961.931	-152.641	-809.29	0.506341	0.594158	0.853612	0.765757	0.1019403	0.9307407	0.7657571	0.8536118	0.5941582	0.5063405	0.04644633	0.05549394	0.06925926	69.38825	0.03989614	0.107884	0.0975456	0.0973826	0.0992942	0.115733	0.120706	0.0387169	0.055917	0.0561138	0.0568904	0.0258546	0.0265485	0.0173287	0.0151336	0.0151775	0.01536	0.0190013	0.0194122	69.38825	1758.837	0.4556229	0	0.372609	1	0.6581396	0.277306	0.0645546	0.65814	0.06455462	0.3418604	0.2773057	0.3726095
450	-960.125	-150.166	-809.959	0.334471	0.654003	0.713818	0.808012	0.09933948	0.8790888	0.8080122	0.7138182	0.6540027	0.3344712	0.03113943	0.06820005	0.1209112	69.38825	0.04061969	0.11346	0.105056	0.1043	0.105699	0.1162	0.119726	0.0316507	0.0466149	0.0466005	0.0468465	0.0265319	0.0264731	0.0195199	0.0168276	0.0168239	0.0169094	0.0202941	0.0204676	69.38825	1758.837	0.3134648	0	0.200737	1	0.5659796	0.204532	0.229489	0.56598	0.2294887	0.4340204	0.2045316	0.2007367
500	-960.537	-150.119	-810.418	0.266104	0.410016	0.399819	0.400587	0.09288326	0.885794	0.4005868	0.3998187	0.4100156	0.2661039	0.02942597	0.06345728	0.114206	69.38825	0.07551169	0.10649	0.0981997	0.0984208	0.101682	0.117148	0.128348	0.0432103	0.0597682	0.060803	0.0617735	0.0208463	0.021688	0.0136614	0.0115365	0.0116771	0.0118142	0.0163029	0.0166304	69.38825	1758.837	0.316806	0	0.479979	1	0.8225608	0.16904	0.00839883	0.822561	0.008398833	0.1774392	0.1690403	0.4799788
550	-962.539	-151.177	-811.362	0.197774	0.597962	0.608104	0.84273	0.0798227	0.9307777	0.8427295	0.6081044	0.597962	0.1977735	0.01513082	0.06469189	0.06922231	69.38825	0.04707245	0.117448	0.114988	0.115031	0.115429	0.122021	0.122673	0.032583	0.0360275	0.0360962	0.0361592	0.0260609	0.0261195	0.0164332	0.0157161	0.0157386	0.0157621	0.0178399	0.0178739	69.38825	1758.837	0.1895553	0	0.627687	1	0.3953248	0.57331	0.0313652	0.395325	0.03136516	0.6046752	0.57331	0.6276865
600	-962.273	-151.876	-810.397	0.528204	0.486133	0.936923	0.780354	0.08509348	0.8322726	0.7803537	0.9369235	0.4861326	0.5282041	0.0224422	0.06265128	0.1677274	69.38825	0.04005006	0.109275	0.102651	0.102924	0.104937	0.118306	0.127825	0.0437588	0.0554243	0.0560239	0.0561794	0.0242865	0.0245144	0.0123016	0.0110356	0.0111205	0.011208	0.013901	0.0143277	69.38825	1758.837	0.2637359	0	0.534736	1	0.6882803	0.09438	0.21734	0.68828	0.2173397	0.3117197	0.09438003	0.5347357
650	-962.009	-152.131	-809.879	0.413424	0.26246	0.296975	0.450111	0.1208532	0.9500229	0.450111	0.2969745	0.2624601	0.4134235	0.0726155	0.04823766	0.04997712	69.38825	0.05339022	0.0599137	0.0580437	0.0580808	0.0583823	0.0667865	0.0672713	0.0753553	0.0784032	0.0784997	0.0786996	0.0639474	0.0641671	0.0313093	0.0302197	0.0302446	0.0302984	0.035149	0.0352282	69.38825	1758.837	0.6008573	0	0.756641	1	0.3571044	0.636043	0.00685312	0.357104	0.006853124	0.6428956	0.6360425	0.7566407
700	-959.373	-150.248	-809.125	0.382325	0.732973	0.856412	0.816576	0.1142216	0.8303254	0.8165759	0.8564116	0.7329732	0.3823245	0.06352575	0.05069586	0.1696746	69.38825	0.0318259	0.110486	0.104266	0.103881	0.104833	0.113477	0.115477	0.0330051	0.0435205	0.043603	0.0437199	0.0280517	0.0279719	0.0220852	0.019732	0.0197538	0.0198111	0.0231088	0.0232182	69.38825	1758.837	0.5561622	0	0.269295	1	0.5163376	0.314868	0.168794	0.516338	0.1687943	0.4836624	0.3148681	0.2692952
750	-960.736	-151.646	-809.09	0.545246	0.748955	0.723227	0.605481	0.1058713	0.8993984	0.6054815	0.7232272	0.7489549	0.545246	0.05473121	0.05114014	0.1006016	69.38825	0.03137472	0.0858213	0.0768733	0.0761758	0.0770971	0.0871743	0.0890299	0.0383036	0.055587	0.0553722	0.0557175	0.0355683	0.0356832	0.0408837	0.0357254	0.0356352	0.0357988	0.0416	0.0419536	69.38825	1758.837	0.5169596	0	0.104362	1	0.4969846	0.295632	0.207384	0.496985	0.2073837	0.5030154	0.2956317	0.1043616
800	-962.616	-153.076	-809.541	0.231751	0.213346	0.340475	0.957874	0.1155472	0.9072173	0.9578738	0.3404753	0.2133462	0.2317511	0.05735173	0.05819543	0.09278267	69.38825	0.04371799	0.100491	0.0961228	0.0960898	0.0969832	0.106556	0.109	0.0563962	0.0625644	0.0627173	0.0625719	0.0477716	0.0473522	0.00930484	0.00847612	0.00849183	0.00850904	0.0102871	0.0103141	69.38825	1758.837	0.4963491	0	0.500704	1	0.4013661	0.200578	0.398056	0.401366	0.3980556	0.5986339	0.2005783	0.5007044
850	-961.134	-150.77	-810.364	0.494479	0.82632	0.88541	0.800455	0.08658485	0.8611998	0.8004551	0.8854096	0.8263201	0.4944793	0.01601809	0.07056676	0.1388002	69.38825	0.0256133	0.0900914	0.0863656	0.0862673	0.0865215	0.0917996	0.092265	0.0402278	0.0465093	0.0465303	0.0465602	0.0373897	0.0373486	0.0360858	0.033982	0.0339905	0.0340217	0.0369905	0.037053	69.38825	1758.837	0.1849987	0	0.280069	1	0.3112887	0.504096	0.184615	0.311289	0.1846149	0.6887113	0.5040964	0.2800695
900	-962.01	-152.094	-809.916	0.927	0.502208	0.968472	0.877232	0.1249711	0.8269445	0.8772322	0.9684716	0.5022082	0.927	0.06103519	0.0639359	0.1730555	69.38825	0.02420118	0.0791775	0.0741086	0.0740529	0.074691	0.0844231	0.0860446	0.0606029	0.0685459	0.0686685	0.0686994	0.0522679	0.0521761	0.0263659	0.0244713	0.0244962	0.024591	0.0281713	0.0284459	69.38825	1758.837	0.4883945	0	0.442545	1	0.3958006	0.255262	0.348937	0.395801	0.3489374	0.6041994	0.255262	0.4425454
950	-963.175	-153.072	-810.102	0.374476	0.784823	0.330888	0.794397	0.08685861	0.8629174	0.7943972	0.3308879	0.7848228	0.3744758	0.01991343	0.06694518	0.1370826	69.38825	0.0286412	0.0562272	0.0557521	0.0557671	0.0560565	0.0590554	0.0596672	0.0611037	0.0622501	0.0622805	0.0619893	0.0545566	0.0541194	0.0493751	0.0486864	0.0487004	0.0488207	0.0527123	0.05288	69.38825	1758.837	0.2292626	0	0.812934	1	0.2143143	0.143233	0.642453	0.214314	0.6424526	0.7856857	0.1432331	0.8129336
1000	-965.973	-153.382	-812.591	0.282564	0.323666	0.40751	0.575621	0.07488348	0.8361531	0.5756215	0.4075102	0.3236663	0.2825643	0.004900216	0.06998326	0.1638469	69.38825	0.03066924	0.0913519	0.0874814	0.087303	0.0876847	0.0929536	0.0938671	0.050496	0.0568818	0.0569101	0.0568792	0.0479208	0.0475497	0.0244708	0.0226061	0.0226111	0.0226416	0.0251412	0.0252498	69.38825	1758.837	0.06543788	0	0.219472	1	0.3253924	0.33569	0.338918	0.325392	0.3389179	0.6746076	0.3356897	0.2194718
1050	-962.736	-149.623	-813.113	0.37275	0.867705	0.641656	0.726537	0.08014721	0.7932926	0.7265372	0.6416565	0.8677053	0.3727501	0.003636853	0.07651036	0.2067074	69.38825	0.0454446	0.114593	0.104725	0.103387	0.1068	0.119263	0.13033	0.030768	0.0547005	0.0552197	0.0559526	0.0184658	0.018833	0.0155639	0.0121381	0.0122185	0.0123493	0.0171883	0.0175033	69.38825	1758.837	0.04537716	0	0.256112	1	0.8254503	0.134457	0.0400924	0.82545	0.04009243	0.1745497	0.1344573	0.2561124
1100	-966.147	-150.014	-816.133	0.448045	0.691511	0.726336	0.753135	0.09364137	0.8624096	0.7531347	0.7263356	0.6915108	0.4480452	0.001760176	0.09188119	0.1375904	69.38825	0.03688035	0.101983	0.0924249	0.0914472	0.0927574	0.103674	0.105977	0.0357788	0.0530732	0.0528986	0.053265	0.032822	0.032973	0.026899	0.0229178	0.0228708	0.022978	0.0275436	0.0277168	69.38825	1758.837	0.01879699	0	0.116099	1	0.5519057	0.351976	0.0961183	0.551906	0.09611832	0.4480943	0.351976	0.1160989
1150	-966.063	-152.219	-813.844	0.133137	0.452877	0.351532	0.54386	0.09503513	0.8956888	0.5438597	0.3515323	0.4528766	0.1331375	0.00763667	0.08739846	0.1043112	69.38825	0.03932243	0.120424	0.114592	0.114162	0.115449	0.123858	0.126751	0.0290562	0.0395893	0.0397867	0.0398913	0.0228632	0.0227315	0.0158163	0.0135331	0.0135776	0.0136264	0.0171084	0.0171842	69.38825	1758.837	0.08035629	0	0.304971	1	0.6078841	0.260574	0.131542	0.607884	0.1315421	0.3921159	0.2605738	0.3049711
