Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-969.381	-113.781	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-923.369	-115.294	-808.075	0.910031	0.513779	0.826884	0.459579	0.1162703	0.7250725	0.4595788	0.8268839	0.5137794	0.9100314	0.06457688	0.05169346	0.2749275	69.38825	0.01093741	0.0739584	0.0724066	0.0729362	0.075494	0.0890442	0.107235	0.074547	0.0775661	0.0781554	0.07777	0.0296378	0.0301515	0.0215612	0.0209473	0.0210314	0.0214456	0.026832	0.0292802	69.38825	1758.837	0.5554029	0	0.885217	1	0.7660073	0.036307	0.197686	0.766007	0.1976857	0.2339927	0.03630701	0.8852168
100	-921.558	-112.728	-808.83	0.959581	0.993526	0.938293	0.559116	0.1104297	0.8468577	0.559116	0.9382926	0.993526	0.9595812	0.04294433	0.06748534	0.1531423	69.38825	0.01209445	0.0572469	0.054357	0.0544016	0.0547453	0.0612055	0.0626077	0.048672	0.0548214	0.0549816	0.0547296	0.0380618	0.0378149	0.0608925	0.0579428	0.0580357	0.0582785	0.0649612	0.0662441	69.38825	1758.837	0.388884	0	0.554826	1	0.4145813	0.0553586	0.53006	0.414581	0.5300601	0.5854187	0.0553586	0.5548261
150	-922.579	-113.64	-808.939	0.85788	0.797065	0.882618	0.747697	0.09607755	0.7626518	0.7476974	0.8826183	0.797065	0.8578805	0.02568528	0.07039227	0.2373482	69.38825	0.01084904	0.0690631	0.0657765	0.0657894	0.066489	0.0741601	0.0765743	0.0558885	0.0620563	0.0622521	0.0618895	0.0449975	0.0443078	0.041656	0.0393455	0.0394049	0.0396271	0.0449379	0.0457846	69.38825	1758.837	0.2673391	0	0.539207	1	0.4212622	0.0840971	0.494641	0.421262	0.4946407	0.5787378	0.08409706	0.5392073
200	-924.889	-113.455	-811.434	0.330349	0.898353	0.801114	0.736964	0.09769612	0.883555	0.736964	0.8011135	0.8983526	0.3303489	0.06356798	0.03412814	0.116445	69.38825	0.01783775	0.101908	0.0981125	0.098037	0.0985267	0.104748	0.106136	0.0327866	0.0393209	0.039389	0.0393473	0.0277774	0.0275789	0.0315889	0.0296113	0.0296448	0.0296855	0.0328493	0.0329517	69.38825	1758.837	0.6506705	0	0.379228	1	0.391843	0.199256	0.408901	0.391843	0.4089006	0.608157	0.1992564	0.3792281
250	-919.76	-111.025	-808.735	0.950755	0.897418	0.710716	0.82923	0.108556	0.8134777	0.8292303	0.7107165	0.8974183	0.9507546	0.05844837	0.05010765	0.1865223	69.38825	0.02162896	0.0831577	0.0699247	0.0694019	0.0728919	0.0937408	0.108685	0.0557441	0.0860157	0.0869991	0.0891211	0.0298158	0.0320216	0.0213898	0.0165204	0.0166598	0.0169676	0.0249829	0.0259604	69.38825	1758.837	0.5384167	0	0.347763	1	0.833588	0.157219	0.00919325	0.833588	0.009193254	0.166412	0.1572187	0.3477634
300	-923.109	-113.465	-809.644	0.63064	0.41968	0.326747	0.277474	0.09394236	0.9026288	0.2774742	0.326747	0.4196803	0.6306401	0.04394082	0.05000154	0.09737123	69.38825	0.02970989	0.0399126	0.0380063	0.0380772	0.0386204	0.0465624	0.0478069	0.0666506	0.0710312	0.0712746	0.0712804	0.0505549	0.0504804	0.0601519	0.057685	0.0577794	0.0581482	0.0675984	0.0683794	69.38825	1758.837	0.4677423	0	0.723259	1	0.4879903	0.259028	0.252982	0.48799	0.2529822	0.5120097	0.2590276	0.7232594
350	-920.279	-110.929	-809.35	0.696696	0.920118	0.948483	0.801078	0.09620938	0.8481579	0.8010779	0.9484827	0.9201184	0.6966964	0.05180452	0.04440486	0.1518421	69.38825	0.01425821	0.0922696	0.090051	0.0908537	0.0940634	0.110835	0.124352	0.0597801	0.0641253	0.0648127	0.0659335	0.0202182	0.0213409	0.0153777	0.0148071	0.0149327	0.0151965	0.0200766	0.0209733	69.38825	1758.837	0.538456	0	0.864252	1	0.8040109	0.126798	0.0691912	0.804011	0.06919115	0.1959891	0.126798	0.864252
400	-924.691	-114.681	-810.011	0.300396	0.463309	0.0974592	0.256997	0.1220771	0.9026877	0.2569968	0.09745919	0.4633091	0.3003962	0.08005231	0.0420248	0.09731233	69.38825	0.03835099	0.0275977	0.027142	0.0272169	0.0278781	0.0336554	0.0350481	0.0766273	0.078183	0.0783655	0.0783751	0.0539847	0.0538067	0.0626403	0.0613015	0.0613709	0.0617538	0.0772411	0.0778119	69.38825	1758.837	0.655752	0	0.901741	1	0.594953	0.286168	0.118879	0.594953	0.1188793	0.405047	0.2861677	0.9017409
450	-924.604	-114.4	-810.204	0.330137	0.141164	0.135366	0.491431	0.1122002	0.9363375	0.4914305	0.135366	0.1411638	0.3301372	0.06983072	0.04236943	0.06366253	69.38825	0.05111255	0.053159	0.0504321	0.0510973	0.0550418	0.0814065	0.10102	0.108635	0.115	0.116416	0.119833	0.0489919	0.0536899	0.00580947	0.00536083	0.00541657	0.00555649	0.011178	0.011957	69.38825	1758.837	0.6223763	0	0.839873	1	0.8457589	0.14599	0.00825095	0.845759	0.008250952	0.1542411	0.1459902	0.8398732
