Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1011.69	-156.088	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-967.21	-157.64	-809.57	0.558353	0.789594	0.165043	0.78302	0.102552	0.8864066	0.7830199	0.1650427	0.7895941	0.5583534	0.04044948	0.06210252	0.1135934	69.38825	0.04573034	0.0254238	0.0244873	0.0244937	0.0246776	0.0273533	0.0278301	0.0779052	0.0815908	0.0816853	0.0813851	0.0699747	0.0694402	0.0634859	0.0605689	0.060615	0.0608431	0.0688435	0.0693964	69.38825	1758.837	0.394429	0	0.60425	1	0.2714331	0.0855272	0.64304	0.271433	0.6430398	0.7285669	0.08552717	0.6042502
100	-967.47	-157.803	-809.667	0.495212	0.69259	0.118524	0.781426	0.1049976	0.9492502	0.7814265	0.1185243	0.6925904	0.4952118	0.04960196	0.05539567	0.05074976	69.38825	0.06098101	0.0243163	0.0224207	0.0224272	0.0225937	0.0268465	0.0272588	0.084727	0.0917276	0.0919025	0.091874	0.0746004	0.0745364	0.0577594	0.052448	0.0525297	0.0526642	0.0644961	0.0648715	69.38825	1758.837	0.4724103	0	0.511839	1	0.3630241	0.249448	0.387528	0.363024	0.3875282	0.6369759	0.2494477	0.5118393
150	-968.862	-158.606	-810.256	0.887014	0.810966	0.106516	0.646576	0.08917376	0.8477501	0.6465763	0.1065157	0.8109657	0.887014	0.03641414	0.05275962	0.1522499	69.38825	0.04391369	0.0149249	0.0121893	0.0120439	0.0122987	0.0158266	0.016542	0.0772277	0.0946537	0.0948121	0.0948278	0.0705137	0.069628	0.0745064	0.0600156	0.0600737	0.0603183	0.079101	0.0804967	69.38825	1758.837	0.4083504	0	0.168427	1	0.5266654	0.170089	0.303246	0.526665	0.303246	0.4733346	0.1700886	0.1684267
200	-970.78	-161.647	-809.133	0.860817	0.655596	0.950729	0.878223	0.09813704	0.8421804	0.8782226	0.9507287	0.6555965	0.8608167	0.04331397	0.05482307	0.1578196	69.38825	0.02977961	0.0807436	0.0787552	0.0790605	0.0809159	0.0970047	0.101484	0.0652236	0.0684989	0.0688347	0.0694891	0.0387036	0.0393627	0.0205839	0.0199268	0.0199923	0.0201934	0.0254072	0.0258197	69.38825	1758.837	0.4413621	0	0.855936	1	0.6247929	0.272587	0.10262	0.624793	0.1026203	0.3752071	0.2725868	0.8559363
250	-967.238	-157.292	-809.946	0.577847	0.614042	0.598033	0.826319	0.1056517	0.854472	0.8263195	0.5980334	0.6140424	0.577847	0.04918129	0.05647043	0.145528	69.38825	0.08076088	0.104339	0.0903096	0.0894515	0.0926839	0.107742	0.137756	0.0426863	0.0822865	0.0833984	0.0848109	0.0157179	0.0175727	0.00902701	0.00677699	0.00685759	0.00697257	0.0102727	0.0113375	69.38825	1758.837	0.4655039	0	0.295576	1	0.8915585	0.0539529	0.0544887	0.891558	0.05448868	0.1084415	0.05395286	0.2955761
300	-967.651	-158.418	-809.233	0.494126	0.689827	0.519843	0.763768	0.1085992	0.8629657	0.7637677	0.519843	0.6898265	0.4941262	0.05064279	0.05795636	0.1370343	69.38825	0.03814126	0.0843552	0.0751222	0.0744073	0.0758079	0.0878318	0.0915832	0.0481746	0.0667669	0.0667724	0.0671659	0.0407692	0.0407996	0.0320135	0.0267243	0.0267258	0.026887	0.0338095	0.0342839	69.38825	1758.837	0.4663277	0	0.211934	1	0.5752957	0.207503	0.217201	0.575296	0.2172011	0.4247043	0.2075032	0.211934
350	-971.653	-160.645	-811.008	0.775385	0.385626	0.439393	0.710171	0.08944749	0.924699	0.7101713	0.4393932	0.3856262	0.7753847	0.04248272	0.04696477	0.07530098	69.38825	0.05451753	0.0724531	0.0608518	0.0612524	0.0629581	0.0828826	0.10803	0.0796687	0.1046	0.106194	0.107266	0.0320039	0.0381232	0.0137397	0.011047	0.0111987	0.011345	0.0165385	0.0198468	69.38825	1758.837	0.4749459	0	0.503279	1	0.8078785	0.0399263	0.152195	0.807879	0.1521952	0.1921215	0.03992628	0.5032788
400	-970.011	-160.03	-809.981	0.276786	0.82577	0.379245	0.951274	0.1159848	0.8810949	0.951274	0.3792454	0.8257702	0.2767859	0.06081059	0.0551742	0.1189051	69.38825	0.07364506	0.103664	0.100042	0.100829	0.102348	0.110518	0.139089	0.0639983	0.0711397	0.0722775	0.0720933	0.0106419	0.0108803	0.0065145	0.00597243	0.00606232	0.00607207	0.00872144	0.00913715	69.38825	1758.837	0.524298	0	0.801939	1	0.9036519	0.0141628	0.0821853	0.903652	0.08218531	0.09634806	0.01416276	0.8019394
450	-965.499	-156.171	-809.327	0.742181	0.926121	0.742352	0.929715	0.1060832	0.7592788	0.9297149	0.742352	0.9261211	0.7421813	0.05012015	0.05596302	0.2407212	69.38825	0.04371399	0.106316	0.0926671	0.0903642	0.0938943	0.105848	0.14271	0.0348792	0.0859499	0.0867541	0.0881429	0.0121603	0.0135734	0.00862828	0.00600273	0.00605141	0.00614313	0.00953253	0.0103831	69.38825	1758.837	0.4724609	0	0.206392	1	0.931921	0.0402674	0.0278116	0.931921	0.02781162	0.06807901	0.04026739	0.2063917
