Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1013.09	-157.494	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-971.89	-161.598	-810.292	0.520891	0.960172	0.317115	0.871697	0.1037182	0.7576625	0.8716968	0.3171149	0.9601717	0.5208915	0.02865287	0.07506532	0.2423375	69.38825	0.02134056	0.0546018	0.0495427	0.0490071	0.0496959	0.0554808	0.0571231	0.0581157	0.0732669	0.0732163	0.0733137	0.0554475	0.0547332	0.0530564	0.0447508	0.044736	0.0448287	0.0542731	0.0548104	69.38825	1758.837	0.2762569	0	0.0790758	1	0.4861194	0.236745	0.277135	0.486119	0.2771354	0.5138806	0.2367451	0.07907585
100	-967.188	-157.331	-809.857	0.64721	0.634304	0.267484	0.875212	0.1112365	0.8763481	0.8752117	0.2674835	0.6343038	0.64721	0.04717949	0.06405699	0.1236519	69.38825	0.04682474	0.0582215	0.0461852	0.0452465	0.0471558	0.0630712	0.0735636	0.0729389	0.10378	0.103926	0.104869	0.0533482	0.0552728	0.0316452	0.0223837	0.0224089	0.0226808	0.0354731	0.0378303	69.38825	1758.837	0.4241368	0	0.232772	1	0.7127502	0.0727716	0.214478	0.71275	0.2144782	0.2872498	0.07277156	0.2327723
150	-967.875	-157.9	-809.975	0.923438	0.547321	0.224937	0.883779	0.1027173	0.8994144	0.8837788	0.2249367	0.5473215	0.9234385	0.0540591	0.04865821	0.1005856	69.38825	0.06066394	0.0436557	0.0312851	0.0306172	0.0320342	0.0489501	0.0582102	0.0873861	0.120802	0.120819	0.122216	0.0639709	0.0683473	0.0317761	0.0209609	0.0209635	0.0212738	0.0366229	0.0401086	69.38825	1758.837	0.52629	0	0.230385	1	0.7289802	0.0689213	0.202098	0.72898	0.2020985	0.2710198	0.06892134	0.2303854
200	-966.985	-157.048	-809.938	0.957651	0.654512	0.338917	0.415215	0.1196276	0.9011063	0.4152146	0.3389172	0.6545119	0.9576508	0.07490856	0.04471906	0.09889368	69.38825	0.04760926	0.0497446	0.0357969	0.0343683	0.0358632	0.0498961	0.0564622	0.0494003	0.0958321	0.0942787	0.0960177	0.0432737	0.0451829	0.0597938	0.0428871	0.0423894	0.0429842	0.0608073	0.0650216	69.38825	1758.837	0.6261812	0	0.0504729	1	0.7297308	0.0831637	0.187105	0.729731	0.1871055	0.2702692	0.08316374	0.05047294
250	-968.373	-158.344	-810.029	0.878246	0.836637	0.073115	0.792366	0.09674962	0.8977355	0.792366	0.07311504	0.836637	0.8782457	0.03711604	0.05963358	0.1022645	69.38825	0.06973077	0.032302	0.0165923	0.0146454	0.0166398	0.0318996	0.0649563	0.0638383	0.170924	0.16819	0.172191	0.0444685	0.0562823	0.0333683	0.0103312	0.0101813	0.0104073	0.0374136	0.0453689	69.38825	1758.837	0.3836298	0	0.0456761	1	0.9458384	0.0422847	0.0118769	0.945838	0.01187686	0.05416159	0.04228473	0.04567614
300	-969.675	-158.785	-810.89	0.878555	0.711471	0.132288	0.584093	0.08609515	0.9208338	0.5840927	0.1322885	0.7114707	0.8785546	0.01783951	0.06825563	0.07916621	69.38825	0.05246905	0.0191986	0.0149473	0.0147952	0.0150359	0.0201545	0.0209114	0.0737748	0.095675	0.095683	0.0958725	0.0671483	0.0669283	0.0733256	0.0567529	0.0567564	0.0569933	0.0772199	0.0788269	69.38825	1758.837	0.207207	0	0.138275	1	0.5293526	0.117997	0.352651	0.529353	0.3526508	0.4706474	0.1179966	0.1382752
350	-972.066	-157.617	-814.449	0.82694	0.759242	0.736991	0.700415	0.07131114	0.8761308	0.7004148	0.7369909	0.759242	0.8269396	0.02423662	0.04707452	0.1238692	69.38825	0.05042324	0.104405	0.088839	0.0853219	0.0884706	0.100039	0.139495	0.0207649	0.0964944	0.0946643	0.0968012	0.0109341	0.0134248	0.0112577	0.00829003	0.0081451	0.00831252	0.0110757	0.0132647	69.38825	1758.837	0.3398714	0	0.0752452	1	0.9215614	0.0256913	0.0527472	0.921561	0.05274723	0.07843856	0.02569133	0.07524518
400	-967.969	-156.378	-811.591	0.592745	0.639163	0.521149	0.703866	0.07891777	0.8434922	0.7038658	0.5211487	0.6391633	0.5927446	0.02567916	0.05323861	0.1565078	69.38825	0.04006014	0.103248	0.0851922	0.0796811	0.0855897	0.103724	0.125626	0.026229	0.0886801	0.0861789	0.0892068	0.0219743	0.0239155	0.0158975	0.0105709	0.0103308	0.0106233	0.0162067	0.0171254	69.38825	1758.837	0.3253914	0	0.038431	1	0.8747926	0.0991449	0.0260626	0.874793	0.02606258	0.1252074	0.09914486	0.03843097
450	-968.829	-158.568	-810.26	0.706995	0.908561	0.248585	0.638044	0.127006	0.8482505	0.6380439	0.2485849	0.9085606	0.7069954	0.08735045	0.0396555	0.1517495	69.38825	0.03363723	0.0413779	0.0369401	0.0371077	0.0388805	0.0530624	0.059599	0.0849893	0.0962171	0.0973482	0.0984631	0.0502339	0.051555	0.040341	0.0343824	0.0346559	0.0350519	0.0542819	0.0555127	69.38825	1758.837	0.6877666	0	0.619888	1	0.7680953	0.187767	0.0441382	0.768095	0.04413818	0.2319047	0.1877665	0.6198875
500	-965.765	-156.106	-809.659	0.737517	0.694258	0.245301	0.715917	0.1219595	0.8928647	0.715917	0.2453008	0.694258	0.7375168	0.07191841	0.05004106	0.1071353	69.38825	0.0434836	0.0614251	0.042901	0.040763	0.0439345	0.0660043	0.0800214	0.0606045	0.115578	0.1143	0.117748	0.0452508	0.0491618	0.0320204	0.0190526	0.0188826	0.0193435	0.0355258	0.0374834	69.38825	1758.837	0.5896911	0	0.12838	1	0.8411726	0.154291	0.00453651	0.841173	0.004536513	0.1588274	0.1542909	0.1283801
550	-966.863	-157.251	-809.612	0.89678	0.481144	0.529538	0.614501	0.1155169	0.8737813	0.6145013	0.5295385	0.4811437	0.8967798	0.06264214	0.05287474	0.1262187	69.38825	0.05238127	0.0807462	0.061734	0.0593296	0.0625378	0.08358	0.0974048	0.049264	0.097661	0.0961849	0.0987772	0.0384448	0.0412794	0.0250852	0.0179387	0.0177349	0.0181145	0.0262006	0.0279825	69.38825	1758.837	0.5422769	0	0.111151	1	0.7769376	0.118173	0.104889	0.776938	0.1048891	0.2230624	0.1181733	0.1111506
600	-969.883	-159.213	-810.67	0.366662	0.597884	0.289117	0.756	0.1116149	0.8171344	0.7559999	0.2891171	0.5978842	0.3666618	0.07458197	0.03703289	0.1828656	69.38825	0.03632086	0.086286	0.077356	0.0771192	0.0796681	0.0919271	0.124441	0.0669055	0.0896718	0.0915746	0.0916465	0.0243244	0.0247328	0.0124901	0.00925775	0.00942117	0.00951865	0.016176	0.0174839	69.38825	1758.837	0.6682083	0	0.452655	1	0.8732308	0.0290922	0.0976769	0.873231	0.09767694	0.1267692	0.02909223	0.4526548
