Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1052.1	-196.503	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-997.434	-187.335	-810.099	0.71335	0.685142	0.665159	0.812675	0.1100398	0.8503727	0.8126748	0.6651589	0.685142	0.71335	0.0420371	0.06800272	0.1496273	69.38825	0.04102953	0.0666943	0.0629735	0.0629226	0.0633214	0.0698977	0.0711876	0.0590382	0.0660217	0.0661033	0.0659604	0.0525515	0.0521933	0.040731	0.0380339	0.0380622	0.0381679	0.0428539	0.0432858	69.38825	1758.837	0.3820171	0	0.398985	1	0.3288369	0.119601	0.551562	0.328837	0.5515618	0.6711631	0.1196013	0.3989846
100	-999.771	-190.073	-809.698	0.700494	0.608317	0.541096	0.398246	0.09470932	0.8314664	0.3982464	0.5410958	0.6083172	0.7004938	0.0299581	0.06475122	0.1685336	69.38825	0.03727262	0.0547255	0.0530379	0.0531986	0.0542711	0.0637324	0.0673117	0.0634929	0.066957	0.0672559	0.0668405	0.0414573	0.0409996	0.0489486	0.0473556	0.047458	0.0480186	0.0565837	0.0583554	69.38825	1758.837	0.3163163	0	0.799987	1	0.5509896	0.0867931	0.362217	0.55099	0.3622173	0.4490104	0.08679313	0.7999871
150	-999.592	-188.549	-811.043	0.241828	0.310042	0.375186	0.706552	0.08796616	0.8952789	0.7065516	0.3751855	0.3100418	0.241828	0.01948084	0.06848532	0.1047211	69.38825	0.07105452	0.099435	0.0940675	0.0938686	0.0946889	0.1033	0.106057	0.0494365	0.057997	0.0580978	0.0579717	0.0429535	0.0423778	0.0171554	0.0153802	0.0153985	0.0154283	0.0181541	0.0182324	69.38825	1758.837	0.2214584	0	0.335896	1	0.4076887	0.134789	0.457523	0.407689	0.4575226	0.5923113	0.1347887	0.3358957
200	-997.92	-188.004	-809.916	0.302197	0.56955	0.330974	0.608332	0.1046844	0.8578728	0.6083316	0.3309741	0.5695499	0.3021975	0.04271861	0.06196576	0.1421272	69.38825	0.065327	0.0734732	0.0697662	0.0696275	0.0701741	0.0760622	0.0778535	0.0528653	0.0607501	0.0608503	0.0606786	0.0472464	0.0464981	0.0400344	0.0365472	0.0365806	0.0366709	0.0420064	0.0423151	69.38825	1758.837	0.4080705	0	0.316182	1	0.3759331	0.141507	0.482559	0.375933	0.4825594	0.6240669	0.1415075	0.3161821
250	-1001.98	-192.405	-809.578	0.469831	0.824968	0.382981	0.899545	0.09791359	0.8068979	0.8995445	0.3829805	0.8249681	0.4698306	0.03260895	0.06530465	0.1931021	69.38825	0.03518704	0.0624044	0.0594129	0.0593316	0.059656	0.0647651	0.06537	0.0607212	0.0675157	0.0676375	0.0676586	0.0553029	0.0552255	0.0433592	0.0398281	0.0398637	0.0399134	0.0459631	0.0460711	69.38825	1758.837	0.333038	0	0.388007	1	0.3922457	0.487842	0.119912	0.392246	0.1199119	0.6077543	0.4878424	0.388007
300	-999.87	-190.326	-809.544	0.806343	0.85004	0.475957	0.418222	0.1205685	0.6984398	0.4182219	0.4759575	0.8500398	0.8063426	0.06597994	0.0545886	0.3015602	69.38825	0.0406676	0.0462338	0.0407306	0.0400023	0.0407815	0.0467312	0.0498584	0.0472938	0.0640602	0.0639473	0.0638174	0.0417742	0.039229	0.0720395	0.0639242	0.0638883	0.064145	0.073968	0.0775751	69.38825	1758.837	0.5472401	0	0.0850693	1	0.5427339	0.0191481	0.438118	0.542734	0.438118	0.4572661	0.01914813	0.08506932
350	-998.901	-189.736	-809.165	0.779319	0.690963	0.790527	0.294272	0.09974614	0.7931125	0.2942723	0.7905266	0.6909625	0.7793187	0.03818582	0.06156031	0.2068875	69.38825	0.03023554	0.0483563	0.0454303	0.0452851	0.0454279	0.048479	0.0488338	0.0371008	0.0435686	0.0435217	0.0435285	0.0363771	0.0358585	0.0809518	0.0779744	0.0779533	0.0780135	0.0813651	0.0819743	69.38825	1758.837	0.3828301	0	0.0211817	1	0.2655205	0.135283	0.599197	0.265521	0.5991966	0.7344795	0.1352829	0.0211817
400	-999.291	-189.596	-809.695	0.830266	0.608092	0.694013	0.26886	0.09823941	0.7687075	0.26886	0.6940132	0.6080918	0.830266	0.03517777	0.06306164	0.2312925	69.38825	0.04613211	0.0670943	0.0575373	0.0561912	0.0577092	0.0677668	0.07526	0.0394887	0.0644604	0.0642497	0.0645436	0.0304113	0.0297877	0.0565822	0.0497359	0.0496754	0.0499322	0.0579551	0.061619	69.38825	1758.837	0.3580821	0	0.142877	1	0.6816332	0.0370165	0.28135	0.681633	0.2813503	0.3183668	0.03701648	0.1428771
450	-1000.41	-191.839	-808.575	0.856606	0.980393	0.598408	0.968596	0.1055427	0.8046237	0.9685963	0.598408	0.9803933	0.8566064	0.05082298	0.05471973	0.1953763	69.38825	0.02048654	0.0445878	0.0443207	0.0443212	0.0443475	0.0452209	0.045264	0.0622953	0.0629532	0.0629569	0.0629149	0.0607373	0.0606685	0.0597838	0.0593909	0.0593926	0.0594192	0.0606912	0.0607342	69.38825	1758.837	0.4815395	0	0.679048	1	0.07465116	0.497623	0.427726	0.0746512	0.4277258	0.9253488	0.4976231	0.679048
500	-1001.62	-191.888	-809.731	0.611695	0.569738	0.792267	0.603892	0.1047566	0.9223245	0.6038917	0.7922667	0.5697381	0.6116952	0.04324616	0.06151043	0.07767552	69.38825	0.05565511	0.0732943	0.071543	0.0715553	0.0716967	0.0762256	0.0764939	0.0517145	0.0546011	0.0546308	0.0546114	0.0468428	0.0468004	0.0415985	0.0405544	0.0405684	0.0406126	0.043284	0.0433724	69.38825	1758.837	0.4128252	0	0.599144	1	0.2214837	0.42573	0.352786	0.221484	0.3527862	0.7785163	0.4257301	0.5991445
550	-999.955	-190.384	-809.572	0.417184	0.862759	0.383973	0.920073	0.09242287	0.7403901	0.9200735	0.3839733	0.8627593	0.4171836	0.03336303	0.05905984	0.2596099	69.38825	0.03538203	0.0618806	0.0603234	0.0603036	0.060706	0.0641906	0.0655847	0.0592632	0.0631241	0.0632069	0.0628315	0.0537428	0.0526302	0.0455385	0.0433091	0.0433348	0.043498	0.0480802	0.0484517	69.38825	1758.837	0.3609824	0	0.467906	1	0.2853947	0.0912322	0.623373	0.285395	0.6233731	0.7146053	0.09123219	0.4679059
600	-1000.29	-191.153	-809.136	0.865248	0.96161	0.761578	0.887692	0.1196761	0.8714576	0.8876923	0.7615783	0.9616096	0.8652484	0.07124521	0.04843085	0.1285424	69.38825	0.02649504	0.0563318	0.0543052	0.0542942	0.0543911	0.0579953	0.058176	0.0563056	0.0604954	0.0605224	0.0605216	0.0528528	0.0528094	0.0539678	0.0518948	0.0519082	0.051945	0.0556021	0.0556813	69.38825	1758.837	0.5953171	0	0.420054	1	0.2226802	0.545262	0.232058	0.22268	0.2320577	0.7773198	0.5452621	0.4200543
650	-1005.01	-191.483	-813.522	0.669407	0.775251	0.428246	0.176691	0.08461308	0.695209	0.1766912	0.4282458	0.7752507	0.669407	0.04684521	0.03776788	0.304791	69.38825	0.05883359	0.0350363	0.0310954	0.0304492	0.0311186	0.0352635	0.0372262	0.0314234	0.0442933	0.0441773	0.044167	0.0282826	0.0262395	0.0990822	0.092734	0.0926945	0.0929419	0.100574	0.103201	69.38825	1758.837	0.5536402	0	0.0532207	1	0.571193	0.0542769	0.37453	0.571193	0.3745301	0.428807	0.0542769	0.05322074
700	-999.386	-188.912	-810.474	0.513691	0.623928	0.442477	0.319893	0.1108484	0.8381551	0.3198929	0.4424771	0.623928	0.5136914	0.040559	0.07028941	0.1618449	69.38825	0.04280322	0.0494188	0.0463577	0.0462318	0.0464995	0.0505908	0.0512839	0.0441282	0.0516885	0.0517187	0.0516556	0.0409461	0.0404014	0.0728696	0.0688897	0.0689033	0.0690249	0.0744102	0.0749814	69.38825	1758.837	0.3658961	0	0.216436	1	0.3466327	0.198626	0.454742	0.346633	0.4547418	0.6533673	0.1986255	0.2164362
750	-1001.6	-189.048	-812.548	0.743434	0.384168	0.555401	0.739557	0.09013767	0.8111707	0.7395565	0.5554007	0.3841678	0.7434342	0.009988373	0.0801493	0.1888293	69.38825	0.05781643	0.0640885	0.0596269	0.0594595	0.0597689	0.065394	0.0664933	0.0695204	0.0772652	0.0772328	0.0771872	0.0669921	0.0663766	0.0327134	0.0302051	0.0301989	0.0302573	0.0334231	0.0337968	69.38825	1758.837	0.1108124	0	0.147946	1	0.2690254	0.13016	0.600815	0.269025	0.6008148	0.7309746	0.1301598	0.1479459
800	-1000.18	-188.392	-811.791	0.761958	0.953911	0.651605	0.788498	0.08305084	0.8255914	0.7884976	0.6516055	0.953911	0.761958	0.008327702	0.07472314	0.1744086	69.38825	0.03688599	0.0549042	0.0548896	0.0549266	0.05552	0.0616431	0.0627801	0.0630774	0.0631756	0.063196	0.0628652	0.0484029	0.0480176	0.0487874	0.0487523	0.0487611	0.0490634	0.0553686	0.055869	69.38825	1758.837	0.1002723	0	0.990643	1	0.3716694	0.18212	0.446211	0.371669	0.4462107	0.6283306	0.18212	0.990643
850	-1001.85	-189.118	-812.733	0.895679	0.822503	0.797812	0.791762	0.08330906	0.6677011	0.7917623	0.7978116	0.8225032	0.8956786	0.004556174	0.07875289	0.3322989	69.38825	0.03605308	0.0798355	0.0702302	0.0688016	0.0707867	0.0821213	0.0874571	0.0486203	0.0702036	0.0700481	0.0704964	0.0428349	0.0422882	0.0350364	0.0293269	0.0292992	0.0294519	0.0362404	0.0369213	69.38825	1758.837	0.05469001	0	0.123793	1	0.6361688	0.160657	0.203174	0.636169	0.2031741	0.3638312	0.1606571	0.1237926
900	-1003.27	-191.294	-811.973	0.271208	0.316657	0.379364	0.428915	0.08403313	0.8265629	0.4289152	0.3793645	0.3166569	0.2712075	0.01302723	0.0710059	0.1734371	69.38825	0.09151175	0.0956931	0.0912215	0.0913389	0.0933243	0.104418	0.111504	0.0519654	0.0601089	0.0606644	0.060448	0.0343384	0.0334749	0.0183914	0.0166102	0.0166904	0.0168437	0.0212769	0.0216876	69.38825	1758.837	0.1550249	0	0.565613	1	0.6464777	0.117408	0.236114	0.646478	0.2361143	0.3535223	0.117408	0.565613
950	-999.875	-188.911	-810.964	0.515238	0.873946	0.565003	0.659138	0.08419756	0.8633323	0.6591375	0.5650034	0.873946	0.5152379	0.01530816	0.06888941	0.1366677	69.38825	0.04319053	0.0690176	0.0643579	0.0641734	0.0646275	0.0710623	0.072214	0.046326	0.056378	0.0564222	0.0564471	0.0417845	0.0415269	0.0508394	0.0463873	0.0464081	0.0465086	0.0525935	0.0529257	69.38825	1758.837	0.1818123	0	0.249648	1	0.3983281	0.244273	0.357399	0.398328	0.3573992	0.6016719	0.2442727	0.249648
1000	-997.443	-187.836	-809.608	0.672862	0.902266	0.561035	0.67433	0.1124083	0.7968144	0.6743299	0.5610352	0.9022657	0.6728623	0.06409694	0.0483114	0.2031856	69.38825	0.04742598	0.0671253	0.0602192	0.0597762	0.0609123	0.0705628	0.0754476	0.0517792	0.0682216	0.0684526	0.0684143	0.0407177	0.0400905	0.0466704	0.0401491	0.0402261	0.0404463	0.0496604	0.0511286	69.38825	1758.837	0.5702152	0	0.277833	1	0.5783861	0.0727978	0.348816	0.578386	0.3488161	0.4216139	0.07279779	0.2778328
1050	-998.601	-189.027	-809.574	0.671124	0.828647	0.802932	0.876474	0.1012087	0.8658829	0.8764743	0.8029319	0.8286475	0.6711243	0.03631526	0.06489341	0.1341171	69.38825	0.03791526	0.0726613	0.0715459	0.0716016	0.0720962	0.0790923	0.0800666	0.0567109	0.0586434	0.0587187	0.0586112	0.0453678	0.045237	0.0372869	0.0365591	0.0365888	0.0367085	0.0411407	0.0413631	69.38825	1758.837	0.3588157	0	0.825575	1	0.3508159	0.27861	0.370574	0.350816	0.370574	0.6491841	0.2786102	0.8255748
