Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1033.6	-178.005	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-965.816	-156.2	-809.616	0.534406	0.878946	0.917695	0.379337	0.1322518	0.8766943	0.3793372	0.9176947	0.8789461	0.5344061	0.07865313	0.05359871	0.1233057	69.38825	0.02324862	0.0593572	0.0587238	0.0587187	0.0587245	0.0593959	0.0594058	0.0326318	0.0339335	0.0339325	0.0339334	0.0325512	0.0325438	0.07467	0.0740167	0.074016	0.0740173	0.0747108	0.0747171	69.38825	1758.837	0.5947224	0	0.0513754	1	0.06678622	0.804646	0.128567	0.0667862	0.1285675	0.9332138	0.8046463	0.05137538
100	-969.803	-160.004	-809.8	0.283144	0.875222	0.874114	0.469178	0.1226266	0.8230224	0.4691784	0.8741136	0.875222	0.2831443	0.06261073	0.06001586	0.1769776	69.38825	0.03632625	0.115603	0.112041	0.112225	0.113552	0.121989	0.124882	0.027494	0.0335832	0.0338953	0.0340745	0.0164731	0.016601	0.0228603	0.0213954	0.0214957	0.0215649	0.0250866	0.0251834	69.38825	1758.837	0.5105804	0	0.589983	1	0.6789601	0.299837	0.0212028	0.67896	0.0212028	0.3210399	0.2998371	0.5899832
150	-966.107	-156.714	-809.393	0.917496	0.525876	0.667163	0.243579	0.1062479	0.9473844	0.2435787	0.6671629	0.5258758	0.9174957	0.04939237	0.05685549	0.05261565	69.38825	0.04632897	0.0337196	0.0336751	0.0336758	0.033691	0.0351847	0.0352022	0.0459741	0.0460877	0.0460889	0.0461001	0.0422601	0.0422712	0.0869736	0.0869026	0.0869037	0.0869137	0.0891826	0.0891932	69.38825	1758.837	0.4648787	0	0.968972	1	0.1358151	0.862487	0.00169747	0.135815	0.001697467	0.8641849	0.8624874	0.9689717
200	-968.334	-157.285	-811.049	0.778649	0.46855	0.482851	0.222613	0.09782486	0.9626011	0.2226131	0.4828512	0.4685499	0.7786494	0.05516308	0.04266178	0.03739887	69.38825	0.06864166	0.027965	0.0279461	0.0279461	0.0279461	0.0280579	0.0280579	0.0449893	0.0450493	0.0450493	0.0450482	0.0446911	0.0446898	0.0937124	0.0936712	0.0936713	0.0936726	0.0939174	0.093919	69.38825	1758.837	0.5638964	0	0.830816	1	0.01294969	0.850077	0.136973	0.0129497	0.1369733	0.9870503	0.850077	0.8308163
250	-967.087	-157.168	-809.919	0.196877	0.926807	0.860855	0.349991	0.09297655	0.8284293	0.349991	0.8608554	0.9268073	0.1968766	0.02138934	0.07158721	0.1715707	69.38825	0.02245105	0.0931575	0.0928566	0.0928546	0.0928586	0.0932341	0.0932426	0.0204345	0.0210186	0.021019	0.0210178	0.0202875	0.0202802	0.0530718	0.0527936	0.0527939	0.0527946	0.0531406	0.0531439	69.38825	1758.837	0.2300509	0	0.189555	1	0.06013535	0.790623	0.149242	0.0601354	0.1492416	0.9398646	0.790623	0.1895548
300	-969.088	-159.348	-809.739	0.123544	0.757269	0.458419	0.492362	0.1119654	0.8834671	0.4923624	0.4584186	0.7572689	0.1235444	0.04387528	0.06809008	0.1165329	69.38825	0.02627526	0.113768	0.110663	0.110409	0.110671	0.113841	0.114154	0.0216061	0.0278528	0.0278328	0.0278566	0.0214679	0.021459	0.0309877	0.0284493	0.0284395	0.0284515	0.0310375	0.031054	69.38825	1758.837	0.3918648	0	0.0158992	1	0.3649426	0.585002	0.0500557	0.364943	0.05005572	0.6350574	0.5850017	0.01589925
350	-971.14	-161.802	-809.337	0.602394	0.62707	0.403779	0.668078	0.09984747	0.8796313	0.6680776	0.4037789	0.6270699	0.6023938	0.04101244	0.05883503	0.1203687	69.38825	0.03918155	0.0583422	0.0516752	0.0512678	0.0516864	0.0584716	0.0590856	0.0576153	0.0724427	0.0722439	0.0724527	0.0573167	0.0573927	0.0499315	0.0432986	0.0432325	0.0433033	0.0500528	0.0501884	69.38825	1758.837	0.4107509	0	0.00998888	1	0.396282	0.513687	0.0900315	0.396282	0.09003145	0.603718	0.5136865	0.009988876
400	-968.56	-159.221	-809.339	0.611463	0.957769	0.652878	0.4366	0.114082	0.7908915	0.4365995	0.6528778	0.9577691	0.6114633	0.05456168	0.05952033	0.2091085	69.38825	0.03515801	0.0433993	0.043017	0.0430143	0.0430197	0.0434565	0.04348	0.0389888	0.0399802	0.03998	0.0399742	0.038831	0.0387732	0.0842744	0.0836736	0.0836735	0.0836785	0.0843725	0.0844135	69.38825	1758.837	0.4782672	0	0.08951	1	0.05408605	0.419616	0.526298	0.0540861	0.5262979	0.9459139	0.4196161	0.08951001
450	-969.06	-159.569	-809.491	0.893514	0.79456	0.964464	0.296225	0.09605507	0.7785476	0.2962248	0.9644635	0.7945604	0.8935138	0.03514448	0.06091059	0.2214524	69.38825	0.03836548	0.0619706	0.0584842	0.0585987	0.0596421	0.0694751	0.071914	0.0441337	0.0507353	0.0510826	0.0513704	0.0303798	0.0306213	0.0601458	0.0576908	0.0578077	0.0579896	0.0638269	0.0641313	69.38825	1758.837	0.3658784	0	0.610951	1	0.6117839	0.3138	0.0744156	0.611784	0.07441556	0.3882161	0.3138005	0.6109514
500	-966.125	-156.186	-809.938	0.641543	0.668621	0.704117	0.280529	0.1063955	0.9066237	0.2805293	0.7041165	0.6686206	0.6415435	0.03640202	0.06999352	0.09337629	69.38825	0.03035635	0.044522	0.0438098	0.0438088	0.0438244	0.0451566	0.0451801	0.0378914	0.0394895	0.039495	0.0394964	0.0364797	0.0364776	0.0842454	0.0833676	0.0833716	0.0833788	0.0849962	0.085009	69.38825	1758.837	0.3421386	0	0.458022	1	0.1275861	0.807698	0.0647154	0.127586	0.06471545	0.8724139	0.8076985	0.4580219
550	-968.319	-158.196	-810.122	0.520975	0.873413	0.618879	0.331852	0.09990757	0.7874015	0.3318525	0.618879	0.873413	0.5209754	0.02636896	0.07353861	0.2125985	69.38825	0.02408523	0.0499878	0.0480879	0.048013	0.0481139	0.0502845	0.0504906	0.0341729	0.038796	0.0387926	0.0387917	0.0334276	0.0332566	0.0823907	0.0798905	0.0798889	0.0799125	0.0827826	0.0829194	69.38825	1758.837	0.2639335	0	0.0982289	1	0.2531067	0.434844	0.31205	0.253107	0.3120497	0.7468933	0.4348436	0.09822892
600	-969.932	-159.649	-810.283	0.989209	0.798683	0.817763	0.54737	0.09050574	0.8249458	0.5473703	0.8177632	0.7986832	0.9892094	0.01743513	0.07307061	0.1750542	69.38825	0.02322944	0.0599812	0.0531993	0.0527759	0.0532987	0.0608249	0.0617609	0.046766	0.0610157	0.0608595	0.0610922	0.0449511	0.0449577	0.058979	0.0533154	0.0532564	0.0533654	0.0596525	0.0599481	69.38825	1758.837	0.1926411	0	0.0827012	1	0.4369093	0.387692	0.175399	0.436909	0.1753991	0.5630907	0.3876916	0.08270123
650	-969.032	-158.307	-810.724	0.386804	0.989432	0.938458	0.476285	0.09195806	0.7242251	0.476285	0.9384578	0.9894316	0.3868035	0.01565455	0.07630351	0.2757749	69.38825	0.02327409	0.080597	0.0792147	0.0791678	0.0792245	0.0807156	0.0808741	0.0288344	0.0315799	0.0315761	0.0315724	0.028597	0.0284491	0.0571736	0.0559344	0.0559329	0.0559392	0.0572737	0.0573434	69.38825	1758.837	0.1702357	0	0.0303644	1	0.1735329	0.406806	0.419661	0.173533	0.4196615	0.8264671	0.4068056	0.03036437
700	-972.04	-161.372	-810.668	0.706117	0.576329	0.672968	0.118387	0.1368021	0.8097916	0.1183873	0.6729678	0.5763288	0.7061169	0.07811813	0.05868398	0.1902084	69.38825	0.03413306	0.0369951	0.0359523	0.0360077	0.0364375	0.0413354	0.0421849	0.0337394	0.035854	0.0359733	0.0359781	0.0251947	0.02514	0.0959087	0.0948691	0.094915	0.0950721	0.0991012	0.0993417	69.38825	1758.837	0.5710301	0	0.758909	1	0.4980705	0.346129	0.1558	0.498071	0.1558005	0.5019295	0.346129	0.7589087
750	-967.548	-157.379	-810.169	0.421907	0.810767	0.882179	0.514603	0.1376621	0.8188258	0.5146031	0.8821793	0.8107671	0.4219072	0.08194519	0.05571687	0.1811742	69.38825	0.02415409	0.0790684	0.0786101	0.0786123	0.0786641	0.0802089	0.0802904	0.0361656	0.036991	0.0369984	0.0369625	0.0341171	0.0340595	0.0514266	0.0510649	0.0510683	0.051087	0.0522881	0.0523167	69.38825	1758.837	0.5952634	0	0.693057	1	0.1368689	0.580668	0.282464	0.136869	0.2824635	0.8631311	0.5806676	0.6930573
800	-967.072	-157.897	-809.175	0.850931	0.968113	0.647813	0.23947	0.111574	0.8270643	0.2394699	0.647813	0.9681127	0.8509313	0.04718083	0.06439319	0.1729357	69.38825	0.02270359	0.0257656	0.0254819	0.025485	0.025513	0.0267572	0.0267961	0.0319264	0.0327345	0.0327468	0.03275	0.0291555	0.0291576	0.10898	0.108437	0.108445	0.108456	0.110699	0.110713	69.38825	1758.837	0.4228658	0	0.762281	1	0.2063785	0.761734	0.0318876	0.206379	0.03188761	0.7936215	0.7617339	0.7622809
850	-967.488	-156.718	-810.77	0.834728	0.82407	0.29938	0.313713	0.08344685	0.9261629	0.3137134	0.2993801	0.8240702	0.8347281	0.02897789	0.05446896	0.07383708	69.38825	0.0408152	0.0186736	0.0176399	0.0176308	0.0176519	0.0190048	0.0190353	0.0433737	0.0483594	0.0483714	0.0483861	0.0418193	0.0418294	0.104612	0.100666	0.100677	0.100694	0.105774	0.105802	69.38825	1758.837	0.3472617	0	0.223251	1	0.2289842	0.745665	0.0253505	0.228984	0.02535054	0.7710158	0.7456652	0.2232505
900	-966.141	-156.075	-810.067	0.40919	0.646431	0.598773	0.27121	0.08517505	0.9068931	0.2712105	0.5987729	0.6464312	0.4091899	0.02558542	0.05958963	0.09310689	69.38825	0.03007367	0.052045	0.0516854	0.0516841	0.0516871	0.0521723	0.0521775	0.0343181	0.0351161	0.0351165	0.0351158	0.0340359	0.0340315	0.0803011	0.0798668	0.079867	0.0798684	0.0804537	0.0804576	69.38825	1758.837	0.3003863	0	0.254467	1	0.05219468	0.851306	0.0964989	0.0521947	0.09649892	0.9478053	0.8513064	0.2544667
950	-968.645	-159.71	-808.935	0.761876	0.800292	0.956479	0.730557	0.1091251	0.8541509	0.7305568	0.9564786	0.8002921	0.761876	0.05697119	0.05215391	0.1458491	69.38825	0.02850957	0.0650619	0.0644538	0.0644533	0.0644685	0.0657564	0.0657809	0.0497621	0.0508622	0.0508657	0.0508609	0.0485073	0.0484956	0.0518367	0.0513519	0.0513535	0.0513589	0.0523804	0.0523901	69.38825	1758.837	0.5220723	0	0.520846	1	0.08701591	0.782016	0.130968	0.0870159	0.1309682	0.9129841	0.7820159	0.5208459
1000	-967.315	-156.878	-810.437	0.441686	0.660109	0.605926	0.346568	0.08282169	0.8663018	0.3465676	0.605926	0.6601089	0.441686	0.02320075	0.05962094	0.1336982	69.38825	0.03225816	0.0564756	0.0563465	0.0563481	0.0563823	0.0575403	0.0575841	0.0403824	0.0406528	0.0406554	0.0406192	0.0381414	0.0380965	0.0698088	0.0696659	0.0696673	0.0696929	0.0709546	0.0709861	69.38825	1758.837	0.2801289	0	0.884337	1	0.1103576	0.612578	0.277064	0.110358	0.2770642	0.8896424	0.6125782	0.8843374
1050	-968.367	-158.152	-810.215	0.855566	0.922616	0.741828	0.43085	0.1085617	0.7823011	0.4308501	0.7418282	0.9226162	0.8555656	0.07024523	0.03831643	0.2176989	69.38825	0.02633885	0.0410908	0.0409874	0.0409939	0.0411297	0.0433962	0.0435845	0.0462759	0.0465194	0.0465273	0.0463543	0.0406986	0.0404716	0.079306	0.0791627	0.0791665	0.0793259	0.0823986	0.0826106	69.38825	1758.837	0.6470538	0	0.948494	1	0.2223364	0.356532	0.421132	0.222336	0.4211318	0.7776636	0.3565317	0.9484936
1100	-966.104	-156.179	-809.925	0.849384	0.585456	0.537647	0.198102	0.09175096	0.9252502	0.1981017	0.5376472	0.5854564	0.8493845	0.03482814	0.05692283	0.07474981	69.38825	0.0473124	0.0281384	0.0274176	0.0274267	0.027472	0.0298265	0.0298961	0.0406501	0.0426651	0.0426942	0.0427215	0.0360708	0.0361017	0.0978874	0.0965527	0.0965755	0.0966032	0.100632	0.100669	69.38825	1758.837	0.3795942	0	0.675492	1	0.2569103	0.727168	0.0159215	0.25691	0.01592147	0.7430897	0.7271682	0.6754917
1150	-969.615	-159.085	-810.53	0.715644	0.965693	0.433906	0.361408	0.08350377	0.7812277	0.3614077	0.4339056	0.9656925	0.7156443	0.03106254	0.05244124	0.2187723	69.38825	0.02786493	0.0369615	0.0340621	0.033933	0.0342688	0.0385349	0.0392307	0.0434072	0.0520974	0.0522148	0.0522388	0.0387845	0.0385624	0.0860791	0.0806671	0.0807193	0.0808361	0.0885286	0.0888736	69.38825	1758.837	0.3719896	0	0.283899	1	0.4687239	0.352717	0.178559	0.468724	0.178559	0.5312761	0.352717	0.2838986
1200	-967.299	-158.189	-809.11	0.886724	0.62944	0.661424	0.527852	0.1087929	0.857347	0.5278516	0.6614244	0.6294397	0.8867236	0.0616153	0.04717757	0.142653	69.38825	0.02633061	0.0442361	0.0435435	0.0435397	0.0435489	0.0444094	0.0444363	0.0564673	0.0579773	0.0579771	0.0579695	0.0560727	0.0560198	0.0659551	0.065153	0.0651529	0.0651611	0.0661697	0.0662106	69.38825	1758.837	0.5663542	0	0.176118	1	0.06583583	0.505585	0.428579	0.0658358	0.4285793	0.9341642	0.5055849	0.1761181
1250	-969.437	-160.168	-809.269	0.828796	0.823683	0.354951	0.289265	0.1177444	0.807742	0.2892655	0.3549508	0.8236826	0.8287964	0.05916463	0.05857978	0.192258	69.38825	0.03000425	0.0201181	0.0194092	0.0194002	0.0194252	0.0204929	0.0205332	0.0411816	0.0438049	0.0438209	0.0438186	0.0398267	0.0398002	0.105362	0.103449	0.103457	0.103471	0.106297	0.106333	69.38825	1758.837	0.5024835	0	0.318352	1	0.2072674	0.699959	0.0927736	0.207267	0.09277364	0.7927326	0.699959	0.3183517
1300	-969.652	-158.659	-810.993	0.46975	0.793987	0.208624	0.229322	0.1191905	0.8536294	0.2293219	0.2086238	0.7939871	0.4697502	0.08240701	0.03678346	0.1463706	69.38825	0.05276054	0.0222447	0.0204913	0.0203838	0.0205037	0.0223693	0.0226011	0.0353443	0.0437334	0.0437101	0.0437266	0.0345474	0.0341757	0.108891	0.10263	0.102615	0.102668	0.109474	0.10989	69.38825	1758.837	0.6913892	0	0.0389088	1	0.3635438	0.309964	0.326493	0.363544	0.3264926	0.6364562	0.3099636	0.03890881
1350	-970.485	-160.486	-809.999	0.582215	0.380902	0.760649	0.0695886	0.1079209	0.9298356	0.0695886	0.7606488	0.3809024	0.582215	0.04351297	0.06440792	0.07016444	69.38825	0.05719796	0.0326438	0.0315677	0.0315543	0.0315766	0.0328968	0.0329262	0.0217405	0.0238467	0.0238446	0.0238526	0.0212614	0.0212657	0.112251	0.111277	0.111276	0.111283	0.112462	0.112475	69.38825	1758.837	0.4031932	0	0.178062	1	0.1697841	0.785799	0.0444166	0.169784	0.04441665	0.8302159	0.7857992	0.178062
1400	-968.165	-158.74	-809.425	0.776436	0.650591	0.660432	0.574033	0.1262748	0.8704446	0.5740335	0.6604318	0.6505908	0.7764362	0.07484309	0.05143172	0.1295554	69.38825	0.02871836	0.0495004	0.0487207	0.0487153	0.0487228	0.049568	0.0495967	0.0552673	0.0569195	0.0569175	0.0569162	0.0551134	0.0550632	0.0618887	0.0610367	0.0610358	0.0610397	0.0619714	0.0620067	69.38825	1758.837	0.5927001	0	0.0556464	1	0.06069949	0.473493	0.465808	0.0606995	0.4658079	0.9393005	0.4734926	0.05564644
1450	-969.946	-161.2	-808.746	0.643509	0.883265	0.66653	0.976912	0.1158153	0.7513108	0.9769118	0.6665302	0.8832647	0.6435093	0.0519337	0.06388164	0.2486892	69.38825	0.013057	0.0631904	0.0624713	0.0624699	0.0625202	0.0643548	0.0644349	0.0571319	0.0585965	0.0586124	0.0585929	0.0547591	0.0547195	0.0463349	0.045596	0.0456006	0.0456155	0.047487	0.0475123	69.38825	1758.837	0.4484182	0	0.595508	1	0.1605435	0.701578	0.137878	0.160544	0.1378781	0.8394565	0.7015783	0.5955081
1500	-970.478	-160.904	-809.574	0.966529	0.734369	0.403048	0.426465	0.09282757	0.7692041	0.426465	0.4030481	0.7343695	0.9665285	0.02560046	0.06722711	0.2307959	69.38825	0.02515843	0.0291067	0.0278245	0.0278165	0.0279432	0.0309725	0.0311869	0.0592457	0.0628058	0.0628941	0.0629202	0.0542151	0.0542247	0.0783104	0.0759982	0.0760252	0.0760612	0.081194	0.0812551	69.38825	1758.837	0.2757851	0	0.544626	1	0.3483283	0.600742	0.0509296	0.348328	0.05092963	0.6516717	0.6007421	0.5446261
