Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-968.515	-112.916	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-923.873	-112.608	-811.266	0.39995	0.372789	0.999918	0.528935	0.1238459	0.9168034	0.5289345	0.9999181	0.3727892	0.3999501	0.05465932	0.06918661	0.0831966	69.38825	0.0501788	0.132881	0.119812	0.116099	0.119918	0.132785	0.141885	0.0158598	0.0464134	0.0453493	0.0464829	0.014356	0.0148671	0.00959923	0.00810498	0.00795408	0.0081149	0.00960399	0.00991469	69.38825	1758.837	0.4413494	0	0.031373	1	0.7562042	0.129237	0.114559	0.756204	0.1145586	0.2437958	0.1292372	0.03137303
100	-922.291	-112.094	-810.196	0.399034	0.495936	0.818968	0.914624	0.09496803	0.8325212	0.9146243	0.8189678	0.4959358	0.3990337	0.0462929	0.04867513	0.1674788	69.38825	0.04959104	0.126448	0.115715	0.11409	0.116758	0.127595	0.144373	0.0261499	0.0533625	0.0535761	0.0540733	0.014506	0.0147061	0.00698569	0.0055613	0.00557971	0.00563077	0.00730177	0.00758759	69.38825	1758.837	0.4874578	0	0.217899	1	0.8113466	0.048193	0.14046	0.811347	0.1404604	0.1886534	0.04819297	0.2178988
150	-922.719	-113.317	-809.402	0.573898	0.448516	0.496409	0.818172	0.1013465	0.8422303	0.8181725	0.4964093	0.4485158	0.5738978	0.05172733	0.04961918	0.1577697	69.38825	0.03484155	0.0903953	0.0826953	0.083683	0.0863035	0.099885	0.142749	0.0734476	0.0913115	0.0936414	0.0946052	0.0140722	0.0164072	0.00469409	0.00394559	0.00403661	0.00409054	0.0065324	0.00750479	69.38825	1758.837	0.5104007	0	0.638215	1	0.9225218	0.0354307	0.0420475	0.922522	0.0420475	0.07747823	0.03543073	0.6382148
200	-924.181	-113.516	-810.664	0.302547	0.353003	0.747092	0.925419	0.08936305	0.9268758	0.9254188	0.747092	0.353003	0.3025473	0.02805003	0.06131302	0.07312422	69.38825	0.08182656	0.11968	0.118933	0.119831	0.123392	0.13723	0.151743	0.0455638	0.0472818	0.0476553	0.0486285	0.0103368	0.0110301	0.00277576	0.00274545	0.00276552	0.00282015	0.00369412	0.0038939	69.38825	1758.837	0.3138884	0	0.944188	1	0.8490453	0.118931	0.0320238	0.849045	0.03202379	0.1509547	0.1189309	0.9441879
250	-921.033	-111.161	-809.872	0.200943	0.236336	0.355828	0.766987	0.1121177	0.9141885	0.7669871	0.3558279	0.2363358	0.2009429	0.05623415	0.0558835	0.08581152	69.38825	0.07181158	0.123926	0.112469	0.111587	0.115362	0.129291	0.147565	0.0312855	0.0592186	0.0599535	0.0609806	0.0142199	0.0149581	0.00332608	0.0025529	0.00258143	0.0026245	0.0039552	0.00414375	69.38825	1758.837	0.5015637	0	0.296052	1	0.8627434	0.0919074	0.0453492	0.862743	0.04534921	0.1372566	0.09190736	0.2960521
300	-924.511	-114.696	-809.815	0.309246	0.172608	0.798432	0.312766	0.1140769	0.838244	0.3127663	0.7984322	0.1726076	0.3092458	0.05607604	0.05800083	0.161756	69.38825	0.06084114	0.124347	0.120125	0.120836	0.122844	0.13249	0.147483	0.037096	0.0447903	0.0454987	0.0454404	0.0128354	0.0128142	0.00546851	0.00509583	0.00514635	0.00518282	0.00613591	0.006369	69.38825	1758.837	0.4915636	0	0.678476	1	0.799147	0.0475119	0.153341	0.799147	0.1533411	0.200853	0.04751191	0.678476
350	-923.131	-114.052	-809.08	0.366813	0.156152	0.458999	0.427907	0.1113617	0.8411776	0.4279066	0.4589988	0.1561518	0.3668127	0.05738049	0.05398119	0.1588224	69.38825	0.03334742	0.115427	0.100681	0.0973631	0.102492	0.119303	0.136644	0.0334897	0.0720048	0.0717587	0.0734022	0.022643	0.0237139	0.00576447	0.00427617	0.00426627	0.00433616	0.00612657	0.00630899	69.38825	1758.837	0.5152624	0	0.153112	1	0.8488915	0.118515	0.0325938	0.848892	0.03259378	0.1511085	0.1185147	0.1531119
400	-925.019	-116.585	-808.434	0.748873	0.892807	0.981033	0.46286	0.1096288	0.6714105	0.4628601	0.9810332	0.892807	0.7488728	0.0527142	0.05691459	0.3285895	69.38825	0.01738606	0.080873	0.0766799	0.0767761	0.0784325	0.0886354	0.0933124	0.0452295	0.0533428	0.0538635	0.0539683	0.0299913	0.0297948	0.0398583	0.0373714	0.0374893	0.0376798	0.0431422	0.0435595	69.38825	1758.837	0.4808427	0	0.557735	1	0.6705857	0.194737	0.134677	0.670586	0.1346774	0.3294143	0.1947369	0.5577354
450	-925.206	-115.377	-809.829	0.980721	0.964301	0.721242	0.422477	0.1323658	0.7851239	0.4224772	0.7212423	0.9643006	0.9807212	0.07193723	0.06042855	0.2148761	69.38825	0.01820559	0.0596059	0.0512604	0.0506221	0.0520355	0.0634187	0.0670307	0.0439734	0.0639347	0.0640527	0.0646772	0.0351997	0.0356071	0.0609052	0.0533017	0.0533427	0.0536206	0.0633828	0.0640288	69.38825	1758.837	0.543473	0	0.233848	1	0.6692841	0.247348	0.0833684	0.669284	0.08336843	0.3307159	0.2473475	0.2338476
500	-923.317	-113.265	-810.052	0.238502	0.298004	0.217171	0.378105	0.1131068	0.9253902	0.3781054	0.2171708	0.2980045	0.2385017	0.06691244	0.04619438	0.07460975	69.38825	0.0641419	0.0918142	0.0797135	0.0789957	0.0816938	0.0973458	0.117295	0.0527461	0.0818652	0.0827806	0.0835486	0.027204	0.0285441	0.0170026	0.0129924	0.0131111	0.0132683	0.0193213	0.0207578	69.38825	1758.837	0.5915862	0	0.329917	1	0.8041327	0.0567667	0.139101	0.804133	0.1391006	0.1958673	0.05676668	0.3299175
550	-925.725	-116.428	-809.297	0.659502	0.825974	0.24098	0.591371	0.09307139	0.7178099	0.5913714	0.2409798	0.825974	0.6595021	0.02828969	0.0647817	0.2821901	69.38825	0.02310234	0.0408383	0.0401133	0.0405923	0.0433385	0.0552381	0.0665803	0.097679	0.0997683	0.100333	0.100763	0.0531347	0.0531939	0.0296068	0.0285765	0.0286661	0.0292547	0.0454306	0.0468924	69.38825	1758.837	0.3039569	0	0.908443	1	0.8141475	0.105056	0.0807963	0.814148	0.08079628	0.1858525	0.1050562	0.908443
600	-922.862	-113.798	-809.064	0.622279	0.624761	0.777376	0.605582	0.1101519	0.8421696	0.6055818	0.7773765	0.6247614	0.6222793	0.0477005	0.06245139	0.1578304	69.38825	0.02490591	0.0984872	0.0868733	0.0860958	0.0887031	0.105451	0.112296	0.0415802	0.0640839	0.0643622	0.065393	0.0287526	0.0296273	0.0225043	0.0187909	0.0188424	0.0190401	0.0243729	0.0247439	69.38825	1758.837	0.4330429	0	0.294391	1	0.7341605	0.247959	0.0178801	0.734161	0.01788015	0.2658395	0.2479593	0.294391
650	-927.902	-118.065	-809.837	0.846249	0.481064	0.689894	0.225815	0.09409871	0.7899871	0.2258146	0.6898945	0.4810643	0.8462494	0.04029843	0.05380028	0.2100129	69.38825	0.04648617	0.0813038	0.0698324	0.0694313	0.0728945	0.0901679	0.10995	0.0499217	0.0787989	0.0800758	0.0817489	0.0228122	0.0247263	0.0293695	0.0250717	0.0252682	0.0255628	0.0310739	0.0319907	69.38825	1758.837	0.428257	0	0.360424	1	0.8645211	0.100833	0.0346457	0.864521	0.0346457	0.1354789	0.1008332	0.3604241
