Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-980.141	-124.541	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-929.132	-117.852	-811.28	0.238837	0.701288	0.958756	0.494733	0.0725149	0.7772302	0.4947327	0.958756	0.7012877	0.2388375	0.009174706	0.0633402	0.2227698	69.38825	0.009415243	0.119741	0.116339	0.116071	0.116491	0.120641	0.121449	0.0212491	0.0270086	0.0270273	0.0270308	0.0197727	0.0195883	0.0252313	0.0237088	0.0237144	0.0237325	0.0255746	0.0256298	69.38825	1758.837	0.1265217	0	0.160522	1	0.4144787	0.349007	0.236514	0.414479	0.2365143	0.5855213	0.3490071	0.1605223
100	-924.339	-116.261	-808.079	0.208672	0.98035	0.811194	0.615026	0.1065315	0.7752528	0.6150256	0.8111942	0.9803501	0.2086723	0.05756366	0.0489678	0.2247472	69.38825	0.01027951	0.100771	0.100689	0.100689	0.100697	0.100897	0.100916	0.0256508	0.0258096	0.0258098	0.0257984	0.0254191	0.0253954	0.0402448	0.0401684	0.0401685	0.0401721	0.0403493	0.0403555	69.38825	1758.837	0.5403442	0	0.552839	1	0.02613334	0.382222	0.591645	0.0261333	0.5916446	0.9738667	0.382222	0.5528391
150	-925.986	-115.544	-810.443	0.241905	0.671529	0.208447	0.602874	0.08491827	0.9230928	0.6028742	0.2084466	0.6715293	0.2419054	0.03798583	0.04693244	0.07690715	69.38825	0.01689845	0.0485754	0.0485575	0.0485575	0.0485634	0.0487091	0.0487172	0.0562294	0.0562836	0.0562837	0.056274	0.0558452	0.0558328	0.0618619	0.0618255	0.0618255	0.0618297	0.0621119	0.0621166	69.38825	1758.837	0.4473222	0	0.868324	1	0.01452865	0.47055	0.514921	0.0145287	0.5149213	0.9854713	0.47055	0.868324
200	-924.729	-115.876	-808.853	0.53667	0.988834	0.549475	0.454854	0.1072177	0.8058153	0.4548542	0.5494749	0.9888344	0.5366695	0.03909633	0.06812139	0.1941847	69.38825	0.01268345	0.0438567	0.043635	0.0436361	0.0436564	0.0445745	0.0446024	0.0412876	0.0418873	0.0418931	0.0418773	0.0393419	0.0393189	0.081524	0.0811391	0.0811421	0.0811562	0.0827261	0.0827453	69.38825	1758.837	0.3646443	0	0.752553	1	0.124909	0.747324	0.127767	0.124909	0.1277668	0.875091	0.7473241	0.7525533
250	-923.597	-114.825	-808.772	0.380703	0.896176	0.484004	0.655724	0.09434403	0.8543053	0.6557242	0.484004	0.8961764	0.3807028	0.02575478	0.06858926	0.1456947	69.38825	0.01061948	0.0641392	0.0631509	0.063147	0.0632189	0.0652675	0.0654018	0.046181	0.0484663	0.0484866	0.0484501	0.0435811	0.0434942	0.0563318	0.055049	0.0550596	0.0550861	0.057718	0.0577706	69.38825	1758.837	0.2729879	0	0.500903	1	0.1847404	0.545709	0.269551	0.18474	0.2695509	0.8152596	0.5457087	0.5009028
300	-925.049	-116.326	-808.723	0.325649	0.813974	0.359179	0.608151	0.1022617	0.8232966	0.6081509	0.3591795	0.8139735	0.3256486	0.0531868	0.04907488	0.1767034	69.38825	0.01760145	0.0599386	0.0587595	0.0587452	0.0589023	0.0611332	0.0615826	0.0488323	0.0519039	0.0519363	0.0517874	0.0458502	0.0454138	0.0578816	0.0560284	0.0560436	0.0561218	0.059469	0.0596703	69.38825	1758.837	0.5201049	0	0.414445	1	0.2083978	0.194994	0.596608	0.208398	0.5966082	0.7916022	0.194994	0.4144447
350	-924.033	-115.219	-808.815	0.958561	0.464457	0.513392	0.575616	0.09983123	0.8394393	0.5756159	0.5133924	0.464457	0.9585613	0.03354725	0.06628398	0.1605607	69.38825	0.01562919	0.0435891	0.0421484	0.0421543	0.0423429	0.0465726	0.0469301	0.0740134	0.076887	0.076947	0.07683	0.0679283	0.0676923	0.0490325	0.0476472	0.0476634	0.0477924	0.0517849	0.0520443	69.38825	1758.837	0.3360396	0	0.626985	1	0.254367	0.354565	0.391068	0.254367	0.3910682	0.745633	0.3545648	0.6269849
400	-925.607	-115.32	-810.287	0.625204	0.535361	0.362357	0.556518	0.08397164	0.8613989	0.5565183	0.3623574	0.5353611	0.6252037	0.01800354	0.0659681	0.1386011	69.38825	0.02707175	0.0626742	0.0528375	0.0521024	0.0535726	0.0668113	0.0708626	0.0614977	0.0837279	0.0837519	0.0844413	0.0517451	0.0521309	0.0400311	0.0323366	0.0323421	0.0325827	0.0428789	0.0436732	69.38825	1758.837	0.2144002	0	0.216321	1	0.6263901	0.219092	0.154518	0.62639	0.1545184	0.3736099	0.2190915	0.2163206
450	-925.551	-115.509	-810.042	0.268412	0.992033	0.465228	0.651998	0.1182258	0.8471941	0.6519976	0.4652278	0.9920333	0.2684124	0.0464591	0.07176666	0.1528059	69.38825	0.01468918	0.0710506	0.0709492	0.0709501	0.0709715	0.0718488	0.071875	0.0400882	0.0403389	0.0403412	0.0403278	0.0381011	0.0380847	0.0555285	0.0553764	0.0553777	0.055386	0.0566974	0.056707	69.38825	1758.837	0.3929693	0	0.882381	1	0.1076689	0.77382	0.118512	0.107669	0.1185115	0.8923311	0.7738195	0.8823813
