Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1032.36	-176.758	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-976.098	-166.023	-810.076	0.957939	0.383264	0.923481	0.182251	0.09050499	0.8868335	0.1822512	0.923481	0.3832636	0.9579391	0.03493817	0.05556682	0.1131665	69.38825	0.04797585	0.0634755	0.0553777	0.0550057	0.0558454	0.0666699	0.0686619	0.0401276	0.0553826	0.0553076	0.0557464	0.0341679	0.0344945	0.0615096	0.0572197	0.0571926	0.0574165	0.0628886	0.0635103	69.38825	1758.837	0.3860358	0	0.22828	1	0.5409688	0.277609	0.181422	0.540969	0.1814222	0.4590312	0.277609	0.2282802
100	-981.185	-172.268	-808.918	0.810975	0.845475	0.941148	0.343424	0.1213577	0.8142567	0.3434238	0.9411477	0.845475	0.810975	0.06645739	0.05490032	0.1857433	69.38825	0.0208509	0.0690275	0.0613316	0.0606197	0.0616257	0.0705735	0.0726031	0.03321	0.0496071	0.0494589	0.0498043	0.0299259	0.0299933	0.0627168	0.0572459	0.0571834	0.0573645	0.0636383	0.0640703	69.38825	1758.837	0.5476157	0	0.127389	1	0.5650501	0.288155	0.146795	0.56505	0.1467951	0.4349499	0.2881548	0.1273894
150	-978.931	-169.076	-809.855	0.658984	0.369274	0.769448	0.24219	0.1030299	0.9000289	0.2421896	0.769448	0.3692737	0.6589841	0.0413663	0.06166362	0.09997107	69.38825	0.06241516	0.0769724	0.0716361	0.0718663	0.0732221	0.0870923	0.0912299	0.050045	0.0593918	0.0598127	0.0602739	0.0317785	0.0323262	0.0388403	0.0365049	0.0366346	0.0369215	0.0423409	0.0431106	69.38825	1758.837	0.4014979	0	0.591994	1	0.6158993	0.212829	0.171271	0.615899	0.1712713	0.3841007	0.2128295	0.591994
200	-975.903	-165.96	-809.942	0.899805	0.326214	0.525053	0.245116	0.09338802	0.9287473	0.2451165	0.5250534	0.3262144	0.8998053	0.035903	0.05748502	0.07125274	69.38825	0.05436705	0.0523299	0.0451188	0.045045	0.0457404	0.0585677	0.0602355	0.0603874	0.0745958	0.0747731	0.0754111	0.0487334	0.0494519	0.0529611	0.0476057	0.0476643	0.0479094	0.0564902	0.0569793	69.38825	1758.837	0.3844497	0	0.380641	1	0.5511635	0.392621	0.0562152	0.551163	0.05621521	0.4488365	0.3926213	0.3806407
250	-975.104	-163.746	-811.358	0.907145	0.372491	0.585035	0.138583	0.08339183	0.8816653	0.1385833	0.5850353	0.3724905	0.907145	0.01520379	0.06818804	0.1183347	69.38825	0.06194177	0.0569493	0.0453473	0.0443041	0.0459333	0.0598388	0.0646693	0.0390484	0.0661249	0.065615	0.0668294	0.0323221	0.0333856	0.0663413	0.0590181	0.0588574	0.0592829	0.0675211	0.0686118	69.38825	1758.837	0.1823175	0	0.141309	1	0.7002002	0.204097	0.0957025	0.7002	0.09570249	0.2997998	0.2040973	0.1413087
300	-980.587	-170.792	-809.795	0.889445	0.673005	0.989109	0.262715	0.1089209	0.9230292	0.2627149	0.9891089	0.6730049	0.8894447	0.04563516	0.06328579	0.07697078	69.38825	0.05002258	0.0664425	0.0628969	0.063265	0.0645661	0.0782353	0.0822349	0.048779	0.0555243	0.0559575	0.0566697	0.0251838	0.025944	0.0511764	0.0487814	0.0490163	0.0495319	0.0573072	0.0584878	69.38825	1758.837	0.418975	0	0.724871	1	0.6687863	0.227172	0.104042	0.668786	0.1040416	0.3312137	0.2271721	0.7248707
350	-982.351	-171.282	-811.069	0.797706	0.344303	0.321681	0.509981	0.08556657	0.8024217	0.5099807	0.3216815	0.3443027	0.7977056	0.01462604	0.07094053	0.1975783	69.38825	0.04466813	0.058186	0.0458392	0.0442365	0.046192	0.0601312	0.0648499	0.070616	0.0988725	0.0981698	0.0992742	0.0660026	0.0665828	0.0335615	0.02588	0.025794	0.0259603	0.0346177	0.035234	69.38825	1758.837	0.1709317	0	0.0779948	1	0.6605873	0.225043	0.114369	0.660587	0.1143693	0.3394127	0.2250434	0.07799484
400	-977.806	-167.116	-810.689	0.964001	0.461609	0.840714	0.0879393	0.1065261	0.9098193	0.08793926	0.840714	0.4616092	0.9640009	0.03828068	0.06824537	0.09018068	69.38825	0.07971314	0.0425008	0.0373998	0.0373673	0.0380487	0.0468864	0.0487256	0.0305267	0.0415276	0.0416946	0.0421343	0.0219341	0.0223782	0.0927668	0.0883555	0.0884532	0.0887679	0.0949695	0.0955629	69.38825	1758.837	0.3593551	0	0.377879	1	0.6254371	0.297084	0.077479	0.625437	0.07747903	0.3745629	0.2970839	0.3778786
450	-977.458	-166.828	-810.63	0.953257	0.163247	0.445159	0.163859	0.0907288	0.9622328	0.163859	0.4451594	0.1632471	0.9532568	0.0239919	0.0667369	0.03776723	69.38825	0.06688519	0.0450205	0.0373156	0.0370878	0.0373332	0.0453094	0.0456976	0.0630166	0.078547	0.0782338	0.0785774	0.0623088	0.0625634	0.0577961	0.0515894	0.0514824	0.0516058	0.0581094	0.0584057	69.38825	1758.837	0.2644353	0	0.0298483	1	0.372079	0.47968	0.148241	0.372079	0.1482414	0.627921	0.4796796	0.02984832
500	-977.843	-165.992	-811.851	0.837017	0.220907	0.315028	0.070789	0.1263441	0.9412943	0.07078899	0.3150283	0.2209071	0.8370169	0.09221965	0.0341245	0.05870568	69.38825	0.07407268	0.019006	0.0169668	0.0169256	0.0169735	0.0191798	0.0192354	0.0383886	0.0442849	0.0442474	0.0442889	0.0377057	0.0376007	0.109135	0.105544	0.105525	0.105572	0.109591	0.109831	69.38825	1758.837	0.7299084	0	0.0719898	1	0.2766274	0.447108	0.276265	0.276627	0.276265	0.7233726	0.4471077	0.07198981
550	-973.707	-161.992	-811.715	0.910548	0.13753	0.703439	0.0492928	0.1376736	0.9278039	0.04929279	0.7034392	0.1375303	0.9105484	0.08217909	0.05549455	0.07219609	69.38825	0.1147723	0.0762278	0.0576684	0.0548031	0.0577982	0.0764552	0.0868931	0.0262921	0.0718362	0.0692886	0.0720117	0.0243495	0.0266629	0.0518848	0.0477308	0.0471885	0.047773	0.0520255	0.0531106	69.38825	1758.837	0.5969123	0	0.0239706	1	0.7800957	0.156373	0.063531	0.780096	0.06353103	0.2199043	0.1563733	0.02397058
600	-980.429	-170.378	-810.051	0.617338	0.615527	0.31164	0.34524	0.1019849	0.847517	0.3452404	0.3116396	0.6155273	0.6173383	0.03570361	0.06628127	0.152483	69.38825	0.05445107	0.0507677	0.0414617	0.0402438	0.0414829	0.0508942	0.0529317	0.0471177	0.072819	0.0721933	0.0728479	0.0467436	0.047168	0.0661247	0.0548501	0.0546556	0.05486	0.066271	0.0665669	69.38825	1758.837	0.3500873	0	0.00758243	1	0.6264914	0.348265	0.0252433	0.626491	0.02524329	0.3735086	0.3482653	0.007582432
650	-978.016	-167.631	-810.385	0.586535	0.584937	0.658227	0.198618	0.09737426	0.7805535	0.198618	0.6582274	0.5849366	0.5865348	0.02905832	0.06831594	0.2194465	69.38825	0.05972786	0.0977085	0.0842318	0.0785827	0.0842728	0.0976272	0.11369	0.0190775	0.0677811	0.065841	0.067877	0.0177684	0.018691	0.0336419	0.0285193	0.0281512	0.0285389	0.033714	0.0342856	69.38825	1758.837	0.2984189	0	0.0120086	1	0.8694404	0.101513	0.029047	0.86944	0.02904696	0.1305596	0.1015127	0.01200856
700	-976.002	-166.199	-809.803	0.773337	0.383442	0.564091	0.392641	0.1002648	0.8634052	0.3926413	0.564091	0.3834425	0.7733374	0.03928881	0.06097601	0.1365948	69.38825	0.05921531	0.0919004	0.0709397	0.0666472	0.0711338	0.0924823	0.104786	0.0352282	0.0888511	0.0860846	0.0890909	0.033408	0.0356006	0.025345	0.0190199	0.0186483	0.0190531	0.0255009	0.0262798	69.38825	1758.837	0.3918504	0	0.0195861	1	0.7978219	0.178688	0.0234903	0.797822	0.02349034	0.2021781	0.1786877	0.01958608
750	-979.036	-166.913	-812.123	0.927308	0.140534	0.750916	0.156931	0.1260676	0.932145	0.1569308	0.7509159	0.1405336	0.927308	0.0601374	0.06593016	0.06785498	69.38825	0.1588154	0.0920704	0.0705817	0.0675187	0.0705183	0.0914394	0.101658	0.0361503	0.0844985	0.081765	0.0844602	0.0341714	0.0367448	0.0266302	0.0223811	0.021963	0.0223824	0.0268024	0.0282642	69.38825	1758.837	0.4770252	0	0.0157079	1	0.7192084	0.132759	0.148032	0.719208	0.1480324	0.2807916	0.1327592	0.01570787
