Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-996.932	-141.333	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-934.734	-126.312	-808.423	0.851147	0.838561	0.859054	0.59479	0.1065131	0.7194751	0.5947897	0.8590537	0.8385607	0.8511466	0.0511231	0.05538999	0.2805249	69.38825	0.01774211	0.0737179	0.0688311	0.0687893	0.0699773	0.0807291	0.0832757	0.0524517	0.0614893	0.0618941	0.0622417	0.039972	0.0403074	0.0397219	0.0367703	0.0368583	0.0369516	0.0429379	0.0430836	69.38825	1758.837	0.4799701	0	0.507635	1	0.6191023	0.360079	0.0208187	0.619102	0.02081868	0.3808977	0.360079	0.5076347
100	-934.435	-125.489	-808.946	0.715043	0.888526	0.495238	0.835931	0.0966765	0.6726819	0.8359314	0.4952381	0.8885263	0.7150426	0.02889278	0.06778373	0.3273181	69.38825	0.01470174	0.0537275	0.0535001	0.0535429	0.0540119	0.0592716	0.0599525	0.0700154	0.0704995	0.0705452	0.0706511	0.0581035	0.0582027	0.0429326	0.0426688	0.0426778	0.0427026	0.0484829	0.0485115	69.38825	1758.837	0.2988604	0	0.95082	1	0.4787209	0.517833	0.00344597	0.478721	0.003445965	0.5212791	0.5178331	0.9508202
150	-933.492	-124.673	-808.819	0.841874	0.738951	0.485508	0.998055	0.1011013	0.7298832	0.9980552	0.4855079	0.7389508	0.841874	0.03384124	0.06726003	0.2701168	69.38825	0.01445682	0.0491797	0.0481432	0.0481513	0.0483387	0.0525186	0.0527997	0.0759246	0.0780718	0.0781509	0.0782104	0.0689127	0.0689796	0.0415436	0.0404243	0.04044	0.0404523	0.0448712	0.0448874	69.38825	1758.837	0.3347262	0	0.733479	1	0.3430491	0.655876	0.00107475	0.343049	0.001074745	0.6569509	0.6558762	0.7334785
200	-934.581	-125.438	-809.144	0.504421	0.721836	0.114836	0.979695	0.1163402	0.8102474	0.9796947	0.1148357	0.7218363	0.5044208	0.05196454	0.0643757	0.1897526	69.38825	0.01803619	0.0261559	0.025511	0.025535	0.0258456	0.029829	0.0303519	0.0989861	0.101222	0.101396	0.101509	0.0845619	0.084678	0.0416396	0.0398158	0.0398529	0.0398832	0.0515908	0.0516367	69.38825	1758.837	0.4466601	0	0.813867	1	0.5061915	0.489298	0.00451089	0.506192	0.004510888	0.4938085	0.4892976	0.8138667
250	-933.16	-124.877	-808.283	0.720421	0.540807	0.532909	0.814264	0.1107967	0.8202631	0.8142643	0.5329088	0.5408071	0.7204214	0.05885543	0.05194125	0.1797369	69.38825	0.01470228	0.0613917	0.057612	0.0575044	0.0577145	0.0628854	0.0632321	0.0666395	0.0736043	0.0736257	0.0736874	0.063941	0.0639566	0.0383982	0.0356238	0.0356286	0.0356533	0.0394236	0.039478	69.38825	1758.837	0.5312021	0	0.247198	1	0.3076646	0.609517	0.0828179	0.307665	0.0828179	0.6923354	0.6095175	0.2471977
300	-933.751	-125.302	-808.45	0.403554	0.764031	0.596497	0.907246	0.1180605	0.790933	0.9072456	0.5964971	0.7640311	0.4035536	0.07402051	0.04404001	0.209067	69.38825	0.01042634	0.0786174	0.0775258	0.0775106	0.0775373	0.0789452	0.0789889	0.0488384	0.0509609	0.0509648	0.0509647	0.0482072	0.048192	0.0391881	0.0381969	0.0381981	0.0382009	0.039477	0.0394858	69.38825	1758.837	0.6269709	0	0.215587	1	0.1295924	0.787638	0.0827692	0.129592	0.08276922	0.8704076	0.7876384	0.215587
350	-937.788	-127.201	-810.587	0.180795	0.459497	0.900113	0.829693	0.1372822	0.8293213	0.8296934	0.9001125	0.4594965	0.1807952	0.07266554	0.06461662	0.1706787	69.38825	0.01528981	0.127704	0.127686	0.127686	0.127691	0.128112	0.128118	0.0254417	0.0254658	0.0254659	0.0254638	0.0248953	0.024893	0.013521	0.013515	0.013515	0.0135154	0.0136557	0.0136561	69.38825	1758.837	0.5293152	0	0.956793	1	0.04626214	0.895801	0.0579365	0.0462621	0.05793647	0.9537379	0.8958014	0.9567925
400	-937.2	-128.015	-809.185	0.18918	0.665159	0.630456	0.785413	0.09778974	0.7745056	0.7854127	0.630456	0.6651593	0.1891796	0.04776095	0.05002879	0.2254944	69.38825	0.02436938	0.121909	0.118046	0.117623	0.118131	0.122396	0.12342	0.0253372	0.0323536	0.032339	0.0323561	0.0244796	0.0241651	0.0188469	0.0168271	0.0168237	0.0168364	0.0190282	0.0190812	69.38825	1758.837	0.4884045	0	0.0584633	1	0.4202819	0.307278	0.27244	0.420282	0.27244	0.5797181	0.3072781	0.05846331
450	-936.073	-125.111	-810.962	0.438394	0.535096	0.112222	0.233362	0.0946784	0.9326652	0.2333621	0.1122225	0.5350956	0.4383942	0.01932036	0.07535804	0.06733478	69.38825	0.03882376	0.0123763	0.012316	0.012316	0.0123165	0.012439	0.0124399	0.0475099	0.0479392	0.0479399	0.047937	0.0470607	0.0470547	0.106781	0.10641	0.106411	0.106414	0.107166	0.107172	69.38825	1758.837	0.204063	0	0.503078	1	0.03657239	0.841418	0.12201	0.0365724	0.1220099	0.9634276	0.8414177	0.5030783
