Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-966.918	-111.319	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-924.683	-114.815	-809.869	0.628221	0.664119	0.693042	0.292074	0.0910401	0.8313755	0.2920744	0.6930417	0.6641188	0.628221	0.02368915	0.06735095	0.1686245	69.38825	0.03029934	0.0907909	0.0827232	0.0835386	0.0866111	0.10122	0.124652	0.0523396	0.0710482	0.0727771	0.073989	0.0149295	0.0163617	0.0215943	0.0188016	0.0191101	0.0193786	0.0244812	0.0256529	69.38825	1758.837	0.2602057	0	0.552807	1	0.8893479	0.0739183	0.0367339	0.889348	0.03673385	0.1106521	0.07391829	0.5528067
100	-920.936	-110.406	-810.53	0.576379	0.191142	0.921352	0.978341	0.09184248	0.9328157	0.9783407	0.9213518	0.1911425	0.5763786	0.03623282	0.05560967	0.06718431	69.38825	0.08449616	0.125091	0.10854	0.106189	0.109823	0.126875	0.14427	0.0266213	0.0662767	0.0654099	0.0671418	0.0171856	0.018832	0.00317486	0.00257966	0.00254839	0.00261158	0.00326975	0.00356163	69.38825	1758.837	0.3945104	0	0.150102	1	0.8022781	0.0871817	0.11054	0.802278	0.1105402	0.1977219	0.08718167	0.1501016
150	-927.491	-115.732	-811.759	0.348378	0.541207	0.736741	0.859373	0.102157	0.8369421	0.8593733	0.736741	0.5412066	0.3483778	0.06592788	0.03622915	0.1630579	69.38825	0.0589628	0.106502	0.101998	0.101826	0.102408	0.109211	0.112211	0.0395774	0.0468399	0.0469102	0.0466757	0.0341495	0.0334728	0.0202694	0.0186692	0.0186867	0.0186841	0.02093	0.0209795	69.38825	1758.837	0.6453582	0	0.321552	1	0.3762047	0.0361389	0.587656	0.376205	0.5876564	0.6237953	0.03613887	0.321552
200	-923.749	-113.347	-810.402	0.279057	0.116088	0.745845	0.297446	0.1247535	0.9274541	0.2974465	0.7458447	0.1160885	0.2790572	0.07615519	0.04859834	0.07254593	69.38825	0.07913976	0.1275	0.117612	0.116399	0.117693	0.127978	0.131025	0.0273388	0.0426196	0.0423317	0.0426328	0.0258565	0.0258542	0.00962748	0.00870057	0.00866524	0.00870478	0.00967378	0.00978738	69.38825	1758.837	0.6104452	0	0.0524958	1	0.4895366	0.165041	0.345422	0.489537	0.3454224	0.5104634	0.165041	0.05249583
250	-920.799	-111.316	-809.483	0.696476	0.0953536	0.912335	0.312494	0.1167547	0.8266991	0.3124936	0.9123351	0.09535356	0.6964758	0.06271271	0.05404197	0.1733009	69.38825	0.04438437	0.101334	0.0929324	0.0928476	0.0943552	0.108841	0.118827	0.0547637	0.0684648	0.0688974	0.0687384	0.0366536	0.0371244	0.00939868	0.00864085	0.00866552	0.008731	0.0100694	0.0107149	69.38825	1758.837	0.5371323	0	0.449923	1	0.602587	0.0450189	0.352394	0.602587	0.3523941	0.397413	0.04501888	0.4499227
300	-923.412	-113.437	-809.975	0.538875	0.143708	0.886756	0.273322	0.09420794	0.7779517	0.2733218	0.8867565	0.1437077	0.5388746	0.04232401	0.05188393	0.2220483	69.38825	0.04845216	0.125282	0.112543	0.108554	0.113614	0.126217	0.147802	0.0213287	0.0634156	0.0628942	0.0643337	0.0131049	0.0137814	0.00488749	0.00406734	0.004048	0.00410291	0.00494042	0.00508326	69.38825	1758.837	0.4492616	0	0.112771	1	0.8851955	0.0705501	0.0442544	0.885195	0.04425441	0.1148045	0.0705501	0.1127707
350	-922.332	-111.936	-810.396	0.334591	0.133869	0.65855	0.0488416	0.1171235	0.9059352	0.04884163	0.6585505	0.1338688	0.3345913	0.0648903	0.05223322	0.0940648	69.38825	0.109574	0.112583	0.101741	0.100155	0.103105	0.114228	0.129194	0.0208121	0.0495784	0.0495323	0.0504163	0.0113413	0.0119601	0.0248674	0.0232862	0.0232785	0.023433	0.0249774	0.025512	69.38825	1758.837	0.554033	0	0.19339	1	0.8373593	0.0714001	0.0912407	0.837359	0.09124066	0.1626407	0.07140006	0.1933899
400	-924.022	-114.446	-809.577	0.920933	0.10375	0.834118	0.064396	0.09620484	0.9666627	0.06439598	0.8341181	0.1037495	0.9209325	0.03598337	0.06022148	0.03333734	69.38825	0.04284368	0.0756415	0.0617864	0.0611983	0.0627014	0.0811048	0.0854036	0.0420917	0.0671455	0.0667192	0.0680977	0.0329857	0.03442	0.0450637	0.040866	0.0407477	0.0411489	0.0460347	0.0468431	69.38825	1758.837	0.3740286	0	0.215832	1	0.6453563	0.280171	0.0744728	0.645356	0.07447283	0.3546437	0.2801708	0.2158319
450	-921.475	-112.21	-809.264	0.972399	0.682331	0.697115	0.379128	0.1020497	0.7420387	0.3791275	0.6971154	0.6823311	0.972399	0.04906679	0.05298288	0.2579613	69.38825	0.03693715	0.0936718	0.0785203	0.0736528	0.0788301	0.0928326	0.130196	0.0252227	0.100677	0.0989668	0.101717	0.0154991	0.0177573	0.0176136	0.0128406	0.0126868	0.0129349	0.0176671	0.0187138	69.38825	1758.837	0.4808128	0	0.0670204	1	0.9333516	0.0485576	0.0180908	0.933352	0.01809084	0.06664843	0.04855759	0.06702041
