Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1040.6	-184.997	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-986.593	-176.724	-809.869	0.461213	0.523674	0.692965	0.871335	0.0995213	0.8557456	0.8713352	0.6929655	0.5236745	0.4612128	0.03400316	0.06551814	0.1442544	69.38825	0.04763629	0.0944003	0.0888786	0.0886889	0.0893055	0.0975947	0.100941	0.0485163	0.0576285	0.0577063	0.0574716	0.0415425	0.0410877	0.0233926	0.0212961	0.0213152	0.0213275	0.0243229	0.0245843	69.38825	1758.837	0.3416672	0	0.326776	1	0.3934716	0.030332	0.576196	0.393472	0.5761963	0.6065284	0.03033204	0.3267763
100	-987.682	-178.593	-809.089	0.773987	0.992844	0.472674	0.532497	0.1057332	0.7897878	0.5324966	0.4726743	0.9928444	0.7739866	0.04488757	0.06084567	0.2102122	69.38825	0.03019804	0.0471009	0.0442235	0.0443349	0.0451874	0.0530753	0.0576154	0.0633035	0.0703606	0.07088	0.0700357	0.0392827	0.0380889	0.0579991	0.0536469	0.0538604	0.0544338	0.0666378	0.0699332	69.38825	1758.837	0.424536	0	0.642665	1	0.6007005	0.013176	0.386123	0.600701	0.3861235	0.3992995	0.01317602	0.6426646
150	-986.494	-176.882	-809.612	0.730625	0.4181	0.729572	0.79305	0.09228427	0.8793926	0.7930498	0.7295722	0.4180999	0.7306246	0.03484098	0.0574433	0.1206074	69.38825	0.0362601	0.0697133	0.0686894	0.0687043	0.0689432	0.0733092	0.0738865	0.066845	0.0684154	0.0684439	0.0682229	0.0610793	0.0608425	0.0301451	0.0296582	0.0296659	0.0297365	0.0317614	0.0319377	69.38825	1758.837	0.3775397	0	0.744149	1	0.1815663	0.0752846	0.743149	0.181566	0.7431492	0.8184337	0.07528459	0.744149
200	-988.964	-179.328	-809.636	0.439322	0.623319	0.343394	0.243844	0.1074845	0.8690684	0.2438442	0.3433937	0.6233189	0.4393221	0.05937057	0.04811392	0.1309316	69.38825	0.04682385	0.0424001	0.0419594	0.042029	0.0426252	0.0479825	0.0494103	0.051573	0.052696	0.0527905	0.052288	0.0351884	0.0344234	0.0729458	0.0722047	0.072257	0.0728961	0.0814977	0.0828329	69.38825	1758.837	0.5523641	0	0.905666	1	0.476954	0.103131	0.419915	0.476954	0.4199146	0.523046	0.1031315	0.9056655
250	-987.415	-176.164	-811.251	0.681248	0.468569	0.492668	0.79686	0.08315697	0.8799646	0.7968602	0.492668	0.4685692	0.6812479	0.01136855	0.07178843	0.1200354	69.38825	0.03564891	0.0529538	0.0528689	0.0528697	0.0529348	0.0539422	0.0540392	0.0728804	0.0730379	0.0730392	0.0729396	0.071065	0.0709326	0.0408408	0.0407683	0.0407688	0.0408088	0.0416283	0.0416818	69.38825	1758.837	0.1367119	0	0.903163	1	0.05147709	0.0428632	0.90566	0.0514771	0.9056597	0.9485229	0.04286323	0.9031629
300	-984.802	-175.265	-809.537	0.844352	0.989833	0.656639	0.798351	0.09629521	0.8274627	0.7983508	0.6566388	0.9898329	0.8443517	0.03061068	0.06568453	0.1725373	69.38825	0.03145364	0.0599746	0.0593174	0.059399	0.0601397	0.0682417	0.0234575	0.0745998	0.0758872	0.0759962	0.0751315	0.0522297	0.0170882	0.0541569	0.0534174	0.0534654	0.0538556	0.0624855	0.0211568	69.38825	1758.837	0.3178838	0	0.913443	1	0.4342404	0.00145906	0.5643	0.43424	0.5643005	0.5657596	0.001459063	0.9134433
350	-986.717	-177.607	-809.111	0.831975	0.700072	0.820516	0.469854	0.1057577	0.7469642	0.4698544	0.8205158	0.7000721	0.831975	0.05210975	0.05364796	0.2530358	69.38825	0.03456018	0.0712654	0.0658738	0.0658397	0.0669481	0.0768319	0.0837562	0.0530753	0.0640764	0.0645744	0.0640496	0.0348215	0.0340743	0.0425119	0.0389064	0.0390404	0.0393427	0.0461762	0.0488357	69.38825	1758.837	0.4927277	0	0.481645	1	0.6084051	0.0275023	0.364093	0.608405	0.3640926	0.3915949	0.02750234	0.481645
400	-986.851	-177.379	-809.472	0.455413	0.603779	0.659902	0.278743	0.1076937	0.8269165	0.2787434	0.6599019	0.6037792	0.4554134	0.04847053	0.05922316	0.1730835	69.38825	0.04683769	0.0757467	0.0735294	0.0737404	0.0747196	0.0827098	0.0881325	0.0454479	0.0496264	0.0499428	0.049325	0.0259795	0.0253193	0.0464293	0.0448121	0.0449355	0.0452882	0.0511319	0.0531837	69.38825	1758.837	0.4500777	0	0.744393	1	0.5922095	0.0270025	0.380788	0.59221	0.380788	0.4077905	0.02700247	0.7443933
450	-989.922	-180.32	-809.602	0.976814	0.820689	0.43099	0.55545	0.1025383	0.7919459	0.5554498	0.43099	0.8206892	0.9768138	0.03913488	0.06340342	0.2080541	69.38825	0.04366249	0.031305	0.0306392	0.0306653	0.0309726	0.0347347	0.0340587	0.0670007	0.0688384	0.0689295	0.0681892	0.0547343	0.0514647	0.06972	0.0684058	0.0684453	0.0691211	0.0769997	0.075776	69.38825	1758.837	0.3816611	0	0.802814	1	0.334624	0.00899074	0.656385	0.334624	0.6563853	0.665376	0.008990738	0.8028138
