Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-967.526	-111.926	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-921.35	-110.654	-810.697	0.878725	0.582849	0.858333	0.642126	0.1321912	0.8828671	0.6421256	0.8583333	0.5828493	0.8787255	0.0680727	0.06411848	0.1171329	69.38825	0.02913447	0.109704	0.0949512	0.0932175	0.0958171	0.105868	0.153243	0.0230665	0.0946586	0.0945195	0.0962977	0.0057856	0.0075107	0.00453715	0.00348341	0.00347856	0.00354107	0.00473205	0.00558868	69.38825	1758.837	0.5149565	0	0.147726	1	0.9597992	0.029011	0.0111898	0.959799	0.01118978	0.04020079	0.02901101	0.1477262
100	-924.411	-113.514	-810.897	0.689759	0.654869	0.121888	0.543349	0.09188076	0.9336343	0.5433486	0.121888	0.6548685	0.6897591	0.01946131	0.07241945	0.06636569	69.38825	0.05077195	0.0274263	0.0200394	0.0197654	0.0204573	0.0308676	0.0340842	0.0793101	0.107527	0.107879	0.108661	0.0608759	0.0622437	0.0590828	0.0411504	0.0412596	0.0416821	0.0673493	0.0703385	69.38825	1758.837	0.2118105	0	0.237974	1	0.6942507	0.108124	0.197626	0.694251	0.1976256	0.3057493	0.1081237	0.2379738
150	-922.51	-112.199	-810.311	0.391381	0.608791	0.119369	0.62138	0.1140063	0.860407	0.6213795	0.1193689	0.6087908	0.3913812	0.04880816	0.06519819	0.139593	69.38825	0.05936856	0.057707	0.0441549	0.0409987	0.0437787	0.0556871	0.0883353	0.0672538	0.126125	0.125852	0.126821	0.0380882	0.0397991	0.030262	0.0155963	0.0155677	0.0157104	0.0319894	0.0362739	69.38825	1758.837	0.4281179	0	0.1263	1	0.8788837	0.0167766	0.10434	0.878884	0.1043396	0.1211163	0.01677662	0.1262996
200	-921.947	-112.423	-809.524	0.658423	0.710299	0.0602896	0.789099	0.1041397	0.9102052	0.7890991	0.06028957	0.7102985	0.6584228	0.04347431	0.06066541	0.08979484	69.38825	0.0471614	0.0148718	0.0127013	0.012772	0.0137583	0.0237675	0.0312248	0.12542	0.132592	0.133679	0.134081	0.0696411	0.0734067	0.0301019	0.0242631	0.0244382	0.0249605	0.0564005	0.0619199	69.38825	1758.837	0.4174613	0	0.682178	1	0.8013311	0.0441204	0.154548	0.801331	0.1545485	0.1986689	0.04412043	0.6821785
250	-925.705	-116.41	-809.294	0.6202	0.705579	0.272721	0.88917	0.1100072	0.9379039	0.8891699	0.2727212	0.7055791	0.6202001	0.04931668	0.06069054	0.06209614	69.38825	0.03525469	0.0391347	0.0363977	0.0363684	0.0364755	0.0404619	0.0407204	0.0742239	0.0813961	0.0814192	0.0814381	0.0706924	0.0706297	0.053205	0.0489634	0.0489742	0.049029	0.055154	0.0553165	69.38825	1758.837	0.448304	0	0.284238	1	0.2506612	0.345584	0.403755	0.250661	0.4037551	0.7493388	0.3455838	0.2842383
300	-919.862	-110.071	-809.791	0.981301	0.944759	0.210537	0.976963	0.1084711	0.8944687	0.9769629	0.2105374	0.9447594	0.981301	0.03843873	0.07003234	0.1055313	69.38825	0.02452052	0.0370062	0.0281942	0.0281497	0.029695	0.0472274	0.0633899	0.10027	0.124634	0.126316	0.127901	0.0481362	0.0546866	0.0299049	0.0209546	0.0212062	0.0215959	0.0421455	0.0485871	69.38825	1758.837	0.3543685	0	0.449108	1	0.8305638	0.0562732	0.113163	0.830564	0.113163	0.1694362	0.0562732	0.4491076
350	-922.5	-113.282	-809.218	0.659571	0.453824	0.430913	0.878545	0.09931447	0.8280184	0.8785452	0.4309126	0.4538245	0.659571	0.05108508	0.0482294	0.1719816	69.38825	0.0236597	0.0755896	0.0661829	0.0661488	0.0688561	0.0866832	0.105091	0.0746828	0.0946342	0.0959229	0.0965326	0.040069	0.0419274	0.0145681	0.0116161	0.0117385	0.0119098	0.0181986	0.0196484	69.38825	1758.837	0.514377	0	0.470738	1	0.7706727	0.0645316	0.164796	0.770673	0.1647957	0.2293273	0.06453162	0.470738
400	-920.43	-110.401	-810.029	0.823504	0.702732	0.178854	0.964803	0.1039714	0.8254583	0.9648029	0.1788542	0.7027316	0.8235044	0.06499288	0.03897848	0.1745417	69.38825	0.02002891	0.047825	0.03434	0.0327634	0.034281	0.0470354	0.0604223	0.096801	0.14255	0.143277	0.143094	0.0457183	0.0405203	0.0271428	0.015099	0.0151655	0.015222	0.0298948	0.0288493	69.38825	1758.837	0.6251037	0	0.231232	1	0.8585521	0.00470542	0.136742	0.858552	0.1367425	0.1414479	0.004705424	0.231232
450	-922.21	-110.724	-811.486	0.267864	0.708682	0.137716	0.605182	0.116066	0.8720028	0.6051817	0.1377164	0.708682	0.2678644	0.04004395	0.07602202	0.1279972	69.38825	0.03328094	0.084242	0.0705552	0.0680408	0.0693903	0.0797162	0.0173241	0.0763378	0.123703	0.125037	0.124275	0.030802	0.00450832	0.0312361	0.0188817	0.0190589	0.0189979	0.0327047	0.00518889	69.38825	1758.837	0.3450103	0	0.244442	1	0.8723786	0.000752423	0.126869	0.872379	0.126869	0.1276214	0.0007524234	0.2444422
500	-924.266	-113.095	-811.171	0.132715	0.411769	0.118775	0.46819	0.0927831	0.9321016	0.4681899	0.1187747	0.4117685	0.1327147	0.0163886	0.0763945	0.06789845	69.38825	0.0372635	0.0874971	0.0818553	0.0826657	0.085752	0.0986054	0.131086	0.0728243	0.0857033	0.0876241	0.0882549	0.0185687	0.0196271	0.00865625	0.00724192	0.00739075	0.00748059	0.014067	0.0150999	69.38825	1758.837	0.1766335	0	0.67135	1	0.9055589	0.0422904	0.0521507	0.905559	0.05215067	0.09444109	0.04229041	0.6713505
550	-921.09	-111.545	-809.545	0.954952	0.767118	0.25382	0.520884	0.1002485	0.9122109	0.5208843	0.2538198	0.7671181	0.954952	0.05308878	0.04715968	0.08778914	69.38825	0.03115825	0.0551868	0.0363087	0.0349128	0.0375982	0.0606206	0.0846692	0.0611257	0.126847	0.126223	0.130645	0.0326941	0.039194	0.0335145	0.0196907	0.0196078	0.0201965	0.0381618	0.0428034	69.38825	1758.837	0.529572	0	0.170697	1	0.9000125	0.0974522	0.00253533	0.900013	0.002535327	0.0999875	0.09745217	0.1706968
