Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1033.39	-177.787	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-994.297	-181.944	-812.353	0.702139	0.855141	0.226929	0.634084	0.1418514	0.8474862	0.6340842	0.2269289	0.855141	0.7021393	0.1061206	0.03573081	0.1525138	69.38825	0.08912482	0.0414704	0.0359005	0.0359805	0.0373023	0.0489902	0.0638087	0.0915863	0.105902	0.107327	0.106713	0.0417346	0.0434745	0.038659	0.0311015	0.0314288	0.0318088	0.0502343	0.0565784	69.38825	1758.837	0.748111	0	0.567272	1	0.7871792	0.0145814	0.198239	0.787179	0.1982394	0.2128208	0.0145814	0.5672724
100	-988.607	-177.864	-810.743	0.306539	0.712569	0.351435	0.982061	0.11086	0.868645	0.9820608	0.3514353	0.7125685	0.3065389	0.03911833	0.07174163	0.131355	69.38825	0.04517965	0.0822634	0.0817492	0.0820687	0.0842647	0.0969934	0.102718	0.0666562	0.0677492	0.0679548	0.0680373	0.0384896	0.0384457	0.0181331	0.0178551	0.0178965	0.0180604	0.0251617	0.0255034	69.38825	1758.837	0.3528625	0	0.945944	1	0.6458385	0.180928	0.173233	0.645838	0.1732331	0.3541615	0.1809284	0.9459438
150	-991.985	-181.538	-810.447	0.855601	0.754382	0.266462	0.308262	0.09194797	0.8197329	0.3082624	0.2664616	0.7543817	0.8556014	0.02346555	0.06848242	0.1802671	69.38825	0.05139515	0.0309545	0.0273138	0.0273449	0.0284273	0.0383208	0.0416225	0.0685382	0.0792462	0.0800489	0.0807434	0.0469729	0.0477764	0.0673133	0.0602172	0.060468	0.0607596	0.0766643	0.0772677	69.38825	1758.837	0.2552046	0	0.548298	1	0.7279721	0.248206	0.0238221	0.727972	0.02382211	0.2720279	0.2482058	0.548298
200	-987.756	-177.829	-809.927	0.458692	0.646187	0.126629	0.699988	0.1220475	0.8499686	0.6999884	0.1266285	0.6461869	0.4586916	0.06748391	0.05456356	0.1500314	69.38825	0.055885	0.0373855	0.0311741	0.0305654	0.0317327	0.0401623	0.0445579	0.0791222	0.101129	0.101393	0.101576	0.0669668	0.0660752	0.0491071	0.0360805	0.0361428	0.036427	0.0543693	0.0560336	69.38825	1758.837	0.5529316	0	0.200827	1	0.637503	0.104856	0.257641	0.637503	0.2576412	0.362497	0.1048559	0.2008267
250	-993.88	-183.204	-810.677	0.0891892	0.547042	0.125528	0.952275	0.08278658	0.8316502	0.9522749	0.1255276	0.5470425	0.08918915	0.02784119	0.05494538	0.1683498	69.38825	0.03478606	0.0941166	0.0930356	0.0932543	0.0949268	0.101111	0.107669	0.0576797	0.0600159	0.0602786	0.0595171	0.0405881	0.0381397	0.0153101	0.0140666	0.0141103	0.0142689	0.0210539	0.0208581	69.38825	1758.837	0.3363008	0	0.764869	1	0.6022122	0.0772252	0.320563	0.602212	0.3205626	0.3977878	0.07722519	0.7648695
300	-990.158	-177.933	-812.225	0.0900949	0.589598	0.25866	0.720676	0.137263	0.8464911	0.7206762	0.2586598	0.5895979	0.09009486	0.0714685	0.06579453	0.1535089	69.38825	0.06647821	0.128449	0.123524	0.12301	0.125007	0.132095	0.13886	0.0264418	0.0375938	0.0381131	0.0381166	0.0168327	0.0162284	0.00979671	0.00752877	0.00760527	0.00764676	0.0115737	0.0115786	69.38825	1758.837	0.5206682	0	0.336748	1	0.7674585	0.114197	0.118344	0.767459	0.1183443	0.2325415	0.1141971	0.3367481
350	-989.012	-179.45	-809.562	0.754616	0.61286	0.295929	0.787492	0.1026562	0.9157727	0.7874922	0.2959286	0.61286	0.7546157	0.04159308	0.06106309	0.08422726	69.38825	0.04780935	0.0376144	0.0354916	0.0355181	0.0358057	0.0425213	0.0431104	0.0830265	0.0880266	0.0881945	0.0882656	0.0708671	0.070927	0.0460102	0.0431345	0.0431928	0.0433405	0.052324	0.0526293	69.38825	1758.837	0.4051688	0	0.64646	1	0.385887	0.384384	0.229729	0.385887	0.2297287	0.614113	0.3843844	0.6464604
400	-987.675	-177.423	-810.251	0.565718	0.994847	0.243742	0.944029	0.1102103	0.8396567	0.9440295	0.2437416	0.994847	0.5657176	0.04413054	0.06607976	0.1603433	69.38825	0.05902646	0.0470907	0.0441087	0.0443994	0.0464561	0.0597029	0.0688003	0.0891971	0.0962294	0.0971531	0.0974387	0.0499116	0.050431	0.0313678	0.027947	0.0281533	0.0285984	0.045579	0.0474354	69.38825	1758.837	0.4004212	0	0.731944	1	0.7340435	0.0993965	0.16656	0.734044	0.16656	0.2659565	0.09939651	0.7319442
450	-989.688	-178.589	-811.1	0.762018	0.750955	0.413256	0.910699	0.1346112	0.7029764	0.9106985	0.4132557	0.7509551	0.7620177	0.07120203	0.06340915	0.2970236	69.38825	0.03846676	0.0638296	0.0552451	0.0542421	0.0563413	0.0679901	0.0805572	0.0693082	0.0917693	0.0922521	0.0921142	0.0502758	0.0487053	0.0316497	0.0242456	0.0243207	0.0245692	0.0351802	0.0374042	69.38825	1758.837	0.5289459	0	0.255021	1	0.699575	0.0379494	0.262476	0.699575	0.2624756	0.300425	0.03794942	0.255021
500	-988.379	-176.763	-811.615	0.484028	0.358532	0.646928	0.428309	0.09955747	0.8846825	0.4283091	0.6469277	0.3585316	0.4840279	0.05867706	0.04088041	0.1153175	69.38825	0.1032497	0.118679	0.102855	0.0982729	0.103786	0.119621	0.141915	0.0193599	0.0728843	0.0712537	0.0737049	0.0134348	0.0148415	0.00917876	0.00699271	0.00686543	0.00705784	0.00938773	0.00991014	69.38825	1758.837	0.5893788	0	0.0729741	1	0.8889746	0.091073	0.0199524	0.888975	0.01995243	0.1110254	0.09107299	0.07297407
550	-989.16	-178.386	-810.774	0.572098	0.814348	0.443104	0.957464	0.1403735	0.8501437	0.9574638	0.4431042	0.8143476	0.5720981	0.09020052	0.05017299	0.1498563	69.38825	0.04449303	0.0607605	0.0567571	0.0566454	0.057077	0.0633349	0.0646375	0.0619384	0.0706415	0.0707221	0.0706398	0.0561803	0.0557452	0.0436768	0.0396253	0.039654	0.0397516	0.0459285	0.046284	69.38825	1758.837	0.6425751	0	0.313694	1	0.3556758	0.173388	0.470937	0.355676	0.4709367	0.6443242	0.1733875	0.3136936
600	-986.189	-176.03	-810.159	0.845618	0.885709	0.313586	0.900714	0.08953881	0.7813951	0.9007143	0.3135859	0.8857087	0.8456185	0.03166422	0.05787459	0.2186049	69.38825	0.05070122	0.0628157	0.048243	0.0457566	0.0490306	0.0647701	0.0893321	0.0639396	0.11508	0.114951	0.116716	0.0397102	0.0423502	0.0286172	0.0172708	0.0172557	0.0175355	0.0316416	0.0349844	69.38825	1758.837	0.3536369	0	0.158488	1	0.8562897	0.0492261	0.0944842	0.85629	0.09448419	0.1437103	0.04922614	0.1584879
650	-990.026	-180.765	-809.262	0.288364	0.724924	0.117038	0.953337	0.1127792	0.8700436	0.9533368	0.1170376	0.7249239	0.2883637	0.05739584	0.05538333	0.1299564	69.38825	0.03880125	0.0451168	0.0420658	0.0420218	0.0428165	0.0499475	0.0518461	0.0842041	0.0927793	0.0932465	0.0933039	0.0686221	0.0684424	0.0373319	0.0318206	0.0319321	0.0320802	0.0460442	0.0463781	69.38825	1758.837	0.5089224	0	0.525082	1	0.5732632	0.29293	0.133807	0.573263	0.1338071	0.4267368	0.2929298	0.5250818
700	-988.776	-178.172	-810.604	0.604571	0.351944	0.161726	0.604585	0.09034019	0.9177006	0.6045853	0.1617263	0.3519442	0.6045707	0.02873838	0.06160181	0.08229939	69.38825	0.08258344	0.0328196	0.0288708	0.0288312	0.0293342	0.037465	0.039293	0.0948706	0.104721	0.10501	0.104865	0.081098	0.0811769	0.0390369	0.0336864	0.0337539	0.0340172	0.0449554	0.0461963	69.38825	1758.837	0.3181129	0	0.445306	1	0.4598613	0.0846756	0.455463	0.459861	0.4554631	0.5401387	0.08467557	0.4453062
750	-986.252	-176.209	-810.043	0.493761	0.627956	0.191788	0.511658	0.1056412	0.8882229	0.5116577	0.1917878	0.6279555	0.493761	0.04378864	0.06185258	0.1117771	69.38825	0.07425801	0.0506355	0.0451894	0.0456417	0.0481417	0.0643698	0.0907111	0.0970529	0.110281	0.112229	0.113313	0.0334679	0.0372703	0.0223327	0.0185628	0.0188381	0.0192052	0.0340823	0.0386756	69.38825	1758.837	0.4145034	0	0.667229	1	0.8670608	0.0475203	0.0854189	0.867061	0.08541893	0.1329392	0.04752027	0.6672295
800	-988.333	-175.725	-812.608	0.521866	0.464807	0.166743	0.43028	0.07607922	0.9071448	0.4302797	0.1667431	0.4648073	0.5218664	0.01357709	0.06250213	0.09285524	69.38825	0.08730962	0.0406382	0.0380181	0.0384827	0.0412718	0.0611498	0.0777398	0.105918	0.112603	0.113963	0.116311	0.0452536	0.0491394	0.0219096	0.0199496	0.0201396	0.0206056	0.0371196	0.0397874	69.38825	1758.837	0.1784599	0	0.813147	1	0.844772	0.109518	0.04571	0.844772	0.04571	0.155228	0.109518	0.8131469
850	-990.472	-179.967	-810.505	0.754191	0.86869	0.314234	0.640739	0.08925728	0.800065	0.6407395	0.314234	0.8686895	0.7541911	0.02094378	0.0683135	0.199935	69.38825	0.04668495	0.0457606	0.0388169	0.0382349	0.0392979	0.0485558	0.0510692	0.0629304	0.0829705	0.0831167	0.0835716	0.0547992	0.0549338	0.056576	0.046113	0.0461539	0.0463554	0.0600807	0.0606637	69.38825	1758.837	0.2346451	0	0.205315	1	0.6307407	0.272239	0.0970206	0.630741	0.0970206	0.3692593	0.2722387	0.2053155
900	-990.978	-180.339	-810.638	0.335369	0.293097	0.143832	0.617205	0.1117409	0.9631722	0.6172051	0.1438318	0.2930969	0.3353692	0.05190938	0.0598315	0.03682782	69.38825	0.1359417	0.0546031	0.0456619	0.0454941	0.0465503	0.0625106	0.0658855	0.0843602	0.101741	0.102027	0.102892	0.0679213	0.0692154	0.0261265	0.0207717	0.020822	0.0210232	0.0308285	0.0315658	69.38825	1758.837	0.4645514	0	0.373721	1	0.5793107	0.231299	0.18939	0.579311	0.1893899	0.4206893	0.2312995	0.3737214
950	-985.917	-175.711	-810.206	0.676841	0.604193	0.273338	0.818056	0.1233778	0.8922554	0.8180558	0.2733384	0.6041931	0.6768407	0.07214128	0.05123653	0.1077446	69.38825	0.07192786	0.0551289	0.0466255	0.0467865	0.0494061	0.0713012	0.0837204	0.0885555	0.107054	0.108539	0.110809	0.0483446	0.0515563	0.0209016	0.0164624	0.0166489	0.016977	0.029793	0.03139	69.38825	1758.837	0.5847184	0	0.531859	1	0.8021129	0.159631	0.0382563	0.802113	0.0382563	0.1978871	0.1596308	0.5318589
1000	-990.467	-176.056	-814.412	0.522753	0.967267	0.414898	0.809933	0.0677218	0.8654979	0.8099334	0.4148984	0.9672665	0.5227526	0.009041017	0.05868079	0.1345021	69.38825	0.05256221	0.0794079	0.0693775	0.0692427	0.0720441	0.0893062	0.101476	0.0581057	0.0807733	0.0818921	0.0831546	0.0310972	0.0324194	0.0257288	0.0203041	0.0205269	0.020836	0.0315362	0.0327714	69.38825	1758.837	0.1335023	0	0.418476	1	0.7985431	0.138958	0.0624991	0.798543	0.06249909	0.2014569	0.1389578	0.4184762
1050	-990.16	-177.566	-812.594	0.964629	0.955822	0.617331	0.536233	0.08114354	0.8409529	0.536233	0.6173315	0.9558223	0.9646288	0.005025813	0.07611772	0.1590471	69.38825	0.04068654	0.0624308	0.0550391	0.0553522	0.0574666	0.0738673	0.0856811	0.0650195	0.0819269	0.0831833	0.0842779	0.0309481	0.0326864	0.0383488	0.0328496	0.0331982	0.0337084	0.0457168	0.0482991	69.38825	1758.837	0.06193731	0	0.540394	1	0.7857033	0.104966	0.109331	0.785703	0.1093306	0.2142967	0.1049661	0.5403943
