Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1019.23	-163.629	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-964.557	-155.273	-809.284	0.79403	0.762719	0.950728	0.929655	0.1178131	0.8552274	0.9296553	0.950728	0.762719	0.7940301	0.06073184	0.05708129	0.1447726	69.38825	0.03254577	0.0771651	0.0735195	0.0735116	0.0739409	0.0812659	0.0826049	0.0541052	0.0602881	0.060379	0.0602684	0.0466881	0.046504	0.0351871	0.0332125	0.0332447	0.0333322	0.037225	0.0375578	69.38825	1758.837	0.515493	0	0.477998	1	0.3379845	0.138905	0.523111	0.337985	0.5231107	0.6620155	0.1389047	0.4779985
100	-962.978	-153.444	-809.534	0.908675	0.69102	0.799971	0.440559	0.1120238	0.8865116	0.4405594	0.7999715	0.6910199	0.9086752	0.06177036	0.05025343	0.1134884	69.38825	0.04835772	0.0513623	0.0512827	0.0513083	0.0516993	0.0580249	0.058856	0.0576657	0.0578795	0.0579017	0.0576671	0.0428792	0.0427079	0.057792	0.0577266	0.0577387	0.0581236	0.0642818	0.0651028	69.38825	1758.837	0.5514039	0	0.982436	1	0.3711827	0.136636	0.492181	0.371183	0.4921814	0.6288173	0.1366359	0.9824356
150	-966.796	-157.398	-809.398	0.860077	0.879659	0.832344	0.976746	0.1147522	0.9503178	0.9767459	0.8323439	0.8796593	0.8600766	0.05856766	0.05618452	0.04968216	69.38825	0.0417129	0.0610321	0.0606682	0.0606806	0.0608193	0.0657111	0.0659277	0.0617232	0.0623817	0.0623967	0.0624113	0.0532082	0.0532405	0.0439137	0.0436365	0.0436451	0.0437067	0.0473989	0.0474985	69.38825	1758.837	0.5103839	0	0.920572	1	0.2266593	0.427952	0.345389	0.226659	0.3453892	0.7733407	0.4279516	0.9205724
200	-964.497	-154.787	-809.71	0.913052	0.500829	0.739448	0.478933	0.1172472	0.8998459	0.4789328	0.7394481	0.5008291	0.9130524	0.07375635	0.04349089	0.1001541	69.38825	0.03528778	0.051952	0.0498763	0.0498493	0.0498865	0.0522238	0.0523077	0.056953	0.0609793	0.0609666	0.0609745	0.056371	0.0562849	0.0576965	0.055874	0.0558683	0.0558866	0.0579758	0.0580741	69.38825	1758.837	0.6290669	0	0.0973395	1	0.1360056	0.412346	0.451649	0.136006	0.4516487	0.8639944	0.4123457	0.09733954
250	-968.64	-159.255	-809.385	0.545547	0.986051	0.355244	0.357937	0.09651756	0.9542349	0.3579368	0.3552439	0.9860508	0.5455466	0.03919892	0.05731864	0.04576513	69.38825	0.03692286	0.0402999	0.035179	0.0349318	0.0351987	0.0404696	0.0408743	0.035141	0.0526185	0.0524474	0.0526468	0.0345478	0.0346799	0.0904987	0.0795541	0.0793769	0.0795847	0.0908386	0.0911125	69.38825	1758.837	0.4061325	0	0.0267171	1	0.4669075	0.492933	0.0401595	0.466907	0.04015948	0.5330925	0.492933	0.02671714
300	-970.11	-155.611	-814.498	0.968733	0.738136	0.637073	0.147867	0.09706849	0.8400728	0.147867	0.637073	0.7381357	0.9687334	0.07020414	0.02686435	0.1599272	69.38825	0.04022759	0.0251303	0.0247319	0.0247653	0.025001	0.02863	0.0290571	0.035972	0.0370187	0.0370852	0.0368307	0.0254045	0.0249881	0.105663	0.104955	0.104997	0.105516	0.111634	0.112622	69.38825	1758.837	0.7232433	0	0.879297	1	0.4539598	0.16935	0.37669	0.45396	0.3766902	0.5460402	0.16935	0.8792969
350	-968.587	-158.814	-809.773	0.646291	0.58796	0.409629	0.343607	0.1115274	0.8636954	0.3436072	0.4096293	0.5879595	0.6462909	0.0465774	0.06494996	0.1363046	69.38825	0.03920729	0.0430615	0.0424174	0.0424705	0.0429693	0.04989	0.0507449	0.0623934	0.0638197	0.0639214	0.0640637	0.0472575	0.0473725	0.0612334	0.0604205	0.0604588	0.0606129	0.0683433	0.0685493	69.38825	1758.837	0.4176321	0	0.891804	1	0.4792386	0.447831	0.0729303	0.479239	0.07293034	0.5207614	0.4478311	0.8918037
400	-964.187	-154.726	-809.461	0.826312	0.591742	0.488022	0.244875	0.09960375	0.9155928	0.2448749	0.4880223	0.5917421	0.8263118	0.04293466	0.05666909	0.0844072	69.38825	0.04477925	0.0395011	0.0374619	0.0375989	0.0381329	0.0466786	0.0484517	0.057519	0.0625047	0.0628338	0.0628247	0.0362529	0.0363734	0.0700764	0.0670679	0.0672649	0.0679054	0.0797103	0.0818416	69.38825	1758.837	0.4310547	0	0.744472	1	0.5686072	0.121335	0.310057	0.568607	0.3100575	0.4313928	0.1213354	0.744472
450	-968.701	-157.593	-811.107	0.930837	0.75195	0.299222	0.220661	0.1096549	0.9558235	0.2206614	0.2992215	0.75195	0.9308375	0.03654035	0.07311458	0.04417651	69.38825	0.05510596	0.0250721	0.0203846	0.0203281	0.0205988	0.0271451	0.0278342	0.0422015	0.0618587	0.0619958	0.0624256	0.0340809	0.0345057	0.0990738	0.0846316	0.0847522	0.0851347	0.10365	0.104327	69.38825	1758.837	0.3332304	0	0.2356	1	0.6186455	0.374897	0.00645701	0.618646	0.006457012	0.3813545	0.3748975	0.2355999
