Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-993.71	-138.111	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-947.455	-137.241	-810.213	0.225248	0.347839	0.161292	0.869172	0.1146373	0.9108321	0.8691721	0.1612923	0.347839	0.2252479	0.05126957	0.06336769	0.08916789	69.38825	0.06258241	0.0787106	0.069432	0.0685516	0.0697953	0.0810999	0.0618413	0.072165	0.0914067	0.0913303	0.0910415	0.062416	0.0426721	0.0236224	0.0182158	0.0182035	0.018186	0.0242703	0.0170395	69.38825	1758.837	0.447233	0	0.163697	1	0.5103816	0.0079793	0.481639	0.510382	0.4816391	0.4896184	0.007979296	0.1636968
100	-950.074	-140.22	-809.854	0.508494	0.589254	0.332954	0.840677	0.0852663	0.864046	0.8406767	0.3329539	0.5892536	0.5084936	0.02427246	0.06099384	0.135954	69.38825	0.02447129	0.0693608	0.0604375	0.0599416	0.0615845	0.0754737	0.0806092	0.0661554	0.0849304	0.0852652	0.0857842	0.052262	0.0525371	0.0291077	0.0232888	0.0233536	0.0235509	0.0328368	0.0335203	69.38825	1758.837	0.2846665	0	0.312763	1	0.6275188	0.185434	0.187047	0.627519	0.1870469	0.3724812	0.1854343	0.3127626
150	-948.634	-136.689	-811.945	0.174754	0.39075	0.117333	0.999317	0.08393365	0.8976156	0.9993172	0.1173328	0.3907503	0.1747544	0.03720581	0.04672783	0.1023844	69.38825	0.0632648	0.0663496	0.0619749	0.0617744	0.0628424	0.0707255	0.0754504	0.0771288	0.0864038	0.0866239	0.086187	0.0673615	0.0657651	0.0229488	0.0191534	0.0191912	0.0192275	0.0254424	0.0254494	69.38825	1758.837	0.4432765	0	0.348615	1	0.4430306	0.060955	0.496014	0.443031	0.4960144	0.5569694	0.06095504	0.3486154
200	-947.094	-137.182	-809.911	0.452422	0.46426	0.285118	0.948965	0.1162558	0.8236462	0.9489649	0.2851182	0.4642599	0.452422	0.05301375	0.06324208	0.1763538	69.38825	0.04352867	0.0772065	0.0655323	0.0638391	0.065795	0.0786724	0.0868047	0.067026	0.0954732	0.0954183	0.0952128	0.0501268	0.0452969	0.0219775	0.0155978	0.0155911	0.0156122	0.0228189	0.0219984	69.38825	1758.837	0.4560094	0	0.172092	1	0.6766156	0.00798044	0.315404	0.676616	0.315404	0.3233844	0.007980439	0.1720921
250	-947.404	-137.504	-809.899	0.414522	0.710552	0.712794	0.740479	0.1025278	0.8195934	0.7404788	0.7127941	0.7105519	0.4145218	0.05818181	0.04434603	0.1804066	69.38825	0.03648085	0.12407	0.112545	0.109186	0.113634	0.124542	0.146605	0.0198995	0.0612182	0.060993	0.0622301	0.0105954	0.0111764	0.00805204	0.00593718	0.00591876	0.00602417	0.00848753	0.0088857	69.38825	1758.837	0.5674733	0	0.130517	1	0.9017079	0.0607531	0.037539	0.901708	0.03753896	0.09829209	0.06075312	0.1305173
300	-947.173	-137.546	-809.628	0.372544	0.50659	0.373043	0.990993	0.1111589	0.9016751	0.9909929	0.3730428	0.5065895	0.3725438	0.06107546	0.05008348	0.09832495	69.38825	0.05298953	0.0937216	0.0812072	0.080091	0.0822907	0.0986166	0.104576	0.0510883	0.0749218	0.0748544	0.0757108	0.0414353	0.042025	0.0180235	0.0138548	0.0138447	0.0139927	0.01968	0.0200655	69.38825	1758.837	0.5494426	0	0.213635	1	0.6500205	0.215374	0.134606	0.650021	0.1346058	0.3499795	0.2153736	0.2136354
350	-948.511	-139.306	-809.204	0.455293	0.776584	0.931665	0.193597	0.103115	0.7116512	0.1935973	0.9316645	0.7765838	0.4552929	0.05119348	0.05192151	0.2883488	69.38825	0.03438236	0.0981839	0.0908492	0.0888327	0.091123	0.0984937	0.107662	0.0198003	0.0408799	0.0408316	0.0411107	0.014307	0.0135982	0.043995	0.0401228	0.0401087	0.0402425	0.0444523	0.0454061	69.38825	1758.837	0.4964698	0	0.121397	1	0.7735237	0.0546224	0.171854	0.773524	0.171854	0.2264763	0.05462235	0.1213973
400	-952.357	-142.161	-810.197	0.591227	0.719595	0.40126	0.400123	0.1125282	0.7678256	0.4001226	0.4012603	0.7195948	0.5912275	0.04123762	0.07129061	0.2321744	69.38825	0.02589634	0.0404331	0.0394833	0.039501	0.039842	0.04319	0.0439942	0.0540986	0.0566089	0.0567022	0.0562132	0.0460675	0.0449953	0.0722165	0.0705957	0.070631	0.0710471	0.0767031	0.0776771	69.38825	1758.837	0.3664647	0	0.673939	1	0.3274916	0.106166	0.566343	0.327492	0.5663427	0.6725084	0.1061657	0.6739391
450	-948.366	-138.448	-809.919	0.733196	0.636896	0.402487	0.701659	0.1270427	0.7622574	0.7016594	0.4024871	0.6368956	0.7331965	0.06615746	0.06088519	0.2377426	69.38825	0.02861007	0.0717841	0.0599932	0.0586714	0.0619221	0.0779342	0.0967826	0.0651887	0.0972171	0.098085	0.099172	0.0395245	0.0406036	0.0239763	0.017291	0.017394	0.0176469	0.0275327	0.0292805	69.38825	1758.837	0.52075	0	0.274748	1	0.8187072	0.0725908	0.108702	0.818707	0.108702	0.1812928	0.07259075	0.2747476
