Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1026.02	-170.425	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-979.627	-165.971	-813.656	0.612781	0.268196	0.675883	0.891922	0.1725414	0.9019011	0.8919223	0.6758826	0.2681956	0.6127806	0.1287938	0.04374759	0.09809891	69.38825	0.03983979	0.0803179	0.0786158	0.0786265	0.0788692	0.0839824	0.0845585	0.0683883	0.0706761	0.070706	0.070569	0.0633981	0.0632226	0.0179219	0.0174689	0.017474	0.0175006	0.0188186	0.0188855	69.38825	1758.837	0.7464516	0	0.640013	1	0.182842	0.159953	0.657205	0.182842	0.6572054	0.817158	0.1599526	0.6400134
100	-978.194	-169.21	-808.984	0.949182	0.613048	0.636474	0.99078	0.1035096	0.904896	0.99078	0.6364736	0.6130479	0.9491822	0.05424091	0.04926867	0.09510402	69.38825	0.0241421	0.057975	0.0531581	0.05305	0.0532124	0.0589034	0.059217	0.0686666	0.0775449	0.0774896	0.0775847	0.0669507	0.0669618	0.0397256	0.0362296	0.0362117	0.036255	0.0403759	0.0404879	69.38825	1758.837	0.5240183	0	0.134653	1	0.2596364	0.483405	0.256958	0.259636	0.2569585	0.7403636	0.4834051	0.1346534
150	-976.677	-166.939	-809.738	0.920462	0.854251	0.933415	0.928316	0.1090459	0.9213314	0.9283155	0.9334153	0.8542515	0.9204619	0.06209595	0.04694995	0.07866857	69.38825	0.04862051	0.0613981	0.0598881	0.0598818	0.0599206	0.0622146	0.0623318	0.0560305	0.0588479	0.0588501	0.0588289	0.0544568	0.0543923	0.0492093	0.0479722	0.0479735	0.0479932	0.0498677	0.0499425	69.38825	1758.837	0.5694479	0	0.325931	1	0.1170596	0.15798	0.724961	0.11706	0.7249607	0.8829404	0.1579797	0.3259314
200	-975.348	-165.093	-810.255	0.296388	0.263968	0.334442	0.464915	0.09949583	0.9667915	0.4649146	0.3344419	0.2639682	0.2963884	0.03633164	0.06316419	0.03320851	69.38825	0.08245249	0.0722145	0.071116	0.0711138	0.0711493	0.0730735	0.0731602	0.0610721	0.062782	0.0627845	0.0627655	0.0597483	0.0596985	0.0333634	0.0327838	0.0327848	0.0327918	0.03379	0.033808	69.38825	1758.837	0.3651574	0	0.41011	1	0.08271655	0.307908	0.609375	0.0827165	0.6093754	0.9172835	0.307908	0.4101104
250	-977.996	-168.305	-809.69	0.98581	0.615279	0.463321	0.998972	0.1100566	0.9129425	0.9989722	0.4633206	0.615279	0.98581	0.04832997	0.06172663	0.08705749	69.38825	0.04910004	0.0434308	0.0417862	0.0418169	0.0420932	0.0488172	0.049401	0.0844159	0.0877066	0.0878133	0.0877918	0.0731467	0.0731775	0.0388148	0.0372386	0.0372727	0.037414	0.0437745	0.0440882	69.38825	1758.837	0.4391374	0	0.726188	1	0.3191892	0.270342	0.410469	0.319189	0.4104691	0.6808108	0.2703417	0.7261879
300	-979.202	-169.086	-810.117	0.378331	0.755255	0.225299	0.99998	0.1252063	0.9200458	0.9999801	0.2252995	0.7552547	0.3783311	0.08446354	0.04074276	0.0799542	69.38825	0.03460405	0.0498195	0.0479853	0.0479936	0.048219	0.0531728	0.0535943	0.0735212	0.077808	0.0779073	0.0779065	0.0653387	0.0652965	0.0432994	0.0408514	0.0408902	0.0409482	0.0476722	0.0477759	69.38825	1758.837	0.674595	0	0.606666	1	0.3172107	0.479953	0.202836	0.317211	0.2028364	0.6827893	0.4799528	0.606666
350	-976.266	-166.433	-809.833	0.755451	0.679859	0.622537	0.831926	0.1055044	0.8896662	0.8319262	0.6225375	0.6798586	0.7554507	0.040292	0.06521242	0.1103338	69.38825	0.04710951	0.0691449	0.061116	0.0606949	0.0612889	0.0706351	0.0721024	0.0559329	0.0716332	0.0714556	0.0717291	0.0527398	0.0527697	0.0404377	0.0350497	0.03499	0.0351159	0.0413696	0.0417946	69.38825	1758.837	0.3818987	0	0.120006	1	0.4171273	0.236152	0.346721	0.417127	0.3467206	0.5828727	0.2361521	0.1200056
400	-975.562	-165.837	-809.725	0.462538	0.989598	0.355343	0.875651	0.1053966	0.9241482	0.8756507	0.3553433	0.9895976	0.4625379	0.04150652	0.06389005	0.07585183	69.38825	0.04720491	0.0549664	0.0549072	0.0549752	0.0558373	0.0650275	0.0670244	0.0701161	0.0703982	0.0704533	0.0704361	0.0473096	0.0474251	0.0418145	0.0417257	0.0417521	0.0419969	0.0516172	0.0522171	69.38825	1758.837	0.3938128	0	0.986021	1	0.4801294	0.181366	0.338505	0.480129	0.3385047	0.5198706	0.1813659	0.9860207
450	-976.363	-166.084	-810.279	0.226772	0.240798	0.397862	0.321597	0.1097757	0.9658593	0.3215966	0.3978624	0.2407975	0.2267717	0.05393435	0.05584136	0.03414073	69.38825	0.1118261	0.0899925	0.0890776	0.0891196	0.0894695	0.0958479	0.096577	0.049006	0.0503608	0.050396	0.0503225	0.0403195	0.0402793	0.0276673	0.0273271	0.0273409	0.0273906	0.0296956	0.0298103	69.38825	1758.837	0.4913141	0	0.847164	1	0.2795354	0.237627	0.482837	0.279535	0.4828372	0.7204646	0.2376274	0.8471641
500	-975.814	-165.741	-810.074	0.537599	0.830158	0.507929	0.927142	0.1273704	0.929948	0.9271416	0.507929	0.830158	0.5375992	0.07232573	0.05504469	0.07005199	69.38825	0.04783325	0.0735102	0.0684569	0.0686002	0.0696038	0.0832639	0.0856689	0.0611786	0.069999	0.0703387	0.0708287	0.0432447	0.0437724	0.0313801	0.0285769	0.0286901	0.0288922	0.0367693	0.0372254	69.38825	1758.837	0.5678377	0	0.604311	1	0.5533533	0.340056	0.106591	0.553353	0.1065908	0.4466467	0.3400559	0.6043106
550	-976.183	-166.476	-809.708	0.605021	0.518102	0.897116	0.90021	0.09648369	0.8914784	0.90021	0.897116	0.5181024	0.6050211	0.03883412	0.05764958	0.1085216	69.38825	0.05093369	0.0911759	0.0861872	0.0860531	0.086356	0.0931906	0.0946311	0.049701	0.057342	0.0573339	0.057272	0.045896	0.0457668	0.025478	0.0237608	0.0237584	0.0237775	0.0260593	0.0262605	69.38825	1758.837	0.4024941	0	0.260438	1	0.2860707	0.0497341	0.664195	0.286071	0.6641952	0.7139293	0.04973413	0.2604376
600	-975.294	-165.123	-810.17	0.817943	0.681167	0.868409	0.975354	0.0890728	0.932747	0.9753544	0.8684095	0.6811667	0.8179429	0.03597987	0.05309293	0.06725297	69.38825	0.04076661	0.0675118	0.0667812	0.0667913	0.0668912	0.0703895	0.0705778	0.0614819	0.062676	0.0626901	0.0626391	0.056727	0.0566839	0.0376701	0.0372335	0.03724	0.0372736	0.039337	0.039405	69.38825	1758.837	0.4039378	0	0.781148	1	0.1518801	0.25216	0.59596	0.15188	0.59596	0.8481199	0.25216	0.7811483
650	-977.579	-167.684	-809.895	0.901797	0.34135	0.660438	0.811508	0.09262273	0.8904983	0.8115084	0.6604384	0.3413499	0.901797	0.0284695	0.06415323	0.1095017	69.38825	0.04253877	0.0768554	0.0660271	0.065712	0.0670968	0.0843593	0.0893482	0.0681811	0.0868141	0.0869447	0.087668	0.054097	0.0552674	0.0193319	0.0162349	0.016253	0.016415	0.021343	0.022051	69.38825	1758.837	0.3073706	0	0.334006	1	0.5687768	0.164669	0.266554	0.568777	0.2665543	0.4312232	0.1646689	0.3340059
700	-977.769	-166.952	-810.817	0.77936	0.587938	0.467337	0.662189	0.1218716	0.9299415	0.662189	0.4673373	0.587938	0.77936	0.05421883	0.06765277	0.07005855	69.38825	0.04646236	0.0461248	0.0454629	0.0454888	0.0457456	0.051861	0.0523139	0.0735973	0.074969	0.0750226	0.0750034	0.0613332	0.0613365	0.0469664	0.0462721	0.0462957	0.0464557	0.052735	0.0530162	69.38825	1758.837	0.4448849	0	0.879119	1	0.3133505	0.330373	0.356277	0.31335	0.3562767	0.6866495	0.3303729	0.8791192
750	-978.248	-168.017	-810.231	0.689406	0.510694	0.270421	0.672064	0.1318323	0.9244138	0.6720636	0.2704207	0.5106936	0.6894057	0.08210783	0.04972446	0.07558624	69.38825	0.04707709	0.0332262	0.0318291	0.0318153	0.0318403	0.0334628	0.0335574	0.076622	0.0805197	0.0805125	0.0805048	0.0759301	0.0757847	0.0567828	0.0543609	0.0543576	0.0543771	0.0571921	0.0573245	69.38825	1758.837	0.6228203	0	0.106708	1	0.1181196	0.199875	0.682005	0.11812	0.6820052	0.8818804	0.1998753	0.1067081
800	-976.002	-166.443	-809.559	0.481629	0.794986	0.870639	0.922902	0.09565851	0.925669	0.9229024	0.870639	0.7949864	0.4816291	0.03940564	0.05625287	0.07433101	69.38825	0.04167239	0.107375	0.0960574	0.0950068	0.0962227	0.108285	0.110073	0.0321284	0.0510418	0.0506888	0.0511385	0.0306841	0.0309935	0.0251128	0.0214221	0.0213057	0.0214545	0.0254101	0.0256001	69.38825	1758.837	0.4119408	0	0.0606418	1	0.5234803	0.452168	0.0243519	0.52348	0.02435189	0.4765197	0.4521678	0.06064181
850	-981.364	-168.899	-812.465	0.678808	0.649567	0.893777	0.799682	0.1435624	0.8314887	0.7996817	0.8937767	0.6495669	0.6788078	0.07635014	0.06721228	0.1685113	69.38825	0.03481004	0.0828133	0.078411	0.0783146	0.0787719	0.0859744	0.0871041	0.0501978	0.0575198	0.0575835	0.0575664	0.0448932	0.0446727	0.0332573	0.0310797	0.0310983	0.0311691	0.0346831	0.0348899	69.38825	1758.837	0.5318254	0	0.35831	1	0.3536962	0.270667	0.375637	0.353696	0.3756367	0.6463038	0.2706671	0.3583104
900	-977.606	-168.04	-809.566	0.753304	0.132641	0.837533	0.868524	0.1192724	0.9334106	0.8685235	0.8375332	0.132641	0.7533045	0.06352213	0.05575023	0.06658935	69.38825	0.04262358	0.0864591	0.0831212	0.0830986	0.0832326	0.0887592	0.0890846	0.0701552	0.0741574	0.074158	0.0741637	0.0673937	0.0673694	0.0099152	0.00950762	0.00950768	0.00951692	0.0101871	0.0102126	69.38825	1758.837	0.5325805	0	0.373035	1	0.1662108	0.317728	0.516062	0.166211	0.5160616	0.8337892	0.3177276	0.3730346
950	-976.265	-165.779	-810.486	0.340777	0.811395	0.35374	0.683458	0.1301664	0.9436166	0.6834582	0.3537398	0.8113952	0.3407771	0.07510103	0.05506537	0.05638345	69.38825	0.06033599	0.0642735	0.0614395	0.0614411	0.0617135	0.0673211	0.0680073	0.0521332	0.0581323	0.0582088	0.0581863	0.0455049	0.0454316	0.050143	0.0472094	0.0472574	0.047326	0.0530432	0.0532277	69.38825	1758.837	0.5769617	0	0.475367	1	0.322499	0.259418	0.418083	0.322499	0.4180834	0.677501	0.2594176	0.4753666
1000	-977.2	-167.262	-809.938	0.415417	0.530327	0.940528	0.589317	0.1222421	0.9261222	0.5893173	0.940528	0.530327	0.4154175	0.07108452	0.05115754	0.07387782	69.38825	0.05771193	0.103349	0.103331	0.103472	0.10479	0.116374	0.119028	0.0446897	0.0448682	0.0449181	0.0451575	0.0254281	0.0256545	0.018767	0.0187588	0.0187743	0.0189007	0.021754	0.0219841	69.38825	1758.837	0.5815062	0	0.991387	1	0.541666	0.287903	0.170431	0.541666	0.1704313	0.458334	0.2879027	0.991387
1050	-979.556	-168.221	-811.335	0.198918	0.436053	0.729346	0.346049	0.1060795	0.9540288	0.346049	0.7293463	0.4360525	0.1989182	0.03459696	0.07148253	0.04597123	69.38825	0.100688	0.133169	0.124062	0.122843	0.124954	0.135375	0.139664	0.0159183	0.032825	0.0326662	0.0331038	0.0120682	0.0123005	0.0141188	0.012565	0.0125165	0.0126527	0.0144958	0.014702	69.38825	1758.837	0.3261419	0	0.164382	1	0.7010996	0.239122	0.059778	0.7011	0.059778	0.2989004	0.2391224	0.1643825
1100	-979.573	-167.749	-811.824	0.340081	0.370532	0.345368	0.710529	0.07655514	0.9222946	0.7105287	0.3453679	0.3705317	0.3400814	0.01523606	0.06131907	0.07770536	69.38825	0.04482849	0.0729865	0.0699263	0.0698577	0.0699449	0.0733025	0.0735159	0.0621148	0.0672881	0.0672661	0.0672873	0.0616087	0.061518	0.0314416	0.0295715	0.0295652	0.0295755	0.0315967	0.0316328	69.38825	1758.837	0.1990208	0	0.0624365	1	0.1692647	0.489446	0.34129	0.169265	0.3412897	0.8307353	0.4894455	0.06243652
1150	-977.331	-167.562	-809.769	0.990764	0.898192	0.565218	0.969616	0.09183006	0.8908192	0.9696158	0.5652178	0.8981918	0.9907644	0.04186874	0.04996132	0.1091808	69.38825	0.02801766	0.0409736	0.0397641	0.0397557	0.0397822	0.041367	0.0414532	0.0662553	0.0692939	0.069294	0.0692737	0.0652379	0.0651213	0.0594159	0.057636	0.057636	0.0576582	0.0599897	0.0600922	69.38825	1758.837	0.4559372	0	0.209513	1	0.1071768	0.201814	0.69101	0.107177	0.6910097	0.8928232	0.2018135	0.2095128
1200	-981.146	-171.055	-810.091	0.60442	0.509059	0.769941	0.82005	0.112419	0.9453919	0.8200503	0.769941	0.5090592	0.60442	0.05809616	0.05432286	0.05460808	69.38825	0.09026945	0.0859968	0.0840075	0.08425	0.0856183	0.101698	0.104901	0.0618071	0.0648597	0.0650821	0.0657122	0.0379562	0.0386674	0.018729	0.018216	0.0182688	0.0184535	0.0226782	0.0230985	69.38825	1758.837	0.5167823	0	0.860672	1	0.5531019	0.299864	0.147034	0.553102	0.1470342	0.4468981	0.2998639	0.8606718
