Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1004.59	-148.988	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-938.212	-129.712	-808.5	0.829938	0.878159	0.0802763	0.908808	0.1064894	0.7221134	0.9088083	0.0802763	0.8781592	0.8299379	0.06100238	0.04548706	0.2778866	69.38825	0.01179001	0.00831226	0.00815753	0.00815582	0.00815939	0.00833367	0.00835603	0.0813644	0.0830791	0.0830791	0.0830639	0.0811349	0.0809379	0.0769879	0.0754322	0.0754322	0.0754472	0.0771937	0.0773727	69.38825	1758.837	0.5728491	0	0.0311233	1	0.07363168	0.286948	0.63942	0.0736317	0.6394199	0.9263683	0.2869484	0.03112327
100	-942.131	-132.519	-809.612	0.901869	0.377015	0.0781793	0.781992	0.1158345	0.7471328	0.7819925	0.07817932	0.3770149	0.901869	0.04527372	0.07056082	0.2528672	69.38825	0.01347458	0.0101159	0.00978983	0.00978659	0.00983425	0.0104919	0.0106323	0.10875	0.110564	0.110585	0.110386	0.106559	0.105873	0.0478182	0.046299	0.0463023	0.0464849	0.049567	0.050161	69.38825	1758.837	0.3908482	0	0.410311	1	0.1502234	0.120927	0.72885	0.150223	0.7288501	0.8497766	0.1209265	0.4103105
150	-941.678	-132.519	-809.159	0.695342	0.0858327	0.0781201	0.755489	0.1050842	0.567368	0.7554887	0.07812013	0.08583267	0.6953422	0.0322799	0.07280429	0.432632	69.38825	0.009626122	0.0172263	0.0168913	0.0168852	0.016929	0.0177099	0.0177883	0.136536	0.137189	0.137206	0.137186	0.135608	0.135558	0.0128937	0.0125886	0.0125889	0.0126012	0.013295	0.0133207	69.38825	1758.837	0.3071813	0	0.53171	1	0.2613456	0.577588	0.161066	0.261346	0.1610665	0.7386544	0.5775879	0.5317097
200	-938.125	-129.838	-808.287	0.820046	0.520215	0.267343	0.658409	0.09664051	0.7413526	0.6584086	0.2673432	0.5202147	0.820046	0.03943308	0.05720743	0.2586474	69.38825	0.01238044	0.0258654	0.0258398	0.0258398	0.0258438	0.025944	0.0259505	0.0790038	0.0790822	0.0790823	0.0790696	0.0787602	0.0787394	0.0617975	0.0617446	0.0617446	0.0617536	0.0619621	0.0619767	69.38825	1758.837	0.4080388	0	0.725964	1	0.01424479	0.498241	0.487514	0.0142448	0.4875143	0.9857552	0.4982409	0.7259638
250	-945.197	-135.38	-809.818	0.225827	0.460481	0.0564755	0.217979	0.09310467	0.7040256	0.2179789	0.05647553	0.4604811	0.2258266	0.04217269	0.05093197	0.2959744	69.38825	0.03560268	0.0210101	0.0204317	0.0204161	0.0206247	0.0220478	0.0224947	0.0650752	0.0684957	0.0687104	0.0685673	0.05903	0.0585447	0.0808091	0.077544	0.0775801	0.077776	0.0852151	0.0856272	69.38825	1758.837	0.45296	0	0.530142	1	0.5492477	0.304418	0.146334	0.549248	0.1463341	0.4507523	0.3044181	0.5301424
300	-938.62	-129.979	-808.641	0.459043	0.950554	0.103078	0.501614	0.09946718	0.8137601	0.5016145	0.1030785	0.9505537	0.4590427	0.03815282	0.06131436	0.1862399	69.38825	0.01798995	0.0131109	0.0129422	0.0129409	0.0129449	0.0131983	0.0132055	0.0548114	0.0563688	0.0563749	0.0563675	0.0540074	0.053982	0.0987504	0.0973488	0.0973519	0.0973597	0.0994554	0.0994792	69.38825	1758.837	0.3835719	0	0.322456	1	0.1080171	0.772113	0.11987	0.108017	0.1198696	0.8919829	0.7721134	0.3224558
350	-939.159	-131.061	-808.099	0.902745	0.387771	0.153496	0.848019	0.09255283	0.5499032	0.8480193	0.1534959	0.3877715	0.9027449	0.03698365	0.05556918	0.4500968	69.38825	0.007824981	0.0185779	0.0183045	0.0183007	0.0183153	0.0186979	0.0187484	0.103228	0.104163	0.104166	0.104139	0.102818	0.102681	0.0448575	0.0442013	0.0442015	0.0442224	0.0451394	0.0452375	69.38825	1758.837	0.399595	0	0.21369	1	0.1022256	0.447473	0.450302	0.102226	0.4503019	0.8977744	0.4474726	0.2136905
400	-938.139	-129.574	-808.566	0.858168	0.63864	0.121862	0.485728	0.1117614	0.725385	0.4857281	0.1218616	0.6386402	0.8581676	0.06120085	0.05056058	0.274615	69.38825	0.01860915	0.0123742	0.0119154	0.0119146	0.01203	0.0134036	0.013646	0.0770238	0.0796357	0.0797327	0.0794113	0.0708434	0.0700195	0.0773699	0.0750123	0.0750368	0.0754006	0.0822291	0.0830012	69.38825	1758.837	0.5476026	0	0.607039	1	0.3270283	0.261165	0.411806	0.327028	0.4118065	0.6729717	0.2611652	0.6070388
450	-939.048	-130.188	-808.86	0.111715	0.272288	0.0849796	0.547279	0.09157231	0.7734859	0.5472792	0.08497963	0.2722883	0.1117147	0.03302525	0.05854706	0.2265141	69.38825	0.01637443	0.0575696	0.057492	0.0574921	0.0575209	0.05783	0.0578896	0.0739991	0.0742583	0.0742604	0.0741982	0.0731944	0.0730728	0.0350988	0.0349148	0.0349151	0.0349535	0.0356362	0.0357042	69.38825	1758.837	0.3606467	0	0.697514	1	0.06627675	0.378734	0.554989	0.0662768	0.5549893	0.9337232	0.378734	0.6975144
