Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1005.66	-150.057	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-958.229	-147.248	-810.982	0.758774	0.492761	0.756168	0.835157	0.1115626	0.7978585	0.8351572	0.7561677	0.4927607	0.7587742	0.03425027	0.07731235	0.2021415	69.38825	0.02056786	0.0718108	0.069877	0.0698969	0.0703393	0.0765656	0.0775025	0.0649746	0.0680527	0.0681369	0.0679508	0.0573506	0.0570001	0.0297924	0.0288305	0.0288478	0.0289491	0.0319584	0.0321641	69.38825	1758.837	0.3070049	0	0.654746	1	0.3010364	0.271686	0.427277	0.301036	0.4272774	0.6989636	0.2716862	0.6547463
100	-956.211	-146.889	-809.322	0.383093	0.729828	0.95621	0.730591	0.1139513	0.7294181	0.7305905	0.9562097	0.7298279	0.383093	0.05405444	0.05989686	0.2705819	69.38825	0.03399595	0.125238	0.11756	0.116631	0.1193	0.129437	0.137277	0.0257562	0.042356	0.0427815	0.0431196	0.016449	0.0164139	0.0119114	0.00992652	0.00998491	0.0100529	0.0128296	0.0129757	69.38825	1758.837	0.4743644	0	0.27882	1	0.7814269	0.144761	0.0738122	0.781427	0.07381221	0.2185731	0.1447609	0.2788203
150	-956.74	-146.022	-810.718	0.236569	0.735954	0.514859	0.854931	0.1236922	0.6913397	0.8549312	0.5148593	0.7359542	0.2365687	0.085353	0.0383392	0.3086603	69.38825	0.04863239	0.115939	0.109977	0.108503	0.110315	0.116997	0.12269	0.0297235	0.0442263	0.044215	0.0442301	0.0262236	0.0246064	0.0187476	0.0149909	0.014989	0.0150285	0.0192289	0.0193707	69.38825	1758.837	0.6900435	0	0.0785717	1	0.6359459	0.0910481	0.273006	0.635946	0.273006	0.3640541	0.0910481	0.07857173
200	-955.264	-146.08	-809.184	0.650206	0.696757	0.857452	0.648983	0.1226641	0.5960829	0.6489825	0.8574523	0.6967571	0.6502063	0.07149803	0.0511661	0.4039171	69.38825	0.02669102	0.0928553	0.0878403	0.0877151	0.0897733	0.0999913	0.106349	0.0486823	0.0585107	0.0591127	0.0590996	0.0343558	0.0336412	0.0239217	0.0216252	0.0217013	0.0218453	0.0263033	0.0266761	69.38825	1758.837	0.5828764	0	0.465477	1	0.6938353	0.153947	0.152218	0.693835	0.1522182	0.3061647	0.1539465	0.4654768
250	-958.447	-149.188	-809.259	0.596984	0.116264	0.646396	0.52756	0.1016493	0.7559535	0.5275598	0.6463963	0.1162637	0.5969836	0.04458085	0.05706849	0.2440465	69.38825	0.03856076	0.0798326	0.07971	0.0797154	0.0799523	0.0824406	0.0828102	0.0725138	0.0726658	0.0726699	0.0724553	0.0693443	0.069032	0.0143231	0.0143013	0.0143015	0.0143376	0.01477	0.0148245	69.38825	1758.837	0.4385749	0	0.934865	1	0.1190833	0.267978	0.612939	0.119083	0.612939	0.8809167	0.2679777	0.9348653
300	-957.298	-148.001	-809.297	0.382705	0.420987	0.575277	0.745736	0.1007013	0.5654295	0.7457363	0.5752774	0.4209865	0.3827051	0.04883357	0.05186774	0.4345705	69.38825	0.03491411	0.0957808	0.0935686	0.093581	0.0949525	0.101134	0.107129	0.0529374	0.0568689	0.0571094	0.0562984	0.0423375	0.0390351	0.0179569	0.0168437	0.0168649	0.017089	0.0200106	0.0205021	69.38825	1758.837	0.4849348	0	0.541548	1	0.5087558	0.0531998	0.438044	0.508756	0.4380444	0.4912442	0.05319982	0.5415478
350	-955.425	-146.764	-808.661	0.673856	0.476316	0.971617	0.633499	0.1146819	0.6642191	0.633499	0.9716168	0.4763165	0.673856	0.05851824	0.05616368	0.3357809	69.38825	0.02000917	0.0804587	0.0802116	0.0802333	0.080666	0.0843397	0.0851219	0.0539599	0.0543407	0.0543572	0.053981	0.0480759	0.0474776	0.0322641	0.0321492	0.0321517	0.0322837	0.0338607	0.0340672	69.38825	1758.837	0.5102656	0	0.911183	1	0.2315218	0.205866	0.562613	0.231522	0.5626126	0.7684782	0.2058657	0.9111825
400	-958.024	-149.043	-808.98	0.774707	0.608845	0.632157	0.197133	0.119991	0.4803726	0.1971335	0.6321573	0.6088452	0.7747073	0.07128316	0.04870785	0.5196274	69.38825	0.0227068	0.0588422	0.05722	0.0576169	0.0599971	0.0680234	0.0786767	0.0583559	0.0618265	0.0623916	0.0619574	0.0345256	0.0324359	0.0503116	0.0490477	0.0491058	0.049583	0.0545286	0.0555541	69.38825	1758.837	0.5940709	0	0.741491	1	0.7794372	0.0711963	0.149366	0.779437	0.1493665	0.2205628	0.07119629	0.7414906
450	-955.397	-146.031	-809.366	0.609281	0.64539	0.880214	0.747763	0.1180895	0.5975166	0.747763	0.8802144	0.6453899	0.6092814	0.05929978	0.05878968	0.4024834	69.38825	0.03219816	0.0918036	0.086923	0.0864983	0.0876221	0.0948039	0.0996019	0.0460145	0.0553685	0.0555259	0.0551785	0.0390554	0.0369744	0.0280989	0.0256081	0.0256314	0.0257609	0.0294402	0.0300904	69.38825	1758.837	0.5021598	0	0.259234	1	0.4992804	0.063646	0.437074	0.49928	0.4370736	0.5007196	0.06364602	0.2592343
