Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1020.1	-164.504	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-965.717	-156.712	-809.005	0.540695	0.221065	0.355451	0.950981	0.1201831	0.779769	0.9509805	0.3554514	0.2210648	0.5406948	0.06396601	0.05621709	0.220231	69.38825	0.02301368	0.0671476	0.0624268	0.0621686	0.0625019	0.0677689	0.0688929	0.0815745	0.0890497	0.088974	0.0890077	0.0805565	0.0799101	0.0175197	0.0156434	0.015637	0.015653	0.0177041	0.0178637	69.38825	1758.837	0.532238	0	0.0286246	1	0.2785903	0.241556	0.479854	0.27859	0.4798541	0.7214097	0.2415556	0.02862461
100	-964.922	-155.913	-809.009	0.426184	0.188374	0.638824	0.0844188	0.1067784	0.8128311	0.0844188	0.6388238	0.1883737	0.4261842	0.0470859	0.05969249	0.1871689	69.38825	0.02915356	0.065247	0.0616589	0.0614369	0.0617009	0.0656789	0.066479	0.0338385	0.0394224	0.0393781	0.0393695	0.0328231	0.0322296	0.067224	0.0659987	0.0659914	0.0660386	0.0675265	0.067958	69.38825	1758.837	0.4409684	0	0.0536359	1	0.2931348	0.146365	0.5605	0.293135	0.5604997	0.7068652	0.1463655	0.05363594
150	-965.294	-156.388	-808.906	0.556029	0.432714	0.748444	0.564338	0.1083537	0.7792353	0.564338	0.7484439	0.4327142	0.5560287	0.05489796	0.05345574	0.2207647	69.38825	0.02844006	0.0853232	0.0818959	0.0818894	0.0827153	0.0907117	0.093085	0.0525933	0.0581917	0.0583658	0.058093	0.043418	0.0427212	0.0284623	0.0269979	0.0270313	0.0271648	0.03048	0.0308605	69.38825	1758.837	0.5066551	0	0.528336	1	0.4186311	0.155049	0.42632	0.418631	0.42632	0.5813689	0.1550488	0.5283355
200	-969.009	-159.586	-809.423	0.468618	0.267304	0.774367	0.577008	0.1322139	0.6280215	0.5770077	0.7743667	0.2673036	0.4686177	0.08479131	0.04742259	0.3719785	69.38825	0.01987147	0.105935	0.100945	0.100647	0.102326	0.111185	0.118449	0.0469414	0.0555637	0.0558969	0.0554195	0.0362054	0.0339496	0.0129145	0.0117687	0.0117914	0.0118857	0.0139089	0.0142684	69.38825	1758.837	0.6413192	0	0.381543	1	0.5767562	0.0663033	0.35694	0.576756	0.3569405	0.4232438	0.06630329	0.3815428
250	-967.311	-156.701	-810.61	0.635366	0.358386	0.47707	0.294037	0.109876	0.5795612	0.2940369	0.4770696	0.3583862	0.6353657	0.07274448	0.03713151	0.4204388	69.38825	0.03310206	0.0602164	0.0559808	0.0554936	0.0564739	0.0623249	0.0659749	0.0570916	0.0658529	0.0659263	0.0656814	0.0520125	0.0494877	0.0485544	0.0458552	0.0458622	0.0460575	0.0499498	0.051204	69.38825	1758.837	0.6620598	0	0.173574	1	0.5004916	0.0934702	0.406038	0.500492	0.4060382	0.4995084	0.09347022	0.1735739
300	-974.715	-162.187	-812.528	0.781398	0.868632	0.519699	0.346484	0.1467409	0.3556699	0.3464845	0.5196989	0.8686321	0.7813978	0.07864895	0.068092	0.6443301	69.38825	0.02215874	0.0475164	0.045315	0.045051	0.046113	0.0499971	0.0549896	0.0511739	0.0572904	0.0575534	0.0570311	0.0430851	0.0385953	0.0677358	0.0647584	0.0647847	0.0652587	0.0706692	0.0730817	69.38825	1758.837	0.5359714	0	0.300392	1	0.6243986	0.0528179	0.322783	0.624399	0.3227835	0.3756014	0.05281787	0.3003924
350	-965.525	-155.944	-809.58	0.762523	0.31964	0.737075	0.376257	0.1111879	0.6088929	0.3762573	0.7370754	0.3196403	0.762523	0.04488065	0.06630723	0.3911071	69.38825	0.02846907	0.0766107	0.071503	0.0711584	0.0724379	0.0810267	0.0850025	0.0574191	0.0663518	0.0665763	0.0663891	0.0494385	0.0480847	0.0316792	0.029848	0.029867	0.0300072	0.0330205	0.0335794	69.38825	1758.837	0.403647	0	0.328113	1	0.5301187	0.148491	0.32139	0.530119	0.32139	0.4698813	0.1484913	0.3281132
400	-966.965	-157.415	-809.551	0.487256	0.226608	0.258933	0.139656	0.09218377	0.8744881	0.139656	0.2589331	0.2266081	0.4872563	0.03359882	0.05858495	0.1255119	69.38825	0.03412496	0.0308615	0.0303301	0.0303306	0.0304025	0.0318977	0.0320129	0.0552327	0.0564198	0.0564349	0.056247	0.052585	0.0521606	0.0805723	0.0799204	0.0799247	0.0800864	0.0820877	0.0824932	69.38825	1758.837	0.3644765	0	0.613786	1	0.144517	0.180686	0.674797	0.144517	0.6747969	0.855483	0.1806861	0.6137861
450	-967.517	-157.079	-810.438	0.863308	0.344207	0.706493	0.870339	0.08172924	0.5633004	0.8703388	0.7064933	0.3442069	0.8633079	0.01770712	0.06402212	0.4366996	69.38825	0.0258564	0.0696507	0.0672427	0.067176	0.0677337	0.0725944	0.0743662	0.0734194	0.0772	0.0772767	0.0769285	0.0687209	0.0673856	0.0234269	0.0224389	0.0224446	0.0225613	0.0245185	0.0249148	69.38825	1758.837	0.2166559	0	0.402315	1	0.3071482	0.146968	0.545884	0.307148	0.5458839	0.6928518	0.1469679	0.4023152
500	-966.269	-156.719	-809.55	0.388307	0.3399	0.304161	0.536509	0.1079164	0.7404384	0.5365091	0.3041608	0.3399002	0.3883074	0.04380749	0.06410889	0.2595616	69.38825	0.03743731	0.0646812	0.0614423	0.0612385	0.0616149	0.0657715	0.0669959	0.0658268	0.0723792	0.0723892	0.0722969	0.0636123	0.062628	0.0358404	0.0331799	0.0331814	0.033248	0.0366307	0.0370428	69.38825	1758.837	0.4059392	0	0.131806	1	0.3243187	0.207436	0.468245	0.324319	0.4682451	0.6756813	0.2074361	0.1318056
550	-965.579	-156.666	-808.913	0.937567	0.492872	0.393143	0.555453	0.1038416	0.6982588	0.5554532	0.3931435	0.4928715	0.9375667	0.04564966	0.05819193	0.3017412	69.38825	0.02772935	0.0341716	0.0328005	0.0327674	0.0328423	0.0345774	0.0348577	0.0725193	0.075822	0.075822	0.0757507	0.071428	0.0708669	0.059922	0.0581033	0.0581033	0.0581659	0.0605376	0.0609421	69.38825	1758.837	0.4396086	0	0.130651	1	0.1673198	0.210233	0.622447	0.16732	0.6224471	0.8326802	0.2102331	0.1306513
600	-965.028	-155.756	-809.272	0.664076	0.281672	0.631869	0.388415	0.1192803	0.7387443	0.388415	0.6318694	0.2816725	0.6640762	0.06533873	0.0539416	0.2612557	69.38825	0.03300281	0.0917034	0.0788636	0.0764081	0.0791519	0.0928922	0.0985573	0.0464222	0.0720947	0.071428	0.0722746	0.0437873	0.0438465	0.0236783	0.020228	0.0201657	0.0202576	0.0239779	0.0242628	69.38825	1758.837	0.5477746	0	0.0468816	1	0.6623207	0.214826	0.122853	0.662321	0.1228528	0.3376793	0.2148265	0.0468816
650	-969.289	-160.06	-809.229	0.99481	0.303755	0.622481	0.882551	0.1017989	0.8015124	0.8825512	0.622481	0.3037552	0.9948098	0.03751647	0.0642824	0.1984876	69.38825	0.02819044	0.071976	0.0613472	0.0606323	0.0619225	0.0758948	0.0824896	0.0738482	0.0931719	0.0930738	0.0932076	0.0626572	0.063064	0.0188473	0.0155391	0.0155289	0.0156337	0.0200528	0.0211131	69.38825	1758.837	0.3685353	0	0.218772	1	0.5336282	0.0493047	0.417067	0.533628	0.417067	0.4663718	0.04930474	0.2187722
700	-964.937	-155.22	-809.717	0.22309	0.136405	0.209888	0.592795	0.09937711	0.8319945	0.592795	0.2098875	0.136405	0.2230895	0.04089214	0.05848497	0.1680055	69.38825	0.05685969	0.0801466	0.0766737	0.0764915	0.0768868	0.0814299	0.0831833	0.0713702	0.0768075	0.0768004	0.0766669	0.0693588	0.0681432	0.0148744	0.0135351	0.0135345	0.0135564	0.0152005	0.0153402	69.38825	1758.837	0.4114845	0	0.11486	1	0.2617348	0.122785	0.61548	0.261735	0.6154802	0.7382652	0.1227851	0.1148602
750	-967.902	-159.265	-808.638	0.590444	0.738457	0.482272	0.74578	0.09420268	0.6810072	0.7457805	0.4822723	0.7384574	0.5904437	0.0326992	0.06150347	0.3189928	69.38825	0.01474894	0.0512197	0.0505573	0.0505485	0.0505809	0.051462	0.0515923	0.0590855	0.0606717	0.0606739	0.0606358	0.0585193	0.0582959	0.0563493	0.0554496	0.0554502	0.0554727	0.0566568	0.0567785	69.38825	1758.837	0.3471154	0	0.171023	1	0.09376386	0.302058	0.604178	0.0937639	0.6041784	0.9062361	0.3020577	0.171023
