Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-974.079	-118.48	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-929.56	-118.563	-810.997	0.463656	0.621492	0.930601	0.272405	0.1179637	0.8183558	0.2724054	0.9306014	0.6214924	0.4636556	0.04730348	0.07066025	0.1816442	69.38825	0.04647881	0.107215	0.0992023	0.0988505	0.100875	0.111017	0.122117	0.0286339	0.0468876	0.0474136	0.0477021	0.0148674	0.0149471	0.0275563	0.0246512	0.0247954	0.0249517	0.0287142	0.0296028	69.38825	1758.837	0.4010002	0	0.340984	1	0.7799818	0.070035	0.149983	0.779982	0.1499832	0.2200182	0.07003495	0.3409842
100	-931.17	-121.473	-809.697	0.704114	0.0747875	0.815325	0.340941	0.09673814	0.8331109	0.3409411	0.8153254	0.07478752	0.7041137	0.03979107	0.05694706	0.1668891	69.38825	0.05084919	0.0959617	0.0883271	0.0883127	0.0899911	0.105579	0.113068	0.0615638	0.0732884	0.0736971	0.0737064	0.0442639	0.0445986	0.00793131	0.00732525	0.00734355	0.00741035	0.00863154	0.00899981	69.38825	1758.837	0.4113277	0	0.486769	1	0.5655335	0.0910967	0.34337	0.565533	0.3433698	0.4344665	0.09109672	0.4867691
150	-926.887	-117.203	-809.684	0.438569	0.627692	0.786645	0.568681	0.105737	0.8851688	0.5686813	0.7866454	0.6276919	0.4385688	0.05587516	0.04986182	0.1148312	69.38825	0.05323914	0.116332	0.103376	0.101211	0.104468	0.118839	0.128112	0.0252736	0.054582	0.0541574	0.055221	0.0187568	0.0193487	0.0180548	0.0147743	0.0146877	0.0149144	0.0186858	0.0192056	69.38825	1758.837	0.5284354	0	0.140231	1	0.7625083	0.150179	0.0873124	0.762508	0.08731242	0.2374917	0.1501793	0.1402309
200	-927.658	-117.421	-810.237	0.573494	0.446841	0.708633	0.670838	0.1067402	0.8812512	0.6708381	0.7086334	0.4468414	0.5734941	0.06277013	0.04397011	0.1187488	69.38825	0.05727623	0.112455	0.0948062	0.0904026	0.0948082	0.112042	0.126002	0.0266225	0.0726044	0.0705878	0.0726769	0.0239835	0.025247	0.0146475	0.0110968	0.0108516	0.0111055	0.0146427	0.015418	69.38825	1758.837	0.5880644	0	0.0263758	1	0.7770539	0.105292	0.117655	0.777054	0.1176546	0.2229461	0.1052916	0.02637584
250	-929.014	-118.966	-810.048	0.452479	0.0842146	0.80093	0.14625	0.09443183	0.9100467	0.1462503	0.8009299	0.08421456	0.4524787	0.03793547	0.05649636	0.08995332	69.38825	0.06364779	0.0995202	0.0931577	0.0928238	0.0931429	0.0996851	0.100612	0.0431494	0.0516416	0.051523	0.0516093	0.0424819	0.0422622	0.0234305	0.022541	0.0225252	0.022552	0.02355	0.0237928	69.38825	1758.837	0.4017233	0	0.0182959	1	0.2637399	0.135469	0.600791	0.26374	0.6007915	0.7362601	0.1354687	0.01829587
300	-929.722	-118.671	-811.051	0.268633	0.897712	0.669558	0.963912	0.1007885	0.8437921	0.9639118	0.6695583	0.8977117	0.2686328	0.05963762	0.04115091	0.1562079	69.38825	0.06671694	0.135129	0.125856	0.12296	0.127449	0.136541	0.153447	0.0143799	0.0472256	0.0472338	0.0481787	0.00709461	0.00754275	0.00492462	0.00360492	0.00360548	0.00367014	0.0054802	0.00567734	69.38825	1758.837	0.5917104	0	0.140968	1	0.919886	0.079146	0.000968077	0.919886	0.0009680772	0.08011404	0.07914596	0.1409682
350	-935.051	-124.721	-810.33	0.417433	0.139542	0.172995	0.634616	0.1104001	0.9555622	0.6346162	0.1729949	0.1395419	0.4174328	0.04112955	0.06927051	0.0444378	69.38825	0.04341645	0.0472036	0.04721	0.0473349	0.0489389	0.0686145	0.0726756	0.109803	0.110254	0.110432	0.111798	0.0761578	0.0780383	0.00996902	0.00996778	0.0099813	0.0101306	0.0155373	0.0159528	69.38825	1758.837	0.37255	0	0.992836	1	0.5986036	0.273346	0.12805	0.598604	0.1280503	0.4013964	0.2733461	0.9928362
400	-929.828	-120.123	-809.705	0.696911	0.653571	0.385367	0.362175	0.1087828	0.8750295	0.3621745	0.385367	0.6535707	0.6969111	0.06398886	0.04479396	0.1249705	69.38825	0.03861502	0.0601527	0.0476384	0.0460782	0.0480174	0.0617846	0.067382	0.0444297	0.0794994	0.0786936	0.0800032	0.0388044	0.0396428	0.0566898	0.0444823	0.0442199	0.0446876	0.0581521	0.0596418	69.38825	1758.837	0.5882258	0	0.084751	1	0.7132327	0.173105	0.113662	0.713233	0.1136619	0.2867673	0.1731054	0.08475099
450	-929.847	-118.447	-811.4	0.708211	0.992347	0.700597	0.121663	0.08140461	0.7573558	0.1216626	0.7005965	0.9923468	0.7082108	0.03199307	0.04941155	0.2426442	69.38825	0.03464405	0.0801886	0.0696262	0.0669818	0.0708743	0.0817494	0.102412	0.0222793	0.0642554	0.0641719	0.0657158	0.0116508	0.0128098	0.0508941	0.0445856	0.0445616	0.0450049	0.0507937	0.0514448	69.38825	1758.837	0.3930129	0	0.139036	1	0.9223473	0.0731396	0.00451308	0.922347	0.00451308	0.07765265	0.07313957	0.1390356
500	-929.322	-118.242	-811.08	0.14404	0.183635	0.476354	0.128151	0.1185817	0.9686956	0.128151	0.476354	0.1836347	0.1440405	0.0623045	0.05627717	0.03130445	69.38825	0.1958463	0.138783	0.12915	0.125761	0.129799	0.139195	0.149987	0.00922279	0.0382236	0.0374889	0.0384712	0.00665726	0.00700591	0.00883535	0.00781501	0.00769049	0.00785704	0.00889764	0.00915962	69.38825	1758.837	0.5254143	0	0.0693734	1	0.8590693	0.100566	0.0403649	0.859069	0.04036494	0.1409307	0.1005657	0.06937336
550	-929.136	-118.307	-810.828	0.297163	0.294205	0.59235	0.735464	0.1230232	0.8920907	0.7354643	0.5923503	0.2942048	0.2971628	0.07811887	0.0449043	0.1079093	69.38825	0.108109	0.131103	0.120735	0.119485	0.122406	0.130533	0.158589	0.0196747	0.0581134	0.0586989	0.05956	0.00535948	0.00593602	0.00171973	0.00134835	0.00136116	0.00138057	0.00192149	0.00207513	69.38825	1758.837	0.6349931	0	0.214693	1	0.9425313	0.0395039	0.0179648	0.942531	0.01796482	0.05746867	0.03950385	0.2146926
600	-928.309	-118.279	-810.031	0.489456	0.328289	0.50878	0.37768	0.09459947	0.936709	0.3776797	0.5087802	0.328289	0.4894562	0.03456048	0.06003898	0.063291	69.38825	0.06289697	0.102688	0.084927	0.083138	0.0868851	0.107944	0.123347	0.0363828	0.0782126	0.0776259	0.0800153	0.0226052	0.02468	0.0165058	0.0128914	0.0128121	0.0131417	0.0175583	0.0186401	69.38825	1758.837	0.3653349	0	0.188206	1	0.8161138	0.142467	0.0414191	0.816114	0.04141906	0.1838862	0.1424672	0.1882061
650	-933.404	-118.687	-814.717	0.625326	0.733439	0.574363	0.263065	0.1436209	0.8560505	0.2630647	0.574363	0.7334386	0.6253256	0.06643604	0.07718488	0.1439495	69.38825	0.04100216	0.0811725	0.0712787	0.0715288	0.0747922	0.0918022	0.108714	0.0486174	0.0724146	0.0738657	0.0755949	0.019016	0.0207287	0.0327356	0.0277344	0.0280822	0.0285005	0.0361976	0.0372235	69.38825	1758.837	0.4625791	0	0.442916	1	0.872215	0.125108	0.00267672	0.872215	0.002676716	0.127785	0.1251083	0.4429165
700	-930.694	-120.69	-810.004	0.535054	0.182753	0.605865	0.232889	0.1183028	0.8526387	0.2328891	0.6058648	0.1827535	0.5350538	0.05565073	0.06265207	0.1473613	69.38825	0.04552559	0.0871713	0.0790248	0.0787096	0.0800097	0.0925043	0.0994804	0.0525102	0.066902	0.0671784	0.0670567	0.0387569	0.0386192	0.0256725	0.0234791	0.0235185	0.0236779	0.0271616	0.0285669	69.38825	1758.837	0.4704092	0	0.36225	1	0.5738299	0.0516603	0.37451	0.57383	0.3745098	0.4261701	0.05166031	0.3622498
750	-930.207	-120.058	-810.149	0.400067	0.454897	0.384745	0.566522	0.08999063	0.8231416	0.5665219	0.3847452	0.4548974	0.4000665	0.03121011	0.05878053	0.1768584	69.38825	0.0526081	0.0862735	0.0773374	0.076595	0.0788454	0.0918074	0.102006	0.0539655	0.0735956	0.0741003	0.0742669	0.0379681	0.0374011	0.0238429	0.0193462	0.0194282	0.0195976	0.0263633	0.0272595	69.38825	1758.837	0.346815	0	0.306659	1	0.6900624	0.0817342	0.228203	0.690062	0.2282034	0.3099376	0.08173415	0.3066591
800	-931.556	-120.425	-811.13	0.49627	0.378955	0.380315	0.741089	0.08031672	0.8403289	0.7410893	0.3803152	0.3789545	0.4962701	0.0209867	0.05933002	0.1596711	69.38825	0.04412363	0.0802295	0.0741187	0.074839	0.0787362	0.0983296	0.118655	0.0768158	0.0893809	0.091015	0.0925022	0.0324748	0.0344131	0.00884811	0.00759278	0.00770124	0.00784385	0.0129056	0.0135987	69.38825	1758.837	0.2612992	0	0.660602	1	0.842073	0.106606	0.0513214	0.842073	0.05132142	0.157927	0.1066056	0.6606025
850	-929.192	-119.316	-809.876	0.709879	0.194608	0.946002	0.726621	0.1201265	0.8568593	0.7266212	0.9460025	0.194608	0.7098794	0.06526224	0.05486423	0.1431407	69.38825	0.05741995	0.114061	0.100967	0.101194	0.105178	0.123079	0.147626	0.0412751	0.072188	0.0734589	0.0752955	0.0139745	0.0156693	0.00272504	0.0022243	0.0022575	0.00230684	0.00315032	0.00337113	69.38825	1758.837	0.5432794	0	0.380658	1	0.8881349	0.0958279	0.0160372	0.888135	0.01603722	0.1118651	0.09582791	0.3806583
900	-931.543	-121.334	-810.21	0.661632	0.981389	0.628865	0.29642	0.1255505	0.6503757	0.2964199	0.6288655	0.9813889	0.6616317	0.0648549	0.06069562	0.3496243	69.38825	0.04312721	0.0827667	0.0732358	0.0707458	0.0745284	0.0853848	0.100582	0.0346626	0.0665772	0.066911	0.0677827	0.022576	0.0226525	0.041553	0.0345374	0.0346035	0.0348232	0.0426452	0.0434317	69.38825	1758.837	0.5165642	0	0.167144	1	0.8631067	0.082174	0.0547193	0.863107	0.05471927	0.1368933	0.08217398	0.1671444
950	-932.032	-120.126	-811.906	0.521633	0.501691	0.897681	0.395543	0.08109008	0.8903749	0.3955434	0.8976805	0.5016914	0.5216332	0.03442063	0.04666945	0.1096251	69.38825	0.03704134	0.0839645	0.0810353	0.0810469	0.0814056	0.0877089	0.088586	0.0414267	0.0461818	0.0462508	0.0461923	0.0351792	0.0350349	0.0410752	0.0396405	0.0396699	0.0397593	0.0427965	0.0430458	69.38825	1758.837	0.424474	0	0.519305	1	0.3372346	0.241053	0.421712	0.337235	0.4217123	0.6627654	0.2410531	0.5193052
1000	-934.941	-124.543	-810.398	0.635663	0.706535	0.518997	0.580423	0.1390088	0.840904	0.5804232	0.5189971	0.7065346	0.6356633	0.09738922	0.04161961	0.159096	69.38825	0.02681475	0.0534535	0.0518121	0.0518221	0.0520793	0.0565992	0.0571095	0.0579752	0.061495	0.0615768	0.0614657	0.0511136	0.0508715	0.0552011	0.0533703	0.0534026	0.0535266	0.0584402	0.0586857	69.38825	1758.837	0.7005974	0	0.608641	1	0.3090375	0.352307	0.338656	0.309038	0.3386555	0.6909625	0.3523069	0.6086414
1050	-932.043	-123.3	-808.743	0.941762	0.92214	0.744142	0.240329	0.1094136	0.9185359	0.2403291	0.7441423	0.9221402	0.9417621	0.05546206	0.05395159	0.08146406	69.38825	0.02421625	0.0341356	0.0321349	0.0321505	0.0322873	0.0363106	0.0365632	0.0342898	0.0398527	0.0399274	0.0400034	0.0285093	0.0285841	0.098207	0.0946368	0.0947115	0.0948098	0.101367	0.101519	69.38825	1758.837	0.5069026	0	0.476379	1	0.4047114	0.551404	0.0438844	0.404711	0.04388438	0.5952886	0.5514042	0.4763793
1100	-926.965	-117.546	-809.419	0.483381	0.680715	0.970983	0.552148	0.1049143	0.8754244	0.552148	0.9709828	0.6807153	0.4833808	0.04982456	0.05508976	0.1245756	69.38825	0.04750083	0.117652	0.107747	0.107732	0.110629	0.124367	0.1365	0.030333	0.0512874	0.0518922	0.0527477	0.0138669	0.0145318	0.0138205	0.0119185	0.0120276	0.0121977	0.0151147	0.0156347	69.38825	1758.837	0.4749071	0	0.371582	1	0.8167064	0.123876	0.0594175	0.816706	0.05941748	0.1832936	0.1238761	0.3715822
1150	-928.303	-118.55	-809.754	0.598727	0.601516	0.928959	0.400472	0.1245988	0.8168541	0.4004723	0.9289594	0.6015157	0.598727	0.07395258	0.05064625	0.1831459	69.38825	0.04318442	0.108112	0.101531	0.102859	0.106417	0.119991	0.144297	0.0480475	0.0623655	0.0639669	0.0652245	0.0101757	0.0112598	0.00909879	0.00813234	0.00828973	0.00841627	0.0107062	0.0111098	69.38825	1758.837	0.5935255	0	0.63705	1	0.9165193	0.0793357	0.00414503	0.916519	0.00414503	0.08348073	0.0793357	0.6370501
1200	-928.043	-117.732	-810.311	0.571453	0.373128	0.904524	0.114267	0.09250814	0.8694373	0.114267	0.9045244	0.3731283	0.5714534	0.02823604	0.06427211	0.1305627	69.38825	0.06366448	0.114263	0.102651	0.100924	0.10414	0.114085	0.14067	0.0193006	0.0625822	0.0626284	0.0639161	0.00693017	0.00785398	0.0176051	0.0155265	0.0155338	0.0157362	0.0175138	0.0181411	69.38825	1758.837	0.3052276	0	0.174552	1	0.9265169	0.0476536	0.0258295	0.926517	0.0258295	0.07348313	0.04765363	0.1745521
1250	-935.047	-123.346	-811.701	0.855426	0.73092	0.979865	0.677671	0.1322388	0.749026	0.6776706	0.9798649	0.7309202	0.8554258	0.06582736	0.06641146	0.250974	69.38825	0.05787181	0.0946055	0.0818053	0.0793826	0.0820389	0.0953937	0.102978	0.0364891	0.0658928	0.0651527	0.0660395	0.0325524	0.0325449	0.0298652	0.0246332	0.024486	0.024688	0.0303086	0.0311436	69.38825	1758.837	0.4977915	0	0.058244	1	0.6751554	0.119649	0.205196	0.675155	0.2051961	0.3248446	0.1196486	0.05824401
1300	-930.666	-120.822	-809.844	0.57589	0.282511	0.507232	0.739701	0.09774621	0.883459	0.7397012	0.5072317	0.2825107	0.57589	0.04597814	0.05176807	0.116541	69.38825	0.05262427	0.0871221	0.0828356	0.0841533	0.0878085	0.1044	0.147432	0.0814278	0.091376	0.0932598	0.0954223	0.0121899	0.0148376	0.00249061	0.0022917	0.00233532	0.00238792	0.00383461	0.00439549	69.38825	1758.837	0.4703829	0	0.803871	1	0.9354377	0.053287	0.0112753	0.935438	0.01127534	0.06456235	0.05328701	0.8038714
1350	-927.912	-118.47	-809.441	0.986879	0.98842	0.949079	0.233944	0.1094117	0.8088779	0.2339435	0.9490794	0.9884203	0.986879	0.06340334	0.04600837	0.1911221	69.38825	0.03358491	0.0860131	0.0727934	0.0691517	0.0729051	0.0852248	0.105052	0.0183661	0.0718596	0.0701316	0.0722022	0.0136395	0.015017	0.0443845	0.0375578	0.03702	0.0376657	0.0444183	0.046598	69.38825	1758.837	0.5794932	0	0.0497698	1	0.8820632	0.0615929	0.0563439	0.882063	0.0563439	0.1179368	0.0615929	0.04976982
1400	-928.898	-118.758	-810.14	0.422484	0.170235	0.987232	0.974081	0.125046	0.8937808	0.974081	0.9872319	0.1702348	0.4224845	0.07059764	0.05444837	0.1062192	69.38825	0.05960232	0.111811	0.111136	0.111132	0.111138	0.11186	0.11192	0.0467076	0.0474619	0.047461	0.047459	0.0466534	0.0466042	0.00814344	0.00807549	0.00807539	0.00807515	0.0081434	0.00814238	69.38825	1758.837	0.5645733	0	0.00853104	1	0.02757769	0.0957164	0.876706	0.0275777	0.8767059	0.9724223	0.09571642	0.00853104
1450	-928.066	-118.849	-809.217	0.608847	0.662765	0.795638	0.770268	0.09978113	0.8138905	0.7702681	0.795638	0.6627649	0.6088474	0.04599441	0.05378673	0.1861095	69.38825	0.03359823	0.108297	0.0936954	0.0899059	0.093651	0.107946	0.119656	0.0289985	0.0667707	0.0654745	0.0668033	0.0258806	0.026264	0.0199768	0.0153808	0.0151697	0.0153868	0.0199958	0.0207471	69.38825	1758.837	0.4609529	0	0.0310028	1	0.7427608	0.0899916	0.167248	0.742761	0.1672476	0.2572392	0.0899916	0.03100276
1500	-929.762	-119.139	-810.623	0.591227	0.345862	0.985147	0.345901	0.08687501	0.7482081	0.3459008	0.985147	0.3458616	0.5912265	0.02962538	0.05724963	0.2517919	69.38825	0.06132532	0.101675	0.0922315	0.0905732	0.0920086	0.101204	0.106383	0.0339077	0.0520345	0.0516169	0.0518624	0.0318143	0.030815	0.028416	0.0258207	0.0257537	0.0258182	0.0285964	0.0294687	69.38825	1758.837	0.3410115	0	0.00715393	1	0.5318341	0.0499456	0.41822	0.531834	0.4182203	0.4681659	0.04994558	0.007153933
1550	-930.972	-120.677	-810.295	0.240122	0.182036	0.746581	0.729773	0.09521618	0.8349066	0.7297728	0.7465813	0.1820359	0.2401219	0.04258063	0.05263555	0.1650934	69.38825	0.07473283	0.130172	0.12391	0.123175	0.123847	0.130272	0.133217	0.028834	0.0381271	0.0380178	0.0380321	0.0276177	0.0268037	0.00671762	0.00598733	0.00597743	0.00597454	0.00667156	0.00664592	69.38825	1758.837	0.4471995	0	0.0138638	1	0.3846833	0.0478133	0.567503	0.384683	0.5675034	0.6153167	0.04781325	0.01386382
