Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1002.35	-146.753	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-958.831	-149.146	-809.685	0.749776	0.488374	0.672989	0.88874	0.09888569	0.8916285	0.8887398	0.6729886	0.488374	0.7497763	0.03198745	0.06689824	0.1083715	69.38825	0.03491194	0.0716329	0.0693966	0.0695375	0.0705514	0.0834049	0.0858606	0.0718731	0.075444	0.0756645	0.0758372	0.0527078	0.0530302	0.0230715	0.0221921	0.0222391	0.0223989	0.0273817	0.0277759	69.38825	1758.837	0.3234791	0	0.799943	1	0.4752791	0.242475	0.282246	0.475279	0.2822459	0.5247209	0.242475	0.7999429
100	-961.734	-150.115	-811.619	0.0839184	0.313164	0.239093	0.943255	0.1230022	0.9583656	0.9432554	0.239093	0.3131643	0.0839184	0.05582899	0.06717323	0.04163442	69.38825	0.1021297	0.12888	0.122707	0.122665	0.123895	0.133535	0.137968	0.0312622	0.0415972	0.041893	0.0417566	0.0198248	0.0191882	0.00603526	0.00529261	0.00532749	0.0053181	0.00650897	0.0063458	69.38825	1758.837	0.453886	0	0.437811	1	0.6182035	0.0518374	0.329959	0.618203	0.3299592	0.3817965	0.05183736	0.4378109
150	-966.579	-153.18	-813.399	0.326373	0.468775	0.156209	0.686251	0.111168	0.9360804	0.6862514	0.1562093	0.468775	0.3263729	0.03061727	0.08055076	0.06391958	69.38825	0.1180123	0.056906	0.0470104	0.0462076	0.0472414	0.0584906	0.0615252	0.0676335	0.0920765	0.0916762	0.0922658	0.0630882	0.0633122	0.0398447	0.0299274	0.0298237	0.0300071	0.0411342	0.0418293	69.38825	1758.837	0.2754143	0	0.0890978	1	0.5376943	0.171647	0.290659	0.537694	0.2906587	0.4623057	0.171647	0.08909779
200	-960.153	-149.778	-810.375	0.448428	0.726668	0.609972	0.845028	0.0857271	0.9204086	0.8450283	0.6099723	0.7266678	0.4484278	0.02876135	0.05696574	0.07959143	69.38825	0.0416835	0.0936089	0.0854362	0.0853257	0.0866655	0.100435	0.104275	0.0462312	0.0604864	0.0607236	0.0611573	0.0337744	0.0341969	0.0252022	0.0220811	0.0221508	0.0223182	0.0277372	0.0281943	69.38825	1758.837	0.335499	0	0.398358	1	0.5836074	0.229718	0.186675	0.583607	0.186675	0.4163926	0.2297176	0.3983576
250	-959.019	-148.609	-810.411	0.882673	0.415504	0.532255	0.989162	0.1363869	0.8473025	0.9891616	0.5322552	0.4155037	0.8826725	0.07908862	0.0572983	0.1526975	69.38825	0.03061872	0.0575792	0.0545476	0.0545784	0.0552381	0.0642372	0.0663748	0.0835771	0.0886771	0.0888574	0.0885224	0.071158	0.0709633	0.0255429	0.0239461	0.0239783	0.0241349	0.0287584	0.0293285	69.38825	1758.837	0.5798842	0	0.616221	1	0.3668713	0.0822514	0.550877	0.366871	0.5508774	0.6331287	0.08225136	0.6162207
300	-956.398	-146.792	-809.606	0.611592	0.658236	0.444586	0.554967	0.09899354	0.8330917	0.5549675	0.4445857	0.6582361	0.6115924	0.03415294	0.0648406	0.1669083	69.38825	0.03825907	0.0629248	0.062346	0.0628019	0.065461	0.080148	0.0950945	0.0820626	0.0836349	0.0840714	0.0841991	0.0338188	0.0348528	0.0245235	0.0241495	0.0242384	0.0247171	0.0342365	0.0367194	69.38825	1758.837	0.3450017	0	0.947897	1	0.7622902	0.0587893	0.17892	0.76229	0.1789205	0.2377098	0.05878934	0.9478968
350	-958.439	-147.45	-810.989	0.595417	0.553229	0.56048	0.448566	0.08209549	0.7748913	0.448566	0.5604804	0.5532295	0.5954168	0.01303114	0.06906435	0.2251087	69.38825	0.03296183	0.0855162	0.0746233	0.0729499	0.075024	0.0866622	0.100942	0.0451693	0.0733706	0.0734531	0.0736344	0.0310013	0.0304623	0.0317045	0.0257343	0.0257501	0.0258884	0.0328533	0.0352605	69.38825	1758.837	0.1587315	0	0.18833	1	0.73077	0.02793	0.2413	0.73077	0.2413	0.26923	0.02793	0.1883296
400	-961.423	-151.265	-810.158	0.301166	0.757602	0.530593	0.398139	0.09061573	0.8189074	0.3981393	0.5305925	0.7576016	0.3011659	0.02173697	0.06887877	0.1810926	69.38825	0.03427505	0.0840036	0.0808922	0.0808871	0.0816614	0.087821	0.0915901	0.0375476	0.0441463	0.0443885	0.0439613	0.0272571	0.0262547	0.0452017	0.0423553	0.042461	0.0426154	0.048134	0.0488218	69.38825	1758.837	0.2398807	0	0.496628	1	0.5096907	0.0430021	0.447307	0.509691	0.4473073	0.4903093	0.04300205	0.4966281
450	-959.402	-147.532	-811.87	0.608851	0.444691	0.391732	0.669653	0.07672084	0.9101917	0.6696531	0.391732	0.4446906	0.6088505	0.0136466	0.06307424	0.08980828	69.38825	0.04697276	0.0558463	0.0540994	0.0542069	0.0549905	0.0654413	0.0685915	0.0801247	0.083268	0.0834904	0.0830115	0.0584912	0.058807	0.0316253	0.0304328	0.0304934	0.0307034	0.03764	0.0387365	69.38825	1758.837	0.1778735	0	0.814406	1	0.4532991	0.034845	0.511856	0.453299	0.5118559	0.5467009	0.03484498	0.8144062
