Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-957.818	-102.219	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-912.136	-101.344	-810.792	0.952009	0.809998	0.750102	0.536105	0.1099874	0.7966456	0.5361048	0.750102	0.8099976	0.952009	0.03561274	0.07437466	0.2033544	69.38825	0.03199724	0.0937004	0.0778222	0.0757417	0.0797851	0.0964802	0.127388	0.0387892	0.0919339	0.0922462	0.0946005	0.0167917	0.0192249	0.0176069	0.0129346	0.0129685	0.0132332	0.018699	0.0200536	69.38825	1758.837	0.3237893	0	0.200281	1	0.9113777	0.0674232	0.0211991	0.911378	0.02119912	0.08862233	0.06742321	0.2002806
100	-910.899	-101.64	-809.259	0.629989	0.740379	0.888341	0.518171	0.09971141	0.9005935	0.5181707	0.8883408	0.740379	0.629989	0.04051233	0.05919908	0.09940655	69.38825	0.03584513	0.104511	0.092206	0.0919995	0.0949899	0.111741	0.125238	0.0358725	0.0629678	0.063502	0.0648799	0.017152	0.0183919	0.0201342	0.0169597	0.0170753	0.0173911	0.0219508	0.0230369	69.38825	1758.837	0.4062958	0	0.33588	1	0.8164908	0.128863	0.0546465	0.816491	0.05464649	0.1835092	0.1288628	0.3358798
150	-912.376	-102.754	-809.621	0.573821	0.553787	0.251889	0.58251	0.1004687	0.9389032	0.58251	0.2518895	0.5537868	0.5738207	0.0529519	0.04751675	0.06109684	69.38825	0.03518103	0.0554896	0.0457364	0.0457541	0.0475788	0.0682656	0.0750635	0.0774609	0.0983491	0.0992664	0.10126	0.0478618	0.0502299	0.0313785	0.024731	0.0249203	0.0253435	0.039937	0.0413732	69.38825	1758.837	0.527049	0	0.455	1	0.7468344	0.238763	0.0144025	0.746834	0.01440246	0.2531656	0.2387631	0.4550004
200	-919.342	-110.141	-809.201	0.400716	0.637108	0.982793	0.810925	0.1345388	0.8401934	0.810925	0.9827934	0.6371076	0.4007156	0.08470081	0.04983801	0.1598066	69.38825	0.01414178	0.114076	0.108878	0.108751	0.109551	0.118427	0.119881	0.0336533	0.0415357	0.0416706	0.0418162	0.0272352	0.0273522	0.0181866	0.0166922	0.0167232	0.0167624	0.0193753	0.0194338	69.38825	1758.837	0.6295641	0	0.408106	1	0.5117734	0.453755	0.0344719	0.511773	0.03447191	0.4882266	0.4537547	0.408106
250	-911.662	-102.022	-809.64	0.762249	0.838926	0.32509	0.686598	0.09272139	0.8963373	0.6865983	0.3250896	0.8389262	0.7622493	0.04098442	0.05173697	0.1036627	69.38825	0.03062403	0.0600327	0.0504374	0.050995	0.0535965	0.0734578	0.107174	0.0887315	0.112932	0.115538	0.117999	0.0243808	0.0297204	0.0176615	0.0137978	0.0140835	0.0143983	0.0252942	0.0297702	69.38825	1758.837	0.4420169	0	0.55742	1	0.9025667	0.0595	0.0379333	0.902567	0.03793335	0.09743332	0.05949997	0.5574205
300	-911.077	-101.595	-809.482	0.608861	0.715358	0.652663	0.619306	0.1179383	0.9018876	0.6193062	0.6526631	0.7153575	0.6088615	0.05887137	0.05906689	0.09811243	69.38825	0.03585383	0.0972074	0.0880783	0.0894939	0.0926049	0.108553	0.141296	0.0587616	0.0796558	0.0817514	0.0835531	0.0109659	0.0130069	0.00869896	0.00749157	0.00767142	0.00783227	0.0110152	0.0123619	69.38825	1758.837	0.4991711	0	0.595851	1	0.9198621	0.063589	0.0165489	0.919862	0.01654888	0.08013792	0.06358904	0.5958515
350	-913.977	-105.255	-808.722	0.670913	0.491154	0.802706	0.835998	0.1139118	0.8993791	0.8359983	0.8027059	0.4911543	0.6709132	0.05640429	0.05750746	0.1006209	69.38825	0.02087032	0.0838764	0.0810339	0.0811613	0.0820001	0.0947368	0.096261	0.0611439	0.0652663	0.0654503	0.0658293	0.0452651	0.045648	0.0213656	0.0204734	0.0205131	0.020603	0.0246147	0.0247577	69.38825	1758.837	0.4951578	0	0.756727	1	0.482433	0.491415	0.0261517	0.482433	0.02615175	0.517567	0.4914153	0.7567275
400	-912.942	-103.322	-809.62	0.449625	0.585977	0.228567	0.239965	0.1125716	0.8306024	0.2399649	0.228567	0.5859765	0.4496254	0.05366171	0.0589099	0.1693976	69.38825	0.05023892	0.0630098	0.0515896	0.0486046	0.050941	0.0604647	0.0796977	0.0423608	0.0915455	0.0909279	0.0915957	0.0272359	0.0263417	0.0522227	0.0376269	0.0374743	0.0376475	0.0523283	0.0583853	69.38825	1758.837	0.4766896	0	0.0922466	1	0.8422553	0.0138483	0.143896	0.842255	0.1438964	0.1577447	0.01384826	0.09224665
450	-915.201	-104.906	-810.294	0.686729	0.230425	0.514508	0.562486	0.1118933	0.9374007	0.5624864	0.5145075	0.2304248	0.6867291	0.07374181	0.03815146	0.06259933	69.38825	0.03049303	0.0733643	0.0654282	0.0654077	0.0663501	0.0826862	0.0849688	0.0723297	0.0844713	0.0846868	0.0853533	0.0582817	0.0591018	0.0198223	0.0175555	0.0175883	0.0177163	0.0222914	0.0225961	69.38825	1758.837	0.6590371	0	0.464505	1	0.5092546	0.370781	0.119964	0.509255	0.1199642	0.4907454	0.3707812	0.4645047
