Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-969.928	-114.328	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-917.736	-108.234	-809.502	0.573753	0.944887	0.576596	0.941539	0.122457	0.9243897	0.9415391	0.5765964	0.9448875	0.5737528	0.06987654	0.05258042	0.07561026	69.38825	0.03699579	0.0898142	0.0789138	0.0792936	0.0819769	0.10164	0.114873	0.0536473	0.0757333	0.0767405	0.0783162	0.0248884	0.0267623	0.0194729	0.016239	0.0164328	0.0167599	0.023465	0.0250311	69.38825	1758.837	0.5706212	0	0.46757	1	0.7897535	0.134819	0.075427	0.789754	0.07542702	0.2102465	0.1348194	0.4675699
100	-917.785	-107.941	-809.844	0.756191	0.912054	0.969632	0.314248	0.1258448	0.948352	0.3142479	0.969632	0.9120542	0.7561914	0.07171484	0.05413001	0.051648	69.38825	0.04283167	0.075654	0.0692001	0.0696315	0.0709864	0.0844603	0.0894394	0.0401785	0.0531945	0.0536846	0.0544461	0.0201028	0.0209119	0.0496742	0.0454362	0.0457609	0.0463364	0.0545868	0.0563154	69.38825	1758.837	0.5698671	0	0.542011	1	0.7115887	0.183134	0.105278	0.711589	0.1052777	0.2884113	0.1831336	0.5420113
150	-916.781	-106.882	-809.9	0.762653	0.70793	0.601654	0.378861	0.1112049	0.9290296	0.378861	0.6016539	0.7079305	0.7626531	0.04345393	0.06775097	0.07097039	69.38825	0.03316663	0.0570893	0.0550673	0.0553624	0.0566072	0.0703668	0.0753988	0.0646246	0.0688725	0.0693081	0.0699037	0.032212	0.0333081	0.0455858	0.0439002	0.0441063	0.044706	0.0556211	0.0579598	69.38825	1758.837	0.3907555	0	0.840255	1	0.6654242	0.127057	0.207519	0.665424	0.2075187	0.3345758	0.127057	0.8402547
200	-919.472	-109.481	-809.99	0.884358	0.587106	0.823999	0.330441	0.1335079	0.8786455	0.3304415	0.8239994	0.587106	0.8843585	0.07977395	0.05373398	0.1213545	69.38825	0.0308153	0.0480494	0.0478882	0.0478999	0.0480746	0.0519536	0.0522421	0.0508485	0.0511703	0.0511836	0.0509124	0.0420222	0.0417162	0.0678319	0.0676922	0.0676996	0.0680157	0.0720913	0.0727084	69.38825	1758.837	0.5975222	0	0.955306	1	0.2623685	0.123125	0.614506	0.262369	0.6145064	0.7376315	0.1231251	0.9553062
250	-917.218	-106.872	-810.346	0.611163	0.877695	0.425041	0.340428	0.1033976	0.9606405	0.3404279	0.4250408	0.8776955	0.6111634	0.03315298	0.0702446	0.03935949	69.38825	0.04675787	0.0479947	0.0442242	0.0444734	0.0450366	0.0550328	0.0577935	0.0536519	0.0629403	0.0634293	0.0637107	0.0302575	0.0310131	0.0655877	0.060246	0.0606313	0.0611067	0.0751194	0.077751	69.38825	1758.837	0.3206359	0	0.637192	1	0.63297	0.101424	0.265606	0.63297	0.2656059	0.36703	0.1014241	0.6371924
300	-918.1	-108.99	-809.109	0.876801	0.810584	0.642389	0.239952	0.1035214	0.9278425	0.2399517	0.6423888	0.810584	0.8768008	0.0407342	0.06278722	0.07215749	69.38825	0.02780136	0.0281332	0.0277829	0.027791	0.0278049	0.0294324	0.0294438	0.0366392	0.0377798	0.0377965	0.0377008	0.0318595	0.0317238	0.101922	0.101091	0.101111	0.101263	0.105226	0.105499	69.38825	1758.837	0.3934857	0	0.785043	1	0.2151361	0.239206	0.545658	0.215136	0.545658	0.7848639	0.2392059	0.7850431
350	-918.116	-108.128	-809.989	0.917362	0.869926	0.808667	0.369184	0.08949172	0.8225682	0.3691835	0.8086673	0.8699258	0.9173623	0.0255985	0.06389321	0.1774318	69.38825	0.03853011	0.0809137	0.0757719	0.0767731	0.078788	0.0905321	0.127676	0.072375	0.083772	0.0855097	0.0863109	0.0116022	0.0138466	0.0182956	0.0166284	0.0169031	0.0171223	0.0220434	0.0251364	69.38825	1758.837	0.2860433	0	0.748359	1	0.9176101	0.0304438	0.0519461	0.91761	0.05194607	0.0823899	0.03044383	0.7483593
400	-919.618	-108.966	-810.653	0.59975	0.70112	0.220186	0.20896	0.102954	0.9472368	0.2089596	0.2201861	0.7011196	0.5997496	0.06070311	0.04225092	0.05276324	69.38825	0.05991987	0.0252531	0.0245512	0.0246461	0.025146	0.0324645	0.0341521	0.0636896	0.0660817	0.0663589	0.0665283	0.0322719	0.0325067	0.0784728	0.0763882	0.076608	0.0775012	0.0973728	0.100007	69.38825	1758.837	0.5896138	0	0.892155	1	0.6634118	0.122135	0.214454	0.663412	0.2144535	0.3365882	0.1221347	0.8921548
450	-917.96	-108.878	-809.082	0.803301	0.904391	0.286282	0.0258144	0.1048627	0.9462867	0.02581442	0.286282	0.9043908	0.803301	0.05029386	0.05456886	0.05371331	69.38825	0.03372659	0.00709573	0.00651453	0.00658293	0.00671328	0.00876788	0.00937725	0.0146936	0.0179927	0.0182386	0.0183658	0.005752	0.00587594	0.145834	0.141594	0.14211	0.14255	0.150529	0.151413	69.38825	1758.837	0.4796162	0	0.662848	1	0.7894692	0.151316	0.0592143	0.789469	0.05921434	0.2105308	0.1513165	0.6628476
500	-918.347	-106.542	-811.805	0.340443	0.366835	0.265857	0.247476	0.1122378	0.968874	0.247476	0.2658567	0.3668345	0.3404426	0.03813848	0.07409928	0.03112597	69.38825	0.08274853	0.0716767	0.0648242	0.0655571	0.0675024	0.0856189	0.0995431	0.0672974	0.0815022	0.0827731	0.0841258	0.0249705	0.0274808	0.0281856	0.0250258	0.0253672	0.0258232	0.0347248	0.0380012	69.38825	1758.837	0.3398008	0	0.651244	1	0.7957911	0.080819	0.12339	0.795791	0.1233899	0.2042089	0.080819	0.6512441
550	-920.935	-109.885	-811.05	0.248541	0.337899	0.107704	0.47001	0.1021317	0.9697561	0.4700098	0.1077039	0.3378992	0.2485412	0.03044863	0.07168305	0.03024386	69.38825	0.07905637	0.0465774	0.0407642	0.0406675	0.0411986	0.0508508	0.0524883	0.0775344	0.0910873	0.0912642	0.0914948	0.0666684	0.0670054	0.0420248	0.035454	0.035512	0.0356741	0.0465636	0.0471702	69.38825	1758.837	0.2981311	0	0.351349	1	0.4668699	0.198025	0.335106	0.46687	0.3351055	0.5331301	0.1980246	0.3513493
