Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1032.06	-176.457	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-984.377	-174.36	-810.016	0.331993	0.350084	0.941326	0.664599	0.1071652	0.7886068	0.6645989	0.9413259	0.3500843	0.3319935	0.04104407	0.06612116	0.2113932	69.38825	0.05047193	0.12544	0.118343	0.117311	0.118371	0.125892	0.130366	0.0273533	0.0395979	0.0394884	0.0395074	0.0247598	0.0238982	0.0122936	0.0108868	0.0108711	0.0108784	0.0123392	0.0124023	69.38825	1758.837	0.382998	0	0.0768961	1	0.494408	0.0492576	0.456334	0.494408	0.4563344	0.505592	0.04925763	0.07689613
100	-989.374	-179.71	-809.664	0.0349078	0.441693	0.700826	0.966602	0.09607099	0.8140289	0.9666017	0.7008264	0.4416929	0.03490781	0.04135564	0.05471535	0.1859711	69.38825	0.04563868	0.159475	0.158051	0.157755	0.158027	0.159487	0.160773	0.00487712	0.00742295	0.00742642	0.00739872	0.00439835	0.00403999	0.00198095	0.00170173	0.00170226	0.00169529	0.00194365	0.00184343	69.38825	1758.837	0.4304696	0	0.0534393	1	0.5084274	0.0285174	0.463055	0.508427	0.4630552	0.4915726	0.02851736	0.05343929
150	-989.621	-179.852	-809.769	0.183551	0.722984	0.55724	0.67788	0.1120434	0.9082919	0.6778799	0.5572403	0.722984	0.1835511	0.04833202	0.06371136	0.09170808	69.38825	0.04302206	0.116633	0.111246	0.110805	0.111448	0.117756	0.119049	0.0254739	0.034902	0.0348803	0.0349497	0.0235352	0.0234112	0.0237446	0.0212571	0.021248	0.0212881	0.0241652	0.0242061	69.38825	1758.837	0.4313688	0	0.135892	1	0.4417338	0.306495	0.251771	0.441734	0.2517713	0.5582662	0.3064949	0.1358922
200	-986.126	-174.987	-811.138	0.81358	0.324423	0.613951	0.459439	0.1269044	0.8407675	0.459439	0.6139508	0.3244234	0.8135801	0.09096752	0.03593683	0.1592325	69.38825	0.04881749	0.0774596	0.0661832	0.0655522	0.0675082	0.0845477	0.090606	0.0603571	0.0815403	0.0817239	0.0826281	0.0468663	0.0477235	0.0256755	0.0217887	0.0218147	0.0220138	0.0276739	0.0283372	69.38825	1758.837	0.7168195	0	0.293571	1	0.6498019	0.20049	0.149708	0.649802	0.1497082	0.3501981	0.2004899	0.2935711
250	-986.394	-176.309	-810.086	0.45196	0.334426	0.569926	0.899331	0.1059195	0.7604585	0.8993313	0.5699258	0.3344263	0.4519602	0.04178137	0.06413808	0.2395415	69.38825	0.06600565	0.109873	0.0984844	0.0965617	0.0996968	0.112564	0.132495	0.0426854	0.0709065	0.0713589	0.0717154	0.0260422	0.0254563	0.0077472	0.00573996	0.00576649	0.00581478	0.00837656	0.00871552	69.38825	1758.837	0.3944636	0	0.228046	1	0.7914385	0.0441159	0.164446	0.791438	0.1644456	0.2085615	0.04411592	0.228046
300	-989.548	-177.603	-811.945	0.734444	0.262437	0.533263	0.650207	0.1338196	0.8646688	0.6502072	0.5332626	0.2624369	0.7344438	0.06535882	0.06846078	0.1353312	69.38825	0.04628316	0.0948625	0.0742156	0.0712233	0.0753147	0.0991483	0.110302	0.0485241	0.0923773	0.090943	0.0936216	0.0404263	0.0427696	0.0125605	0.00897463	0.00887699	0.00905943	0.0132052	0.0135945	69.38825	1758.837	0.4884099	0	0.110462	1	0.7771271	0.222042	0.000831307	0.777127	0.0008313068	0.2228729	0.2220416	0.1104615
350	-987.75	-178.307	-809.443	0.30586	0.90466	0.985963	0.908101	0.09833889	0.7577941	0.908101	0.9859628	0.90466	0.3058596	0.03987739	0.05846151	0.2422059	69.38825	0.04187123	0.119981	0.115691	0.115384	0.116077	0.121852	0.126276	0.0265244	0.0343775	0.0344889	0.034244	0.0212219	0.0202839	0.0197004	0.0178428	0.0178754	0.0178556	0.0202247	0.020099	69.38825	1758.837	0.4055098	0	0.285939	1	0.4900394	0.0223568	0.487604	0.490039	0.4876038	0.5099606	0.02235676	0.2859391
400	-983.786	-173.951	-809.836	0.325264	0.301826	0.653771	0.488012	0.1004694	0.883118	0.488012	0.6537711	0.3018255	0.3252642	0.03924136	0.06122806	0.116882	69.38825	0.06078281	0.111843	0.103942	0.103371	0.104527	0.114732	0.119402	0.0362654	0.049669	0.0497012	0.0497492	0.0297655	0.0294796	0.0169399	0.0150843	0.0150904	0.0151385	0.0175135	0.0177853	69.38825	1758.837	0.3905802	0	0.24241	1	0.5209712	0.0862436	0.392785	0.520971	0.3927852	0.4790288	0.08624364	0.2424103
450	-987.696	-176.606	-811.09	0.47531	0.400348	0.916155	0.448262	0.13634	0.7297685	0.4482619	0.9161549	0.4003484	0.4753102	0.07563157	0.06070838	0.2702315	69.38825	0.04453853	0.11468	0.107746	0.107686	0.109944	0.120522	0.134662	0.0375793	0.0520287	0.0528529	0.0528215	0.0185862	0.0180704	0.0123932	0.0109202	0.0110099	0.0110884	0.0134747	0.0139339	69.38825	1758.837	0.5547279	0	0.441059	1	0.7773032	0.0551278	0.167569	0.777303	0.1675689	0.2226968	0.05512785	0.441059
500	-986.281	-173.732	-812.55	0.550576	0.686448	0.848727	0.653496	0.08267714	0.7957619	0.6534962	0.8487266	0.6864476	0.5505762	0.04057977	0.04209737	0.2042381	69.38825	0.04155769	0.096633	0.0879697	0.0868546	0.0881452	0.0975877	0.102193	0.0364223	0.054027	0.0538268	0.0540129	0.0325879	0.0320012	0.0314152	0.0273351	0.0272807	0.0273693	0.031866	0.032472	69.38825	1758.837	0.4908221	0	0.0947651	1	0.5366302	0.0788765	0.384493	0.53663	0.3844932	0.4633698	0.07887655	0.09476511
550	-983.668	-173.981	-809.687	0.705962	0.440832	0.984376	0.497372	0.1162907	0.6800213	0.4973722	0.9843761	0.4408319	0.7059617	0.06496568	0.051325	0.3199787	69.38825	0.05445062	0.113652	0.102164	0.0998826	0.103672	0.115755	0.138155	0.0326843	0.066708	0.0672206	0.0680574	0.0169794	0.0172112	0.0104416	0.00836866	0.00840604	0.00848574	0.0108556	0.0112999	69.38825	1758.837	0.5586491	0	0.209309	1	0.8679757	0.0555112	0.076513	0.867976	0.07651301	0.1320243	0.05551124	0.2093094
600	-989.785	-179.203	-810.582	0.354159	0.469108	0.702452	0.243677	0.09063106	0.7449819	0.2436766	0.7024517	0.4691084	0.3541587	0.03847389	0.05215717	0.2550181	69.38825	0.06735423	0.110664	0.103869	0.103529	0.106261	0.116664	0.12665	0.0317943	0.0468638	0.0476273	0.0479558	0.0174649	0.0174101	0.0211596	0.0189311	0.0190472	0.0191466	0.0223557	0.0226069	69.38825	1758.837	0.4245111	0	0.380497	1	0.8108117	0.118543	0.0706453	0.810812	0.07064529	0.1891883	0.1185431	0.3804973
