Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1026.59	-170.992	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-976.216	-165.229	-810.987	0.247532	0.933621	0.209366	0.797272	0.09050401	0.9060401	0.7972717	0.2093659	0.9336213	0.2475318	0.0305897	0.0599143	0.09395991	69.38825	0.1263153	0.0798996	0.0689304	0.0670117	0.0692972	0.0811414	0.0889725	0.0427366	0.0747565	0.0743057	0.075035	0.0366657	0.0365969	0.0392901	0.0279968	0.0278586	0.0281055	0.0403026	0.0410973	69.38825	1758.837	0.3379928	0	0.085503	1	0.6891734	0.100212	0.210615	0.689173	0.2106146	0.3108266	0.100212	0.08550295
100	-975.861	-164.027	-811.833	0.181265	0.891562	0.172657	0.378843	0.1087752	0.9200508	0.3788434	0.1726568	0.8915622	0.1812653	0.07070476	0.03807042	0.07994924	69.38825	0.1282499	0.0904263	0.0780154	0.0747007	0.0788734	0.091859	0.105123	0.0288015	0.0735234	0.0729879	0.0745347	0.0206035	0.0214674	0.0367049	0.024392	0.0242486	0.0246697	0.0389921	0.0400761	69.38825	1758.837	0.6500082	0	0.101582	1	0.8660077	0.11877	0.0152224	0.866008	0.01522235	0.1339923	0.11877	0.1015819
150	-977.758	-165.876	-811.882	0.47451	0.97627	0.346192	0.8712	0.1195569	0.8347148	0.8711995	0.3461923	0.9762698	0.4745098	0.0464974	0.07305945	0.1652852	69.38825	0.0673771	0.0740638	0.0683397	0.0689335	0.072098	0.087868	0.107992	0.0744469	0.0871971	0.0888202	0.0897192	0.0290159	0.0303137	0.0184753	0.0156127	0.0158513	0.0161063	0.0267852	0.028361	69.38825	1758.837	0.3889146	0	0.64635	1	0.8458305	0.0776798	0.0764897	0.84583	0.07648975	0.1541695	0.07767977	0.6463499
200	-978.718	-167.259	-811.46	0.592486	0.933478	0.63967	0.843959	0.1064666	0.8019949	0.8439587	0.63967	0.9334783	0.592486	0.0688957	0.03757088	0.1980051	69.38825	0.07344065	0.0898578	0.0829146	0.0833911	0.0861406	0.100711	0.117818	0.0575407	0.0722492	0.0735552	0.074074	0.0241399	0.0248869	0.0183408	0.0156706	0.015887	0.0160909	0.0227697	0.0239618	69.38825	1758.837	0.6471111	0	0.570231	1	0.810392	0.0744147	0.115193	0.810392	0.1151933	0.189608	0.07441473	0.5702309
250	-981.605	-171.54	-810.066	0.582872	0.727752	0.148059	0.340338	0.1175908	0.8231179	0.3403375	0.1480588	0.7277523	0.5828724	0.06897457	0.04861623	0.1768821	69.38825	0.07119392	0.0275048	0.0244048	0.024413	0.0255507	0.0333568	0.037991	0.0763522	0.0875168	0.0884739	0.0884827	0.0494292	0.0486683	0.0639964	0.0549906	0.0552918	0.0560326	0.0775372	0.0800074	69.38825	1758.837	0.5865644	0	0.532985	1	0.7331692	0.110298	0.156533	0.733169	0.1565332	0.2668308	0.1102976	0.5329847
300	-978.395	-167.599	-810.796	0.380969	0.807911	0.663564	0.681667	0.1071589	0.891557	0.6816667	0.6635643	0.8079106	0.3809692	0.06392162	0.04323726	0.108443	69.38825	0.09297424	0.106241	0.0962845	0.095428	0.0974108	0.110041	0.115931	0.0323121	0.0524387	0.0524934	0.0530162	0.0237756	0.0240373	0.0247876	0.0208911	0.0209075	0.0210955	0.0262106	0.0266988	69.38825	1758.837	0.5965126	0	0.236876	1	0.6730725	0.16734	0.159588	0.673072	0.1595879	0.3269275	0.1673396	0.2368764
350	-977.042	-166.702	-810.34	0.344582	0.775593	0.159544	0.921228	0.1024054	0.9194426	0.9212284	0.1595435	0.7755934	0.344582	0.03906281	0.06334264	0.08055739	69.38825	0.09161826	0.0544883	0.0480631	0.0480851	0.0498227	0.0649041	0.0707384	0.0811611	0.095542	0.0964653	0.0973582	0.0533729	0.0543936	0.0300877	0.0242406	0.0244373	0.0247024	0.0406026	0.0415346	69.38825	1758.837	0.3814524	0	0.521827	1	0.7090347	0.204913	0.0860519	0.709035	0.08605192	0.2909653	0.2049134	0.5218269
400	-981.208	-168.497	-812.712	0.35019	0.263091	0.613574	0.578873	0.106999	0.9250673	0.5788733	0.6135736	0.2630912	0.3501898	0.02765545	0.07934355	0.07493265	69.38825	0.09516994	0.103614	0.0979224	0.097855	0.0985661	0.108555	0.111138	0.0463299	0.0547015	0.0547973	0.0547693	0.038369	0.038341	0.0160919	0.0148933	0.0149121	0.0149503	0.0170055	0.0171877	69.38825	1758.837	0.2584646	0	0.419457	1	0.4082734	0.124371	0.467355	0.408273	0.4673554	0.5917266	0.1243712	0.4194565
450	-976.185	-165.447	-810.738	0.22145	0.898222	0.328341	0.880827	0.09796276	0.9095181	0.8808268	0.3283411	0.8982224	0.2214504	0.02994097	0.06802179	0.09048186	69.38825	0.08850383	0.106608	0.0948462	0.0926397	0.0954401	0.108287	0.115088	0.0308914	0.0588417	0.0584404	0.0592307	0.026129	0.026345	0.0239304	0.0177305	0.0176298	0.0178383	0.02485	0.0252338	69.38825	1758.837	0.3056362	0	0.0994102	1	0.7125923	0.171619	0.115789	0.712592	0.1157889	0.2874077	0.1716188	0.09941016
